teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Phoenix Suns;Ish Smith;2;0;24.5;9.0;0.5;1.0;1.5;5.5;1.5;0.5;4.0;2.5;1.4
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Phoenix Suns;Gordon Hayward;2;2;24.5;8.5;1.0;3.5;4.5;3.0;0.5;0.5;0.0;1.0;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Phoenix Suns;Jalen McDaniels;2;0;23.5;8.5;0.5;1.0;1.5;1.5;2.5;0.0;1.0;0.5;1.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Phoenix Suns;Terry Rozier;2;2;23.0;6.5;0.0;3.0;3.0;0.5;0.0;0.5;0.5;1.5;1.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Phoenix Suns;Cody Martin;1;0;23.0;6.0;0.0;2.0;2.0;3.0;2.0;0.0;2.0;1.0;1.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Phoenix Suns;Nick Richards;2;0;12.5;6.0;0.5;3.5;4.0;0.5;1.0;2.5;1.0;1.0;0.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Phoenix Suns;Mason Plumlee;2;2;17.0;3.0;1.5;4.5;6.0;3.5;0.5;0.0;1.0;2.0;3.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Phoenix Suns;Kai Jones;1;0;4.0;2.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Phoenix Suns;James Bouknight;2;0;12.0;2.0;0.5;1.0;1.5;2.5;0.0;0.0;0.5;1.0;5.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Phoenix Suns;JT Thor;1;0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Phoenix Suns;Total;2;"";"";102.5;9.0;29.5;38.5;26.5;11.0;7.5;13.0;13.5;2.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;LaMelo Ball;1;1;31.0;24.0;1.0;2.0;3.0;13.0;0.0;0.0;2.0;1.0;6.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;Gordon Hayward;2;2;38.0;22.0;0.5;2.5;3.0;4.5;0.5;0.5;2.5;1.5;1.8
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;Miles Bridges;2;2;38.5;16.5;0.5;5.5;6.0;5.0;1.0;0.0;2.0;3.0;2.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;Kelly Oubre Jr.;2;1;27.5;15.5;1.5;3.5;5.0;2.5;1.0;1.0;1.5;2.0;1.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;Cody Martin;2;1;31.5;15.5;2.0;2.5;4.5;3.0;2.0;2.5;2.0;2.0;1.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;James Bouknight;2;0;14.5;12.0;0.5;2.5;3.0;0.5;0.5;0.0;0.0;1.5;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;Terry Rozier;1;1;31.0;9.0;0.0;1.0;1.0;4.0;0.0;0.0;0.0;0.0;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;Jalen McDaniels;1;0;15.0;7.0;1.0;2.0;3.0;0.0;1.0;0.0;1.0;2.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;Nick Richards;1;0;19.0;7.0;2.0;0.0;2.0;2.0;3.0;1.0;1.0;3.0;2.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;Vernon Carey Jr.;1;1;11.0;7.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;JT Thor;1;0;28.0;7.0;0.0;4.0;4.0;3.0;1.0;2.0;1.0;5.0;3.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;Mason Plumlee;1;1;22.0;5.0;1.0;5.0;6.0;4.0;1.0;1.0;0.0;6.0;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;Ish Smith;1;0;12.0;2.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0;0.0;0.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;Kai Jones;2;0;4.0;1.5;0.5;0.5;1.0;0.0;0.0;0.0;0.5;0.5;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;Arnoldas Kulboka;1;0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;Total;2;"";"";117.0;9.0;24.5;33.5;29.0;8.5;6.5;12.5;19.5;2.3
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;Terry Rozier;2;2;31.0;19.0;1.0;4.0;5.0;4.0;0.5;1.0;1.5;2.0;2.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;Kelly Oubre Jr.;2;0;31.5;18.5;1.0;3.5;4.5;2.5;0.5;0.0;0.5;4.0;5.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;Gordon Hayward;1;1;30.0;17.0;2.0;4.0;6.0;6.0;0.0;0.0;0.0;0.0;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;LaMelo Ball;1;1;30.0;17.0;1.0;3.0;4.0;7.0;4.0;1.0;0.0;3.0;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;P.J. Washington;2;1;28.5;16.0;1.5;2.0;3.5;0.5;0.0;0.0;0.0;2.0;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;Miles Bridges;2;2;29.0;15.0;2.0;7.0;9.0;3.0;1.0;1.5;1.0;2.0;3.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;Montrezl Harrell;1;0;16.0;13.0;4.0;2.0;6.0;4.0;1.0;1.0;0.0;2.0;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;James Bouknight;1;0;23.0;13.0;5.0;1.0;6.0;0.0;0.0;0.0;2.0;0.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;Isaiah Thomas;1;0;14.0;11.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;Cody Martin;2;1;26.0;4.5;1.0;4.0;5.0;4.5;2.0;0.5;1.5;0.5;3.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;Jalen McDaniels;1;0;17.0;4.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;3.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;Mason Plumlee;1;1;16.0;1.0;0.0;1.0;1.0;5.0;0.0;0.0;3.0;4.0;1.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;Scottie Lewis;1;0;4.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;JT Thor;2;0;11.5;1.0;1.0;0.5;1.5;0.5;1.0;0.0;0.5;1.5;1.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;Nick Richards;2;1;3.5;0.0;0.5;0.0;0.5;0.0;0.0;0.5;0.5;0.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;Kai Jones;1;0;6.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;Total;2;"";"";112.5;14.0;28.0;42.0;27.5;8.0;5.0;8.5;18.0;3.2
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;Terry Rozier;2;2;35.5;29.0;1.0;2.5;3.5;5.0;1.0;0.5;1.0;1.0;5.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;Miles Bridges;1;1;33.0;22.0;2.0;3.0;5.0;2.0;0.0;0.0;4.0;1.0;0.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;Kelly Oubre Jr.;2;0;33.0;20.5;2.0;1.5;3.5;0.0;2.5;1.0;1.0;3.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;LaMelo Ball;2;2;32.0;17.5;2.5;5.5;8.0;10.0;1.5;0.0;1.5;3.5;6.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;Gordon Hayward;2;2;32.0;15.5;0.5;2.5;3.0;3.5;2.0;0.0;2.0;2.5;1.8
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;Mason Plumlee;1;1;29.0;15.0;1.0;8.0;9.0;3.0;2.0;3.0;2.0;2.0;1.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;P.J. Washington;1;1;35.0;13.0;2.0;3.0;5.0;6.0;2.0;2.0;2.0;2.0;3.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;Jalen McDaniels;2;1;24.0;10.5;1.0;3.5;4.5;2.5;0.5;0.0;2.0;2.5;1.3
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;Nick Richards;2;0;12.0;5.5;1.0;0.5;1.5;0.5;0.0;0.5;0.5;1.5;1.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;James Bouknight;1;0;5.0;5.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;Cody Martin;2;0;18.5;3.5;0.5;1.5;2.0;1.5;1.5;0.0;0.0;2.0;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;Ish Smith;1;0;23.0;3.0;0.0;3.0;3.0;6.0;1.0;0.0;1.0;2.0;6.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;Kai Jones;1;0;3.0;2.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;JT Thor;1;0;4.0;2.0;1.0;1.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;Total;2;"";"";133.0;11.5;27.5;39.0;32.0;11.5;4.5;13.5;20.5;2.4
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Gordon Hayward;1;1;38.0;25.0;2.0;3.0;5.0;5.0;1.0;0.0;5.0;1.0;1.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Terry Rozier;2;2;34.0;23.0;2.5;4.0;6.5;7.0;1.0;1.0;2.0;1.5;3.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Kelly Oubre Jr.;2;1;25.5;22.5;2.5;2.0;4.5;1.0;1.5;0.0;1.5;2.0;0.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Montrezl Harrell;1;0;29.0;20.0;2.0;7.0;9.0;2.0;0.0;0.0;0.0;3.0;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;LaMelo Ball;2;2;32.5;18.5;1.0;5.5;6.5;5.0;1.5;0.0;4.0;4.0;1.3
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;James Bouknight;1;0;20.0;12.0;2.0;3.0;5.0;2.0;1.0;0.0;2.0;2.0;1.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Miles Bridges;2;2;31.5;9.0;1.5;5.5;7.0;5.0;1.5;1.0;2.0;1.5;2.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Cody Martin;1;0;20.0;7.0;1.0;3.0;4.0;1.0;2.0;0.0;1.0;0.0;1.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Jalen McDaniels;1;0;22.0;6.0;0.0;6.0;6.0;1.0;1.0;1.0;1.0;1.0;1.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Mason Plumlee;2;2;29.0;5.0;2.0;6.0;8.0;5.5;1.0;1.0;1.5;6.0;3.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Nick Richards;1;0;10.0;4.0;0.0;4.0;4.0;0.0;0.0;2.0;0.0;5.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;P.J. Washington;1;0;23.0;4.0;1.0;1.0;2.0;0.0;1.0;3.0;2.0;1.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;JT Thor;1;0;12.0;2.0;0.0;2.0;2.0;2.0;1.0;1.0;0.0;2.0;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Total;2;"";"";118.0;13.5;37.5;51.0;30.0;10.0;6.5;16.5;22.5;1.8
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Terry Rozier;2;2;34.0;21.0;0.0;2.5;2.5;4.5;1.5;0.5;2.5;1.5;1.8
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Miles Bridges;2;2;32.0;21.0;1.0;5.0;6.0;7.0;1.0;0.0;1.5;1.0;4.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. New Orleans Pelicans;LaMelo Ball;2;2;32.0;17.0;0.0;5.0;5.0;9.0;1.5;1.0;1.0;1.5;9.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Isaiah Thomas;2;0;15.0;14.5;0.0;0.5;0.5;0.5;0.5;0.0;1.5;1.5;0.3
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Montrezl Harrell;2;0;21.5;14.0;1.5;2.5;4.0;2.0;1.0;1.0;2.0;1.5;1.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Mason Plumlee;2;2;22.5;10.0;1.5;4.5;6.0;3.0;1.0;1.0;1.5;2.5;2.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Cody Martin;2;0;28.5;9.5;0.0;5.0;5.0;4.0;1.0;0.5;1.0;3.5;4.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Kelly Oubre Jr.;2;0;15.0;8.0;0.0;2.5;2.5;0.5;0.0;1.0;1.5;3.0;0.3
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. New Orleans Pelicans;P.J. Washington;2;2;28.5;6.0;1.0;2.0;3.0;6.0;0.5;0.5;2.0;4.5;3.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Jalen McDaniels;2;0;10.5;3.0;0.5;1.0;1.5;1.0;0.0;0.0;1.0;0.5;1.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Nick Richards;1;0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. New Orleans Pelicans;JT Thor;1;0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Total;2;"";"";124.0;5.5;31.0;36.5;37.5;8.0;5.5;15.5;21.0;2.4
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. San Antonio Spurs;Gordon Hayward;1;1;29.0;41.0;0.0;5.0;5.0;3.0;0.0;0.0;1.0;1.0;3.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. San Antonio Spurs;LaMelo Ball;1;1;29.0;24.0;1.0;7.0;8.0;7.0;0.0;1.0;4.0;2.0;1.8
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. San Antonio Spurs;Terry Rozier;2;2;31.0;22.0;1.0;2.0;3.0;5.5;0.5;0.0;1.5;1.0;3.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. San Antonio Spurs;Cody Martin;2;1;35.5;16.5;1.5;4.5;6.0;3.0;0.5;0.5;1.0;1.5;3.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. San Antonio Spurs;Montrezl Harrell;1;0;17.0;15.0;3.0;3.0;6.0;2.0;0.0;0.0;0.0;0.0;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. San Antonio Spurs;Jalen McDaniels;1;0;33.0;15.0;1.0;9.0;10.0;1.0;1.0;0.0;2.0;5.0;0.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. San Antonio Spurs;Miles Bridges;2;2;35.0;14.5;1.5;5.5;7.0;7.0;0.0;0.5;0.5;1.5;14.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. San Antonio Spurs;P.J. Washington;2;1;33.5;13.5;2.0;5.0;7.0;4.0;1.0;2.0;1.5;3.0;2.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. San Antonio Spurs;Kelly Oubre Jr.;2;0;20.5;7.5;0.0;1.0;1.0;1.0;2.0;0.5;0.5;2.5;2.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. San Antonio Spurs;Mason Plumlee;2;2;23.5;4.5;1.5;8.0;9.5;3.5;1.0;0.5;1.5;2.5;2.3
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. San Antonio Spurs;Nick Richards;1;0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. San Antonio Spurs;Kai Jones;1;0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. San Antonio Spurs;James Bouknight;1;0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. San Antonio Spurs;Scottie Lewis;1;0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. San Antonio Spurs;JT Thor;1;0;5.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. San Antonio Spurs;Total;2;"";"";127.0;10.0;39.0;49.0;31.5;5.5;4.5;10.0;16.0;3.2
Charlotte Hornets;cha;2021 - 2022 Regular Season;October;Miles Bridges;7;7;35.4;24.6;1.7;6.0;7.7;2.7;1.6;0.7;1.9;3.0;1.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;October;LaMelo Ball;7;7;29.3;18.7;1.0;5.0;6.0;6.1;1.6;0.3;2.4;3.1;2.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;October;Gordon Hayward;7;7;35.0;18.1;0.9;3.6;4.4;4.3;0.6;0.4;3.0;2.1;1.4
Charlotte Hornets;cha;2021 - 2022 Regular Season;October;Kelly Oubre Jr.;7;5;32.0;16.3;1.6;3.6;5.1;1.6;1.0;0.0;0.3;2.6;5.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;October;Terry Rozier;2;2;28.0;10.0;0.0;2.0;2.0;3.5;1.0;0.0;3.0;2.0;1.2
Charlotte Hornets;cha;2021 - 2022 Regular Season;October;Cody Martin;7;0;24.3;9.4;1.1;3.3;4.4;2.1;1.3;0.6;0.6;1.3;3.8
Charlotte Hornets;cha;2021 - 2022 Regular Season;October;P.J. Washington;5;0;22.6;8.8;1.4;3.2;4.6;2.0;0.8;1.0;1.2;1.2;1.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;October;Ish Smith;7;0;20.0;7.9;0.1;1.4;1.6;4.4;0.7;0.3;0.6;1.1;7.8
Charlotte Hornets;cha;2021 - 2022 Regular Season;October;Mason Plumlee;7;7;28.1;7.3;3.0;5.9;8.9;2.6;0.9;1.1;1.3;2.1;2.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;October;Jalen McDaniels;6;0;13.2;6.5;0.5;1.3;1.8;1.3;0.5;0.2;0.3;1.5;4.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;October;Nick Richards;4;0;5.8;2.8;0.5;1.0;1.5;0.0;0.0;0.8;0.3;0.3;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;October;Vernon Carey Jr.;1;0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;October;Kai Jones;2;0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;October;James Bouknight;2;0;1.0;0.0;0.0;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;October;JT Thor;2;0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;October;Total;7;"";"";118.6;11.1;33.6;44.7;27.4;8.9;4.7;12.4;18.3;2.2
Charlotte Hornets;cha;2021 - 2022 Regular Season;November;LaMelo Ball;16;16;34.6;19.6;1.8;6.8;8.6;9.1;2.0;0.4;3.4;3.1;2.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;November;Terry Rozier;16;16;33.2;19.2;0.8;3.0;3.8;3.3;1.3;0.6;1.3;1.3;2.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;November;Miles Bridges;16;16;36.6;17.7;1.3;6.0;7.3;3.4;1.1;1.0;1.7;2.5;2.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;November;Gordon Hayward;16;16;33.4;16.8;0.9;4.3;5.2;3.0;1.0;0.6;1.6;1.7;1.9
Charlotte Hornets;cha;2021 - 2022 Regular Season;November;Kelly Oubre Jr.;16;0;25.1;14.3;1.1;2.4;3.5;0.7;0.8;0.4;1.1;2.5;0.6
Charlotte Hornets;cha;2021 - 2022 Regular Season;November;P.J. Washington;6;2;22.0;11.7;1.0;2.8;3.8;1.2;0.7;1.0;1.7;1.7;0.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;November;Cody Martin;15;0;24.8;6.9;1.3;2.7;4.0;2.3;1.3;0.5;0.3;1.9;6.8
Charlotte Hornets;cha;2021 - 2022 Regular Season;November;Mason Plumlee;13;13;25.1;6.5;2.3;4.1;6.4;2.8;0.8;0.9;1.2;3.5;2.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;November;Jalen McDaniels;15;0;15.3;5.1;0.7;3.1;3.8;0.8;0.3;0.3;0.7;1.7;1.2
Charlotte Hornets;cha;2021 - 2022 Regular Season;November;Nick Richards;14;1;9.9;3.6;1.1;1.1;2.2;0.3;0.3;0.6;0.8;1.9;0.4
Charlotte Hornets;cha;2021 - 2022 Regular Season;November;Ish Smith;9;0;7.9;1.4;0.0;0.8;0.8;0.6;0.2;0.2;1.2;0.2;0.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;November;Kai Jones;4;0;1.5;0.5;0.0;0.3;0.3;0.0;0.0;0.0;0.3;0.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;November;James Bouknight;5;0;2.0;0.4;0.2;0.0;0.2;0.4;0.0;0.0;0.0;0.2;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;November;Total;16;"";"";112.6;10.9;33.8;44.8;25.9;9.1;5.7;12.9;19.7;2.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;December;LaMelo Ball;7;7;30.0;20.9;2.1;4.6;6.7;7.4;1.9;0.6;3.3;3.4;2.3
Charlotte Hornets;cha;2021 - 2022 Regular Season;December;Miles Bridges;11;11;36.2;19.6;1.1;5.8;6.9;4.8;0.8;0.6;2.4;2.3;2.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;December;Kelly Oubre Jr.;13;5;32.2;19.2;0.7;3.2;3.8;1.9;1.7;0.3;1.5;2.6;1.3
Charlotte Hornets;cha;2021 - 2022 Regular Season;December;Gordon Hayward;12;12;32.8;17.1;0.7;3.4;4.1;4.4;0.8;0.5;1.6;1.3;2.8
Charlotte Hornets;cha;2021 - 2022 Regular Season;December;Terry Rozier;9;9;30.7;16.4;0.7;3.7;4.3;3.6;1.0;0.4;0.8;1.1;4.6
Charlotte Hornets;cha;2021 - 2022 Regular Season;December;Cody Martin;9;5;33.8;11.8;1.6;3.4;5.0;3.9;1.6;0.7;1.6;1.9;2.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;December;P.J. Washington;10;1;28.2;11.5;1.4;5.0;6.4;3.1;0.6;1.3;0.8;3.2;3.9
Charlotte Hornets;cha;2021 - 2022 Regular Season;December;Jalen McDaniels;8;2;26.4;11.0;1.3;3.6;4.9;1.3;0.6;0.8;1.3;2.6;1.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;December;Vernon Carey Jr.;1;1;11.0;7.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;December;Mason Plumlee;7;7;23.1;6.9;1.7;6.0;7.7;2.7;1.0;0.9;1.1;2.7;2.4
Charlotte Hornets;cha;2021 - 2022 Regular Season;December;James Bouknight;9;0;13.1;6.8;1.2;1.3;2.6;0.9;0.1;0.0;0.6;1.1;1.6
Charlotte Hornets;cha;2021 - 2022 Regular Season;December;Ish Smith;8;1;16.8;5.8;0.3;2.0;2.3;3.3;0.8;0.4;1.3;1.6;2.6
Charlotte Hornets;cha;2021 - 2022 Regular Season;December;Nick Richards;11;4;9.5;4.4;0.8;1.2;2.0;0.6;0.4;0.5;0.3;1.4;2.3
Charlotte Hornets;cha;2021 - 2022 Regular Season;December;JT Thor;6;0;16.2;4.0;0.8;1.5;2.3;1.0;0.7;0.5;0.5;2.0;2.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;December;Kai Jones;4;0;4.3;1.3;0.3;0.8;1.0;0.3;0.0;0.0;0.3;0.3;1.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;December;Scottie Lewis;2;0;3.5;0.5;0.0;0.0;0.0;0.5;0.5;0.0;0.0;0.0;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;December;Arnoldas Kulboka;1;0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;December;Total;13;"";"";116.5;10.0;32.0;42.0;27.6;8.6;5.2;12.1;19.2;2.3
Charlotte Hornets;cha;2021 - 2022 Regular Season;January;Miles Bridges;15;15;35.2;21.3;1.1;6.5;7.5;2.9;0.9;1.0;1.5;2.8;1.9
