teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
Orlando Magic;orl;2021 - 2022 Regular Season;Southwest Division;Aleem Ford;1;0;8.0;0.0;0.0;5.0;5.0;0.0;0.0;0.0;1.0;2.0;0.0
Orlando Magic;orl;2021 - 2022 Regular Season;Southwest Division;Freddie Gillespie;1;0;12.0;0.0;1.0;5.0;6.0;1.0;0.0;2.0;0.0;1.0;INF
Orlando Magic;orl;2021 - 2022 Regular Season;Southwest Division;Total;10;"";"";104.6;7.9;35.2;43.1;22.2;6.2;4.9;0.0;20.4;INF
Orlando Magic;orl;2021 - 2022 Regular Season;Northwest Division;Wendell Carter Jr.;8;8;33.0;21.3;2.6;8.9;11.5;3.4;0.5;0.9;2.3;3.1;1.5
Orlando Magic;orl;2021 - 2022 Regular Season;Northwest Division;Cole Anthony;10;10;32.1;18.5;0.3;5.5;5.8;6.2;1.0;0.4;3.1;2.8;2.0
Orlando Magic;orl;2021 - 2022 Regular Season;Northwest Division;Franz Wagner;10;10;31.0;14.9;1.6;3.7;5.3;3.8;1.4;0.4;1.4;1.6;2.7
Orlando Magic;orl;2021 - 2022 Regular Season;Northwest Division;Mo Bamba;10;9;24.2;10.7;1.9;6.5;8.4;1.1;0.5;2.1;1.4;2.4;0.8
Orlando Magic;orl;2021 - 2022 Regular Season;Northwest Division;Gary Harris;7;2;30.9;10.4;1.0;1.1;2.1;2.1;1.7;0.1;1.1;2.1;1.9
Orlando Magic;orl;2021 - 2022 Regular Season;Northwest Division;Moritz Wagner;7;0;14.3;10.3;0.1;3.7;3.9;0.7;0.3;0.3;0.4;1.1;1.7
Orlando Magic;orl;2021 - 2022 Regular Season;Northwest Division;Markelle Fultz;2;0;19.0;9.0;0.5;2.0;2.5;4.5;1.0;0.0;1.0;0.5;4.5
Orlando Magic;orl;2021 - 2022 Regular Season;Northwest Division;Jalen Suggs;7;6;24.6;8.9;0.4;2.4;2.9;3.4;1.1;0.3;3.0;2.4;1.1
Orlando Magic;orl;2021 - 2022 Regular Season;Northwest Division;Chuma Okeke;10;2;25.0;8.4;0.8;4.2;5.0;1.5;1.2;0.7;1.1;1.1;1.4
Orlando Magic;orl;2021 - 2022 Regular Season;Northwest Division;R.J. Hampton;7;2;20.0;7.6;0.4;2.6;3.0;1.1;1.0;0.1;1.3;0.9;0.9
Orlando Magic;orl;2021 - 2022 Regular Season;Northwest Division;Robin Lopez;3;1;16.3;6.3;1.7;1.7;3.3;1.0;0.0;1.3;2.0;2.0;0.5
Orlando Magic;orl;2021 - 2022 Regular Season;Northwest Division;Terrence Ross;8;0;23.0;4.9;0.3;2.1;2.4;2.8;0.6;0.3;1.0;0.5;2.8
Orlando Magic;orl;2021 - 2022 Regular Season;Northwest Division;Jeff Dowtin Jr.;1;0;30.0;4.0;2.0;1.0;3.0;3.0;1.0;0.0;0.0;1.0;INF
Orlando Magic;orl;2021 - 2022 Regular Season;Northwest Division;Admiral Schofield;4;0;8.8;2.8;0.5;0.8;1.3;0.5;0.3;0.0;0.0;1.3;INF
Orlando Magic;orl;2021 - 2022 Regular Season;Northwest Division;Ignas Brazdeikis;5;0;9.0;1.0;0.2;0.4;0.6;1.2;0.2;0.0;0.4;1.0;3.0
Orlando Magic;orl;2021 - 2022 Regular Season;Northwest Division;Mychal Mulder;1;0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
Orlando Magic;orl;2021 - 2022 Regular Season;Northwest Division;Total;10;"";"";105.1;9.4;37.1;46.5;25.0;8.4;5.5;0.0;17.3;INF
Orlando Magic;orl;2021 - 2022 Regular Season;Eastern Conference;Franz Wagner;49;49;30.6;15.2;1.0;3.6;4.6;2.5;0.8;0.4;1.5;2.2;1.7
Orlando Magic;orl;2021 - 2022 Regular Season;Eastern Conference;Cole Anthony;35;35;31.7;15.2;0.6;5.1;5.7;5.7;0.8;0.2;2.5;2.5;2.2
Orlando Magic;orl;2021 - 2022 Regular Season;Eastern Conference;Wendell Carter Jr.;37;37;29.3;13.8;2.1;8.1;10.2;2.8;0.7;0.7;1.9;2.8;1.4
Orlando Magic;orl;2021 - 2022 Regular Season;Eastern Conference;Jalen Suggs;31;30;27.8;12.3;0.7;3.3;4.0;4.7;1.4;0.4;2.7;2.7;1.7
Orlando Magic;orl;2021 - 2022 Regular Season;Eastern Conference;Markelle Fultz;12;3;20.6;11.3;0.3;2.8;3.1;6.5;1.2;0.4;2.8;1.4;2.4
Orlando Magic;orl;2021 - 2022 Regular Season;Eastern Conference;Gary Harris;37;20;27.7;11.2;0.5;1.4;1.9;2.0;0.9;0.2;1.1;2.0;1.9
Orlando Magic;orl;2021 - 2022 Regular Season;Eastern Conference;Terrence Ross;37;0;23.6;11.2;0.3;2.1;2.4;1.9;0.4;0.2;1.1;1.3;1.7
Orlando Magic;orl;2021 - 2022 Regular Season;Eastern Conference;Mo Bamba;42;42;26.8;11.2;2.3;6.2;8.5;1.3;0.5;1.5;1.0;2.7;1.4
Orlando Magic;orl;2021 - 2022 Regular Season;Eastern Conference;Devin Cannady;5;0;29.0;10.0;0.2;1.0;1.2;2.0;1.0;0.6;1.0;1.8;2.0
Orlando Magic;orl;2021 - 2022 Regular Season;Eastern Conference;Moritz Wagner;41;3;15.2;9.0;0.7;2.7;3.4;1.3;0.3;0.2;0.9;2.1;1.4
Orlando Magic;orl;2021 - 2022 Regular Season;Eastern Conference;Chuma Okeke;41;14;25.5;9.0;0.7;4.3;5.0;1.7;1.5;0.6;0.7;1.4;2.3
Orlando Magic;orl;2021 - 2022 Regular Season;Eastern Conference;BJ Johnson;3;0;19.0;8.7;1.7;2.7;4.3;0.0;0.0;0.3;0.0;1.3;0.0
Orlando Magic;orl;2021 - 2022 Regular Season;Eastern Conference;R.J. Hampton;43;8;21.9;8.1;0.3;2.7;3.0;2.7;0.5;0.2;1.3;1.7;2.1
Orlando Magic;orl;2021 - 2022 Regular Season;Eastern Conference;Robin Lopez;25;7;18.0;7.4;1.7;1.8;3.5;1.8;0.1;0.5;1.1;1.9;1.6
Orlando Magic;orl;2021 - 2022 Regular Season;Eastern Conference;Hassani Gravett;7;3;22.0;6.4;0.1;2.9;3.0;2.9;0.7;0.1;1.1;1.6;2.5
Orlando Magic;orl;2021 - 2022 Regular Season;Eastern Conference;Ignas Brazdeikis;30;1;13.5;5.6;0.7;1.3;1.9;0.8;0.2;0.1;0.4;1.2;2.3
Orlando Magic;orl;2021 - 2022 Regular Season;Eastern Conference;Admiral Schofield;26;1;13.7;4.4;0.5;2.3;2.8;0.7;0.1;0.0;0.7;1.9;1.0
Orlando Magic;orl;2021 - 2022 Regular Season;Eastern Conference;Mychal Mulder;12;2;14.2;4.3;0.2;1.3;1.4;0.3;0.3;0.1;0.6;0.8;0.4
Orlando Magic;orl;2021 - 2022 Regular Season;Eastern Conference;Tim Frazier;9;3;20.8;4.1;0.6;1.3;1.9;3.6;0.3;0.1;1.3;2.3;2.7
Orlando Magic;orl;2021 - 2022 Regular Season;Eastern Conference;Aleem Ford;4;0;16.5;3.5;0.5;2.0;2.5;0.5;0.3;0.0;0.8;1.3;0.7
Orlando Magic;orl;2021 - 2022 Regular Season;Eastern Conference;Jeff Dowtin Jr.;2;0;14.0;3.5;1.5;1.5;3.0;1.0;1.0;0.0;2.0;1.0;0.5
Orlando Magic;orl;2021 - 2022 Regular Season;Eastern Conference;Freddie Gillespie;8;2;13.4;2.6;1.5;2.3;3.8;0.5;0.4;0.9;0.6;2.1;0.8
Orlando Magic;orl;2021 - 2022 Regular Season;Eastern Conference;Total;52;"";"";104.1;9.3;34.8;44.1;23.9;6.7;4.2;0.0;20.5;INF
Orlando Magic;orl;2021 - 2022 Regular Season;Western Conference;Cole Anthony;30;30;31.7;17.7;0.4;4.5;4.9;5.7;0.6;0.3;2.7;2.7;2.1
Orlando Magic;orl;2021 - 2022 Regular Season;Western Conference;Wendell Carter Jr.;25;24;30.7;16.8;2.5;8.4;10.8;2.7;0.4;0.7;1.8;2.6;1.5
Orlando Magic;orl;2021 - 2022 Regular Season;Western Conference;Franz Wagner;30;30;31.0;15.1;1.1;3.3;4.4;3.6;1.0;0.5;1.6;1.9;2.3
Orlando Magic;orl;2021 - 2022 Regular Season;Western Conference;Gary Harris;24;10;29.3;11.0;0.7;1.5;2.2;1.4;1.1;0.1;0.9;1.6;1.6
Orlando Magic;orl;2021 - 2022 Regular Season;Western Conference;Jalen Suggs;17;15;26.2;10.8;0.2;2.5;2.8;3.8;0.9;0.5;3.5;3.4;1.1
Orlando Magic;orl;2021 - 2022 Regular Season;Western Conference;Mo Bamba;29;27;24.1;9.9;1.7;5.6;7.3;1.1;0.5;1.8;1.3;2.3;0.8
Orlando Magic;orl;2021 - 2022 Regular Season;Western Conference;Markelle Fultz;6;0;18.8;9.8;0.2;1.8;2.0;3.5;1.0;0.0;1.2;0.8;3.0
Orlando Magic;orl;2021 - 2022 Regular Season;Western Conference;Moritz Wagner;22;0;15.2;8.8;0.6;3.6;4.2;1.5;0.4;0.2;0.9;1.7;1.8
Orlando Magic;orl;2021 - 2022 Regular Season;Western Conference;Terrence Ross;26;0;22.2;8.2;0.3;2.5;2.8;1.8;0.5;0.2;1.3;0.7;1.4
Orlando Magic;orl;2021 - 2022 Regular Season;Western Conference;Chuma Okeke;29;6;24.3;8.2;0.6;4.2;4.8;1.7;1.3;0.6;0.9;1.3;1.9
Orlando Magic;orl;2021 - 2022 Regular Season;Western Conference;R.J. Hampton;21;6;21.9;6.7;0.4;2.7;3.1;2.0;1.0;0.3;1.5;1.3;1.3
Orlando Magic;orl;2021 - 2022 Regular Season;Western Conference;Robin Lopez;11;2;14.8;6.3;2.3;1.2;3.5;0.9;0.0;0.5;1.5;1.7;0.6
Orlando Magic;orl;2021 - 2022 Regular Season;Western Conference;Hassani Gravett;1;0;17.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0
Orlando Magic;orl;2021 - 2022 Regular Season;Western Conference;Ignas Brazdeikis;12;0;11.0;3.5;0.3;0.9;1.2;1.0;0.3;0.1;0.5;1.1;2.0
Orlando Magic;orl;2021 - 2022 Regular Season;Western Conference;Jeff Dowtin Jr.;2;0;25.0;3.0;2.0;0.5;2.5;2.5;1.5;0.0;0.0;0.5;INF
Orlando Magic;orl;2021 - 2022 Regular Season;Western Conference;Admiral Schofield;12;0;9.5;2.6;0.3;1.0;1.3;0.6;0.2;0.3;0.3;0.7;2.3
Orlando Magic;orl;2021 - 2022 Regular Season;Western Conference;Mychal Mulder;3;0;8.3;1.0;0.0;1.3;1.3;0.0;0.3;0.0;0.3;0.7;0.0
Orlando Magic;orl;2021 - 2022 Regular Season;Western Conference;Tim Frazier;1;0;13.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;1.0;3.0;1.0
Orlando Magic;orl;2021 - 2022 Regular Season;Western Conference;BJ Johnson;1;0;8.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0
Orlando Magic;orl;2021 - 2022 Regular Season;Western Conference;Aleem Ford;1;0;8.0;0.0;0.0;5.0;5.0;0.0;0.0;0.0;1.0;2.0;0.0
Orlando Magic;orl;2021 - 2022 Regular Season;Western Conference;Freddie Gillespie;1;0;12.0;0.0;1.0;5.0;6.0;1.0;0.0;2.0;0.0;1.0;INF
Orlando Magic;orl;2021 - 2022 Regular Season;Western Conference;Total;30;"";"";104.5;8.8;35.8;44.5;23.4;7.0;4.9;0.0;18.2;INF
Orlando Magic;orl;2021 - 2022 Regular Season;Pre All-Star;Cole Anthony;46;46;33.0;17.7;0.6;5.2;5.8;5.9;0.8;0.3;2.9;2.7;2.1
Orlando Magic;orl;2021 - 2022 Regular Season;Pre All-Star;Franz Wagner;60;60;32.0;15.6;1.1;3.5;4.6;3.0;0.9;0.5;1.6;2.1;1.8
Orlando Magic;orl;2021 - 2022 Regular Season;Pre All-Star;Wendell Carter Jr.;51;50;29.4;14.0;2.1;8.1;10.2;2.7;0.6;0.7;1.7;2.6;1.6
Orlando Magic;orl;2021 - 2022 Regular Season;Pre All-Star;Jalen Suggs;39;36;28.2;12.6;0.6;3.1;3.7;4.4;1.3;0.4;3.0;3.0;1.4
Orlando Magic;orl;2021 - 2022 Regular Season;Pre All-Star;Gary Harris;52;30;29.4;11.4;0.6;1.5;2.1;1.9;0.9;0.2;1.1;1.9;1.8
Orlando Magic;orl;2021 - 2022 Regular Season;Pre All-Star;Terrence Ross;51;0;24.2;10.6;0.3;2.2;2.5;2.0;0.5;0.2;1.3;1.1;1.5
Orlando Magic;orl;2021 - 2022 Regular Season;Pre All-Star;Mo Bamba;49;47;26.0;10.0;2.1;5.8;7.9;1.3;0.6;1.8;1.2;2.5;1.0
Orlando Magic;orl;2021 - 2022 Regular Season;Pre All-Star;Chuma Okeke;49;10;23.9;8.2;0.7;4.0;4.7;1.6;1.4;0.6;0.8;1.3;1.9
Orlando Magic;orl;2021 - 2022 Regular Season;Pre All-Star;Robin Lopez;27;9;17.3;7.7;2.0;1.6;3.6;1.6;0.0;0.6;1.3;1.9;1.2
Orlando Magic;orl;2021 - 2022 Regular Season;Pre All-Star;Moritz Wagner;45;0;12.5;7.6;0.5;2.0;2.4;1.1;0.3;0.2;0.7;1.8;1.5
Orlando Magic;orl;2021 - 2022 Regular Season;Pre All-Star;R.J. Hampton;42;1;19.4;7.2;0.3;2.6;2.9;2.4;0.7;0.2;1.3;1.5;1.8
Orlando Magic;orl;2021 - 2022 Regular Season;Pre All-Star;BJ Johnson;4;0;16.3;6.5;1.5;2.3;3.8;0.0;0.0;0.3;0.0;1.0;0.0
Orlando Magic;orl;2021 - 2022 Regular Season;Pre All-Star;Hassani Gravett;8;3;21.4;6.3;0.1;2.5;2.6;2.5;0.6;0.1;1.1;1.6;2.2
Orlando Magic;orl;2021 - 2022 Regular Season;Pre All-Star;Tim Frazier;10;3;20.0;3.7;0.5;1.4;1.9;3.3;0.3;0.1;1.3;2.4;2.5
Orlando Magic;orl;2021 - 2022 Regular Season;Pre All-Star;Mychal Mulder;15;2;13.0;3.7;0.1;1.3;1.4;0.2;0.3;0.1;0.5;0.8;0.4
Orlando Magic;orl;2021 - 2022 Regular Season;Pre All-Star;Admiral Schofield;24;1;11.3;3.5;0.4;1.7;2.0;0.7;0.1;0.2;0.5;1.3;1.2
Orlando Magic;orl;2021 - 2022 Regular Season;Pre All-Star;Ignas Brazdeikis;28;0;9.0;2.8;0.4;0.9;1.3;0.8;0.3;0.0;0.3;0.9;2.6
Orlando Magic;orl;2021 - 2022 Regular Season;Pre All-Star;Aleem Ford;5;0;14.8;2.8;0.4;2.6;3.0;0.4;0.2;0.0;0.8;1.4;0.5
Orlando Magic;orl;2021 - 2022 Regular Season;Pre All-Star;Freddie Gillespie;9;2;13.2;2.3;1.4;2.6;4.0;0.6;0.3;1.0;0.6;2.0;1.0
Orlando Magic;orl;2021 - 2022 Regular Season;Pre All-Star;Total;60;"";"";103.3;9.1;34.3;43.4;23.2;6.9;4.7;14.1;19.6;1.7
Orlando Magic;orl;2021 - 2022 Regular Season;Post All-Star;Wendell Carter Jr.;11;11;32.2;19.6;3.0;8.6;11.6;2.9;0.4;0.6;2.5;3.2;1.1
Orlando Magic;orl;2021 - 2022 Regular Season;Post All-Star;Franz Wagner;19;19;26.9;13.8;1.1;3.2;4.3;2.8;0.8;0.3;1.2;1.9;2.4
Orlando Magic;orl;2021 - 2022 Regular Season;Post All-Star;Cole Anthony;19;19;28.6;13.0;0.3;4.0;4.3;5.2;0.4;0.2;2.0;2.5;2.6
Orlando Magic;orl;2021 - 2022 Regular Season;Post All-Star;Moritz Wagner;18;3;21.9;12.3;1.1;5.7;6.8;2.1;0.4;0.2;1.3;2.3;1.6
Orlando Magic;orl;2021 - 2022 Regular Season;Post All-Star;Mo Bamba;22;22;25.0;12.2;2.1;6.3;8.4;1.0;0.4;1.3;0.7;2.7;1.3
Orlando Magic;orl;2021 - 2022 Regular Season;Post All-Star;Markelle Fultz;18;3;20.0;10.8;0.2;2.5;2.7;5.5;1.1;0.3;2.2;1.2;2.5
Orlando Magic;orl;2021 - 2022 Regular Season;Post All-Star;Devin Cannady;5;0;29.0;10.0;0.2;1.0;1.2;2.0;1.0;0.6;1.0;1.8;2.0
Orlando Magic;orl;2021 - 2022 Regular Season;Post All-Star;Chuma Okeke;21;10;27.6;9.7;0.7;5.0;5.7;2.0;1.2;0.7;0.9;1.4;2.3
Orlando Magic;orl;2021 - 2022 Regular Season;Post All-Star;Ignas Brazdeikis;14;1;20.4;9.4;0.9;1.7;2.6;1.1;0.2;0.1;0.6;1.6;1.8
Orlando Magic;orl;2021 - 2022 Regular Season;Post All-Star;Gary Harris;9;0;22.6;9.3;0.3;0.9;1.2;0.9;1.3;0.1;0.7;1.4;1.3
Orlando Magic;orl;2021 - 2022 Regular Season;Post All-Star;R.J. Hampton;22;13;26.7;8.5;0.4;2.9;3.3;2.5;0.6;0.2;1.4;1.8;1.8
Orlando Magic;orl;2021 - 2022 Regular Season;Post All-Star;Jalen Suggs;9;9;23.0;8.0;0.1;2.7;2.8;4.3;1.1;0.3;2.8;2.8;1.6
Orlando Magic;orl;2021 - 2022 Regular Season;Post All-Star;Terrence Ross;12;0;17.8;7.4;0.4;2.3;2.7;1.3;0.3;0.0;0.6;0.8;2.1
Orlando Magic;orl;2021 - 2022 Regular Season;Post All-Star;Robin Lopez;9;0;16.1;5.0;1.6;1.7;3.2;1.1;0.1;0.2;0.9;1.7;1.3
Orlando Magic;orl;2021 - 2022 Regular Season;Post All-Star;Admiral Schofield;14;0;14.1;4.5;0.6;2.3;2.9;0.6;0.1;0.1;0.6;1.9;1.1
Orlando Magic;orl;2021 - 2022 Regular Season;Post All-Star;Jeff Dowtin Jr.;4;0;19.3;3.3;1.8;1.0;2.8;1.8;1.3;0.0;1.0;0.8;1.8
Orlando Magic;orl;2021 - 2022 Regular Season;Post All-Star;Total;22;"";"";106.7;9.2;37.5;46.7;25.1;6.5;3.8;13.1;19.7;1.9
Orlando Magic;orl;2021 - 2022 Regular Season;3+ Days Rest;Wendell Carter Jr.;7;6;27.4;19.7;2.4;8.6;11.0;2.1;1.0;0.9;1.7;1.9;1.3
Orlando Magic;orl;2021 - 2022 Regular Season;3+ Days Rest;Cole Anthony;5;5;32.0;19.2;0.4;5.2;5.6;7.0;0.8;0.2;2.0;2.8;3.5
Orlando Magic;orl;2021 - 2022 Regular Season;3+ Days Rest;Markelle Fultz;2;0;18.0;13.0;1.0;0.5;1.5;4.5;1.5;0.0;1.0;0.5;4.5
Orlando Magic;orl;2021 - 2022 Regular Season;3+ Days Rest;Franz Wagner;4;4;26.0;13.0;1.3;2.8;4.0;2.0;0.5;1.0;1.0;1.3;2.0
Orlando Magic;orl;2021 - 2022 Regular Season;3+ Days Rest;Chuma Okeke;5;1;25.4;10.8;0.8;4.6;5.4;1.8;2.8;0.4;1.4;0.8;1.3
Orlando Magic;orl;2021 - 2022 Regular Season;3+ Days Rest;Gary Harris;10;3;27.0;10.5;0.3;1.6;1.9;1.7;0.9;0.3;0.7;2.3;2.4
Orlando Magic;orl;2021 - 2022 Regular Season;3+ Days Rest;Terrence Ross;9;0;20.4;10.4;0.3;3.2;3.6;0.4;0.3;0.1;0.7;0.6;0.7
Orlando Magic;orl;2021 - 2022 Regular Season;3+ Days Rest;Moritz Wagner;7;0;14.6;10.4;0.7;3.1;3.9;1.1;0.4;0.3;1.0;2.1;1.1
Orlando Magic;orl;2021 - 2022 Regular Season;3+ Days Rest;R.J. Hampton;3;0;27.0;10.3;0.0;4.3;4.3;4.0;1.0;1.0;1.3;0.3;3.0
Orlando Magic;orl;2021 - 2022 Regular Season;3+ Days Rest;BJ Johnson;2;0;18.5;9.5;1.5;2.5;4.0;0.0;0.0;0.5;0.0;2.0;0.0
Orlando Magic;orl;2021 - 2022 Regular Season;3+ Days Rest;Devin Cannady;1;0;29.0;9.0;0.0;0.0;0.0;2.0;1.0;0.0;2.0;0.0;1.0
Orlando Magic;orl;2021 - 2022 Regular Season;3+ Days Rest;Mo Bamba;4;3;22.0;9.0;1.5;4.5;6.0;1.5;0.5;1.8;1.5;4.0;1.0
Orlando Magic;orl;2021 - 2022 Regular Season;3+ Days Rest;Jalen Suggs;6;5;21.8;7.3;0.2;1.8;2.0;2.7;1.2;0.3;4.0;2.8;0.7
Orlando Magic;orl;2021 - 2022 Regular Season;3+ Days Rest;Robin Lopez;14;3;18.1;6.6;2.4;1.8;4.2;1.9;0.1;0.6;1.3;2.5;1.4
Orlando Magic;orl;2021 - 2022 Regular Season;3+ Days Rest;Hassani Gravett;3;1;21.7;5.3;0.0;2.7;2.7;3.7;0.0;0.0;1.0;2.7;3.7
Orlando Magic;orl;2021 - 2022 Regular Season;3+ Days Rest;Jeff Dowtin Jr.;1;0;30.0;4.0;2.0;1.0;3.0;3.0;1.0;0.0;0.0;1.0;INF
Orlando Magic;orl;2021 - 2022 Regular Season;3+ Days Rest;Ignas Brazdeikis;17;0;9.6;3.9;0.5;0.9;1.4;0.3;0.2;0.0;0.3;0.8;1.0
Orlando Magic;orl;2021 - 2022 Regular Season;3+ Days Rest;Mychal Mulder;7;0;6.7;3.3;0.3;0.9;1.1;0.1;0.0;0.0;0.1;0.7;1.0
Orlando Magic;orl;2021 - 2022 Regular Season;3+ Days Rest;Admiral Schofield;12;0;10.7;3.3;0.4;1.8;2.2;0.6;0.0;0.1;0.8;1.5;0.7
Orlando Magic;orl;2021 - 2022 Regular Season;3+ Days Rest;Aleem Ford;2;0;14.0;3.0;0.5;1.5;2.0;0.5;0.5;0.0;0.5;1.5;1.0
Orlando Magic;orl;2021 - 2022 Regular Season;3+ Days Rest;Freddie Gillespie;2;0;13.0;2.5;2.0;3.0;5.0;0.5;0.5;1.5;0.5;1.5;1.0
Orlando Magic;orl;2021 - 2022 Regular Season;3+ Days Rest;Tim Frazier;1;0;20.0;1.0;0.0;1.0;1.0;4.0;1.0;0.0;3.0;2.0;1.3
Orlando Magic;orl;2021 - 2022 Regular Season;3+ Days Rest;Total;3;"";"";106.7;10.3;35.7;46.0;21.3;8.0;5.0;14.7;22.0;1.5
