teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
Washington Wizards;wsh;2021 - 2022 Regular Season;November;Spencer Dinwiddie;13;13;29.1;12.8;0.6;4.4;5.0;5.0;0.3;0.2;1.7;2.0;3.0
Washington Wizards;wsh;2021 - 2022 Regular Season;November;Kyle Kuzma;15;15;31.3;12.6;0.7;7.2;7.9;3.1;0.3;0.6;2.3;2.3;1.4
Washington Wizards;wsh;2021 - 2022 Regular Season;November;Kentavious Caldwell-Pope;15;15;28.7;11.7;0.6;3.3;3.9;1.4;1.6;0.4;1.1;1.5;1.2
Washington Wizards;wsh;2021 - 2022 Regular Season;November;Daniel Gafford;14;14;21.7;9.1;2.1;4.1;6.1;1.3;0.5;2.0;1.0;2.4;1.3
Washington Wizards;wsh;2021 - 2022 Regular Season;November;Raul Neto;15;0;19.1;7.5;0.2;1.5;1.7;2.3;0.5;0.0;1.5;1.7;1.6
Washington Wizards;wsh;2021 - 2022 Regular Season;November;Deni Avdija;15;0;22.5;6.5;0.7;4.3;5.0;1.3;0.7;0.7;0.6;2.1;2.1
Washington Wizards;wsh;2021 - 2022 Regular Season;November;Aaron Holiday;15;4;17.1;4.9;0.2;1.4;1.6;2.0;0.7;0.3;1.1;1.6;1.8
Washington Wizards;wsh;2021 - 2022 Regular Season;November;Corey Kispert;14;0;14.1;4.5;0.4;1.6;2.0;0.5;0.1;0.1;0.4;0.3;1.4
Washington Wizards;wsh;2021 - 2022 Regular Season;November;Anthony Gill;6;0;5.5;2.5;0.7;0.8;1.5;0.2;0.0;0.3;0.2;0.5;1.0
Washington Wizards;wsh;2021 - 2022 Regular Season;November;Davis Bertans;5;0;12.6;2.0;0.4;1.2;1.6;0.4;0.2;0.0;0.2;1.2;2.0
Washington Wizards;wsh;2021 - 2022 Regular Season;November;Isaiah Todd;2;0;1.5;1.5;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;November;Joel Ayayi;2;0;1.5;0.0;0.0;0.5;0.5;1.0;0.0;0.0;0.0;0.0;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;November;Total;15;"";"";103.0;8.9;35.8;44.7;24.5;5.9;5.1;14.1;17.9;1.7
Washington Wizards;wsh;2021 - 2022 Regular Season;December;Bradley Beal;11;11;35.6;24.4;1.4;2.7;4.1;6.0;0.5;0.3;2.6;2.2;2.3
Washington Wizards;wsh;2021 - 2022 Regular Season;December;Kyle Kuzma;12;12;31.3;13.4;0.8;5.4;6.2;3.0;0.6;0.8;1.1;1.7;2.8
Washington Wizards;wsh;2021 - 2022 Regular Season;December;Montrezl Harrell;12;0;22.7;11.6;1.2;4.5;5.7;2.1;0.4;0.4;1.1;2.0;1.9
Washington Wizards;wsh;2021 - 2022 Regular Season;December;Kentavious Caldwell-Pope;11;11;28.6;11.1;0.5;2.6;3.2;2.1;1.2;0.4;1.3;2.4;1.6
Washington Wizards;wsh;2021 - 2022 Regular Season;December;Spencer Dinwiddie;11;11;30.8;10.5;1.0;3.9;4.9;6.2;0.6;0.1;1.9;2.9;3.2
Washington Wizards;wsh;2021 - 2022 Regular Season;December;Daniel Gafford;14;14;24.5;9.9;2.7;5.1;7.9;1.1;0.4;1.5;1.4;2.8;0.8
Washington Wizards;wsh;2021 - 2022 Regular Season;December;Deni Avdija;14;3;23.4;9.1;0.6;4.4;5.0;1.7;0.9;0.9;1.2;2.4;1.4
Washington Wizards;wsh;2021 - 2022 Regular Season;December;Raul Neto;11;0;20.9;8.5;0.2;1.9;2.1;2.9;0.7;0.0;1.0;1.5;2.9
Washington Wizards;wsh;2021 - 2022 Regular Season;December;Aaron Holiday;11;4;15.5;8.2;0.0;1.5;1.5;1.7;0.6;0.0;0.5;1.5;3.8
Washington Wizards;wsh;2021 - 2022 Regular Season;December;Davis Bertans;13;0;16.2;8.1;0.2;1.5;1.7;0.5;0.5;0.2;0.5;1.8;1.2
Washington Wizards;wsh;2021 - 2022 Regular Season;December;Corey Kispert;11;3;21.5;7.2;0.5;1.5;2.0;1.0;0.5;0.2;0.5;1.2;2.2
Washington Wizards;wsh;2021 - 2022 Regular Season;December;Brad Wanamaker;1;1;27.0;7.0;0.0;4.0;4.0;7.0;2.0;0.0;0.0;3.0;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;December;Alize Johnson;1;0;9.0;4.0;5.0;3.0;8.0;0.0;0.0;0.0;3.0;0.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;December;Anthony Gill;9;0;5.6;3.0;0.4;1.0;1.4;0.4;0.0;0.0;0.2;1.1;2.0
Washington Wizards;wsh;2021 - 2022 Regular Season;December;Craig Sword;2;0;8.5;3.0;0.0;0.0;0.0;0.5;2.0;0.0;0.5;2.5;1.0
Washington Wizards;wsh;2021 - 2022 Regular Season;December;Isaiah Todd;5;0;4.8;1.4;0.4;0.8;1.2;0.2;0.2;0.2;0.2;0.2;1.0
Washington Wizards;wsh;2021 - 2022 Regular Season;December;Cassius Winston;2;0;3.5;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5;0.0;2.0
Washington Wizards;wsh;2021 - 2022 Regular Season;December;Joel Ayayi;4;0;3.5;0.5;0.3;0.3;0.5;0.5;0.0;0.0;0.0;0.0;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;December;Jordan Goodwin;2;0;3.0;0.0;0.0;0.5;0.5;0.0;0.0;0.0;0.0;0.5;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;December;Jordan Schakel;2;0;7.0;0.0;1.0;0.5;1.5;0.0;0.0;0.0;0.0;0.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;December;Jaime Echenique;1;0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;December;Total;14;"";"";106.7;9.0;32.1;41.1;24.6;6.4;4.4;11.5;20.6;2.1
Washington Wizards;wsh;2021 - 2022 Regular Season;January;Kyle Kuzma;13;13;35.4;22.5;1.8;9.3;11.1;3.0;0.9;1.0;3.6;1.7;0.8
Washington Wizards;wsh;2021 - 2022 Regular Season;January;Bradley Beal;11;11;36.5;22.5;0.7;4.1;4.8;8.3;1.1;0.5;3.4;2.6;2.5
Washington Wizards;wsh;2021 - 2022 Regular Season;January;Spencer Dinwiddie;11;11;31.5;13.3;0.7;2.5;3.2;6.1;1.1;0.2;1.3;2.8;4.8
Washington Wizards;wsh;2021 - 2022 Regular Season;January;Kentavious Caldwell-Pope;14;14;30.1;12.6;0.4;3.3;3.6;1.8;0.6;0.4;1.5;1.6;1.2
Washington Wizards;wsh;2021 - 2022 Regular Season;January;Montrezl Harrell;9;0;20.6;11.9;2.1;3.6;5.7;1.8;0.1;1.1;0.7;1.8;2.7
Washington Wizards;wsh;2021 - 2022 Regular Season;January;Daniel Gafford;13;13;18.2;8.9;1.9;3.0;4.9;0.8;0.2;1.2;0.5;2.1;1.7
Washington Wizards;wsh;2021 - 2022 Regular Season;January;Corey Kispert;14;4;23.7;7.7;0.6;2.4;2.9;1.2;0.4;0.4;0.6;1.3;2.1
Washington Wizards;wsh;2021 - 2022 Regular Season;January;Deni Avdija;14;3;23.3;7.7;0.5;3.5;4.0;2.1;0.9;0.1;0.9;2.4;2.4
Washington Wizards;wsh;2021 - 2022 Regular Season;January;Rui Hachimura;10;0;16.0;7.5;0.3;3.4;3.7;0.9;0.2;0.3;0.7;0.6;1.3
Washington Wizards;wsh;2021 - 2022 Regular Season;January;Thomas Bryant;8;1;15.3;7.3;1.3;2.1;3.4;0.6;0.4;0.6;0.4;1.8;1.7
Washington Wizards;wsh;2021 - 2022 Regular Season;January;Raul Neto;9;0;18.1;5.6;0.2;1.8;2.0;2.3;0.3;0.0;1.3;1.1;1.8
Washington Wizards;wsh;2021 - 2022 Regular Season;January;Davis Bertans;8;0;12.3;4.4;0.1;2.3;2.4;0.3;0.3;0.4;0.4;1.4;0.7
Washington Wizards;wsh;2021 - 2022 Regular Season;January;Greg Monroe;2;0;9.0;4.0;3.5;1.5;5.0;0.5;0.5;0.5;1.0;1.0;0.5
Washington Wizards;wsh;2021 - 2022 Regular Season;January;Aaron Holiday;5;0;7.4;3.4;0.6;1.2;1.8;2.0;0.2;0.0;0.6;0.8;3.3
Washington Wizards;wsh;2021 - 2022 Regular Season;January;Anthony Gill;4;0;7.8;2.8;0.0;0.8;0.8;0.8;0.3;0.0;0.5;1.5;1.5
Washington Wizards;wsh;2021 - 2022 Regular Season;January;Tremont Waters;1;0;8.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;January;Isaiah Todd;1;0;4.0;2.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;January;Craig Sword;1;0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;January;Alize Johnson;2;0;4.5;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;January;Total;14;"";"";111.4;9.2;35.4;44.6;24.6;5.6;5.2;13.1;18.2;1.9
Washington Wizards;wsh;2021 - 2022 Regular Season;February;Kyle Kuzma;11;11;35.0;21.0;0.8;8.0;8.8;4.3;0.7;1.2;3.0;1.5;1.4
Washington Wizards;wsh;2021 - 2022 Regular Season;February;Montrezl Harrell;4;0;23.5;15.5;1.3;2.8;4.0;1.8;0.0;0.3;1.5;2.3;1.2
Washington Wizards;wsh;2021 - 2022 Regular Season;February;Kentavious Caldwell-Pope;11;11;30.6;13.1;0.5;1.9;2.5;1.8;1.2;0.3;0.8;1.3;2.2
Washington Wizards;wsh;2021 - 2022 Regular Season;February;Corey Kispert;11;7;28.2;10.7;1.6;2.5;4.2;1.4;0.6;0.5;1.3;1.8;1.1
Washington Wizards;wsh;2021 - 2022 Regular Season;February;Rui Hachimura;10;0;21.2;10.3;0.4;2.0;2.4;1.2;1.0;0.2;0.8;1.6;1.5
Washington Wizards;wsh;2021 - 2022 Regular Season;February;Raul Neto;11;7;24.3;10.3;0.4;1.5;1.8;4.5;1.4;0.0;1.1;1.9;4.1
Washington Wizards;wsh;2021 - 2022 Regular Season;February;Ish Smith;6;0;22.0;9.5;0.8;2.0;2.8;4.8;0.8;0.5;1.5;2.5;3.2
Washington Wizards;wsh;2021 - 2022 Regular Season;February;Deni Avdija;11;0;28.0;9.2;0.4;6.6;7.0;1.8;1.0;0.5;1.2;2.8;1.5
Washington Wizards;wsh;2021 - 2022 Regular Season;February;Daniel Gafford;6;3;16.7;8.3;3.0;2.0;5.0;1.2;0.3;0.5;0.7;2.7;1.8
Washington Wizards;wsh;2021 - 2022 Regular Season;February;Thomas Bryant;10;8;18.6;8.1;1.3;3.0;4.3;1.2;0.3;0.7;1.0;1.6;1.2
Washington Wizards;wsh;2021 - 2022 Regular Season;February;Aaron Holiday;4;4;21.8;7.5;0.5;1.3;1.8;2.5;1.3;0.3;1.5;1.3;1.7
Washington Wizards;wsh;2021 - 2022 Regular Season;February;Spencer Dinwiddie;4;4;27.5;7.3;1.3;5.3;6.5;7.0;0.5;0.0;2.3;2.0;3.1
Washington Wizards;wsh;2021 - 2022 Regular Season;February;Anthony Gill;8;0;15.0;5.5;1.5;0.6;2.1;0.8;0.4;0.5;0.8;2.5;1.0
Washington Wizards;wsh;2021 - 2022 Regular Season;February;Cassius Winston;3;0;6.7;2.7;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.3;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;February;Davis Bertans;2;0;6.5;1.5;0.0;0.0;0.0;0.5;0.0;0.0;0.5;1.5;1.0
Washington Wizards;wsh;2021 - 2022 Regular Season;February;Vernon Carey Jr.;1;0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;February;Isaiah Todd;1;0;6.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;February;Total;11;"";"";106.7;9.5;31.2;40.7;24.4;7.6;4.3;12.7;19.7;1.9
Washington Wizards;wsh;2021 - 2022 Regular Season;March;Kristaps Porzingis;13;13;28.0;21.8;2.2;6.2;8.3;3.1;0.7;1.6;1.8;3.2;1.7
Washington Wizards;wsh;2021 - 2022 Regular Season;March;Kyle Kuzma;9;9;32.7;18.1;0.9;5.4;6.3;6.0;0.3;0.9;3.3;2.6;1.8
Washington Wizards;wsh;2021 - 2022 Regular Season;March;Kentavious Caldwell-Pope;16;16;32.4;16.9;0.7;2.9;3.6;2.5;1.1;0.3;1.3;2.0;1.9
Washington Wizards;wsh;2021 - 2022 Regular Season;March;Rui Hachimura;16;7;24.3;12.8;0.8;3.6;4.3;1.0;0.6;0.1;0.9;1.4;1.1
Washington Wizards;wsh;2021 - 2022 Regular Season;March;Corey Kispert;16;16;31.3;11.9;0.7;1.8;2.4;1.3;0.6;0.4;0.7;1.4;1.8
Washington Wizards;wsh;2021 - 2022 Regular Season;March;Thomas Bryant;5;0;18.2;10.6;0.6;3.8;4.4;1.2;0.0;1.2;1.0;2.2;1.2
Washington Wizards;wsh;2021 - 2022 Regular Season;March;Daniel Gafford;15;3;17.8;9.4;1.9;2.9;4.7;0.7;0.5;1.2;1.1;2.1;0.7
Washington Wizards;wsh;2021 - 2022 Regular Season;March;Deni Avdija;16;0;24.4;9.4;0.6;4.9;5.4;2.8;0.5;0.4;1.1;2.1;2.4
Washington Wizards;wsh;2021 - 2022 Regular Season;March;Ish Smith;16;0;21.2;7.6;0.6;2.6;3.1;4.8;0.9;0.5;1.4;1.4;3.3
Washington Wizards;wsh;2021 - 2022 Regular Season;March;Raul Neto;14;12;18.4;6.4;0.1;2.1;2.2;4.3;0.7;0.1;0.8;1.3;5.5
Washington Wizards;wsh;2021 - 2022 Regular Season;March;Tomas Satoransky;16;4;18.4;4.5;0.4;2.4;2.8;4.1;0.9;0.3;0.9;1.6;4.6
Washington Wizards;wsh;2021 - 2022 Regular Season;March;Anthony Gill;12;0;11.3;3.9;0.6;1.5;2.1;0.6;0.0;0.3;0.1;0.9;7.0
Washington Wizards;wsh;2021 - 2022 Regular Season;March;Total;16;"";"";111.7;8.4;32.9;41.4;27.5;6.3;5.6;11.8;18.3;2.3
Washington Wizards;wsh;2021 - 2022 Regular Season;April;Kristaps Porzingis;4;4;28.8;23.0;2.5;8.0;10.5;2.5;0.8;1.0;1.3;2.0;2.0
Washington Wizards;wsh;2021 - 2022 Regular Season;April;Kentavious Caldwell-Pope;4;4;29.3;18.5;0.5;2.8;3.3;1.3;0.8;0.3;2.0;2.5;0.6
Washington Wizards;wsh;2021 - 2022 Regular Season;April;Rui Hachimura;6;6;30.5;15.5;1.0;4.0;5.0;1.8;0.3;0.3;0.5;1.5;3.7
Washington Wizards;wsh;2021 - 2022 Regular Season;April;Daniel Gafford;6;2;20.5;12.2;1.7;3.3;5.0;0.8;0.5;0.8;0.3;2.5;2.5
Washington Wizards;wsh;2021 - 2022 Regular Season;April;Deni Avdija;6;2;29.2;12.2;0.8;4.0;4.8;4.0;0.5;0.5;2.3;2.7;1.7
Washington Wizards;wsh;2021 - 2022 Regular Season;April;Corey Kispert;6;6;30.7;11.5;0.3;4.0;4.3;1.8;0.8;0.0;0.8;2.0;2.2
Washington Wizards;wsh;2021 - 2022 Regular Season;April;Ish Smith;6;0;24.0;10.5;0.0;2.7;2.7;6.7;1.3;0.3;1.7;1.0;4.0
Washington Wizards;wsh;2021 - 2022 Regular Season;April;Anthony Gill;5;0;18.6;7.2;1.2;2.4;3.6;1.2;0.2;0.2;1.2;1.6;1.0
Washington Wizards;wsh;2021 - 2022 Regular Season;April;Raul Neto;5;0;11.6;6.0;0.0;0.4;0.4;1.2;0.6;0.0;1.2;0.8;1.0
Washington Wizards;wsh;2021 - 2022 Regular Season;April;Vernon Carey Jr.;2;0;13.0;6.0;2.5;1.0;3.5;0.0;0.5;0.5;1.0;1.5;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;April;Tomas Satoransky;6;6;20.2;5.8;0.3;2.3;2.7;7.2;0.2;0.0;1.5;2.0;4.8
Washington Wizards;wsh;2021 - 2022 Regular Season;April;Jordan Schakel;2;0;8.0;2.5;0.0;2.5;2.5;0.0;0.5;0.0;0.5;0.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;April;Thomas Bryant;4;0;10.3;2.3;0.0;4.0;4.0;0.0;0.0;0.8;0.3;0.5;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;April;Cassius Winston;2;0;6.0;2.0;0.0;0.5;0.5;1.0;0.0;0.0;1.0;1.0;1.0
Washington Wizards;wsh;2021 - 2022 Regular Season;April;Isaiah Todd;2;0;16.5;2.0;0.5;0.5;1.0;0.5;1.0;0.0;1.5;1.5;0.3
Washington Wizards;wsh;2021 - 2022 Regular Season;April;Total;6;"";"";112.0;8.2;34.0;42.2;27.3;6.0;3.7;12.8;18.3;2.1
Washington Wizards;wsh;2021 - 2022 Regular Season;Atlantic Division;Bradley Beal;10;10;36.1;21.4;1.0;4.0;5.0;6.0;1.4;0.5;3.4;1.3;1.8
Washington Wizards;wsh;2021 - 2022 Regular Season;Atlantic Division;Kristaps Porzingis;2;2;27.0;17.5;2.0;7.0;9.0;1.0;0.0;0.5;1.5;2.5;0.7
Washington Wizards;wsh;2021 - 2022 Regular Season;Atlantic Division;Montrezl Harrell;13;1;24.5;14.4;2.2;5.1;7.3;1.8;0.2;1.1;1.0;2.4;1.8
Washington Wizards;wsh;2021 - 2022 Regular Season;Atlantic Division;Spencer Dinwiddie;13;13;31.3;13.6;1.0;4.0;5.0;5.8;0.6;0.3;1.8;2.0;3.2
Washington Wizards;wsh;2021 - 2022 Regular Season;Atlantic Division;Kyle Kuzma;15;15;31.9;12.8;1.1;8.3;9.5;3.3;0.6;1.1;2.6;2.5;1.3
Washington Wizards;wsh;2021 - 2022 Regular Season;Atlantic Division;Rui Hachimura;10;2;21.3;11.8;0.3;4.1;4.4;0.9;0.4;0.4;0.6;0.5;1.5
Washington Wizards;wsh;2021 - 2022 Regular Season;Atlantic Division;Ish Smith;4;0;21.3;10.5;0.0;2.0;2.0;4.0;0.8;0.3;1.0;1.3;4.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Atlantic Division;Kentavious Caldwell-Pope;15;15;30.1;10.3;0.4;3.0;3.4;1.6;1.1;0.4;1.1;1.7;1.4
Washington Wizards;wsh;2021 - 2022 Regular Season;Atlantic Division;Deni Avdija;18;2;23.7;8.4;0.8;4.3;5.1;1.8;0.6;0.7;0.8;2.3;2.1
Washington Wizards;wsh;2021 - 2022 Regular Season;Atlantic Division;Raul Neto;15;3;17.7;8.1;0.1;1.5;1.5;2.5;0.7;0.1;1.3;1.5;1.9
Washington Wizards;wsh;2021 - 2022 Regular Season;Atlantic Division;Thomas Bryant;8;2;16.3;8.0;1.5;3.5;5.0;1.0;0.4;1.3;0.3;1.1;4.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Atlantic Division;Corey Kispert;17;7;21.1;7.4;0.6;1.9;2.5;0.9;0.5;0.2;0.4;1.0;2.3
Washington Wizards;wsh;2021 - 2022 Regular Season;Atlantic Division;Daniel Gafford;16;13;16.4;7.2;1.9;2.1;4.0;0.3;0.4;0.9;0.9;1.9;0.3
Washington Wizards;wsh;2021 - 2022 Regular Season;Atlantic Division;Anthony Gill;9;0;11.4;5.4;0.7;0.8;1.4;0.9;0.3;0.2;0.8;1.9;1.1
Washington Wizards;wsh;2021 - 2022 Regular Season;Atlantic Division;Aaron Holiday;11;3;14.3;5.3;0.0;1.4;1.4;1.0;0.3;0.1;0.9;1.3;1.1
Washington Wizards;wsh;2021 - 2022 Regular Season;Atlantic Division;Tomas Satoransky;3;2;16.7;4.7;0.0;1.7;1.7;5.3;0.0;0.0;1.7;2.7;3.2
Washington Wizards;wsh;2021 - 2022 Regular Season;Atlantic Division;Davis Bertans;10;0;15.6;3.9;0.2;1.5;1.7;0.4;0.1;0.1;0.3;1.8;1.3
Washington Wizards;wsh;2021 - 2022 Regular Season;Atlantic Division;Cassius Winston;3;0;7.3;3.7;0.0;0.3;0.3;1.0;0.0;0.0;1.0;1.7;1.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Atlantic Division;Jordan Schakel;2;0;10.5;2.5;0.5;2.5;3.0;0.0;0.5;0.0;0.5;0.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Atlantic Division;Isaiah Todd;4;0;7.0;2.0;0.5;0.3;0.8;0.0;0.5;0.0;0.5;0.8;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Atlantic Division;Vernon Carey Jr.;1;0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Atlantic Division;Joel Ayayi;3;0;3.7;0.7;0.3;0.3;0.7;0.3;0.0;0.0;0.0;0.0;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;Atlantic Division;Total;18;"";"";104.6;9.0;35.3;44.3;22.3;5.9;5.5;0.0;18.6;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Bradley Beal;8;8;36.8;25.0;0.8;3.5;4.3;7.0;0.9;0.3;3.1;2.8;2.2
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Kyle Kuzma;15;15;35.5;22.8;1.1;7.9;8.9;3.3;0.8;1.0;2.7;1.4;1.3
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Kristaps Porzingis;4;4;28.8;21.3;1.3;7.3;8.5;2.8;1.0;1.8;1.5;3.3;1.8
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Spencer Dinwiddie;7;7;30.9;13.3;0.9;4.1;5.0;6.1;0.6;0.0;1.7;2.4;3.6
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Montrezl Harrell;7;0;25.4;13.3;1.3;4.7;6.0;1.3;0.9;0.7;1.7;2.3;0.8
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Kentavious Caldwell-Pope;18;18;31.3;12.6;0.3;2.3;2.7;2.3;1.2;0.3;1.6;1.6;1.5
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Rui Hachimura;8;3;21.3;10.0;0.5;2.6;3.1;0.5;0.5;0.0;0.5;1.5;1.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Ish Smith;8;0;23.1;9.8;1.0;3.1;4.1;5.8;0.6;0.5;2.1;1.8;2.7
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Daniel Gafford;15;11;20.9;9.2;2.3;3.5;5.8;0.7;0.5;1.5;0.7;2.3;1.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Deni Avdija;18;0;24.2;8.6;0.7;5.1;5.8;1.8;0.5;0.3;1.2;2.5;1.5
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Greg Monroe;1;0;14.0;8.0;4.0;3.0;7.0;1.0;1.0;1.0;0.0;1.0;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Thomas Bryant;6;3;18.5;7.8;1.0;3.3;4.3;0.8;0.0;0.5;1.2;2.0;0.7
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Davis Bertans;4;0;14.5;7.8;0.0;0.8;0.8;1.0;0.8;0.3;0.5;2.0;2.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Raul Neto;15;6;20.4;7.5;0.3;1.5;1.8;3.7;1.1;0.1;1.0;1.2;3.7
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Corey Kispert;17;9;24.4;7.3;0.8;1.6;2.5;0.8;0.6;0.5;0.9;1.6;0.9
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Brad Wanamaker;1;1;27.0;7.0;0.0;4.0;4.0;7.0;2.0;0.0;0.0;3.0;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Aaron Holiday;8;3;16.1;5.6;0.3;1.0;1.3;3.0;0.8;0.5;0.8;1.5;4.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Tomas Satoransky;5;2;19.0;5.0;0.2;2.2;2.4;4.8;1.2;0.4;0.4;1.6;12.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Anthony Gill;12;0;13.6;4.6;0.8;1.5;2.3;0.8;0.2;0.2;0.5;2.0;1.7
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Cassius Winston;1;0;6.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Tremont Waters;1;0;8.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Isaiah Todd;3;0;4.0;1.0;0.3;1.0;1.3;0.7;0.0;0.3;0.0;0.0;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Craig Sword;1;0;3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Alize Johnson;1;0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Jordan Goodwin;1;0;3.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Jordan Schakel;1;0;5.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Joel Ayayi;1;0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Jaime Echenique;1;0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Central Division;Total;18;"";"";108.6;8.3;32.8;41.1;24.9;7.1;5.1;0.0;18.8;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;Pacific Division;Bradley Beal;3;3;35.7;26.3;1.3;4.3;5.7;5.3;1.0;0.0;4.3;3.7;1.2
Washington Wizards;wsh;2021 - 2022 Regular Season;Pacific Division;Kristaps Porzingis;5;5;27.2;21.6;2.0;5.0;7.0;4.0;0.8;0.6;2.2;3.2;1.8
Washington Wizards;wsh;2021 - 2022 Regular Season;Pacific Division;Kyle Kuzma;8;8;31.3;13.9;1.0;5.6;6.6;3.5;0.4;0.6;2.1;1.1;1.6
Washington Wizards;wsh;2021 - 2022 Regular Season;Pacific Division;Montrezl Harrell;4;0;22.8;13.3;1.0;5.0;6.0;2.0;0.3;1.0;0.8;1.5;2.7
Washington Wizards;wsh;2021 - 2022 Regular Season;Pacific Division;Kentavious Caldwell-Pope;10;10;30.2;12.9;0.7;3.2;3.9;1.3;1.2;0.4;0.7;1.9;1.9
Washington Wizards;wsh;2021 - 2022 Regular Season;Pacific Division;Corey Kispert;9;6;27.3;11.8;0.7;1.7;2.3;1.9;0.3;0.1;0.7;1.4;2.8
Washington Wizards;wsh;2021 - 2022 Regular Season;Pacific Division;Rui Hachimura;8;2;22.6;10.6;0.5;2.9;3.4;1.0;0.9;0.1;0.9;1.4;1.1
