teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
San Antonio Spurs;sa;2021 - 2022 Regular Season;Southeast Division;Drew Eubanks;6;1;12.3;3.3;1.3;2.3;3.7;1.2;0.3;1.0;0.8;1.0;1.4
San Antonio Spurs;sa;2021 - 2022 Regular Season;Southeast Division;Tomas Satoransky;1;0;9.0;3.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Southeast Division;Joe Wieskamp;4;0;4.5;1.3;0.3;0.0;0.3;0.3;0.0;0.0;0.3;0.3;1.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Southeast Division;Total;10;"";"";119.6;11.7;33.8;45.5;29.1;7.4;4.2;0.0;19.2;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;Southwest Division;Dejounte Murray;15;15;34.8;21.6;1.0;6.9;7.9;8.8;2.1;0.3;2.3;2.3;3.9
San Antonio Spurs;sa;2021 - 2022 Regular Season;Southwest Division;Keldon Johnson;16;15;31.3;16.9;1.1;4.8;5.9;1.9;1.4;0.3;1.1;2.0;1.7
San Antonio Spurs;sa;2021 - 2022 Regular Season;Southwest Division;Jakob Poeltl;14;14;30.0;14.5;4.0;5.6;9.6;2.6;1.0;2.0;1.3;3.1;2.1
San Antonio Spurs;sa;2021 - 2022 Regular Season;Southwest Division;Derrick White;8;8;29.4;12.9;0.1;2.4;2.5;6.4;0.9;1.1;1.9;2.4;3.4
San Antonio Spurs;sa;2021 - 2022 Regular Season;Southwest Division;Devin Vassell;15;6;28.7;12.5;0.5;3.2;3.7;1.9;0.6;0.9;0.9;1.9;2.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Southwest Division;Josh Richardson;5;1;25.2;12.0;0.6;2.2;2.8;2.4;1.6;0.0;1.2;1.8;2.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Southwest Division;Bryn Forbes;5;0;19.8;11.6;0.0;2.4;2.4;1.0;0.6;0.0;1.6;1.4;0.6
San Antonio Spurs;sa;2021 - 2022 Regular Season;Southwest Division;Doug McDermott;9;9;24.0;11.6;0.3;2.3;2.7;1.8;0.3;0.1;1.2;2.6;1.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;Southwest Division;Lonnie Walker IV;12;2;21.4;10.3;0.3;1.8;2.1;2.3;0.5;0.2;1.1;1.4;2.1
San Antonio Spurs;sa;2021 - 2022 Regular Season;Southwest Division;Thaddeus Young;4;0;17.5;7.8;1.3;2.5;3.8;2.5;1.0;0.5;1.3;2.5;2.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Southwest Division;Drew Eubanks;7;2;13.7;7.6;1.7;4.0;5.7;1.3;0.1;1.0;0.9;2.0;1.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;Southwest Division;Zach Collins;7;0;16.1;7.6;1.7;3.1;4.9;2.7;0.9;0.3;1.7;2.4;1.6
San Antonio Spurs;sa;2021 - 2022 Regular Season;Southwest Division;Tre Jones;15;0;15.2;6.4;0.3;1.1;1.4;2.2;0.5;0.1;0.4;0.7;5.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;Southwest Division;Joshua Primo;10;6;20.5;5.4;0.3;1.2;1.5;1.5;0.8;0.4;1.2;1.4;1.3
San Antonio Spurs;sa;2021 - 2022 Regular Season;Southwest Division;Keita Bates-Diop;9;2;13.1;4.1;1.1;2.6;3.7;0.6;0.4;0.6;0.3;0.7;1.7
San Antonio Spurs;sa;2021 - 2022 Regular Season;Southwest Division;Jock Landale;12;0;10.8;3.7;0.8;1.8;2.7;0.5;0.3;0.2;0.4;0.6;1.2
San Antonio Spurs;sa;2021 - 2022 Regular Season;Southwest Division;Joe Wieskamp;5;0;8.6;2.2;0.0;0.2;0.2;0.6;0.2;0.2;0.2;0.4;3.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Southwest Division;Devontae Cacok;3;0;5.7;0.7;0.0;1.0;1.0;0.0;0.3;0.0;0.0;0.7;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Southwest Division;Juancho Hernangomez;2;0;6.0;0.0;0.0;1.5;1.5;0.0;0.0;0.0;0.0;0.0;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Southwest Division;Total;16;"";"";113.3;10.2;33.3;43.4;27.4;8.7;5.4;0.0;18.6;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;Northwest Division;Keldon Johnson;17;17;32.4;20.3;0.6;5.1;5.7;2.4;0.7;0.3;1.0;2.3;2.4
San Antonio Spurs;sa;2021 - 2022 Regular Season;Northwest Division;Dejounte Murray;13;13;33.6;18.5;1.5;6.3;7.8;8.7;2.1;0.4;3.1;2.1;2.8
San Antonio Spurs;sa;2021 - 2022 Regular Season;Northwest Division;Jakob Poeltl;16;15;26.5;13.3;3.3;5.6;8.9;2.8;0.4;2.0;2.0;3.5;1.4
San Antonio Spurs;sa;2021 - 2022 Regular Season;Northwest Division;Derrick White;9;9;29.8;13.2;0.3;2.9;3.2;5.1;1.3;1.0;1.1;2.1;4.6
San Antonio Spurs;sa;2021 - 2022 Regular Season;Northwest Division;Lonnie Walker IV;16;0;24.1;12.9;0.1;2.9;3.1;2.4;0.8;0.4;0.9;0.9;2.6
San Antonio Spurs;sa;2021 - 2022 Regular Season;Northwest Division;Devin Vassell;18;9;25.8;12.7;0.7;3.9;4.6;2.3;1.0;0.7;0.4;1.5;5.1
San Antonio Spurs;sa;2021 - 2022 Regular Season;Northwest Division;Doug McDermott;10;10;23.6;12.3;0.6;2.3;2.9;0.6;0.0;0.1;0.7;1.3;0.9
San Antonio Spurs;sa;2021 - 2022 Regular Season;Northwest Division;Josh Richardson;9;3;24.3;10.8;0.7;2.2;2.9;2.4;1.2;0.3;1.7;1.1;1.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;Northwest Division;Zach Collins;9;1;21.0;10.4;1.8;5.0;6.8;2.3;0.3;1.3;1.9;2.3;1.2
San Antonio Spurs;sa;2021 - 2022 Regular Season;Northwest Division;Tre Jones;17;4;18.1;6.2;0.5;2.5;3.1;4.3;0.6;0.2;0.6;1.3;7.3
San Antonio Spurs;sa;2021 - 2022 Regular Season;Northwest Division;Drew Eubanks;9;2;13.2;5.8;1.6;3.3;4.9;1.2;0.1;0.9;1.1;1.7;1.1
San Antonio Spurs;sa;2021 - 2022 Regular Season;Northwest Division;Bryn Forbes;8;0;11.1;5.8;0.1;0.5;0.6;0.8;0.4;0.0;0.5;0.4;1.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;Northwest Division;Keita Bates-Diop;13;2;15.9;5.5;1.4;2.8;4.2;1.1;0.3;0.3;1.0;1.2;1.1
San Antonio Spurs;sa;2021 - 2022 Regular Season;Northwest Division;Joshua Primo;10;5;19.0;5.5;0.6;2.2;2.8;2.3;0.3;0.1;1.0;1.4;2.3
San Antonio Spurs;sa;2021 - 2022 Regular Season;Northwest Division;Thaddeus Young;7;0;12.0;4.0;1.4;1.7;3.1;1.6;0.7;0.3;1.4;0.7;1.1
San Antonio Spurs;sa;2021 - 2022 Regular Season;Northwest Division;Jock Landale;10;0;7.6;2.8;0.5;1.0;1.5;0.4;0.1;0.2;0.5;1.0;0.8
San Antonio Spurs;sa;2021 - 2022 Regular Season;Northwest Division;Devontae Cacok;3;0;1.7;2.7;0.3;0.7;1.0;0.0;0.3;0.0;0.0;0.3;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Northwest Division;Romeo Langford;2;0;8.0;1.5;0.0;1.0;1.0;1.0;0.5;0.0;0.0;0.5;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;Northwest Division;Joe Wieskamp;8;0;6.8;1.1;0.1;0.5;0.6;0.1;0.1;0.1;0.0;0.6;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;Northwest Division;Total;18;"";"";115.1;10.6;36.4;47.1;28.8;7.4;5.9;0.0;17.7;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;Eastern Conference;Dejounte Murray;24;24;35.0;21.9;1.1;7.2;8.3;9.5;1.9;0.2;2.5;2.0;3.9
San Antonio Spurs;sa;2021 - 2022 Regular Season;Eastern Conference;Keldon Johnson;25;25;32.0;17.3;1.2;4.7;5.9;2.0;0.5;0.1;1.2;1.8;1.6
San Antonio Spurs;sa;2021 - 2022 Regular Season;Eastern Conference;Derrick White;19;19;30.7;15.7;0.7;3.8;4.5;6.1;0.8;0.7;2.0;2.4;3.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Eastern Conference;Jakob Poeltl;26;26;30.1;13.0;3.9;5.5;9.4;2.8;0.7;1.6;1.6;2.8;1.7
San Antonio Spurs;sa;2021 - 2022 Regular Season;Eastern Conference;Devin Vassell;24;12;27.0;12.3;0.5;3.3;3.8;2.0;1.5;0.4;1.0;2.3;1.9
San Antonio Spurs;sa;2021 - 2022 Regular Season;Eastern Conference;Lonnie Walker IV;26;4;22.8;11.2;0.2;2.5;2.7;2.0;0.5;0.2;1.0;1.7;2.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Eastern Conference;Bryn Forbes;18;1;20.3;10.8;0.2;1.8;1.9;1.2;0.5;0.1;0.7;1.4;1.7
San Antonio Spurs;sa;2021 - 2022 Regular Season;Eastern Conference;Doug McDermott;18;18;23.7;10.6;0.3;1.6;1.9;1.2;0.4;0.1;0.8;1.3;1.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;Eastern Conference;Josh Richardson;3;1;27.0;9.7;2.0;2.0;4.0;3.3;0.3;1.0;1.0;3.0;3.3
San Antonio Spurs;sa;2021 - 2022 Regular Season;Eastern Conference;Thaddeus Young;8;1;14.0;6.1;1.8;2.1;3.9;2.5;1.0;0.4;1.1;1.6;2.2
San Antonio Spurs;sa;2021 - 2022 Regular Season;Eastern Conference;Tre Jones;24;5;16.4;5.9;0.2;1.8;2.0;3.5;0.4;0.0;0.8;1.1;4.4
San Antonio Spurs;sa;2021 - 2022 Regular Season;Eastern Conference;Jock Landale;22;0;10.3;5.9;1.0;0.9;1.9;0.8;0.1;0.3;0.7;0.9;1.2
San Antonio Spurs;sa;2021 - 2022 Regular Season;Eastern Conference;Zach Collins;8;2;16.8;5.8;1.6;3.1;4.8;1.8;0.5;0.8;1.5;2.6;1.2
San Antonio Spurs;sa;2021 - 2022 Regular Season;Eastern Conference;Keita Bates-Diop;26;8;17.2;5.7;1.0;2.8;3.8;0.7;0.5;0.1;0.7;1.0;0.9
San Antonio Spurs;sa;2021 - 2022 Regular Season;Eastern Conference;Joshua Primo;21;3;18.4;5.6;0.8;1.5;2.3;1.5;0.2;0.4;1.2;1.7;1.2
San Antonio Spurs;sa;2021 - 2022 Regular Season;Eastern Conference;Devontae Cacok;8;0;9.8;4.0;0.8;3.4;4.1;0.6;0.6;0.9;0.3;1.3;2.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;Eastern Conference;Drew Eubanks;20;1;11.0;3.4;1.2;2.1;3.3;0.7;0.3;0.6;0.8;1.0;0.9
San Antonio Spurs;sa;2021 - 2022 Regular Season;Eastern Conference;Tomas Satoransky;1;0;9.0;3.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Eastern Conference;Joe Wieskamp;12;0;6.2;2.7;0.3;0.3;0.5;0.3;0.2;0.1;0.1;0.4;3.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Eastern Conference;Juancho Hernangomez;2;0;12.0;2.5;1.0;2.5;3.5;1.0;0.0;0.5;0.5;0.0;2.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Eastern Conference;Tyler Johnson;3;0;17.7;2.0;0.7;1.3;2.0;1.7;0.7;0.7;0.3;1.0;5.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Eastern Conference;Jaylen Morris;3;0;5.3;0.7;0.0;0.7;0.7;0.7;0.0;0.0;0.3;0.7;2.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Eastern Conference;Anthony Lamb;2;0;4.0;0.0;0.0;0.5;0.5;1.0;0.0;0.0;0.0;0.0;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;Eastern Conference;Total;30;"";"";112.5;11.3;33.6;44.9;27.9;7.0;4.4;0.0;18.3;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;Western Conference;Dejounte Murray;44;44;34.7;20.8;1.2;7.0;8.3;9.0;2.1;0.4;2.8;2.1;3.3
San Antonio Spurs;sa;2021 - 2022 Regular Season;Western Conference;Keldon Johnson;50;49;31.9;16.9;1.0;5.2;6.2;2.1;0.9;0.2;1.2;2.0;1.8
San Antonio Spurs;sa;2021 - 2022 Regular Season;Western Conference;Jakob Poeltl;42;41;28.3;13.7;3.8;5.5;9.3;2.8;0.7;1.8;1.6;3.3;1.7
San Antonio Spurs;sa;2021 - 2022 Regular Season;Western Conference;Derrick White;30;29;30.1;13.6;0.4;2.5;2.9;5.3;1.1;1.0;1.6;2.3;3.2
San Antonio Spurs;sa;2021 - 2022 Regular Season;Western Conference;Lonnie Walker IV;44;2;23.2;12.7;0.3;2.2;2.5;2.3;0.7;0.3;1.0;1.3;2.2
San Antonio Spurs;sa;2021 - 2022 Regular Season;Western Conference;Devin Vassell;47;20;27.4;12.3;0.7;3.9;4.6;1.9;0.9;0.7;0.7;1.9;2.7
San Antonio Spurs;sa;2021 - 2022 Regular Season;Western Conference;Doug McDermott;33;33;24.1;11.7;0.4;2.1;2.4;1.3;0.2;0.2;0.8;1.7;1.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;Western Conference;Josh Richardson;18;6;23.9;11.7;0.6;2.1;2.7;2.2;1.2;0.2;1.3;1.4;1.6
San Antonio Spurs;sa;2021 - 2022 Regular Season;Western Conference;Zach Collins;20;2;18.4;8.6;1.7;4.1;5.8;2.4;0.5;0.9;1.7;2.3;1.4
San Antonio Spurs;sa;2021 - 2022 Regular Season;Western Conference;Bryn Forbes;22;0;14.1;7.7;0.0;1.2;1.3;0.9;0.4;0.1;0.9;0.7;1.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Western Conference;Thaddeus Young;18;0;14.3;6.1;1.4;2.0;3.4;2.2;0.8;0.2;1.2;1.4;1.9
San Antonio Spurs;sa;2021 - 2022 Regular Season;Western Conference;Tre Jones;45;6;16.8;6.0;0.5;1.9;2.4;3.3;0.7;0.1;0.6;1.1;5.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;Western Conference;Joshua Primo;29;13;20.0;5.9;0.5;1.7;2.2;1.7;0.5;0.5;1.1;1.5;1.6
San Antonio Spurs;sa;2021 - 2022 Regular Season;Western Conference;Keita Bates-Diop;33;6;15.5;5.7;1.1;2.9;4.0;0.7;0.5;0.4;0.8;1.1;0.9
San Antonio Spurs;sa;2021 - 2022 Regular Season;Western Conference;Drew Eubanks;29;8;13.0;5.6;1.4;3.1;4.5;1.3;0.2;0.7;1.1;1.4;1.2
San Antonio Spurs;sa;2021 - 2022 Regular Season;Western Conference;Jock Landale;32;1;11.3;4.3;1.3;1.8;3.0;0.8;0.3;0.2;0.5;1.1;1.7
San Antonio Spurs;sa;2021 - 2022 Regular Season;Western Conference;Romeo Langford;4;0;10.8;2.8;0.0;1.0;1.0;0.5;0.3;0.0;0.0;0.3;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;Western Conference;Devontae Cacok;7;0;6.1;2.0;0.3;1.0;1.3;0.1;0.4;0.0;0.1;0.9;1.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Western Conference;Joe Wieskamp;17;0;7.7;1.7;0.1;0.4;0.5;0.4;0.1;0.1;0.1;0.5;6.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Western Conference;Juancho Hernangomez;3;0;9.0;0.7;0.7;2.0;2.7;0.3;0.3;0.0;0.3;0.0;1.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Western Conference;Total;52;"";"";113.6;10.8;34.8;45.5;27.9;8.0;5.2;0.0;18.0;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;Pre All-Star;Dejounte Murray;52;52;34.4;19.9;1.3;7.0;8.3;9.3;2.0;0.3;2.4;2.0;3.9
San Antonio Spurs;sa;2021 - 2022 Regular Season;Pre All-Star;Keldon Johnson;55;54;31.3;15.7;1.1;4.9;6.0;1.8;0.8;0.1;1.3;1.9;1.4
San Antonio Spurs;sa;2021 - 2022 Regular Season;Pre All-Star;Derrick White;49;48;30.3;14.4;0.5;3.0;3.5;5.6;1.0;0.9;1.8;2.4;3.1
San Antonio Spurs;sa;2021 - 2022 Regular Season;Pre All-Star;Jakob Poeltl;49;48;28.9;13.1;3.9;5.3;9.2;2.8;0.7;1.8;1.6;3.0;1.8
San Antonio Spurs;sa;2021 - 2022 Regular Season;Pre All-Star;Doug McDermott;43;43;24.5;11.9;0.4;2.1;2.5;1.2;0.3;0.1;0.8;1.6;1.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;Pre All-Star;Devin Vassell;51;12;25.7;11.5;0.5;3.7;4.2;1.7;1.0;0.6;0.7;2.0;2.3
San Antonio Spurs;sa;2021 - 2022 Regular Season;Pre All-Star;Lonnie Walker IV;54;6;22.8;11.2;0.3;2.3;2.6;2.3;0.6;0.3;1.1;1.4;2.1
San Antonio Spurs;sa;2021 - 2022 Regular Season;Pre All-Star;Bryn Forbes;40;1;16.9;9.1;0.1;1.5;1.6;1.0;0.4;0.1;0.8;1.1;1.2
San Antonio Spurs;sa;2021 - 2022 Regular Season;Pre All-Star;Thaddeus Young;26;1;14.2;6.1;1.5;2.0;3.6;2.3;0.9;0.3;1.2;1.5;2.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Pre All-Star;Zach Collins;5;0;16.4;5.8;1.6;3.6;5.2;2.2;0.8;0.4;1.6;2.2;1.4
San Antonio Spurs;sa;2021 - 2022 Regular Season;Pre All-Star;Keita Bates-Diop;45;12;16.3;5.3;1.0;2.9;3.9;0.6;0.5;0.3;0.7;1.0;0.9
San Antonio Spurs;sa;2021 - 2022 Regular Season;Pre All-Star;Joshua Primo;30;4;15.9;4.9;0.6;1.1;1.7;1.4;0.4;0.5;0.9;1.2;1.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;Pre All-Star;Tre Jones;46;4;13.5;4.8;0.4;1.5;1.8;2.4;0.4;0.0;0.5;0.9;4.7
San Antonio Spurs;sa;2021 - 2022 Regular Season;Pre All-Star;Drew Eubanks;49;9;12.1;4.7;1.3;2.7;4.0;1.0;0.3;0.6;0.9;1.2;1.1
San Antonio Spurs;sa;2021 - 2022 Regular Season;Pre All-Star;Jock Landale;36;1;10.2;4.6;1.1;1.1;2.2;0.9;0.2;0.3;0.6;0.9;1.4
San Antonio Spurs;sa;2021 - 2022 Regular Season;Pre All-Star;Devontae Cacok;10;0;8.0;3.6;0.5;2.5;3.0;0.2;0.5;0.7;0.2;1.1;1.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Pre All-Star;Josh Richardson;1;0;14.0;3.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;Pre All-Star;Joe Wieskamp;15;0;6.1;2.5;0.2;0.3;0.5;0.3;0.1;0.1;0.1;0.4;5.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Pre All-Star;Tyler Johnson;3;0;17.7;2.0;0.7;1.3;2.0;1.7;0.7;0.7;0.3;1.0;5.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Pre All-Star;Juancho Hernangomez;5;0;10.2;1.4;0.8;2.2;3.0;0.6;0.2;0.2;0.4;0.0;1.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;Pre All-Star;Jaylen Morris;3;0;5.3;0.7;0.0;0.7;0.7;0.7;0.0;0.0;0.3;0.7;2.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Pre All-Star;Anthony Lamb;2;0;4.0;0.0;0.0;0.5;0.5;1.0;0.0;0.0;0.0;0.0;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;Pre All-Star;Total;59;"";"";111.8;11.0;34.3;45.3;28.0;7.7;5.1;12.2;17.8;2.3
San Antonio Spurs;sa;2021 - 2022 Regular Season;Post All-Star;Dejounte Murray;16;16;36.0;25.1;0.8;7.4;8.2;8.8;2.0;0.4;3.4;2.1;2.6
San Antonio Spurs;sa;2021 - 2022 Regular Season;Post All-Star;Keldon Johnson;20;20;33.6;20.8;1.1;5.4;6.5;2.9;0.8;0.4;1.1;2.3;2.7
San Antonio Spurs;sa;2021 - 2022 Regular Season;Post All-Star;Lonnie Walker IV;16;0;23.9;15.3;0.3;2.4;2.6;1.8;0.6;0.1;0.8;1.3;2.2
San Antonio Spurs;sa;2021 - 2022 Regular Season;Post All-Star;Jakob Poeltl;19;19;29.3;14.4;3.8;5.9;9.7;2.7;0.5;1.6;1.6;3.4;1.6
San Antonio Spurs;sa;2021 - 2022 Regular Season;Post All-Star;Devin Vassell;20;20;31.3;14.2;0.8;3.8;4.6;2.5;1.4;0.5;1.0;2.0;2.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;Post All-Star;Josh Richardson;20;7;25.0;11.8;0.8;2.2;3.0;2.4;1.1;0.3;1.4;1.7;1.7
San Antonio Spurs;sa;2021 - 2022 Regular Season;Post All-Star;Tre Jones;23;7;23.0;8.3;0.5;2.6;3.0;5.3;1.0;0.3;1.0;1.6;5.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;Post All-Star;Zach Collins;23;4;18.3;8.2;1.7;3.9;5.5;2.2;0.4;0.9;1.6;2.4;1.4
San Antonio Spurs;sa;2021 - 2022 Regular Season;Post All-Star;Doug McDermott;8;8;21.3;8.1;0.3;0.6;0.9;1.8;0.3;0.3;1.1;1.4;1.6
San Antonio Spurs;sa;2021 - 2022 Regular Season;Post All-Star;Joshua Primo;20;12;24.5;7.1;0.7;2.4;3.1;2.0;0.5;0.4;1.5;2.2;1.3
San Antonio Spurs;sa;2021 - 2022 Regular Season;Post All-Star;Keita Bates-Diop;14;2;16.0;6.9;1.1;2.9;4.0;1.0;0.4;0.0;1.0;1.0;1.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Post All-Star;Jock Landale;18;0;12.4;5.4;1.3;1.9;3.3;0.7;0.2;0.1;0.4;1.1;1.6
San Antonio Spurs;sa;2021 - 2022 Regular Season;Post All-Star;Tomas Satoransky;1;0;9.0;3.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Post All-Star;Romeo Langford;4;0;10.8;2.8;0.0;1.0;1.0;0.5;0.3;0.0;0.0;0.3;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;Post All-Star;Devontae Cacok;5;0;8.2;2.0;0.6;1.8;2.4;0.8;0.6;0.0;0.2;1.0;4.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Post All-Star;Joe Wieskamp;14;0;8.1;1.7;0.1;0.4;0.4;0.3;0.1;0.1;0.1;0.6;4.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Post All-Star;Total;23;"";"";116.7;11.0;34.3;45.3;27.7;7.4;4.4;12.5;18.7;2.2
San Antonio Spurs;sa;2021 - 2022 Regular Season;3+ Days Rest;Dejounte Murray;6;6;35.8;21.5;1.2;7.7;8.8;10.5;2.0;0.3;3.7;2.0;2.9
San Antonio Spurs;sa;2021 - 2022 Regular Season;3+ Days Rest;Derrick White;6;5;31.0;17.0;0.5;2.7;3.2;5.2;1.0;1.3;1.2;2.2;4.4
San Antonio Spurs;sa;2021 - 2022 Regular Season;3+ Days Rest;Keldon Johnson;7;6;29.6;15.9;1.4;4.0;5.4;1.3;0.1;0.0;1.4;1.3;0.9
San Antonio Spurs;sa;2021 - 2022 Regular Season;3+ Days Rest;Josh Richardson;4;1;24.5;14.0;1.0;1.8;2.8;2.3;0.3;0.3;0.8;1.5;3.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;3+ Days Rest;Lonnie Walker IV;10;0;23.1;13.7;0.2;3.1;3.3;2.4;0.4;0.1;0.9;1.8;2.7
San Antonio Spurs;sa;2021 - 2022 Regular Season;3+ Days Rest;Jakob Poeltl;8;7;25.6;12.5;3.8;4.5;8.3;3.1;0.4;1.1;1.5;2.4;2.1
San Antonio Spurs;sa;2021 - 2022 Regular Season;3+ Days Rest;Devin Vassell;10;3;25.8;11.0;0.5;3.4;3.9;1.7;1.3;0.4;0.4;2.1;4.3
San Antonio Spurs;sa;2021 - 2022 Regular Season;3+ Days Rest;Bryn Forbes;5;0;15.0;9.8;0.0;1.2;1.2;0.8;0.2;0.0;0.6;0.8;1.3
San Antonio Spurs;sa;2021 - 2022 Regular Season;3+ Days Rest;Doug McDermott;7;7;24.3;8.7;0.7;1.9;2.6;1.0;0.3;0.0;1.1;1.9;0.9
San Antonio Spurs;sa;2021 - 2022 Regular Season;3+ Days Rest;Tre Jones;10;1;15.7;8.2;0.2;1.0;1.2;2.0;0.8;0.0;0.4;1.1;5.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;3+ Days Rest;Zach Collins;3;0;15.7;6.3;3.3;2.3;5.7;2.3;1.7;0.3;2.0;2.7;1.2
San Antonio Spurs;sa;2021 - 2022 Regular Season;3+ Days Rest;Keita Bates-Diop;14;2;12.1;4.9;1.1;2.6;3.7;0.5;0.4;0.4;0.8;0.9;0.6
San Antonio Spurs;sa;2021 - 2022 Regular Season;3+ Days Rest;Thaddeus Young;9;1;10.7;4.4;1.7;1.6;3.2;1.0;0.6;0.1;1.1;1.4;0.9
San Antonio Spurs;sa;2021 - 2022 Regular Season;3+ Days Rest;Jock Landale;12;0;9.1;3.8;0.8;1.2;1.9;0.9;0.1;0.3;0.3;1.3;3.7
San Antonio Spurs;sa;2021 - 2022 Regular Season;3+ Days Rest;Joshua Primo;10;0;13.5;3.7;0.4;1.2;1.6;0.9;0.4;0.4;0.9;1.3;1.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;3+ Days Rest;Romeo Langford;3;0;10.7;3.3;0.0;1.0;1.0;0.7;0.3;0.0;0.0;0.3;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;3+ Days Rest;Tomas Satoransky;1;0;9.0;3.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;3+ Days Rest;Drew Eubanks;6;0;10.3;2.8;0.8;2.8;3.7;0.5;0.2;0.2;0.8;1.3;0.6
San Antonio Spurs;sa;2021 - 2022 Regular Season;3+ Days Rest;Devontae Cacok;8;0;5.3;2.5;0.5;1.9;2.4;0.5;0.3;0.4;0.3;0.9;2.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;3+ Days Rest;Joe Wieskamp;12;0;5.3;1.8;0.2;0.0;0.2;0.4;0.1;0.2;0.2;0.2;2.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;3+ Days Rest;Juancho Hernangomez;4;0;12.3;1.8;1.0;2.8;3.8;0.8;0.3;0.3;0.5;0.0;1.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;3+ Days Rest;Tyler Johnson;1;0;12.0;0.0;2.0;0.0;2.0;2.0;0.0;0.0;1.0;1.0;2.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;3+ Days Rest;Jaylen Morris;1;0;6.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;1.0;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;3+ Days Rest;Anthony Lamb;1;0;4.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;INF
