teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Cameron Johnson;3;0;23.3;11.3;1.0;4.0;5.0;1.7;1.3;0.0;1.0;2.7;1.7
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Torrey Craig;2;0;18.5;10.0;1.5;3.5;5.0;0.0;0.0;0.5;1.5;3.0;0.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Los Angeles Lakers;JaVale McGee;4;0;13.8;9.5;1.0;5.3;6.3;0.5;0.3;1.3;0.5;2.0;1.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Jae Crowder;4;4;28.3;8.8;0.8;3.0;3.8;2.0;1.0;0.8;0.5;2.8;4.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Cameron Payne;4;1;22.0;6.8;0.0;3.8;3.8;7.8;1.0;0.0;1.5;1.8;5.2
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Elfrid Payton;1;0;8.0;6.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Aaron Holiday;2;0;12.5;6.0;0.5;1.5;2.0;2.5;2.0;0.0;1.0;1.0;2.5
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Landry Shamet;4;0;18.0;5.3;0.0;0.8;0.8;0.8;0.3;0.0;0.3;1.0;3.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Abdel Nader;1;0;9.0;4.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;INF
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Bismack Biyombo;2;0;8.0;1.5;0.5;1.5;2.0;0.0;0.0;0.5;1.0;2.5;0.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Ish Wainright;3;0;5.3;0.3;0.3;0.3;0.7;0.3;0.0;0.0;1.0;1.0;0.3
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Jalen Smith;1;0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Gabriel Lundberg;1;0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Total;4;"";"";121.0;10.0;41.0;51.0;33.5;10.3;3.8;12.5;21.5;2.7
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Sacramento Kings;Devin Booker;3;3;35.3;26.7;1.3;6.0;7.3;6.3;1.3;0.0;2.7;4.7;2.4
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Sacramento Kings;Cameron Payne;1;0;22.0;24.0;0.0;4.0;4.0;3.0;1.0;0.0;4.0;1.0;0.8
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Sacramento Kings;Deandre Ayton;2;2;30.5;16.5;3.0;12.5;15.5;1.5;0.5;0.5;1.5;3.5;1.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Sacramento Kings;Landry Shamet;4;1;24.5;15.3;0.0;2.3;2.3;1.8;0.5;0.5;0.5;1.3;3.5
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Sacramento Kings;Mikal Bridges;4;4;31.0;14.5;0.5;2.0;2.5;1.3;1.0;1.0;1.0;1.8;1.3
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Sacramento Kings;Chris Paul;2;2;28.0;11.0;1.5;3.0;4.5;6.5;2.5;0.0;1.5;1.5;4.3
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Sacramento Kings;Frank Kaminsky;1;0;22.0;10.0;1.0;4.0;5.0;0.0;1.0;1.0;1.0;5.0;0.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Sacramento Kings;Gabriel Lundberg;1;0;27.0;10.0;1.0;4.0;5.0;5.0;2.0;0.0;0.0;4.0;INF
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Sacramento Kings;JaVale McGee;4;2;20.0;9.5;3.5;6.0;9.5;1.5;0.3;1.5;2.0;3.0;0.8
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Sacramento Kings;Aaron Holiday;2;1;28.0;9.5;2.0;3.0;5.0;6.0;1.0;0.0;2.0;3.5;3.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Sacramento Kings;Ish Wainright;2;0;16.0;7.5;1.0;0.5;1.5;0.0;2.0;0.0;0.0;3.0;0.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Sacramento Kings;Bismack Biyombo;2;0;17.0;7.0;1.0;3.5;4.5;0.5;0.0;1.0;0.5;3.0;1.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Sacramento Kings;Jae Crowder;3;3;27.0;7.0;0.3;2.3;2.7;3.0;2.0;0.7;0.3;2.3;9.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Sacramento Kings;Torrey Craig;2;0;29.0;7.0;2.0;4.5;6.5;3.0;1.0;1.0;1.5;2.0;2.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Sacramento Kings;Cameron Johnson;3;1;22.7;5.0;0.3;3.0;3.3;2.0;0.3;1.0;1.0;1.0;2.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Sacramento Kings;Elfrid Payton;3;1;14.3;4.3;0.7;1.3;2.0;2.0;1.3;0.7;2.0;0.3;1.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Sacramento Kings;Abdel Nader;2;0;8.5;2.5;0.0;1.0;1.0;1.0;0.5;1.0;0.5;0.0;2.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Sacramento Kings;Total;4;"";"";113.0;11.8;36.8;48.5;25.8;10.3;6.8;13.0;23.0;2.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Dallas Mavericks;Devin Booker;3;3;34.7;23.7;0.3;4.7;5.0;2.3;0.0;0.3;2.3;1.7;1.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Dallas Mavericks;Chris Paul;3;3;35.7;15.0;0.0;4.7;4.7;13.0;1.7;0.3;1.7;2.3;7.8
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Dallas Mavericks;Mikal Bridges;3;3;36.7;13.7;1.3;4.0;5.3;3.7;2.7;0.7;0.3;1.7;11.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Dallas Mavericks;Deandre Ayton;2;2;32.5;13.5;2.5;12.5;15.0;2.0;0.5;1.0;1.0;2.5;2.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Dallas Mavericks;JaVale McGee;3;1;15.3;10.7;2.3;3.0;5.3;0.7;0.3;1.0;1.3;1.7;0.5
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Dallas Mavericks;Jae Crowder;3;3;29.0;10.7;0.0;2.7;2.7;0.3;1.7;0.3;0.7;2.0;0.5
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Dallas Mavericks;Bismack Biyombo;1;0;28.0;9.0;2.0;2.0;4.0;1.0;2.0;0.0;2.0;3.0;0.5
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Dallas Mavericks;Cameron Payne;3;0;15.3;8.7;0.7;2.7;3.3;2.0;0.7;0.3;1.0;1.0;2.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Dallas Mavericks;Cameron Johnson;3;0;21.3;8.7;0.3;5.3;5.7;1.3;0.3;0.0;0.7;1.7;2.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Dallas Mavericks;Landry Shamet;3;0;16.0;5.7;0.0;2.7;2.7;1.7;0.3;0.3;0.3;1.3;5.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Dallas Mavericks;Abdel Nader;2;0;6.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.5;2.0;0.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Dallas Mavericks;Ish Wainright;1;0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Dallas Mavericks;Chandler Hutchison;1;0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Dallas Mavericks;Jalen Smith;1;0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Dallas Mavericks;Total;3;"";"";108.7;7.7;39.7;47.3;26.7;8.7;4.0;10.3;17.3;2.6
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Houston Rockets;Devin Booker;4;4;36.3;28.3;0.3;5.0;5.3;5.8;1.5;1.0;2.0;2.0;2.9
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Houston Rockets;Deandre Ayton;3;3;28.0;20.7;4.0;6.3;10.3;0.0;0.3;1.0;1.3;4.0;0.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Houston Rockets;Mikal Bridges;4;4;36.0;18.3;0.8;4.0;4.8;1.3;0.8;0.3;0.5;0.8;2.5
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Houston Rockets;Torrey Craig;2;1;28.5;15.0;2.0;7.0;9.0;1.5;0.0;2.0;0.5;3.5;3.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Houston Rockets;Cameron Johnson;3;0;27.3;12.0;0.3;4.0;4.3;1.7;1.0;0.0;0.0;0.7;INF
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Houston Rockets;JaVale McGee;4;1;16.8;11.8;3.3;4.3;7.5;0.3;0.3;1.8;0.8;1.8;0.3
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Houston Rockets;Chris Paul;3;3;27.7;11.7;0.0;2.7;2.7;7.7;4.7;0.7;2.3;2.0;3.3
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Houston Rockets;Landry Shamet;3;0;17.3;10.7;0.3;0.3;0.7;2.3;0.7;0.3;1.0;1.0;2.3
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Houston Rockets;Cameron Payne;2;1;25.0;9.5;1.0;3.5;4.5;7.5;1.0;0.0;2.5;2.5;3.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Houston Rockets;Jae Crowder;3;3;24.3;5.3;1.0;3.3;4.3;1.0;1.3;1.0;0.7;3.0;1.5
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Houston Rockets;Aaron Holiday;2;0;18.0;4.5;0.0;2.5;2.5;6.0;1.0;0.0;1.5;1.5;4.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Houston Rockets;Frank Kaminsky;2;0;14.5;4.0;1.5;1.5;3.0;1.0;1.0;0.5;0.0;1.5;INF
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Houston Rockets;Bismack Biyombo;1;0;6.0;2.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Houston Rockets;Elfrid Payton;3;0;5.7;2.0;0.7;1.3;2.0;2.3;0.3;0.0;0.7;1.3;3.5
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Houston Rockets;Abdel Nader;2;0;12.0;1.5;0.0;3.0;3.0;0.0;1.0;0.0;1.0;4.0;0.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Houston Rockets;Ish Wainright;1;0;9.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Houston Rockets;Total;4;"";"";122.8;11.3;36.0;47.3;26.8;10.8;6.5;11.0;20.3;2.4
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Devin Booker;3;3;33.3;29.3;0.3;3.3;3.7;5.0;0.7;0.7;3.0;2.3;1.7
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Mikal Bridges;3;3;31.3;13.7;0.3;1.3;1.7;1.7;1.7;0.3;1.0;2.0;1.7
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Jae Crowder;2;2;26.5;12.5;0.0;3.0;3.0;1.0;0.5;1.0;0.5;3.0;2.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Chris Paul;3;3;31.7;12.0;0.0;3.7;3.7;12.0;3.7;0.0;2.3;2.3;5.1
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Cameron Payne;3;0;20.7;12.0;0.3;3.0;3.3;3.3;0.7;0.3;0.7;2.0;5.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Cameron Johnson;3;1;25.7;10.7;0.3;5.0;5.3;0.3;0.7;0.0;2.0;1.7;0.2
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Abdel Nader;1;0;18.0;10.0;0.0;4.0;4.0;1.0;2.0;1.0;1.0;3.0;1.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Deandre Ayton;1;1;25.0;9.0;0.0;12.0;12.0;1.0;0.0;0.0;2.0;4.0;0.5
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Frank Kaminsky;1;0;27.0;8.0;1.0;5.0;6.0;1.0;1.0;2.0;0.0;1.0;INF
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Memphis Grizzlies;JaVale McGee;3;2;20.0;7.7;1.7;5.7;7.3;1.0;0.7;0.7;1.7;3.7;0.6
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Jalen Smith;2;0;17.0;7.5;3.0;2.0;5.0;0.0;0.5;0.0;1.0;1.0;0.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Landry Shamet;3;0;18.0;6.0;0.0;1.7;1.7;1.7;0.3;0.0;0.3;0.7;5.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Torrey Craig;1;0;11.0;3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Elfrid Payton;1;0;9.0;2.0;0.0;2.0;2.0;0.0;1.0;0.0;1.0;2.0;0.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Total;3;"";"";115.3;5.3;34.7;40.0;26.7;10.3;4.0;13.3;21.0;2.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Devin Booker;4;4;33.3;27.0;0.5;5.8;6.3;5.0;1.0;0.8;3.5;2.8;1.4
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Deandre Ayton;2;2;27.5;19.0;1.0;4.0;5.0;1.5;1.0;1.5;1.5;3.0;1.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Mikal Bridges;4;4;39.8;18.3;0.8;2.3;3.0;2.5;0.5;0.5;1.3;3.3;2.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Frank Kaminsky;1;0;29.0;17.0;1.0;2.0;3.0;3.0;4.0;1.0;1.0;2.0;3.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. New Orleans Pelicans;JaVale McGee;3;1;17.0;13.0;2.0;2.3;4.3;0.3;0.0;0.3;1.7;3.3;0.2
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Cameron Johnson;3;2;28.3;13.0;0.7;3.0;3.7;0.3;1.0;0.3;0.3;2.0;1.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Chris Paul;2;2;35.5;12.5;0.0;6.0;6.0;16.5;0.5;0.5;3.5;2.0;4.7
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Jalen Smith;1;1;16.0;12.0;1.0;4.0;5.0;1.0;0.0;1.0;1.0;4.0;1.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Jae Crowder;3;3;28.0;11.3;0.0;5.3;5.3;4.0;0.7;0.0;0.3;2.0;12.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Cameron Payne;2;1;24.0;9.0;0.5;2.0;2.5;6.5;1.5;0.0;1.5;1.0;4.3
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Torrey Craig;2;0;26.5;6.5;1.5;4.5;6.0;2.0;1.0;1.5;1.5;2.5;1.3
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Bismack Biyombo;3;0;12.0;5.3;0.7;1.7;2.3;1.3;0.7;1.0;0.0;2.3;INF
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Landry Shamet;3;0;16.3;4.7;0.0;2.0;2.0;1.3;0.0;0.0;0.7;1.0;2.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Ish Wainright;3;0;5.7;3.7;0.0;0.7;0.7;0.7;0.3;0.0;0.0;1.0;INF
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Elfrid Payton;4;0;10.3;2.3;0.3;1.8;2.0;2.0;0.5;0.0;0.5;1.3;4.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Aaron Holiday;1;0;22.0;2.0;1.0;5.0;6.0;3.0;2.0;0.0;1.0;2.0;3.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Abdel Nader;1;0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Justin Jackson;1;0;8.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Total;4;"";"";117.0;6.3;32.5;38.8;30.5;7.5;4.8;12.8;22.5;2.4
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. San Antonio Spurs;Devin Booker;3;3;35.7;33.0;0.3;3.7;4.0;3.7;1.3;0.0;2.3;2.3;1.6
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. San Antonio Spurs;Deandre Ayton;2;2;34.0;17.5;4.0;7.5;11.5;3.5;0.5;0.5;3.5;1.5;1.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. San Antonio Spurs;Chris Paul;4;4;34.5;17.0;0.0;3.8;3.8;11.3;1.3;1.0;2.0;1.8;5.6
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. San Antonio Spurs;Bismack Biyombo;2;1;23.5;13.5;7.0;5.5;12.5;1.5;0.5;0.5;1.0;2.0;1.5
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. San Antonio Spurs;Cameron Payne;3;0;20.3;12.7;0.3;2.3;2.7;3.7;0.7;0.0;0.7;0.7;5.5
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. San Antonio Spurs;Jae Crowder;3;3;27.0;11.0;0.7;4.0;4.7;0.7;1.3;0.3;0.7;4.0;1.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. San Antonio Spurs;Mikal Bridges;4;4;36.8;11.0;1.8;5.3;7.0;2.3;1.0;0.8;0.5;2.0;4.5
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. San Antonio Spurs;JaVale McGee;4;1;16.3;9.5;2.5;5.0;7.5;0.8;0.3;0.3;1.3;1.8;0.6
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. San Antonio Spurs;Cameron Johnson;4;1;27.0;8.8;0.3;2.3;2.5;1.8;1.0;0.3;0.8;2.0;2.3
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. San Antonio Spurs;Landry Shamet;4;1;20.3;6.5;0.0;2.0;2.0;2.3;0.5;0.0;0.8;1.5;3.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. San Antonio Spurs;Ish Wainright;3;0;9.3;3.3;1.0;0.7;1.7;0.3;0.3;0.7;1.0;1.0;0.3
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. San Antonio Spurs;Elfrid Payton;3;0;9.3;2.0;0.7;1.3;2.0;1.3;0.7;0.0;0.3;0.3;4.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. San Antonio Spurs;Jalen Smith;1;0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Phoenix Suns;phx;2021 - 2022 Regular Season;vs. San Antonio Spurs;Total;4;"";"";114.8;12.3;33.8;46.0;28.0;7.8;3.5;11.3;17.0;2.5
Phoenix Suns;phx;2021 - 2022 Regular Season;October;Devin Booker;5;5;32.8;22.6;1.4;3.2;4.6;5.8;0.8;0.0;2.2;2.4;2.6
Phoenix Suns;phx;2021 - 2022 Regular Season;October;Mikal Bridges;5;5;31.6;15.2;0.6;3.8;4.4;1.6;0.8;0.8;1.4;2.4;1.1
Phoenix Suns;phx;2021 - 2022 Regular Season;October;Deandre Ayton;5;5;29.8;13.8;2.6;8.8;11.4;1.4;1.4;0.6;1.2;1.8;1.2
Phoenix Suns;phx;2021 - 2022 Regular Season;October;Chris Paul;5;5;31.0;12.8;1.0;2.8;3.8;10.6;2.2;0.2;2.4;2.0;4.4
Phoenix Suns;phx;2021 - 2022 Regular Season;October;JaVale McGee;5;0;14.4;8.4;0.8;6.0;6.8;0.2;0.0;0.4;1.6;1.8;0.1
Phoenix Suns;phx;2021 - 2022 Regular Season;October;Elfrid Payton;3;0;16.3;8.0;0.7;2.0;2.7;2.7;0.3;0.0;1.7;1.3;1.6
Phoenix Suns;phx;2021 - 2022 Regular Season;October;Jae Crowder;5;5;29.6;7.6;0.6;4.8;5.4;1.4;1.2;0.4;1.0;2.0;1.4
Phoenix Suns;phx;2021 - 2022 Regular Season;October;Cameron Payne;2;0;16.5;7.0;0.5;2.0;2.5;3.5;0.5;0.0;2.0;1.5;1.8
Phoenix Suns;phx;2021 - 2022 Regular Season;October;Cameron Johnson;5;0;21.0;7.0;0.4;2.0;2.4;1.0;0.8;0.4;0.2;1.2;5.0
Phoenix Suns;phx;2021 - 2022 Regular Season;October;Landry Shamet;5;0;17.4;5.2;0.4;1.8;2.2;0.8;0.0;0.0;0.4;1.8;2.0
Phoenix Suns;phx;2021 - 2022 Regular Season;October;Jalen Smith;2;0;9.0;4.5;1.0;2.0;3.0;0.0;0.5;0.5;0.5;1.0;0.0
Phoenix Suns;phx;2021 - 2022 Regular Season;October;Abdel Nader;4;0;11.5;3.0;0.3;1.5;1.8;0.5;0.5;0.0;0.5;0.5;1.0
Phoenix Suns;phx;2021 - 2022 Regular Season;October;Frank Kaminsky;1;0;10.0;2.0;2.0;3.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0
Phoenix Suns;phx;2021 - 2022 Regular Season;October;Chandler Hutchison;1;0;6.0;2.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;1.0;0.0
Phoenix Suns;phx;2021 - 2022 Regular Season;October;Total;5;"";"";105.2;9.4;38.2;47.6;26.2;8.2;3.0;13.4;17.8;2.0
Phoenix Suns;phx;2021 - 2022 Regular Season;November;Devin Booker;16;16;32.0;23.4;0.7;4.3;5.0;4.1;0.9;0.3;2.9;2.3;1.4
Phoenix Suns;phx;2021 - 2022 Regular Season;November;Deandre Ayton;10;10;30.7;17.1;3.5;8.0;11.5;1.2;0.6;0.7;1.9;3.0;0.6
Phoenix Suns;phx;2021 - 2022 Regular Season;November;Chris Paul;16;16;32.6;15.1;0.1;4.3;4.3;10.0;2.1;0.3;2.3;1.9;4.4
Phoenix Suns;phx;2021 - 2022 Regular Season;November;Frank Kaminsky;8;0;21.4;11.6;1.1;3.4;4.5;1.6;1.0;0.9;0.5;1.8;3.3
Phoenix Suns;phx;2021 - 2022 Regular Season;November;Mikal Bridges;16;16;35.4;11.5;0.8;2.9;3.7;2.0;1.7;0.6;0.6;2.2;3.6
Phoenix Suns;phx;2021 - 2022 Regular Season;November;JaVale McGee;16;6;16.4;10.6;2.7;4.4;7.1;0.8;0.4;1.1;1.6;2.7;0.5
Phoenix Suns;phx;2021 - 2022 Regular Season;November;Cameron Payne;14;0;17.7;9.8;0.3;2.1;2.4;2.9;0.6;0.3;1.4;1.6;2.0
Phoenix Suns;phx;2021 - 2022 Regular Season;November;Jae Crowder;16;16;27.3;9.3;0.4;4.1;4.5;1.4;1.3;0.5;0.7;2.4;2.1
Phoenix Suns;phx;2021 - 2022 Regular Season;November;Cameron Johnson;16;0;22.9;9.3;0.3;3.2;3.4;1.3;0.7;0.2;0.8;1.4;1.7
Phoenix Suns;phx;2021 - 2022 Regular Season;November;Landry Shamet;15;0;18.9;7.9;0.2;2.2;2.4;1.9;0.4;0.1;0.5;0.7;4.1
Phoenix Suns;phx;2021 - 2022 Regular Season;November;Elfrid Payton;4;0;9.5;3.5;0.8;2.0;2.8;2.5;0.5;0.0;0.8;1.0;3.3
Phoenix Suns;phx;2021 - 2022 Regular Season;November;Abdel Nader;10;0;10.0;2.2;0.3;1.7;2.0;0.5;0.6;0.4;0.9;1.8;0.6
Phoenix Suns;phx;2021 - 2022 Regular Season;November;Jalen Smith;4;0;3.5;1.0;0.5;1.5;2.0;0.0;0.0;0.0;0.0;0.3;0.0
Phoenix Suns;phx;2021 - 2022 Regular Season;November;Ish Wainright;3;0;2.3;0.7;0.3;0.3;0.7;0.3;0.0;0.0;0.3;0.3;1.0
Phoenix Suns;phx;2021 - 2022 Regular Season;November;Chandler Hutchison;2;0;1.5;0.0;0.0;1.0;1.0;0.5;0.0;0.0;0.5;0.0;1.0
Phoenix Suns;phx;2021 - 2022 Regular Season;November;Total;16;"";"";114.4;8.6;35.9;44.5;26.4;9.4;4.4;12.8;19.3;2.1
Phoenix Suns;phx;2021 - 2022 Regular Season;December;Devin Booker;7;7;34.9;24.7;0.7;5.0;5.7;5.0;1.4;0.7;2.3;2.1;2.2
Phoenix Suns;phx;2021 - 2022 Regular Season;December;Deandre Ayton;9;9;31.2;18.7;2.4;8.1;10.6;2.2;0.7;1.1;1.9;1.6;1.2
Phoenix Suns;phx;2021 - 2022 Regular Season;December;Cameron Johnson;14;3;28.4;15.1;1.2;4.4;5.6;1.4;1.1;0.2;0.9;2.1;1.6
Phoenix Suns;phx;2021 - 2022 Regular Season;December;Chris Paul;14;14;32.3;14.2;0.4;3.7;4.1;9.2;1.8;0.2;2.4;2.4;3.9
Phoenix Suns;phx;2021 - 2022 Regular Season;December;Cameron Payne;14;0;23.7;11.9;0.5;3.0;3.5;4.2;0.6;0.4;2.4;2.4;1.7
Phoenix Suns;phx;2021 - 2022 Regular Season;December;Mikal Bridges;14;14;33.1;11.2;1.3;3.1;4.4;1.6;1.1;0.3;0.7;1.7;2.2
Phoenix Suns;phx;2021 - 2022 Regular Season;December;JaVale McGee;13;4;16.8;11.2;2.6;5.3;7.9;0.8;0.3;0.8;1.5;3.0;0.5
Phoenix Suns;phx;2021 - 2022 Regular Season;December;Jae Crowder;11;11;28.6;10.0;0.2;4.3;4.5;1.3;0.7;0.6;1.3;2.6;1.0
