teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Sacramento Kings;Romeo Langford;1;0;9.0;3.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;INF
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Sacramento Kings;Dennis Schroder;1;0;16.0;2.0;0.0;4.0;4.0;2.0;1.0;0.0;1.0;1.0;2.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Sacramento Kings;Enes Freedom;1;0;12.0;0.0;1.0;3.0;4.0;0.0;0.0;0.0;2.0;1.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Sacramento Kings;Nik Stauskas;1;0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Sacramento Kings;Total;2;"";"";127.0;11.5;43.5;55.0;32.5;8.5;3.5;12.0;17.5;2.7
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Dallas Mavericks;Jayson Tatum;2;2;40.0;26.5;2.5;8.5;11.0;3.0;1.0;0.5;3.0;2.0;1.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Dallas Mavericks;Dennis Schroder;1;1;39.0;20.0;1.0;3.0;4.0;6.0;0.0;0.0;1.0;1.0;6.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Dallas Mavericks;Al Horford;2;2;29.5;15.5;1.0;4.0;5.0;2.5;2.5;1.0;0.0;1.5;INF
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Dallas Mavericks;Jaylen Brown;1;1;35.0;14.0;1.0;4.0;5.0;4.0;1.0;0.0;3.0;2.0;1.3
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Dallas Mavericks;Josh Richardson;1;0;31.0;13.0;0.0;2.0;2.0;3.0;0.0;1.0;0.0;0.0;INF
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Dallas Mavericks;Robert Williams III;2;2;34.0;13.0;4.0;3.5;7.5;0.5;0.5;0.0;0.5;2.5;1.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Dallas Mavericks;Marcus Smart;2;2;35.5;11.0;0.0;4.5;4.5;5.0;1.0;0.5;2.5;1.0;2.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Dallas Mavericks;Derrick White;1;0;22.0;5.0;0.0;4.0;4.0;1.0;0.0;0.0;1.0;3.0;1.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Dallas Mavericks;Payton Pritchard;2;0;14.0;5.0;0.0;0.5;0.5;0.0;0.0;0.0;0.5;1.5;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Dallas Mavericks;Grant Williams;2;0;13.5;1.0;1.0;2.0;3.0;0.0;0.5;0.0;1.0;0.5;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Dallas Mavericks;Aaron Nesmith;1;0;21.0;0.0;0.0;3.0;3.0;0.0;2.0;0.0;2.0;2.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Dallas Mavericks;Total;2;"";"";98.0;9.5;31.0;40.5;18.0;7.0;2.5;11.0;13.0;1.6
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Houston Rockets;Jayson Tatum;2;2;35.5;30.5;0.0;7.5;7.5;2.5;1.0;0.5;1.0;3.5;2.5
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Houston Rockets;Jaylen Brown;1;1;23.0;19.0;0.0;3.0;3.0;0.0;1.0;1.0;2.0;4.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Houston Rockets;Dennis Schroder;2;1;31.0;18.0;0.5;2.5;3.0;2.5;1.0;0.0;3.5;3.0;0.7
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Houston Rockets;Al Horford;2;2;27.0;14.0;2.5;8.0;10.5;2.5;2.5;1.5;0.5;2.5;5.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Houston Rockets;Grant Williams;2;0;28.0;10.0;0.5;3.5;4.0;3.0;0.0;0.5;0.0;2.0;INF
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Houston Rockets;Romeo Langford;1;0;20.0;10.0;2.0;3.0;5.0;1.0;2.0;0.0;0.0;1.0;INF
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Houston Rockets;Marcus Smart;2;2;31.5;7.5;0.0;4.5;4.5;5.0;2.0;0.0;1.5;3.5;3.3
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Houston Rockets;Josh Richardson;1;0;19.0;7.0;0.0;2.0;2.0;2.0;0.0;1.0;2.0;1.0;1.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Houston Rockets;Enes Freedom;1;0;11.0;4.0;3.0;3.0;6.0;0.0;0.0;0.0;1.0;3.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Houston Rockets;Payton Pritchard;2;0;11.0;3.0;0.5;1.0;1.5;2.0;0.0;0.0;1.5;0.5;1.3
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Houston Rockets;Aaron Nesmith;2;0;9.0;2.5;0.5;0.5;1.0;0.5;0.5;0.0;1.5;2.5;0.3
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Houston Rockets;Robert Williams III;2;2;25.5;2.0;1.5;7.5;9.0;1.0;0.5;1.0;0.5;0.5;2.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Houston Rockets;Juancho Hernangomez;1;0;6.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Houston Rockets;Sam Hauser;1;0;4.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Houston Rockets;Bruno Fernando;1;0;2.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Houston Rockets;Total;2;"";"";107.5;8.5;42.0;50.5;20.5;10.0;4.5;12.5;23.0;1.6
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Jayson Tatum;2;2;32.5;34.0;0.5;7.0;7.5;4.0;0.5;0.5;5.5;2.0;0.7
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Jaylen Brown;1;1;23.0;18.0;0.0;3.0;3.0;4.0;0.0;0.0;3.0;4.0;1.3
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Al Horford;2;2;31.5;17.0;3.0;7.5;10.5;3.5;0.0;1.5;2.0;1.0;1.8
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Marcus Smart;2;2;30.0;11.0;0.5;1.5;2.0;9.0;0.5;0.0;2.5;2.0;3.6
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Luke Kornet;1;0;13.0;10.0;3.0;2.0;5.0;2.0;0.0;0.0;0.0;2.0;INF
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Derrick White;2;0;22.5;10.0;1.0;3.0;4.0;2.5;0.0;0.5;0.5;0.0;5.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Robert Williams III;1;1;35.0;10.0;2.0;10.0;12.0;3.0;3.0;3.0;1.0;2.0;3.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Grant Williams;2;0;27.0;10.0;1.0;2.5;3.5;1.0;0.0;0.5;0.5;3.0;2.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Daniel Theis;2;1;19.5;8.5;4.0;4.0;8.0;2.5;0.0;0.0;0.5;1.5;5.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Payton Pritchard;2;0;14.5;8.5;1.5;1.5;3.0;3.0;0.5;0.0;0.0;1.0;INF
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Malik Fitts;1;0;9.0;7.0;1.0;2.0;3.0;2.0;0.0;0.0;0.0;0.0;INF
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Sam Hauser;1;0;9.0;5.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;INF
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Matt Ryan;1;0;5.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Brodric Thomas;1;0;8.0;3.0;0.0;2.0;2.0;3.0;1.0;0.0;1.0;1.0;3.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Aaron Nesmith;2;1;10.5;2.5;0.0;1.5;1.5;0.5;0.5;0.0;0.5;2.5;1.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Total;2;"";"";129.5;14.5;39.0;53.5;33.5;4.5;4.5;14.5;17.5;2.3
Boston Celtics;bos;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Jayson Tatum;2;2;37.5;32.5;0.5;7.5;8.0;5.0;2.0;0.0;2.0;2.0;2.5
Boston Celtics;bos;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Jaylen Brown;2;2;35.0;27.0;0.0;5.0;5.0;2.5;0.5;0.0;1.5;2.0;1.7
Boston Celtics;bos;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Dennis Schroder;2;1;28.5;13.5;0.5;2.5;3.0;4.5;1.0;0.0;3.0;2.5;1.5
Boston Celtics;bos;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Al Horford;2;2;25.0;10.0;0.5;6.0;6.5;3.5;0.5;0.5;0.5;1.0;7.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Robert Williams III;1;1;35.0;8.0;3.0;13.0;16.0;4.0;1.0;4.0;0.0;4.0;INF
Boston Celtics;bos;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Grant Williams;2;1;24.0;6.5;0.5;3.5;4.0;0.0;0.0;1.5;1.5;2.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Josh Richardson;2;0;22.0;6.0;1.0;2.0;3.0;2.5;1.0;0.5;2.0;1.5;1.3
Boston Celtics;bos;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Marcus Smart;1;1;30.0;5.0;1.0;2.0;3.0;12.0;1.0;0.0;3.0;4.0;4.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Aaron Nesmith;2;0;12.5;2.5;0.0;3.0;3.0;0.0;0.0;0.0;1.5;1.5;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Enes Freedom;1;0;23.0;2.0;1.0;4.0;5.0;1.0;0.0;2.0;1.0;3.0;1.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Sam Hauser;1;0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Payton Pritchard;2;0;6.5;0.0;0.0;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Bruno Fernando;1;0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Romeo Langford;2;0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Total;2;"";"";105.5;5.5;39.5;45.0;26.5;6.0;5.5;14.0;18.5;1.9
Boston Celtics;bos;2021 - 2022 Regular Season;vs. San Antonio Spurs;Jaylen Brown;2;2;31.0;23.0;0.0;5.0;5.0;2.0;1.0;1.0;2.0;1.5;1.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. San Antonio Spurs;Jayson Tatum;2;2;39.0;21.5;3.0;7.0;10.0;2.5;0.5;1.0;1.0;2.0;2.5
Boston Celtics;bos;2021 - 2022 Regular Season;vs. San Antonio Spurs;Marcus Smart;2;2;33.0;13.5;2.5;3.5;6.0;7.0;2.0;1.0;1.0;2.0;7.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. San Antonio Spurs;Dennis Schroder;2;1;32.0;11.5;0.5;3.5;4.0;3.0;0.5;0.0;1.5;3.0;2.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. San Antonio Spurs;Josh Richardson;1;0;21.0;7.0;1.0;1.0;2.0;0.0;3.0;0.0;0.0;2.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. San Antonio Spurs;Robert Williams III;1;1;32.0;6.0;4.0;5.0;9.0;2.0;1.0;2.0;2.0;2.0;1.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. San Antonio Spurs;Jabari Parker;1;0;5.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. San Antonio Spurs;Aaron Nesmith;1;0;10.0;5.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;2.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. San Antonio Spurs;Grant Williams;2;0;24.5;4.5;1.0;1.5;2.5;0.5;0.0;2.0;1.0;2.0;0.5
Boston Celtics;bos;2021 - 2022 Regular Season;vs. San Antonio Spurs;Al Horford;2;2;26.0;4.0;2.0;4.0;6.0;3.0;0.0;1.5;0.5;1.5;6.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. San Antonio Spurs;Enes Freedom;1;0;18.0;3.0;2.0;6.0;8.0;0.0;0.0;0.0;1.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;vs. San Antonio Spurs;Romeo Langford;2;0;12.0;1.5;0.0;2.5;2.5;0.5;0.0;1.0;0.0;1.0;INF
Boston Celtics;bos;2021 - 2022 Regular Season;vs. San Antonio Spurs;Total;2;"";"";92.5;12.5;33.5;46.0;19.5;7.0;8.5;9.0;16.0;2.2
Boston Celtics;bos;2021 - 2022 Regular Season;October;Jayson Tatum;6;6;39.2;26.7;1.3;7.8;9.2;3.8;0.7;1.0;2.8;3.2;1.4
Boston Celtics;bos;2021 - 2022 Regular Season;October;Jaylen Brown;5;5;39.4;26.4;0.6;5.8;6.4;2.4;1.4;0.6;3.6;3.2;0.7
Boston Celtics;bos;2021 - 2022 Regular Season;October;Dennis Schroder;6;3;33.5;14.2;0.8;3.0;3.8;6.7;1.5;0.2;2.5;3.0;2.7
Boston Celtics;bos;2021 - 2022 Regular Season;October;Al Horford;4;4;30.3;13.0;1.5;9.0;10.5;3.0;1.3;3.8;0.8;2.5;4.0
Boston Celtics;bos;2021 - 2022 Regular Season;October;Robert Williams III;5;5;33.4;10.4;3.4;5.8;9.2;1.8;1.2;3.2;1.0;1.8;1.8
Boston Celtics;bos;2021 - 2022 Regular Season;October;Grant Williams;6;2;22.8;9.8;0.5;1.8;2.3;1.5;0.3;0.7;0.5;2.7;3.0
Boston Celtics;bos;2021 - 2022 Regular Season;October;Jabari Parker;3;0;12.7;8.0;0.0;2.3;2.3;0.3;0.3;0.3;0.3;1.7;1.0
Boston Celtics;bos;2021 - 2022 Regular Season;October;Josh Richardson;5;0;21.4;7.4;0.4;1.6;2.0;0.8;0.6;0.4;0.8;2.2;1.0
Boston Celtics;bos;2021 - 2022 Regular Season;October;Marcus Smart;5;5;37.0;7.4;0.0;4.0;4.0;4.8;2.6;0.4;2.4;3.0;2.0
Boston Celtics;bos;2021 - 2022 Regular Season;October;Romeo Langford;3;0;18.7;6.0;1.7;1.3;3.0;0.7;0.7;0.0;1.7;2.0;0.4
Boston Celtics;bos;2021 - 2022 Regular Season;October;Payton Pritchard;5;0;15.0;3.4;1.0;2.0;3.0;2.0;0.0;0.2;0.6;1.8;3.3
Boston Celtics;bos;2021 - 2022 Regular Season;October;Juancho Hernangomez;2;0;4.0;3.0;1.0;1.0;2.0;0.0;0.5;0.0;1.5;0.5;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;October;Enes Freedom;2;0;5.0;2.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.5;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;October;Aaron Nesmith;3;0;9.0;0.0;0.7;0.7;1.3;1.0;0.3;0.0;0.3;1.7;3.0
Boston Celtics;bos;2021 - 2022 Regular Season;October;Total;6;"";"";113.8;10.0;37.5;47.5;24.8;9.0;8.5;15.0;23.5;1.7
Boston Celtics;bos;2021 - 2022 Regular Season;November;Jayson Tatum;15;15;35.6;23.3;1.1;7.1;8.3;3.7;1.1;0.7;2.6;2.4;1.4
Boston Celtics;bos;2021 - 2022 Regular Season;November;Jaylen Brown;7;7;28.0;19.6;0.4;4.1;4.6;2.0;1.0;0.4;1.7;2.6;1.2
Boston Celtics;bos;2021 - 2022 Regular Season;November;Dennis Schroder;14;9;33.2;18.3;0.8;3.2;4.0;4.1;0.7;0.0;2.9;2.4;1.4
Boston Celtics;bos;2021 - 2022 Regular Season;November;Marcus Smart;15;15;34.2;12.4;0.7;3.3;4.1;5.9;1.9;0.3;1.7;2.0;3.6
Boston Celtics;bos;2021 - 2022 Regular Season;November;Al Horford;14;14;28.3;12.4;1.7;6.0;7.7;3.4;0.6;1.1;1.3;2.2;2.6
Boston Celtics;bos;2021 - 2022 Regular Season;November;Josh Richardson;10;0;26.9;10.5;0.8;2.7;3.5;1.5;0.6;0.7;0.7;1.8;2.1
Boston Celtics;bos;2021 - 2022 Regular Season;November;Robert Williams III;9;9;28.3;8.9;4.3;5.6;9.9;1.1;0.8;1.0;1.2;1.2;0.9
Boston Celtics;bos;2021 - 2022 Regular Season;November;Grant Williams;15;6;21.1;6.7;0.7;3.3;4.0;1.0;0.3;0.5;0.5;1.4;1.9
Boston Celtics;bos;2021 - 2022 Regular Season;November;Enes Freedom;8;0;14.1;5.4;2.8;3.9;6.6;0.3;0.3;0.6;0.9;1.5;0.3
Boston Celtics;bos;2021 - 2022 Regular Season;November;Romeo Langford;14;0;19.1;4.5;0.8;2.4;3.2;0.5;0.4;0.1;0.4;1.3;1.4
Boston Celtics;bos;2021 - 2022 Regular Season;November;Jabari Parker;4;0;9.5;3.3;0.8;1.8;2.5;0.8;0.5;0.0;1.0;1.5;0.8
Boston Celtics;bos;2021 - 2022 Regular Season;November;Aaron Nesmith;14;0;9.3;3.0;0.3;1.2;1.5;0.1;0.2;0.0;0.5;0.9;0.3
Boston Celtics;bos;2021 - 2022 Regular Season;November;Payton Pritchard;13;0;6.4;1.0;0.1;0.3;0.4;0.8;0.0;0.1;0.7;0.4;1.1
Boston Celtics;bos;2021 - 2022 Regular Season;November;Juancho Hernangomez;9;0;3.3;0.6;0.1;0.6;0.7;0.0;0.3;0.0;0.0;0.2;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;November;Sam Hauser;2;0;2.5;0.0;0.0;0.5;0.5;0.0;0.5;0.0;0.0;0.5;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;November;Bruno Fernando;7;0;1.9;0.0;0.0;0.1;0.1;0.1;0.0;0.1;0.3;0.3;0.5
Boston Celtics;bos;2021 - 2022 Regular Season;November;Brodric Thomas;2;0;1.0;0.0;0.5;0.0;0.5;0.0;0.0;0.0;0.5;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;November;Total;15;"";"";104.5;11.1;36.1;47.2;21.9;6.9;4.5;13.1;17.1;1.7
Boston Celtics;bos;2021 - 2022 Regular Season;December;Jayson Tatum;12;12;36.8;27.9;1.0;7.8;8.8;3.8;1.2;0.8;3.2;2.4;1.2
Boston Celtics;bos;2021 - 2022 Regular Season;December;Jaylen Brown;10;10;35.2;24.0;1.4;5.1;6.5;3.2;1.2;0.4;3.7;2.7;0.9
Boston Celtics;bos;2021 - 2022 Regular Season;December;Dennis Schroder;9;6;30.2;14.7;0.1;2.2;2.3;4.1;0.7;0.1;1.7;2.3;2.5
Boston Celtics;bos;2021 - 2022 Regular Season;December;Josh Richardson;9;0;27.2;13.1;0.6;2.1;2.7;1.8;1.2;0.3;0.9;2.2;2.0
Boston Celtics;bos;2021 - 2022 Regular Season;December;Marcus Smart;13;13;33.8;11.6;0.6;3.2;3.8;5.2;1.8;0.1;2.2;2.8;2.3
Boston Celtics;bos;2021 - 2022 Regular Season;December;Al Horford;9;9;32.3;10.8;1.6;5.6;7.1;5.2;0.8;1.2;0.9;2.3;5.9
Boston Celtics;bos;2021 - 2022 Regular Season;December;Robert Williams III;14;14;26.7;10.6;3.7;4.5;8.2;2.1;0.6;2.0;1.4;2.4;1.6
Boston Celtics;bos;2021 - 2022 Regular Season;December;Payton Pritchard;12;2;20.8;10.0;0.4;2.5;2.9;2.9;0.4;0.2;0.8;1.3;3.9
Boston Celtics;bos;2021 - 2022 Regular Season;December;Grant Williams;10;2;24.8;8.5;0.9;2.6;3.5;0.8;0.8;0.6;1.2;2.6;0.7
Boston Celtics;bos;2021 - 2022 Regular Season;December;Romeo Langford;12;5;21.2;6.0;1.0;2.3;3.3;0.7;1.0;0.8;0.2;1.3;4.0
Boston Celtics;bos;2021 - 2022 Regular Season;December;Enes Freedom;11;1;13.8;4.7;2.4;3.1;5.5;0.2;0.3;0.5;0.6;1.3;0.3
Boston Celtics;bos;2021 - 2022 Regular Season;December;Aaron Nesmith;10;1;13.7;4.4;0.1;1.9;2.0;0.5;0.4;0.1;0.9;2.0;0.6
Boston Celtics;bos;2021 - 2022 Regular Season;December;Jabari Parker;4;0;7.5;4.0;0.5;1.5;2.0;0.5;0.3;0.0;0.5;0.3;1.0
Boston Celtics;bos;2021 - 2022 Regular Season;December;Sam Hauser;3;0;6.3;3.0;0.3;0.7;1.0;0.0;0.0;0.3;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;December;Joe Johnson;1;0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;December;Justin Jackson;1;0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;December;Juancho Hernangomez;6;0;9.3;1.3;1.0;1.5;2.5;0.5;0.0;0.3;0.5;0.7;1.0
Boston Celtics;bos;2021 - 2022 Regular Season;December;Bruno Fernando;3;0;4.7;1.3;0.7;0.3;1.0;0.0;0.0;0.3;0.7;0.7;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;December;Brodric Thomas;3;0;6.7;1.3;0.0;1.0;1.0;1.0;0.0;0.0;0.3;0.0;3.0
Boston Celtics;bos;2021 - 2022 Regular Season;December;CJ Miles;1;0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;December;Total;15;"";"";109.3;11.3;33.1;44.5;22.7;7.6;5.6;13.4;19.1;1.7
Boston Celtics;bos;2021 - 2022 Regular Season;January;Jayson Tatum;15;15;36.1;27.0;1.3;6.9;8.2;4.6;0.7;0.7;3.2;2.3;1.4
Boston Celtics;bos;2021 - 2022 Regular Season;January;Jaylen Brown;16;16;35.1;26.1;0.7;6.9;7.6;3.5;0.9;0.3;2.6;2.6;1.4
Boston Celtics;bos;2021 - 2022 Regular Season;January;Marcus Smart;10;10;30.0;11.5;0.7;3.1;3.8;5.5;1.8;0.3;2.3;2.7;2.4
Boston Celtics;bos;2021 - 2022 Regular Season;January;Dennis Schroder;16;7;26.1;11.4;0.6;2.6;3.2;3.9;0.9;0.2;1.6;2.1;2.5
Boston Celtics;bos;2021 - 2022 Regular Season;January;Robert Williams III;13;13;31.9;9.2;3.9;6.9;10.8;2.5;1.2;2.5;1.1;2.4;2.3
Boston Celtics;bos;2021 - 2022 Regular Season;January;Josh Richardson;16;0;23.3;8.1;0.6;1.9;2.5;1.6;0.7;0.5;1.0;1.7;1.6
Boston Celtics;bos;2021 - 2022 Regular Season;January;Al Horford;16;16;26.5;7.4;1.4;4.8;6.2;2.5;0.2;1.1;0.9;1.6;2.7
Boston Celtics;bos;2021 - 2022 Regular Season;January;Grant Williams;16;3;23.3;5.4;0.9;2.1;3.0;1.0;0.6;0.9;0.9;2.3;1.1
Boston Celtics;bos;2021 - 2022 Regular Season;January;Payton Pritchard;12;0;9.8;3.8;0.1;1.1;1.2;1.3;0.3;0.0;0.5;0.5;2.7
Boston Celtics;bos;2021 - 2022 Regular Season;January;Aaron Nesmith;9;0;8.9;3.6;0.2;1.4;1.7;0.2;0.4;0.1;0.3;0.8;0.7
Boston Celtics;bos;2021 - 2022 Regular Season;January;Romeo Langford;12;0;9.5;3.1;0.2;0.6;0.8;0.2;0.2;0.4;0.3;0.4;0.7
Boston Celtics;bos;2021 - 2022 Regular Season;January;Enes Freedom;12;0;10.3;1.8;0.7;1.9;2.6;0.2;0.0;0.3;0.4;1.0;0.4
Boston Celtics;bos;2021 - 2022 Regular Season;January;Bruno Fernando;7;0;2.7;1.6;0.7;0.4;1.1;0.1;0.0;0.0;0.1;0.1;1.0
Boston Celtics;bos;2021 - 2022 Regular Season;January;Sam Hauser;5;0;3.4;0.6;0.0;0.4;0.4;0.2;0.0;0.0;0.0;0.6;INF
Boston Celtics;bos;2021 - 2022 Regular Season;January;Jabari Parker;1;0;7.0;0.0;0.0;3.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;January;Juancho Hernangomez;1;0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;January;Brodric Thomas;2;0;3.0;0.0;0.5;0.0;0.5;1.0;0.0;0.0;0.5;0.5;2.0
Boston Celtics;bos;2021 - 2022 Regular Season;January;Total;16;"";"";107.9;10.1;36.4;46.5;23.8;6.6;6.4;13.5;18.3;1.8
Boston Celtics;bos;2021 - 2022 Regular Season;February;Jayson Tatum;11;11;34.3;24.5;1.3;6.4;7.6;4.8;1.2;0.5;2.5;1.8;2.0
Boston Celtics;bos;2021 - 2022 Regular Season;February;Jaylen Brown;11;11;33.9;21.2;0.6;4.7;5.4;4.5;0.9;0.2;2.8;2.0;1.6
Boston Celtics;bos;2021 - 2022 Regular Season;February;Marcus Smart;10;10;29.2;13.0;0.8;3.0;3.8;5.2;1.2;0.3;1.8;1.8;2.9
Boston Celtics;bos;2021 - 2022 Regular Season;February;Dennis Schroder;4;0;19.5;12.3;0.5;2.8;3.3;2.8;0.5;0.0;2.0;2.5;1.4
Boston Celtics;bos;2021 - 2022 Regular Season;February;Robert Williams III;9;9;31.0;11.1;4.6;6.0;10.6;2.2;0.9;2.6;1.0;2.3;2.2
Boston Celtics;bos;2021 - 2022 Regular Season;February;Derrick White;7;1;26.1;10.9;0.9;2.6;3.4;3.0;1.1;1.1;1.3;2.4;2.3
Boston Celtics;bos;2021 - 2022 Regular Season;February;Grant Williams;11;3;26.6;9.5;0.5;2.2;2.6;1.5;0.5;0.9;0.6;2.9;2.3
Boston Celtics;bos;2021 - 2022 Regular Season;February;Al Horford;10;10;27.9;9.3;1.6;7.3;8.9;3.2;0.7;1.3;1.0;1.2;3.2
Boston Celtics;bos;2021 - 2022 Regular Season;February;Josh Richardson;4;0;23.5;9.3;0.5;3.5;4.0;1.5;0.8;0.8;1.0;1.5;1.5
