teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Tyrese Haliburton;3;3;36.0;15.0;1.3;4.0;5.3;11.3;1.0;1.3;2.3;1.0;4.9
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Buddy Hield;3;0;23.7;14.7;0.7;1.3;2.0;1.7;0.3;0.3;1.7;2.3;1.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Domantas Sabonis;1;1;31.0;14.0;5.0;11.0;16.0;7.0;1.0;0.0;8.0;5.0;0.9
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Donte DiVincenzo;1;0;22.0;14.0;1.0;4.0;5.0;4.0;1.0;0.0;2.0;3.0;2.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Richaun Holmes;3;3;27.3;13.0;2.3;6.7;9.0;0.7;1.3;2.0;2.3;3.3;0.3
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Davion Mitchell;3;1;26.0;11.7;0.0;1.0;1.0;1.7;1.0;0.0;0.7;1.3;2.5
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Chimezie Metu;3;1;20.7;9.3;0.3;6.3;6.7;0.3;1.0;0.3;0.7;0.3;0.5
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Maurice Harkless;2;1;22.5;9.0;0.5;5.5;6.0;1.0;0.5;1.0;1.0;2.0;1.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Marvin Bagley III;1;1;28.0;9.0;3.0;7.0;10.0;1.0;0.0;0.0;0.0;4.0;INF
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Damian Jones;3;0;18.3;7.3;1.3;5.7;7.0;0.0;0.3;2.0;0.7;2.3;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Terence Davis;2;0;15.0;7.0;0.5;3.0;3.5;1.5;0.5;0.5;0.5;1.5;3.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Tristan Thompson;1;0;16.0;6.0;4.0;6.0;10.0;0.0;1.0;0.0;2.0;3.0;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Jeremy Lamb;1;0;19.0;5.0;1.0;3.0;4.0;3.0;1.0;1.0;1.0;2.0;3.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Justin Holiday;1;1;25.0;3.0;0.0;2.0;2.0;1.0;2.0;1.0;1.0;4.0;1.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Alex Len;1;0;8.0;2.0;0.0;1.0;1.0;4.0;0.0;0.0;0.0;1.0;INF
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Total;4;"";"";116.0;10.0;39.8;49.8;26.3;7.8;6.5;13.5;18.5;1.9
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Richaun Holmes;1;1;29.0;21.0;4.0;7.0;11.0;2.0;1.0;2.0;1.0;2.0;2.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Harrison Barnes;3;3;32.3;20.7;1.3;5.0;6.3;1.7;1.0;0.3;0.7;1.0;2.5
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Portland Trail Blazers;De'Aaron Fox;3;3;33.0;20.7;0.0;4.0;4.0;5.3;0.3;0.7;4.3;3.3;1.2
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Buddy Hield;3;0;30.0;16.3;0.3;5.3;5.7;1.3;0.7;0.3;1.7;1.7;0.8
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Alex Len;2;2;20.5;14.0;1.5;5.0;6.5;1.0;0.0;0.5;0.0;3.0;INF
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Maurice Harkless;2;2;23.0;9.5;0.5;2.5;3.0;0.0;0.5;1.0;1.0;1.5;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Damian Jones;1;0;18.0;9.0;3.0;2.0;5.0;2.0;0.0;0.0;0.0;4.0;INF
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Tyrese Haliburton;3;3;32.3;8.3;0.3;2.0;2.3;6.3;2.0;0.7;1.7;1.0;3.8
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Marvin Bagley III;2;1;19.5;8.0;2.0;4.0;6.0;0.0;0.0;0.5;2.0;2.0;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Davion Mitchell;3;0;25.3;7.0;0.7;1.7;2.3;2.3;0.3;0.0;0.0;2.7;INF
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Chimezie Metu;1;0;13.0;4.0;0.0;3.0;3.0;1.0;1.0;0.0;0.0;0.0;INF
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Terence Davis;2;0;13.0;4.0;0.0;1.5;1.5;3.0;0.5;0.0;1.5;2.5;2.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Tristan Thompson;3;0;15.7;3.7;2.0;3.3;5.3;0.3;0.3;0.3;0.3;2.3;1.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Jahmi'us Ramsey;1;0;1.0;2.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Robert Woodard II;1;0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Total;3;"";"";112.3;9.7;34.3;44.0;21.7;6.0;4.3;12.0;20.0;1.8
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Utah Jazz;Harrison Barnes;4;4;35.8;21.0;2.0;6.3;8.3;2.3;1.0;0.3;2.0;1.3;1.1
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Utah Jazz;De'Aaron Fox;4;4;36.3;19.8;0.8;1.5;2.3;7.0;2.5;0.8;2.3;3.0;3.1
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Utah Jazz;Buddy Hield;3;0;29.0;19.7;1.0;4.0;5.0;2.3;0.3;0.0;2.0;2.3;1.2
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Utah Jazz;Tyrese Haliburton;3;3;34.7;15.3;0.3;2.3;2.7;3.7;2.7;1.0;1.7;1.7;2.2
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Utah Jazz;Trey Lyles;1;1;24.0;13.0;3.0;2.0;5.0;1.0;0.0;0.0;2.0;1.0;0.5
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Utah Jazz;Richaun Holmes;4;3;26.0;11.3;2.8;5.5;8.3;1.8;0.3;1.3;1.0;3.5;1.8
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Utah Jazz;Davion Mitchell;4;0;24.5;10.3;0.3;2.0;2.3;2.5;1.0;0.3;1.0;1.5;2.5
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Utah Jazz;Chimezie Metu;2;1;22.5;9.5;0.0;4.0;4.0;2.5;1.0;0.5;0.0;2.5;INF
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Utah Jazz;Jeremy Lamb;1;0;13.0;8.0;1.0;1.0;2.0;1.0;0.0;1.0;1.0;0.0;1.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Utah Jazz;Terence Davis;1;1;20.0;6.0;1.0;2.0;3.0;0.0;1.0;0.0;1.0;5.0;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Utah Jazz;Alex Len;3;0;16.7;5.7;1.0;4.3;5.3;1.3;0.3;1.0;0.0;3.0;INF
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Utah Jazz;Maurice Harkless;3;1;19.0;4.3;0.0;2.0;2.0;0.7;1.3;0.7;0.0;0.7;INF
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Utah Jazz;Justin Holiday;1;1;9.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Utah Jazz;Damian Jones;2;1;13.5;3.0;0.0;1.0;1.0;1.5;0.5;0.5;0.0;2.0;INF
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Utah Jazz;Donte DiVincenzo;1;0;17.0;3.0;1.0;2.0;3.0;3.0;0.0;0.0;0.0;3.0;INF
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Utah Jazz;Marvin Bagley III;1;0;10.0;2.0;0.0;4.0;4.0;0.0;0.0;0.0;1.0;1.0;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Utah Jazz;Tristan Thompson;1;0;4.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Utah Jazz;Jahmi'us Ramsey;1;0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Utah Jazz;Total;4;"";"";111.0;9.5;30.0;39.5;22.8;9.3;5.3;10.3;20.0;2.2
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Golden State Warriors;Harrison Barnes;4;4;36.8;21.5;2.0;5.0;7.0;2.0;0.5;0.0;2.3;0.8;0.9
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Golden State Warriors;Davion Mitchell;3;2;36.0;19.0;0.0;0.7;0.7;7.0;0.7;0.0;2.0;2.0;3.5
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Golden State Warriors;De'Aaron Fox;1;1;34.0;17.0;2.0;3.0;5.0;6.0;0.0;0.0;7.0;3.0;0.9
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Golden State Warriors;Donte DiVincenzo;1;0;30.0;14.0;0.0;4.0;4.0;4.0;2.0;0.0;2.0;1.0;2.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Golden State Warriors;Tyrese Haliburton;3;3;35.7;14.0;0.7;5.0;5.7;8.7;1.7;0.7;3.3;1.3;2.6
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Golden State Warriors;Damian Jones;3;1;26.7;11.3;1.3;3.3;4.7;2.3;0.7;1.3;2.0;1.0;1.2
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Golden State Warriors;Maurice Harkless;3;2;26.3;11.0;0.0;2.7;2.7;1.3;2.0;0.3;1.3;1.3;1.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Golden State Warriors;Chimezie Metu;3;1;25.7;11.0;0.0;3.3;3.3;1.7;0.7;0.3;1.0;1.3;1.7
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Golden State Warriors;Buddy Hield;3;1;30.3;10.0;0.3;3.3;3.7;2.0;1.3;0.0;2.7;2.7;0.8
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Golden State Warriors;Richaun Holmes;2;2;28.0;10.0;1.5;6.0;7.5;2.0;0.5;1.0;1.5;4.5;1.3
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Golden State Warriors;Tristan Thompson;2;1;21.5;8.0;2.5;5.5;8.0;0.5;0.5;0.0;1.5;1.0;0.3
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Golden State Warriors;Trey Lyles;1;1;21.0;7.0;1.0;2.0;3.0;1.0;0.0;0.0;1.0;2.0;1.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Golden State Warriors;Justin Holiday;1;1;26.0;6.0;0.0;3.0;3.0;1.0;0.0;0.0;1.0;1.0;1.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Golden State Warriors;Jeremy Lamb;1;0;12.0;5.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Golden State Warriors;Josh Jackson;1;0;20.0;5.0;1.0;3.0;4.0;0.0;1.0;1.0;0.0;3.0;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Golden State Warriors;Justin Robinson;1;0;5.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;INF
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Golden State Warriors;Jahmi'us Ramsey;1;0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Golden State Warriors;Terence Davis;1;0;12.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;1.0;INF
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Golden State Warriors;Robert Woodard II;1;0;2.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Golden State Warriors;Neemias Queta;1;0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Golden State Warriors;Total;4;"";"";102.3;6.8;29.3;36.0;24.3;7.0;2.8;16.3;14.0;1.5
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. LA Clippers;Terence Davis;2;2;29.0;25.5;0.0;4.0;4.0;1.0;2.0;0.0;2.5;3.0;0.4
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. LA Clippers;De'Aaron Fox;2;2;36.5;20.5;0.0;5.5;5.5;5.0;2.5;0.5;1.0;2.0;5.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. LA Clippers;Tyrese Haliburton;3;3;40.3;17.3;0.7;2.7;3.3;9.7;1.7;0.7;4.0;1.7;2.4
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. LA Clippers;Trey Lyles;1;1;20.0;15.0;1.0;5.0;6.0;0.0;1.0;0.0;0.0;1.0;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. LA Clippers;Davion Mitchell;3;1;31.3;14.7;0.0;2.0;2.0;4.0;0.7;0.0;1.7;2.3;2.4
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. LA Clippers;Marvin Bagley III;1;0;20.0;12.0;4.0;7.0;11.0;0.0;0.0;0.0;1.0;1.0;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. LA Clippers;Harrison Barnes;2;2;33.0;10.5;0.0;4.5;4.5;1.0;0.5;0.0;2.0;1.0;0.5
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. LA Clippers;Buddy Hield;3;1;28.3;10.0;1.7;2.7;4.3;2.3;1.0;1.0;1.7;2.7;1.4
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. LA Clippers;Neemias Queta;1;0;19.0;10.0;1.0;0.0;1.0;2.0;0.0;2.0;1.0;3.0;2.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. LA Clippers;Tristan Thompson;2;0;16.0;9.5;1.5;3.5;5.0;0.5;0.5;0.0;0.5;2.5;1.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. LA Clippers;Chimezie Metu;4;3;24.3;9.5;1.0;6.5;7.5;1.0;0.8;1.3;0.3;0.8;4.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. LA Clippers;Donte DiVincenzo;1;0;20.0;8.0;0.0;4.0;4.0;3.0;1.0;0.0;3.0;0.0;1.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. LA Clippers;Louis King;1;0;14.0;8.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;2.0;INF
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. LA Clippers;Richaun Holmes;3;3;25.7;7.0;2.0;6.0;8.0;2.0;0.0;0.7;1.0;3.0;2.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. LA Clippers;Damian Jones;2;1;18.0;7.0;0.5;2.0;2.5;1.0;2.0;0.0;3.0;2.0;0.3
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. LA Clippers;Josh Jackson;1;0;23.0;7.0;2.0;3.0;5.0;2.0;2.0;0.0;2.0;3.0;1.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. LA Clippers;Jeremy Lamb;1;0;27.0;6.0;1.0;3.0;4.0;4.0;1.0;0.0;1.0;2.0;4.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. LA Clippers;Justin Holiday;1;1;18.0;6.0;0.0;2.0;2.0;4.0;2.0;0.0;0.0;1.0;INF
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. LA Clippers;Maurice Harkless;1;0;22.0;4.0;0.0;2.0;2.0;1.0;0.0;1.0;0.0;0.0;INF
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. LA Clippers;Alex Len;2;0;13.5;3.5;1.0;3.0;4.0;0.5;0.0;0.0;1.5;2.5;0.3
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. LA Clippers;Jahmi'us Ramsey;1;0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. LA Clippers;Emmanuel Mudiay;1;0;8.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;INF
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. LA Clippers;Ade Murkey;1;0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. LA Clippers;Robert Woodard II;1;0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. LA Clippers;Total;4;"";"";103.8;8.0;34.8;42.8;23.8;8.8;4.0;13.8;18.0;1.7
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;De'Aaron Fox;4;4;39.8;27.5;0.5;4.0;4.5;5.8;0.8;0.0;4.5;3.3;1.3
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Richaun Holmes;1;1;33.0;27.0;4.0;4.0;8.0;2.0;0.0;2.0;2.0;2.0;1.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Harrison Barnes;2;2;34.0;18.5;0.5;6.0;6.5;3.5;0.0;0.5;0.0;1.5;INF
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Buddy Hield;4;0;33.5;16.5;0.8;3.0;3.8;3.5;0.8;0.3;0.5;2.3;7.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Tristan Thompson;1;0;20.0;13.0;3.0;2.0;5.0;2.0;0.0;2.0;2.0;3.0;1.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Tyrese Haliburton;4;4;38.0;11.5;0.5;4.0;4.5;8.5;2.3;0.3;2.8;0.3;3.1
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Marvin Bagley III;3;2;29.7;11.0;1.7;7.7;9.3;2.0;0.7;0.0;1.3;2.3;1.5
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Chimezie Metu;3;3;27.7;10.3;1.3;7.3;8.7;1.7;2.0;1.0;0.7;1.7;2.5
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Alex Len;4;1;21.3;8.0;2.8;2.3;5.0;1.5;0.5;0.3;2.0;3.8;0.8
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Terence Davis;3;1;16.0;8.0;0.3;4.0;4.3;1.3;1.0;0.7;0.7;3.3;2.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Davion Mitchell;4;0;19.8;6.8;0.8;1.5;2.3;1.5;1.0;0.8;1.5;1.0;1.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Damian Jones;3;1;12.0;4.3;0.7;0.7;1.3;1.0;0.0;0.0;1.3;2.0;0.8
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Louis King;1;0;15.0;4.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;4.0;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Maurice Harkless;3;1;10.3;3.0;0.3;2.3;2.7;0.3;0.0;0.7;0.3;1.0;1.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Neemias Queta;1;0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Jahmi'us Ramsey;1;0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Total;4;"";"";118.0;10.5;36.0;46.5;28.3;8.0;4.5;15.5;21.3;1.8
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Phoenix Suns;De'Aaron Fox;2;2;36.0;21.0;0.5;2.5;3.0;7.5;2.0;1.5;3.5;3.0;2.1
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Phoenix Suns;Buddy Hield;2;1;29.0;20.0;0.5;5.0;5.5;1.5;1.0;1.5;3.0;1.5;0.5
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Phoenix Suns;Domantas Sabonis;1;1;31.0;18.0;2.0;10.0;12.0;6.0;2.0;0.0;2.0;4.0;3.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Phoenix Suns;Harrison Barnes;4;4;32.3;17.8;1.5;3.5;5.0;2.5;0.3;0.0;2.3;1.3;1.1
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Phoenix Suns;Donte DiVincenzo;2;0;28.0;16.0;0.0;2.5;2.5;3.0;2.0;0.0;3.0;3.0;1.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Phoenix Suns;Davion Mitchell;4;2;34.0;15.8;0.3;3.5;3.8;7.3;0.3;0.5;2.0;2.5;3.6
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Phoenix Suns;Tyrese Haliburton;1;1;35.0;15.0;0.0;2.0;2.0;3.0;2.0;1.0;1.0;2.0;3.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Phoenix Suns;Justin Holiday;2;2;29.0;14.5;1.0;1.5;2.5;1.0;1.0;0.0;0.5;4.5;2.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Phoenix Suns;Damian Jones;3;1;21.3;12.0;2.0;4.0;6.0;1.7;0.7;1.3;1.0;2.3;1.7
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Phoenix Suns;Josh Jackson;1;0;18.0;12.0;0.0;3.0;3.0;0.0;0.0;0.0;2.0;2.0;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Phoenix Suns;Trey Lyles;2;2;25.5;10.0;0.0;6.0;6.0;1.0;1.5;0.5;1.5;2.0;0.7
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Phoenix Suns;Richaun Holmes;2;2;27.0;9.5;2.5;7.5;10.0;2.0;0.0;1.0;1.5;2.0;1.3
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Phoenix Suns;Terence Davis;2;0;18.0;6.5;0.0;2.0;2.0;1.5;0.5;0.0;0.0;1.5;INF
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Phoenix Suns;Alex Len;2;0;14.5;6.0;0.0;2.0;2.0;1.0;0.5;0.5;2.0;2.0;0.5
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Phoenix Suns;Neemias Queta;1;0;18.0;6.0;0.0;6.0;6.0;0.0;0.0;2.0;0.0;3.0;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Phoenix Suns;Jeremy Lamb;2;0;15.5;5.0;0.0;3.0;3.0;1.5;0.5;0.0;2.0;0.5;0.8
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Phoenix Suns;Chimezie Metu;3;0;23.0;4.7;0.7;4.3;5.0;1.7;2.7;0.3;1.0;0.3;1.7
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Phoenix Suns;Maurice Harkless;2;2;18.5;1.0;0.5;1.5;2.0;0.5;0.0;0.5;1.0;1.5;0.5
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Phoenix Suns;Jahmi'us Ramsey;1;0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Phoenix Suns;Total;4;"";"";113.5;6.8;35.3;42.0;24.8;8.5;5.3;16.0;19.3;1.5
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Dallas Mavericks;De'Aaron Fox;4;4;36.3;21.0;0.5;2.5;3.0;5.0;0.8;0.5;2.3;3.0;2.2
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Dallas Mavericks;Domantas Sabonis;1;1;32.0;15.0;2.0;8.0;10.0;6.0;0.0;0.0;4.0;5.0;1.5
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Dallas Mavericks;Tyrese Haliburton;3;3;34.0;14.3;1.0;3.0;4.0;8.0;0.3;0.7;1.7;1.7;4.8
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Dallas Mavericks;Tristan Thompson;1;0;21.0;13.0;3.0;2.0;5.0;3.0;0.0;0.0;0.0;3.0;INF
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Dallas Mavericks;Marvin Bagley III;2;2;26.0;13.0;2.0;4.0;6.0;1.0;1.5;0.0;0.5;3.0;2.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Dallas Mavericks;Harrison Barnes;4;4;34.8;12.3;1.5;4.0;5.5;2.5;1.3;0.0;1.3;0.8;2.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Dallas Mavericks;Richaun Holmes;4;3;24.5;11.8;2.8;5.3;8.0;0.8;0.8;0.8;1.5;3.5;0.5
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Dallas Mavericks;Trey Lyles;1;1;18.0;11.0;1.0;5.0;6.0;1.0;0.0;0.0;2.0;4.0;0.5
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Dallas Mavericks;Donte DiVincenzo;1;0;34.0;10.0;1.0;7.0;8.0;3.0;1.0;1.0;2.0;3.0;1.5
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Dallas Mavericks;Justin Holiday;1;1;29.0;9.0;1.0;4.0;5.0;2.0;1.0;0.0;1.0;4.0;2.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Dallas Mavericks;Chimezie Metu;3;0;16.7;8.7;0.3;5.0;5.3;0.0;1.0;0.3;0.0;1.3;0.0
Sacramento Kings;sac;2021 - 2022 Regular Season;vs. Dallas Mavericks;Damian Jones;2;0;20.5;8.0;3.0;4.0;7.0;1.0;0.0;0.0;2.0;4.5;0.5
