teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
New Orleans Pelicans;no;2021 - 2022 Regular Season;January;Garrett Temple;15;6;21.4;5.1;0.4;2.1;2.5;1.8;0.7;0.1;0.5;1.3;3.4
New Orleans Pelicans;no;2021 - 2022 Regular Season;January;Naji Marshall;7;0;7.9;3.4;0.0;0.9;0.9;0.3;0.3;0.0;0.3;0.9;1.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;January;Gary Clark;14;0;9.6;2.7;0.6;1.6;2.3;0.3;0.3;0.1;0.4;0.6;0.8
New Orleans Pelicans;no;2021 - 2022 Regular Season;January;Tomas Satoransky;2;0;16.5;2.5;0.0;2.0;2.0;5.5;1.5;0.0;0.0;1.5;INF
New Orleans Pelicans;no;2021 - 2022 Regular Season;January;Trey Murphy III;3;0;2.7;1.0;1.3;0.0;1.3;0.0;0.3;0.3;0.3;0.0;0.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;January;Total;15;"";"";105.7;11.2;32.1;43.3;24.7;7.9;4.0;12.3;19.7;2.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;February;CJ McCollum;7;7;36.0;28.0;1.1;4.7;5.9;5.6;1.4;0.0;2.1;1.7;2.6
New Orleans Pelicans;no;2021 - 2022 Regular Season;February;Brandon Ingram;11;11;33.8;21.1;0.4;3.9;4.3;6.2;0.8;0.9;2.5;2.5;2.4
New Orleans Pelicans;no;2021 - 2022 Regular Season;February;Jonas Valanciunas;11;11;29.8;16.8;2.1;8.1;10.2;2.5;0.5;0.8;2.5;3.5;1.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;February;Josh Hart;1;1;36.0;13.0;1.0;6.0;7.0;4.0;3.0;0.0;0.0;2.0;INF
New Orleans Pelicans;no;2021 - 2022 Regular Season;February;Jaxson Hayes;11;6;25.7;12.4;2.0;3.7;5.7;0.9;0.6;0.9;0.7;2.8;1.3
New Orleans Pelicans;no;2021 - 2022 Regular Season;February;Nickeil Alexander-Walker;3;0;19.0;11.0;0.3;2.0;2.3;2.0;1.3;1.0;3.0;1.7;0.7
New Orleans Pelicans;no;2021 - 2022 Regular Season;February;Herbert Jones;11;11;30.8;10.1;1.8;2.8;4.6;2.3;1.5;0.5;2.2;3.5;1.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;February;Tony Snell;5;0;20.2;8.4;0.8;3.0;3.8;0.6;0.6;0.0;0.8;2.2;0.8
New Orleans Pelicans;no;2021 - 2022 Regular Season;February;Devonte' Graham;11;8;26.8;7.7;0.5;1.8;2.4;3.8;0.7;0.1;1.2;1.5;3.2
New Orleans Pelicans;no;2021 - 2022 Regular Season;February;Jose Alvarado;10;0;15.8;6.9;0.2;1.4;1.6;2.9;0.7;0.2;1.6;1.6;1.8
New Orleans Pelicans;no;2021 - 2022 Regular Season;February;Willy Hernangomez;6;0;10.7;5.7;1.3;2.3;3.7;0.7;0.5;0.3;0.3;1.5;2.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;February;Naji Marshall;8;0;9.5;5.0;0.6;1.0;1.6;0.6;0.9;0.3;0.6;0.9;1.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;February;Trey Murphy III;7;0;9.3;4.0;0.4;1.4;1.9;0.1;0.1;0.1;0.1;0.7;1.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;February;Gary Clark;11;0;10.7;2.7;0.6;2.4;3.0;0.5;0.5;0.4;0.1;0.6;5.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;February;Garrett Temple;7;0;13.9;2.6;0.3;0.9;1.1;1.0;0.3;0.6;0.3;0.7;3.5
New Orleans Pelicans;no;2021 - 2022 Regular Season;February;Total;11;"";"";113.8;10.5;32.9;43.5;25.1;8.4;4.8;14.2;21.0;1.8
New Orleans Pelicans;no;2021 - 2022 Regular Season;March;Brandon Ingram;5;5;31.0;29.0;0.6;5.6;6.2;6.4;0.4;0.4;3.0;2.2;2.1
New Orleans Pelicans;no;2021 - 2022 Regular Season;March;CJ McCollum;13;13;34.9;24.8;0.5;3.7;4.2;6.8;0.9;0.1;2.3;1.8;2.9
New Orleans Pelicans;no;2021 - 2022 Regular Season;March;Jonas Valanciunas;15;15;28.9;18.5;2.9;8.8;11.7;2.8;0.9;0.7;2.4;3.5;1.2
New Orleans Pelicans;no;2021 - 2022 Regular Season;March;Jaxson Hayes;15;15;27.2;10.5;1.9;3.6;5.5;0.9;0.5;1.1;0.9;2.1;1.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;March;Herbert Jones;15;15;30.1;9.8;0.7;2.5;3.3;2.5;2.3;0.4;1.6;3.2;1.6
New Orleans Pelicans;no;2021 - 2022 Regular Season;March;Willy Hernangomez;13;0;16.9;9.3;2.8;3.1;5.8;1.0;0.5;0.5;1.3;2.0;0.8
New Orleans Pelicans;no;2021 - 2022 Regular Season;March;Devonte' Graham;14;7;24.2;9.3;0.7;1.6;2.3;3.9;1.0;0.2;1.0;0.9;3.9
New Orleans Pelicans;no;2021 - 2022 Regular Season;March;Naji Marshall;15;3;19.5;9.3;1.0;2.7;3.7;1.6;0.9;0.1;0.8;1.7;2.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;March;Trey Murphy III;13;0;17.7;8.8;1.0;2.0;3.0;1.2;0.6;0.1;0.1;1.4;15.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;March;Jose Alvarado;15;0;20.9;8.7;0.8;2.0;2.8;4.1;2.0;0.1;1.0;1.7;4.1
New Orleans Pelicans;no;2021 - 2022 Regular Season;March;Larry Nance Jr.;3;0;19.3;7.0;1.0;4.0;5.0;0.3;0.0;1.7;0.3;1.3;1.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;March;Garrett Temple;1;0;5.0;5.0;0.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;INF
New Orleans Pelicans;no;2021 - 2022 Regular Season;March;Tony Snell;6;2;21.5;4.0;0.0;1.5;1.5;0.3;0.5;0.3;0.5;1.7;0.7
New Orleans Pelicans;no;2021 - 2022 Regular Season;March;Tyrone Wallace;6;0;12.5;2.8;0.0;1.3;1.3;0.2;0.5;0.2;0.3;1.2;0.5
New Orleans Pelicans;no;2021 - 2022 Regular Season;March;Alize Johnson;4;0;7.0;2.3;1.8;1.5;3.3;0.3;0.5;0.0;0.3;0.8;1.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;March;Gary Clark;5;0;6.2;0.6;0.2;1.4;1.6;0.6;0.2;0.0;0.2;0.6;3.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;March;Total;15;"";"";117.5;12.7;33.5;46.1;26.1;10.1;3.8;12.4;20.1;2.1
New Orleans Pelicans;no;2021 - 2022 Regular Season;April;Brandon Ingram;3;3;34.7;20.3;0.0;7.7;7.7;6.3;0.3;0.7;4.3;2.7;1.5
New Orleans Pelicans;no;2021 - 2022 Regular Season;April;CJ McCollum;6;6;28.8;18.8;0.7;2.7;3.3;4.2;2.0;0.0;2.0;1.5;2.1
New Orleans Pelicans;no;2021 - 2022 Regular Season;April;Willy Hernangomez;4;2;26.3;13.0;5.5;5.8;11.3;2.5;0.5;0.3;1.0;3.0;2.5
New Orleans Pelicans;no;2021 - 2022 Regular Season;April;Jonas Valanciunas;4;4;22.0;11.8;1.8;5.8;7.5;2.3;0.0;0.3;1.8;3.8;1.3
New Orleans Pelicans;no;2021 - 2022 Regular Season;April;Jaxson Hayes;6;6;23.5;11.7;2.3;3.2;5.5;0.8;1.0;0.3;0.5;1.5;1.7
New Orleans Pelicans;no;2021 - 2022 Regular Season;April;Jared Harper;3;0;10.7;10.0;0.3;0.0;0.3;3.7;1.3;0.0;0.3;1.0;11.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;April;Trey Murphy III;6;1;18.3;9.3;1.0;2.2;3.2;0.3;0.5;0.0;0.5;0.5;0.7
New Orleans Pelicans;no;2021 - 2022 Regular Season;April;Herbert Jones;5;5;28.8;9.2;1.8;1.8;3.6;1.4;1.6;1.0;0.6;2.2;2.3
New Orleans Pelicans;no;2021 - 2022 Regular Season;April;Larry Nance Jr.;6;0;20.5;7.5;1.8;2.2;4.0;1.2;0.8;0.3;1.5;2.2;0.8
New Orleans Pelicans;no;2021 - 2022 Regular Season;April;Naji Marshall;6;1;17.2;7.3;0.7;1.5;2.2;1.8;0.3;0.3;1.3;1.8;1.4
New Orleans Pelicans;no;2021 - 2022 Regular Season;April;Devonte' Graham;5;2;17.6;7.2;0.0;0.4;0.4;2.8;0.8;0.0;1.0;0.6;2.8
New Orleans Pelicans;no;2021 - 2022 Regular Season;April;Jose Alvarado;6;0;16.3;6.2;0.3;1.5;1.8;3.5;1.3;0.0;0.8;0.5;4.2
New Orleans Pelicans;no;2021 - 2022 Regular Season;April;Tony Snell;4;0;11.8;5.5;0.3;0.5;0.8;0.8;0.5;0.0;0.3;1.3;3.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;April;Gary Clark;4;0;11.8;4.3;1.5;1.0;2.5;1.0;0.5;0.0;0.8;0.3;1.3
New Orleans Pelicans;no;2021 - 2022 Regular Season;April;Garrett Temple;3;0;13.0;3.0;0.0;1.0;1.0;0.3;0.3;0.0;0.7;0.3;0.5
New Orleans Pelicans;no;2021 - 2022 Regular Season;April;Total;6;"";"";114.2;14.5;28.0;42.5;24.8;10.0;2.5;13.2;17.8;1.9
New Orleans Pelicans;no;2021 - 2022 Regular Season;Atlantic Division;CJ McCollum;1;1;32.0;23.0;0.0;4.0;4.0;5.0;2.0;0.0;0.0;2.0;INF
New Orleans Pelicans;no;2021 - 2022 Regular Season;Atlantic Division;Jonas Valanciunas;8;8;31.4;18.4;2.8;8.9;11.6;2.9;0.3;0.9;2.1;3.3;1.4
New Orleans Pelicans;no;2021 - 2022 Regular Season;Atlantic Division;Brandon Ingram;6;6;32.8;18.2;0.8;6.2;7.0;6.3;0.5;0.7;2.0;1.8;3.2
New Orleans Pelicans;no;2021 - 2022 Regular Season;Atlantic Division;Willy Hernangomez;3;2;22.3;15.0;3.0;3.0;6.0;1.0;0.0;0.7;2.0;2.7;0.5
New Orleans Pelicans;no;2021 - 2022 Regular Season;Atlantic Division;Nickeil Alexander-Walker;9;4;25.8;13.6;0.7;2.4;3.1;3.0;0.2;0.3;1.1;2.3;2.7
New Orleans Pelicans;no;2021 - 2022 Regular Season;Atlantic Division;Josh Hart;7;7;31.6;12.6;1.1;7.0;8.1;2.9;1.1;0.1;1.4;2.3;2.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;Atlantic Division;Devonte' Graham;9;9;29.7;12.3;0.4;1.6;2.0;4.4;1.1;0.3;2.1;1.3;2.1
New Orleans Pelicans;no;2021 - 2022 Regular Season;Atlantic Division;Herbert Jones;10;8;30.0;11.0;0.6;2.3;2.9;2.7;1.2;0.4;1.1;3.2;2.5
New Orleans Pelicans;no;2021 - 2022 Regular Season;Atlantic Division;Jose Alvarado;7;1;18.9;9.4;0.4;1.1;1.6;3.0;2.1;0.6;0.7;1.4;4.2
New Orleans Pelicans;no;2021 - 2022 Regular Season;Atlantic Division;Tony Snell;1;0;14.0;8.0;0.0;2.0;2.0;1.0;0.0;0.0;1.0;3.0;1.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;Atlantic Division;Jaxson Hayes;10;0;17.9;7.5;1.5;1.8;3.3;0.6;0.4;0.8;0.9;2.1;0.7
New Orleans Pelicans;no;2021 - 2022 Regular Season;Atlantic Division;Kira Lewis Jr.;3;0;12.7;6.3;0.3;2.0;2.3;3.0;0.3;0.0;1.0;0.7;3.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;Atlantic Division;Garrett Temple;9;4;23.1;5.9;0.1;2.6;2.7;2.3;0.4;0.3;0.6;1.6;4.2
New Orleans Pelicans;no;2021 - 2022 Regular Season;Atlantic Division;Trey Murphy III;5;0;12.2;4.2;0.8;0.8;1.6;0.8;0.4;0.2;0.2;1.4;4.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;Atlantic Division;Naji Marshall;7;0;10.7;4.1;0.0;1.4;1.4;0.4;0.3;0.3;0.7;1.4;0.6
New Orleans Pelicans;no;2021 - 2022 Regular Season;Atlantic Division;Gary Clark;6;0;11.0;3.2;0.7;1.7;2.3;0.7;0.0;0.0;0.7;1.0;1.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;Atlantic Division;Tomas Satoransky;4;0;14.8;1.3;0.0;1.0;1.0;3.3;0.5;0.0;0.5;1.3;6.5
New Orleans Pelicans;no;2021 - 2022 Regular Season;Atlantic Division;Total;10;"";"";105.0;8.8;31.4;40.2;26.5;6.9;4.2;0.0;20.6;INF
New Orleans Pelicans;no;2021 - 2022 Regular Season;Central Division;CJ McCollum;1;1;33.0;25.0;1.0;2.0;3.0;6.0;1.0;0.0;2.0;0.0;3.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;Central Division;Brandon Ingram;5;5;33.8;22.4;0.2;4.2;4.4;5.2;0.8;0.6;1.2;1.2;4.3
New Orleans Pelicans;no;2021 - 2022 Regular Season;Central Division;Devonte' Graham;9;9;31.0;18.8;0.3;3.0;3.3;4.6;0.8;0.1;1.4;1.1;3.2
New Orleans Pelicans;no;2021 - 2022 Regular Season;Central Division;Jonas Valanciunas;9;9;31.0;17.1;4.0;7.3;11.3;3.0;0.3;1.1;3.2;2.7;0.9
New Orleans Pelicans;no;2021 - 2022 Regular Season;Central Division;Josh Hart;6;6;34.2;13.0;2.0;8.2;10.2;4.5;1.2;0.3;3.0;3.2;1.5
New Orleans Pelicans;no;2021 - 2022 Regular Season;Central Division;Nickeil Alexander-Walker;8;2;26.1;12.0;1.0;1.9;2.9;3.3;1.5;0.6;2.8;1.6;1.2
New Orleans Pelicans;no;2021 - 2022 Regular Season;Central Division;Herbert Jones;10;9;29.3;10.0;0.8;3.7;4.5;3.0;1.2;1.3;1.4;3.1;2.1
New Orleans Pelicans;no;2021 - 2022 Regular Season;Central Division;Jaxson Hayes;9;3;21.4;9.8;1.2;4.2;5.4;0.6;0.4;0.8;0.7;2.4;0.8
New Orleans Pelicans;no;2021 - 2022 Regular Season;Central Division;Kira Lewis Jr.;2;0;19.0;9.5;0.5;2.0;2.5;1.5;0.0;0.0;1.5;0.5;1.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;Central Division;Larry Nance Jr.;1;0;18.0;9.0;0.0;4.0;4.0;0.0;0.0;1.0;1.0;1.0;0.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;Central Division;Jared Harper;1;0;8.0;7.0;1.0;0.0;1.0;3.0;0.0;1.0;1.0;1.0;3.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;Central Division;Garrett Temple;9;3;19.1;6.8;0.7;2.1;2.8;1.2;0.6;0.2;0.9;1.1;1.4
New Orleans Pelicans;no;2021 - 2022 Regular Season;Central Division;Willy Hernangomez;8;1;13.3;6.1;2.3;3.5;5.8;0.6;0.1;0.0;0.5;1.0;1.3
New Orleans Pelicans;no;2021 - 2022 Regular Season;Central Division;Trey Murphy III;8;0;12.9;4.6;0.6;1.5;2.1;0.6;0.4;0.1;0.4;0.6;1.7
New Orleans Pelicans;no;2021 - 2022 Regular Season;Central Division;Jose Alvarado;7;0;13.9;4.6;0.4;0.9;1.3;2.4;1.0;0.0;0.4;0.9;5.7
New Orleans Pelicans;no;2021 - 2022 Regular Season;Central Division;Naji Marshall;5;0;8.6;4.2;0.8;2.4;3.2;0.8;0.4;0.0;0.6;1.4;1.3
New Orleans Pelicans;no;2021 - 2022 Regular Season;Central Division;Gary Clark;6;1;14.2;3.8;0.7;1.8;2.5;0.3;0.5;0.5;0.0;0.3;INF
New Orleans Pelicans;no;2021 - 2022 Regular Season;Central Division;Tomas Satoransky;6;1;15.2;2.7;0.3;2.3;2.7;2.7;0.5;0.0;1.0;0.5;2.7
New Orleans Pelicans;no;2021 - 2022 Regular Season;Central Division;Tyrone Wallace;1;0;3.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;Central Division;Total;10;"";"";109.6;12.4;36.6;49.0;25.4;7.4;4.9;0.0;16.9;INF
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pacific Division;Brandon Ingram;13;13;33.5;23.5;0.6;6.5;7.1;5.9;0.4;0.2;2.9;2.2;2.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pacific Division;CJ McCollum;9;9;32.0;20.4;0.7;3.9;4.6;5.6;1.6;0.0;2.1;1.6;2.6
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pacific Division;Jonas Valanciunas;16;16;32.3;19.5;2.9;10.2;13.1;2.3;0.8;0.6;2.6;2.8;0.9
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pacific Division;Josh Hart;9;8;32.0;11.7;1.6;6.2;7.8;3.7;0.8;0.2;1.6;3.2;2.4
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pacific Division;Herbert Jones;15;14;31.6;11.3;1.5;2.5;3.9;1.5;2.5;0.7;0.9;2.5;1.8
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pacific Division;Devonte' Graham;16;9;26.1;10.7;0.6;1.4;2.0;3.5;0.8;0.2;1.1;1.0;3.1
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pacific Division;Jared Harper;1;0;20.0;10.0;1.0;0.0;1.0;9.0;1.0;0.0;0.0;3.0;INF
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pacific Division;Jaxson Hayes;16;9;18.4;9.1;2.0;2.5;4.5;0.8;0.6;0.8;0.8;1.6;1.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pacific Division;Nickeil Alexander-Walker;9;5;24.8;8.7;0.2;1.8;2.0;1.9;0.7;0.3;1.0;1.4;1.9
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pacific Division;Larry Nance Jr.;4;0;21.8;7.8;1.5;2.5;4.0;1.5;0.8;0.5;2.0;2.3;0.8
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pacific Division;Kira Lewis Jr.;6;0;16.3;6.7;0.3;1.8;2.2;2.0;0.7;0.0;1.7;1.3;1.2
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pacific Division;Tony Snell;5;0;19.6;6.4;0.6;2.6;3.2;0.8;0.8;0.0;0.0;2.8;INF
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pacific Division;Naji Marshall;15;1;16.0;6.3;1.2;1.7;2.9;1.5;0.8;0.2;0.8;1.7;1.9
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pacific Division;Trey Murphy III;16;1;13.8;6.1;0.6;1.8;2.4;0.6;0.3;0.3;0.3;0.6;2.5
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pacific Division;Garrett Temple;9;2;20.2;5.3;0.9;1.7;2.6;1.2;0.8;0.4;1.0;1.0;1.2
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pacific Division;Willy Hernangomez;10;2;10.0;5.2;1.9;2.1;4.0;0.8;0.2;0.2;0.7;1.7;1.1
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pacific Division;Tomas Satoransky;4;1;17.3;4.5;0.5;1.3;1.8;2.8;0.5;0.0;0.8;1.3;3.7
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pacific Division;Gary Clark;8;0;8.4;4.1;0.9;1.9;2.8;0.6;0.3;0.1;0.3;0.3;2.5
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pacific Division;Jose Alvarado;14;0;12.4;3.3;0.4;1.4;1.8;2.1;0.9;0.0;0.8;1.0;2.7
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pacific Division;Tyrone Wallace;1;0;16.0;3.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;3.0;0.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pacific Division;Alize Johnson;1;0;3.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pacific Division;Didi Louzada;2;0;3.5;0.0;1.0;0.0;1.0;0.5;0.0;0.0;0.0;0.0;INF
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pacific Division;Total;18;"";"";109.7;12.4;34.5;46.9;24.2;8.8;3.3;0.0;18.1;INF
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southeast Division;CJ McCollum;4;4;37.3;24.8;0.3;3.5;3.8;6.8;0.8;0.0;3.0;2.3;2.3
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southeast Division;Brandon Ingram;6;6;35.0;23.7;0.8;4.3;5.2;3.5;0.3;0.5;2.5;2.2;1.4
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southeast Division;Jonas Valanciunas;9;9;31.1;19.1;3.3;8.3;11.7;2.9;0.7;0.9;2.0;3.2;1.4
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southeast Division;Josh Hart;4;4;36.5;17.3;1.3;6.5;7.8;4.5;1.5;0.0;1.8;2.3;2.6
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southeast Division;Devonte' Graham;9;8;29.8;13.6;0.7;2.3;3.0;4.1;1.2;0.0;1.8;1.9;2.3
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southeast Division;Nickeil Alexander-Walker;4;3;27.5;11.5;1.0;3.3;4.3;3.5;0.8;0.3;1.3;2.3;2.8
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southeast Division;Willy Hernangomez;6;1;19.0;9.5;3.5;4.7;8.2;1.2;1.2;0.5;1.3;2.2;0.9
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southeast Division;Jose Alvarado;6;0;18.7;8.5;1.0;1.7;2.7;2.5;0.7;0.0;1.2;2.3;2.1
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southeast Division;Herbert Jones;10;8;26.9;7.8;1.0;2.3;3.3;2.3;1.5;0.8;1.4;3.6;1.6
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southeast Division;Trey Murphy III;9;0;16.3;7.4;0.9;2.0;2.9;0.7;0.4;0.0;0.3;1.0;2.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southeast Division;Jaxson Hayes;9;4;22.3;7.3;1.4;3.6;5.0;0.6;0.1;0.4;0.8;2.3;0.7
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southeast Division;Naji Marshall;7;2;17.6;6.0;0.6;2.9;3.4;2.1;0.7;0.0;0.9;1.4;2.5
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southeast Division;Garrett Temple;6;0;15.2;5.2;0.3;0.5;0.8;0.8;0.3;0.5;0.7;0.8;1.3
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southeast Division;Tomas Satoransky;4;0;15.8;4.0;0.5;0.8;1.3;2.8;0.5;0.3;0.8;1.8;3.7
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southeast Division;Kira Lewis Jr.;2;0;14.5;4.0;0.0;1.5;1.5;2.0;0.5;0.0;1.0;1.0;2.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southeast Division;Tyrone Wallace;2;0;9.5;2.0;0.0;1.0;1.0;0.0;1.0;0.0;0.5;1.0;0.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southeast Division;Gary Clark;3;0;9.3;1.0;0.3;3.3;3.7;0.0;1.0;0.0;0.3;0.7;0.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southeast Division;Tony Snell;2;1;21.5;0.0;0.0;0.5;0.5;0.0;1.0;0.0;1.5;1.0;0.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southeast Division;Total;10;"";"";107.3;11.8;32.8;44.6;23.4;7.9;3.1;0.0;20.9;INF
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southwest Division;CJ McCollum;7;7;34.0;29.1;1.0;4.1;5.1;5.7;1.3;0.1;2.1;1.7;2.7
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southwest Division;Brandon Ingram;10;10;34.9;25.0;0.6;3.5;4.1;6.0;0.8;0.6;2.5;2.7;2.4
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southwest Division;Jonas Valanciunas;16;16;26.8;16.1;2.1;6.8;8.8;2.6;0.5;0.8;2.3;3.8;1.2
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southwest Division;Nickeil Alexander-Walker;7;2;27.9;13.4;0.1;1.9;2.0;2.3;1.0;0.1;1.6;1.6;1.5
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southwest Division;Josh Hart;4;4;34.8;13.3;0.8;5.8;6.5;6.0;1.3;0.0;1.0;2.5;6.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southwest Division;Jared Harper;1;0;7.0;12.0;0.0;0.0;0.0;2.0;3.0;0.0;1.0;0.0;2.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southwest Division;Jaxson Hayes;13;7;22.9;10.9;1.6;2.9;4.5;0.7;0.5;1.1;0.8;2.9;0.9
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southwest Division;Willy Hernangomez;11;0;19.6;10.0;3.8;4.3;8.1;1.9;0.5;0.5;1.0;2.5;1.9
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southwest Division;Jose Alvarado;10;0;19.1;9.8;0.4;2.4;2.8;4.1;1.8;0.3;0.9;1.1;4.6
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southwest Division;Devonte' Graham;16;14;27.3;8.9;0.4;1.4;1.8;4.1;0.8;0.1;1.1;1.3;3.7
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southwest Division;Herbert Jones;15;14;28.7;8.5;1.5;2.5;3.9;1.7;1.3;0.7;1.8;3.1;0.9
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southwest Division;Naji Marshall;11;1;15.3;7.5;0.5;2.3;2.8;0.6;0.7;0.2;1.1;0.8;0.6
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southwest Division;Tony Snell;4;1;18.5;6.5;0.3;1.0;1.3;0.5;0.5;0.5;1.0;1.0;0.5
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southwest Division;Kira Lewis Jr.;4;0;11.0;6.0;1.3;0.3;1.5;1.0;0.0;0.3;0.0;0.0;INF
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southwest Division;Trey Murphy III;12;0;13.3;5.1;0.7;1.3;2.0;0.8;0.3;0.1;0.2;1.4;4.5
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southwest Division;Tyrone Wallace;2;0;18.5;5.0;0.0;1.5;1.5;0.5;0.5;0.0;0.5;1.0;1.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southwest Division;Garrett Temple;11;4;18.3;3.7;0.5;2.2;2.7;0.8;0.9;0.5;0.5;1.8;1.5
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southwest Division;Tomas Satoransky;6;0;15.8;3.0;1.2;2.0;3.2;2.0;0.3;0.0;0.3;0.5;6.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southwest Division;Larry Nance Jr.;2;0;19.0;3.0;1.5;3.5;5.0;0.5;1.0;1.5;0.5;2.0;1.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southwest Division;Alize Johnson;2;0;10.5;2.0;2.0;2.0;4.0;0.0;1.0;0.0;0.5;1.0;0.0
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southwest Division;Gary Clark;8;0;9.4;1.5;0.6;1.9;2.5;0.5;0.4;0.4;0.4;0.5;1.3
New Orleans Pelicans;no;2021 - 2022 Regular Season;Southwest Division;Total;16;"";"";111.0;11.9;30.5;42.4;24.7;8.4;4.5;0.0;20.7;INF
