teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Denver Nuggets;James Harden;1;1;39.0;24.0;0.0;9.0;9.0;11.0;0.0;1.0;4.0;1.0;2.8
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Denver Nuggets;Tyrese Maxey;2;2;38.5;20.5;0.0;4.0;4.0;3.5;0.5;0.5;0.0;1.0;INF
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Denver Nuggets;Seth Curry;1;1;38.0;20.0;2.0;4.0;6.0;5.0;1.0;0.0;2.0;3.0;2.5
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Denver Nuggets;Tobias Harris;2;2;34.5;13.5;0.5;6.5;7.0;1.5;1.0;0.5;0.5;1.0;3.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Denver Nuggets;Charles Bassey;1;0;19.0;12.0;4.0;3.0;7.0;0.0;1.0;3.0;0.0;3.0;0.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Denver Nuggets;Georges Niang;2;1;30.0;9.5;0.5;4.0;4.5;2.0;0.0;0.5;1.5;2.5;1.3
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Denver Nuggets;Matisse Thybulle;1;1;26.0;9.0;2.0;3.0;5.0;3.0;6.0;2.0;2.0;4.0;1.5
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Denver Nuggets;Shake Milton;2;0;18.5;7.5;0.5;2.5;3.0;2.0;0.0;0.5;1.0;1.0;2.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Denver Nuggets;Furkan Korkmaz;1;0;22.0;5.0;0.0;4.0;4.0;3.0;1.0;0.0;2.0;1.0;1.5
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Denver Nuggets;Andre Drummond;1;1;29.0;4.0;0.0;6.0;6.0;1.0;0.0;0.0;1.0;5.0;1.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Denver Nuggets;DeAndre Jordan;1;0;12.0;3.0;3.0;3.0;6.0;0.0;0.0;1.0;0.0;2.0;0.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Denver Nuggets;Danny Green;1;0;14.0;0.0;0.0;4.0;4.0;2.0;0.0;0.0;0.0;0.0;INF
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Denver Nuggets;Isaiah Joe;1;0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Denver Nuggets;Total;2;"";"";106.5;8.5;38.0;46.5;23.5;6.5;6.5;11.0;17.5;2.1
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Joel Embiid;2;2;38.5;38.0;1.0;11.0;12.0;3.0;1.0;1.0;3.0;3.5;1.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;James Harden;1;1;35.0;27.0;1.0;7.0;8.0;12.0;0.0;0.0;2.0;4.0;6.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Tyrese Maxey;2;2;38.0;21.5;0.0;3.0;3.0;5.5;2.0;0.5;2.5;4.5;2.2
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Seth Curry;1;1;46.0;14.0;0.0;3.0;3.0;1.0;0.0;0.0;1.0;5.0;1.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Tobias Harris;2;2;37.5;11.5;1.5;4.5;6.0;4.0;1.5;0.0;0.0;1.5;INF
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Danny Green;2;0;21.5;8.5;1.0;2.0;3.0;1.5;2.0;0.0;1.0;0.5;1.5
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Matisse Thybulle;2;2;26.0;8.5;3.0;3.0;6.0;1.5;3.0;0.0;1.5;2.0;1.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Furkan Korkmaz;2;0;16.5;6.0;1.0;0.5;1.5;1.0;1.0;0.0;1.5;1.0;0.7
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Georges Niang;2;0;19.0;4.5;0.0;1.0;1.0;1.5;0.0;0.5;0.5;2.0;3.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Isaiah Joe;2;0;5.5;4.0;0.0;0.5;0.5;1.5;0.5;0.0;0.0;1.0;INF
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Paul Millsap;1;0;12.0;3.0;1.0;1.0;2.0;0.0;0.0;0.0;1.0;2.0;0.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Andre Drummond;1;0;13.0;2.0;1.0;2.0;3.0;1.0;0.0;1.0;2.0;3.0;0.5
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Shake Milton;1;0;12.0;2.0;0.0;2.0;2.0;3.0;1.0;0.0;1.0;1.0;3.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Willie Cauley-Stein;1;0;4.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;1.0;INF
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Paul Reed;1;0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Total;2;"";"";126.5;9.0;34.0;43.0;28.5;11.5;2.5;13.5;24.0;2.1
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Seth Curry;1;1;34.0;28.0;2.0;1.0;3.0;3.0;1.0;0.0;0.0;2.0;INF
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Joel Embiid;2;2;34.0;23.5;2.5;11.5;14.0;5.0;1.0;4.0;2.0;1.5;2.5
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Tyrese Maxey;2;2;33.0;19.0;2.5;2.5;5.0;2.0;0.0;0.5;2.0;3.5;1.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Tobias Harris;2;2;34.5;15.5;2.5;7.5;10.0;4.0;0.0;1.5;2.0;0.5;2.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Georges Niang;2;0;20.0;9.0;0.0;2.0;2.0;2.5;0.0;0.0;1.0;2.5;2.5
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Danny Green;2;1;23.5;7.0;0.5;5.0;5.5;1.0;0.0;0.5;1.5;0.5;0.7
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Furkan Korkmaz;2;1;23.0;7.0;0.0;1.0;1.0;3.5;0.5;0.0;0.5;0.5;7.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Matisse Thybulle;2;1;25.5;6.5;1.0;2.5;3.5;0.5;2.0;1.5;1.0;2.5;0.5
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Shake Milton;1;0;25.0;4.0;1.0;3.0;4.0;2.0;0.0;0.0;2.0;3.0;1.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Paul Reed;2;0;11.5;4.0;3.0;3.0;6.0;1.0;1.5;1.5;0.5;2.0;2.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Charlie Brown Jr.;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Isaiah Joe;2;0;5.5;0.0;0.0;0.5;0.5;0.0;0.0;0.0;0.0;0.5;0.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Total;2;"";"";107.5;13.5;37.5;51.0;22.0;5.5;9.5;11.5;16.5;1.9
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Tobias Harris;1;1;36.0;28.0;0.0;8.0;8.0;3.0;0.0;0.0;5.0;1.0;0.6
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Tyrese Maxey;2;2;32.5;19.0;0.0;2.0;2.0;8.0;1.5;0.0;1.5;2.0;5.3
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Georges Niang;2;1;33.0;18.0;0.5;4.0;4.5;3.5;0.0;1.0;0.5;3.5;7.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Seth Curry;2;2;33.5;16.5;0.5;3.5;4.0;4.0;0.5;0.0;2.0;3.0;2.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Danny Green;1;1;19.0;11.0;0.0;3.0;3.0;1.0;1.0;1.0;0.0;2.0;INF
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Andre Drummond;2;2;28.0;10.0;2.0;7.5;9.5;5.0;3.0;1.0;0.0;4.0;INF
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Shake Milton;2;0;18.0;8.0;1.0;1.0;2.0;2.5;0.0;0.0;1.5;0.5;1.7
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Furkan Korkmaz;2;1;23.0;7.5;0.5;1.0;1.5;3.0;1.5;0.0;1.0;0.5;3.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Charles Bassey;1;0;14.0;6.0;0.0;6.0;6.0;0.0;0.0;1.0;0.0;2.0;0.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Matisse Thybulle;2;0;24.0;5.5;0.5;0.0;0.5;0.5;2.0;1.0;1.5;3.0;0.3
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Paul Reed;1;0;9.0;4.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;3.0;0.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Isaiah Joe;2;0;8.0;3.0;0.0;0.5;0.5;0.5;0.0;0.0;0.0;0.5;INF
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Total;2;"";"";112.0;5.0;28.0;33.0;29.0;9.0;5.0;10.5;21.0;2.8
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Utah Jazz;Joel Embiid;1;1;30.0;19.0;1.0;8.0;9.0;2.0;3.0;1.0;1.0;4.0;2.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Utah Jazz;Tobias Harris;2;2;31.0;14.5;1.0;4.5;5.5;3.0;0.0;1.5;0.0;2.5;INF
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Utah Jazz;Tyrese Maxey;2;2;27.5;13.5;1.0;2.5;3.5;2.0;1.0;0.0;1.0;1.0;2.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Utah Jazz;Shake Milton;2;1;30.0;12.5;0.5;2.5;3.0;3.0;0.5;0.0;0.0;1.0;INF
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Utah Jazz;Seth Curry;2;2;29.0;11.5;0.0;1.5;1.5;3.0;1.0;0.0;1.0;4.5;3.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Utah Jazz;Georges Niang;2;0;22.5;8.0;0.0;3.0;3.0;0.0;1.0;0.0;0.5;2.0;0.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Utah Jazz;Matisse Thybulle;1;0;19.0;7.0;1.0;0.0;1.0;1.0;1.0;0.0;2.0;0.0;0.5
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Utah Jazz;Furkan Korkmaz;2;0;25.0;5.0;0.0;3.0;3.0;2.0;0.0;0.5;0.0;0.5;INF
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Utah Jazz;Charles Bassey;2;0;7.5;4.5;1.5;0.5;2.0;0.0;0.5;1.0;0.5;0.0;0.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Utah Jazz;Isaiah Joe;2;0;15.0;4.0;0.0;4.0;4.0;2.0;0.0;0.0;0.5;2.0;4.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Utah Jazz;Andre Drummond;2;1;11.0;3.0;0.5;4.0;4.5;1.0;0.5;0.5;2.0;1.5;0.5
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Utah Jazz;Paul Reed;1;0;14.0;2.0;1.0;3.0;4.0;0.0;0.0;0.0;2.0;1.0;0.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Utah Jazz;Danny Green;1;1;20.0;0.0;0.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Utah Jazz;Total;2;"";"";90.5;6.0;32.0;38.0;18.0;7.0;4.5;8.5;18.0;2.1
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Golden State Warriors;Joel Embiid;1;1;33.0;26.0;0.0;9.0;9.0;4.0;2.0;0.0;4.0;3.0;1.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Golden State Warriors;Seth Curry;2;2;34.5;17.0;0.5;2.5;3.0;1.0;1.5;0.5;1.5;3.0;0.7
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Golden State Warriors;Tyrese Maxey;2;2;31.5;16.5;0.0;2.5;2.5;3.5;0.0;1.5;2.0;1.5;1.8
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Golden State Warriors;Tobias Harris;1;1;34.0;16.0;0.0;9.0;9.0;3.0;0.0;0.0;1.0;2.0;3.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Golden State Warriors;Shake Milton;2;0;21.5;9.5;1.0;3.0;4.0;3.0;1.0;1.0;1.0;1.0;3.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Golden State Warriors;Isaiah Joe;1;0;15.0;8.0;2.0;1.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Golden State Warriors;Danny Green;2;0;17.0;7.5;0.0;2.0;2.0;1.5;2.5;0.5;1.0;1.0;1.5
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Golden State Warriors;Matisse Thybulle;2;2;33.5;6.5;0.0;3.5;3.5;1.5;1.5;2.0;1.5;3.0;1.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Golden State Warriors;Georges Niang;2;1;19.5;6.0;0.5;2.0;2.5;1.0;0.0;0.0;2.0;3.0;0.5
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Golden State Warriors;Furkan Korkmaz;2;0;15.5;6.0;0.5;2.5;3.0;1.5;0.0;0.0;0.0;1.5;INF
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Golden State Warriors;Andre Drummond;2;1;21.5;5.0;3.0;7.5;10.5;1.5;1.0;0.0;2.5;2.5;0.6
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Golden State Warriors;Paul Reed;1;0;2.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Golden State Warriors;Charles Bassey;1;0;8.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Golden State Warriors;Total;2;"";"";99.0;6.5;36.0;42.5;18.0;8.5;6.0;15.0;19.0;1.2
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. LA Clippers;Joel Embiid;2;2;32.0;33.5;3.5;8.0;11.5;4.0;0.5;1.5;4.0;3.0;1.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. LA Clippers;James Harden;1;1;34.0;29.0;1.0;14.0;15.0;7.0;2.0;1.0;4.0;1.0;1.8
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. LA Clippers;Tobias Harris;2;2;32.5;16.0;0.0;4.5;4.5;3.0;2.0;0.5;0.0;1.0;INF
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. LA Clippers;Tyrese Maxey;2;2;37.5;15.0;1.0;2.5;3.5;4.5;1.0;1.0;0.5;1.0;9.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. LA Clippers;Matisse Thybulle;1;1;26.0;13.0;1.0;0.0;1.0;0.0;3.0;0.0;0.0;3.0;0.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. LA Clippers;Danny Green;1;0;16.0;8.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. LA Clippers;Paul Reed;1;0;6.0;8.0;1.0;1.0;2.0;1.0;3.0;1.0;0.0;3.0;INF
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. LA Clippers;Shake Milton;1;0;25.0;7.0;0.0;2.0;2.0;5.0;0.0;0.0;0.0;1.0;INF
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. LA Clippers;Andre Drummond;1;0;11.0;5.0;4.0;7.0;11.0;1.0;0.0;1.0;2.0;1.0;0.5
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. LA Clippers;Furkan Korkmaz;2;1;25.0;4.0;0.0;0.0;0.0;1.5;0.5;0.0;0.0;1.0;INF
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. LA Clippers;Georges Niang;2;0;23.5;3.5;0.0;4.5;4.5;1.5;0.5;0.5;0.5;3.5;3.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. LA Clippers;Isaiah Joe;2;1;9.5;2.5;0.0;0.0;0.0;0.5;0.5;0.0;0.0;0.0;INF
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. LA Clippers;DeAndre Jordan;1;0;15.0;2.0;5.0;4.0;9.0;1.0;0.0;0.0;1.0;3.0;1.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. LA Clippers;Charlie Brown Jr.;2;0;13.0;1.0;2.0;1.5;3.5;0.0;0.5;0.0;0.0;1.5;0.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. LA Clippers;Total;2;"";"";111.5;12.5;35.5;48.0;23.0;9.5;5.5;9.0;17.5;2.6
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Joel Embiid;2;2;34.5;28.0;2.5;7.0;9.5;5.0;2.0;2.5;3.0;3.0;1.7
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Los Angeles Lakers;James Harden;1;1;37.0;24.0;1.0;6.0;7.0;7.0;1.0;0.0;3.0;3.0;2.3
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Tobias Harris;2;2;35.0;21.5;0.0;6.0;6.0;4.5;1.0;0.0;1.5;0.5;3.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Tyrese Maxey;2;2;38.5;17.5;0.5;5.5;6.0;8.5;0.5;1.0;1.5;2.0;5.7
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Georges Niang;2;0;19.0;11.5;0.0;2.0;2.0;2.0;0.0;0.0;0.5;1.0;4.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Los Angeles Lakers;DeAndre Jordan;1;0;14.0;9.0;2.0;5.0;7.0;0.0;0.0;0.0;1.0;1.0;0.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Matisse Thybulle;2;2;25.5;6.0;0.0;2.0;2.0;1.0;3.0;1.0;0.5;2.0;2.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Furkan Korkmaz;2;1;23.0;6.0;0.0;1.0;1.0;2.0;0.0;0.0;0.5;1.5;4.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Danny Green;2;0;13.5;4.5;0.0;1.5;1.5;0.0;0.0;0.5;0.5;0.0;0.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Shake Milton;1;0;20.0;3.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;1.0;INF
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Isaiah Joe;1;0;15.0;3.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Andre Drummond;1;0;13.0;2.0;2.0;8.0;10.0;2.0;1.0;0.0;1.0;2.0;2.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Myles Powell;1;0;2.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Charlie Brown Jr.;1;0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Total;2;"";"";115.5;5.5;36.5;42.0;28.0;7.5;5.0;10.5;13.5;2.7
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Phoenix Suns;Joel Embiid;2;2;35.0;35.5;4.0;9.5;13.5;2.5;3.0;1.0;3.0;2.5;0.8
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Phoenix Suns;Tobias Harris;2;2;39.5;23.5;0.5;7.0;7.5;3.0;0.0;0.0;2.0;1.0;1.5
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Phoenix Suns;Tyrese Maxey;2;2;36.0;16.0;0.0;3.0;3.0;3.5;0.0;0.0;1.0;2.5;3.5
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Phoenix Suns;James Harden;1;1;39.0;14.0;1.0;6.0;7.0;9.0;1.0;0.0;2.0;3.0;4.5
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Phoenix Suns;Matisse Thybulle;2;2;25.5;5.5;0.5;0.0;0.5;0.5;0.5;1.5;0.5;4.0;1.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Phoenix Suns;Georges Niang;2;0;21.5;5.0;0.5;1.0;1.5;1.5;0.5;0.5;1.0;1.5;1.5
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Phoenix Suns;Furkan Korkmaz;1;0;14.0;5.0;0.0;3.0;3.0;3.0;0.0;0.0;0.0;0.0;INF
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Phoenix Suns;Danny Green;2;0;23.0;4.5;2.0;2.5;4.5;0.5;0.5;0.0;1.5;2.0;0.3
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Phoenix Suns;DeAndre Jordan;1;0;10.0;4.0;0.0;5.0;5.0;0.0;0.0;1.0;1.0;2.0;0.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Phoenix Suns;Andre Drummond;1;0;16.0;4.0;2.0;5.0;7.0;5.0;3.0;0.0;1.0;3.0;5.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Phoenix Suns;Seth Curry;1;1;26.0;3.0;0.0;4.0;4.0;2.0;0.0;1.0;1.0;5.0;2.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Phoenix Suns;Shake Milton;1;0;14.0;3.0;0.0;2.0;2.0;4.0;0.0;0.0;1.0;1.0;4.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Phoenix Suns;Total;2;"";"";106.5;9.0;35.5;44.5;23.0;6.5;4.0;12.0;20.5;1.9
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Sacramento Kings;Joel Embiid;1;1;35.0;36.0;0.0;12.0;12.0;6.0;0.0;1.0;4.0;0.0;1.5
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Sacramento Kings;Tyrese Maxey;2;2;38.0;18.5;0.5;1.0;1.5;5.5;1.5;0.0;1.0;2.0;5.5
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Sacramento Kings;Tobias Harris;1;1;32.0;16.0;1.0;7.0;8.0;2.0;1.0;0.0;2.0;3.0;1.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Sacramento Kings;Shake Milton;1;0;36.0;16.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;1.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Sacramento Kings;Matisse Thybulle;2;2;26.0;11.5;0.0;1.0;1.0;0.0;1.5;1.0;0.5;2.0;0.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Sacramento Kings;Danny Green;1;0;16.0;11.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Sacramento Kings;Seth Curry;1;1;32.0;8.0;1.0;1.0;2.0;5.0;1.0;1.0;2.0;4.0;2.5
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Sacramento Kings;Furkan Korkmaz;2;1;22.0;8.0;0.0;1.5;1.5;3.5;2.5;0.0;1.0;1.5;3.5
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Sacramento Kings;Georges Niang;2;1;33.5;7.5;0.0;3.0;3.0;2.5;0.0;0.0;1.5;2.5;1.7
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Sacramento Kings;Andre Drummond;2;1;22.0;6.0;3.5;12.0;15.5;1.5;1.0;2.0;2.0;2.5;0.8
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Sacramento Kings;Isaiah Joe;2;0;10.5;5.5;0.0;1.5;1.5;0.5;0.0;0.0;0.0;0.5;INF
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Sacramento Kings;Paul Reed;1;0;6.0;2.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;INF
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Sacramento Kings;Charles Bassey;1;0;15.0;2.0;2.0;5.0;7.0;1.0;0.0;0.0;2.0;4.0;0.5
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Sacramento Kings;Charlie Brown Jr.;1;0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Sacramento Kings;Total;2;"";"";102.5;7.0;33.5;40.5;21.5;8.5;4.5;12.0;18.5;1.8
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Dallas Mavericks;Joel Embiid;2;2;33.5;29.5;1.0;9.5;10.5;4.0;3.5;2.0;3.5;2.5;1.1
Philadelphia 76ers;phi;2021 - 2022 Regular Season;vs. Dallas Mavericks;James Harden;1;1;42.0;24.0;0.0;7.0;7.0;12.0;2.0;1.0;2.0;2.0;6.0
