teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southeast Division;Josh Giddey;5;5;32.0;14.2;2.0;5.6;7.6;6.4;1.0;0.8;2.2;1.0;2.9
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southeast Division;Theo Maledon;5;2;26.2;12.6;0.4;4.4;4.8;4.8;0.8;0.8;2.8;1.8;1.7
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southeast Division;Darius Bazley;9;7;27.9;12.0;0.4;3.8;4.2;1.2;0.3;0.9;0.7;1.2;1.8
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southeast Division;Tre Mann;8;3;22.4;12.0;0.9;2.3;3.1;1.0;0.6;0.1;0.8;1.5;1.3
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southeast Division;Jeremiah Robinson-Earl;6;5;24.8;11.2;0.8;4.8;5.7;1.5;0.7;0.5;0.8;1.0;1.8
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southeast Division;Lindy Waters III;5;0;21.6;10.6;0.2;4.0;4.2;1.0;1.0;0.4;0.8;1.4;1.3
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southeast Division;Aleksej Pokusevski;8;4;25.9;10.0;2.0;5.0;7.0;4.0;0.8;0.5;2.8;1.6;1.5
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southeast Division;Vit Krejci;5;1;27.8;8.8;1.4;4.4;5.8;2.4;0.8;0.0;1.2;2.2;2.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southeast Division;Isaiah Roby;7;3;20.9;8.1;2.1;3.1;5.3;2.1;0.7;1.1;0.9;1.7;2.5
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southeast Division;Ty Jerome;5;0;14.4;7.4;0.6;0.4;1.0;1.8;0.6;0.2;0.4;0.8;4.5
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southeast Division;Olivier Sarr;5;2;22.0;7.2;1.6;3.4;5.0;1.6;0.2;0.6;0.8;3.4;2.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southeast Division;Aaron Wiggins;8;6;24.3;7.0;1.1;2.0;3.1;1.1;0.6;0.0;1.5;2.0;0.8
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southeast Division;Kenrich Williams;4;0;18.0;6.8;2.5;1.8;4.3;2.5;0.5;0.0;0.8;1.5;3.3
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southeast Division;Mike Muscala;5;0;12.8;4.4;0.6;2.0;2.6;1.2;0.2;0.4;0.4;1.4;3.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southeast Division;Derrick Favors;3;1;12.7;4.0;1.0;2.0;3.0;0.3;0.0;0.3;0.3;1.0;1.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southeast Division;Mamadi Diakite;1;0;12.0;2.0;1.0;3.0;4.0;0.0;0.0;0.0;1.0;3.0;0.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southeast Division;Gabriel Deck;1;0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southeast Division;Total;10;"";"";105.1;11.2;34.3;45.5;23.7;6.1;4.5;0.0;17.2;INF
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southwest Division;Shai Gilgeous-Alexander;14;14;34.8;24.6;0.7;4.4;5.1;5.2;1.6;1.2;2.4;1.9;2.1
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southwest Division;Luguentz Dort;13;13;31.2;17.0;0.5;3.5;4.0;1.7;0.9;0.5;1.4;3.2;1.2
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southwest Division;Tre Mann;15;6;23.3;11.1;0.5;2.2;2.7;1.6;0.5;0.3;1.3;1.8;1.3
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southwest Division;Josh Giddey;14;14;30.9;10.4;2.3;5.9;8.2;7.5;1.0;0.4;3.3;1.7;2.3
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southwest Division;Isaiah Roby;8;5;19.3;10.3;1.5;2.9;4.4;0.8;0.6;0.5;0.9;2.4;0.9
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southwest Division;Darius Bazley;16;13;26.9;9.2;0.9;5.6;6.5;1.4;0.7;1.1;1.7;1.1;0.9
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southwest Division;Mike Muscala;13;0;13.7;9.2;0.3;2.6;2.9;0.3;0.2;0.5;0.3;0.8;1.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southwest Division;Kenrich Williams;10;0;22.3;8.2;0.7;2.7;3.4;1.8;0.6;0.3;0.9;1.9;2.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southwest Division;Aaron Wiggins;12;7;22.1;7.3;0.7;2.5;3.2;0.6;0.4;0.3;1.0;2.1;0.6
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southwest Division;Jeremiah Robinson-Earl;13;10;22.8;7.1;1.4;4.5;5.8;0.9;0.5;0.2;0.6;1.8;1.5
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southwest Division;Lindy Waters III;3;0;16.7;7.0;0.0;1.7;1.7;1.3;1.3;0.3;0.0;1.0;INF
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southwest Division;Ty Jerome;14;2;16.4;6.9;0.0;0.9;0.9;1.3;0.4;0.1;1.1;1.4;1.2
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southwest Division;Aleksej Pokusevski;14;1;18.8;5.9;1.2;3.9;5.1;1.6;0.6;0.7;1.2;1.6;1.3
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southwest Division;Theo Maledon;12;1;15.6;5.8;0.5;1.3;1.8;1.8;1.2;0.2;0.8;1.5;2.1
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southwest Division;Olivier Sarr;2;0;17.0;5.0;2.0;0.5;2.5;0.0;0.5;0.0;2.0;3.5;0.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southwest Division;Mamadi Diakite;3;1;14.3;4.0;2.0;3.0;5.0;0.0;0.7;0.3;0.7;3.0;0.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southwest Division;Derrick Favors;10;3;14.9;3.9;1.5;3.0;4.5;1.0;0.6;0.4;0.1;1.7;10.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southwest Division;Rob Edwards;1;0;9.0;3.0;0.0;3.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southwest Division;Paul Watson;3;0;23.7;2.3;0.7;3.0;3.7;1.0;0.0;1.0;0.7;1.3;1.5
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southwest Division;Vit Krejci;5;0;10.8;2.0;0.4;2.0;2.4;0.6;0.2;0.2;0.8;1.2;0.8
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southwest Division;Gabriel Deck;3;0;11.0;1.3;0.0;1.0;1.0;1.0;0.0;0.0;0.3;0.7;3.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Southwest Division;Total;18;"";"";102.1;9.6;35.3;44.9;21.0;7.4;5.3;0.0;19.1;INF
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Northwest Division;Jaylen Hoard;2;2;41.0;23.5;4.5;8.5;13.0;3.0;2.0;0.5;1.5;3.0;2.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Northwest Division;Shai Gilgeous-Alexander;9;9;33.7;20.8;0.6;4.7;5.2;6.3;1.3;0.7;3.0;2.7;2.1
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Northwest Division;Luguentz Dort;7;7;32.0;17.4;1.1;4.0;5.1;1.9;0.9;0.6;2.3;2.6;0.8
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Northwest Division;Isaiah Roby;9;7;28.3;16.4;2.3;3.8;6.1;2.9;1.3;1.3;1.3;3.3;2.2
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Northwest Division;Georgios Kalaitzakis;2;2;36.0;14.0;0.5;1.0;1.5;1.5;2.5;0.5;4.5;2.0;0.3
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Northwest Division;Josh Giddey;8;8;32.8;12.8;1.4;7.1;8.5;5.0;0.8;0.3;3.4;2.0;1.5
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Northwest Division;Aaron Wiggins;9;7;30.9;12.7;2.1;2.6;4.7;3.0;0.9;0.2;1.2;1.4;2.5
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Northwest Division;Jeremiah Robinson-Earl;8;5;22.4;10.0;1.8;3.9;5.6;1.3;0.8;0.3;0.5;1.4;2.5
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Northwest Division;Darius Bazley;13;8;26.9;9.8;1.2;5.0;6.2;1.7;0.7;1.2;1.1;0.5;1.6
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Northwest Division;Tre Mann;11;6;24.6;9.7;0.5;3.2;3.6;1.5;1.1;0.2;1.9;1.0;0.8
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Northwest Division;Theo Maledon;11;2;19.6;8.7;0.2;3.1;3.3;2.2;0.4;0.0;1.5;1.5;1.5
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Northwest Division;Lindy Waters III;8;1;21.0;8.6;0.3;2.4;2.6;1.4;0.6;0.4;0.8;2.0;1.8
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Northwest Division;Melvin Frazier Jr.;1;0;33.0;8.0;3.0;2.0;5.0;0.0;1.0;0.0;1.0;0.0;0.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Northwest Division;Mike Muscala;6;0;12.5;7.8;0.7;2.5;3.2;0.5;1.0;1.0;0.3;1.5;1.5
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Northwest Division;Aleksej Pokusevski;12;6;22.9;7.8;0.8;4.0;4.8;2.8;0.8;0.5;1.8;1.6;1.5
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Northwest Division;Kenrich Williams;8;0;19.5;7.8;1.9;2.3;4.1;2.3;1.5;0.0;0.9;2.1;2.6
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Northwest Division;Mamadi Diakite;2;1;19.5;7.5;0.5;4.5;5.0;1.0;0.0;1.5;1.0;3.5;1.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Northwest Division;Zavier Simpson;2;2;41.0;7.0;0.5;2.5;3.0;8.0;2.0;1.0;3.0;3.0;2.7
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Northwest Division;Olivier Sarr;7;0;21.9;7.0;2.4;3.1;5.6;0.9;0.6;0.6;1.4;1.9;0.6
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Northwest Division;Vit Krejci;9;3;23.6;7.0;0.2;2.6;2.8;1.9;1.0;0.3;0.9;1.9;2.1
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Northwest Division;Ty Jerome;6;0;13.8;6.3;0.3;1.5;1.8;3.3;0.0;0.2;0.7;1.5;5.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Northwest Division;Paul Watson;1;0;4.0;6.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;INF
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Northwest Division;Derrick Favors;5;4;18.4;4.6;1.2;4.4;5.6;0.8;0.4;0.4;0.2;1.6;4.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Northwest Division;Total;16;"";"";102.9;10.8;35.1;45.9;23.5;8.6;4.8;0.0;17.3;INF
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Shai Gilgeous-Alexander;21;21;34.7;25.2;0.6;4.6;5.1;6.8;1.2;0.9;2.9;2.6;2.4
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Luguentz Dort;20;20;33.2;17.5;0.6;3.4;4.0;1.8;0.8;0.2;1.6;3.0;1.2
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Josh Giddey;20;20;31.5;13.7;1.9;5.6;7.5;6.0;0.9;0.4;3.2;1.4;1.9
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Darius Bazley;27;21;29.0;11.8;0.9;5.4;6.3;1.5;0.8;1.0;0.9;1.3;1.7
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Jaylen Hoard;1;1;40.0;11.0;6.0;14.0;20.0;3.0;0.0;2.0;0.0;1.0;INF
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Tre Mann;24;11;21.6;10.5;0.4;2.2;2.6;1.2;0.8;0.1;0.8;1.9;1.5
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Theo Maledon;15;3;20.1;9.4;0.5;2.7;3.1;3.1;0.5;0.5;1.8;1.4;1.7
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Aleksej Pokusevski;22;4;21.0;8.8;1.3;4.1;5.4;2.3;0.6;0.6;1.6;1.3;1.4
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Lindy Waters III;11;0;18.7;8.7;0.1;3.5;3.5;0.8;0.6;0.3;0.4;1.0;2.3
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Kenrich Williams;18;0;23.1;8.2;1.8;3.0;4.8;2.8;1.0;0.2;0.8;1.8;3.6
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Mike Muscala;14;0;14.4;7.9;0.4;1.9;2.4;0.6;0.6;0.5;0.2;1.6;3.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Isaiah Roby;17;10;21.1;7.7;1.8;3.6;5.4;1.6;0.7;0.8;0.9;2.1;1.9
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Ty Jerome;19;0;17.1;7.5;0.5;1.2;1.7;2.5;0.8;0.1;0.6;1.4;4.3
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Jeremiah Robinson-Earl;18;14;22.6;7.3;1.3;4.3;5.6;1.2;0.7;0.4;0.9;1.8;1.3
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Olivier Sarr;8;2;21.5;6.8;1.4;2.9;4.3;1.5;0.1;0.9;0.8;3.0;2.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Aaron Wiggins;22;14;22.8;6.5;0.8;2.2;3.0;1.2;0.5;0.1;1.1;1.9;1.1
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Derrick Favors;13;6;17.0;6.1;1.8;3.2;4.9;0.6;0.3;0.5;0.3;1.4;2.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Vit Krejci;11;2;23.0;5.7;0.8;2.7;3.5;2.0;0.5;0.2;1.0;2.3;2.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Mamadi Diakite;6;0;11.3;2.3;1.0;2.5;3.5;0.0;0.5;0.7;0.5;2.3;0.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Paul Watson;2;1;8.5;1.0;0.5;1.5;2.0;0.0;0.0;0.0;0.5;0.5;0.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Gabriel Deck;1;0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Total;30;"";"";106.1;10.2;35.3;45.5;23.3;7.3;4.7;0.0;18.6;INF
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Shai Gilgeous-Alexander;35;35;34.7;24.0;0.7;4.1;4.9;5.4;1.3;0.8;2.7;2.5;2.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Georgios Kalaitzakis;4;4;41.5;17.5;0.5;2.8;3.3;3.0;2.5;0.3;4.0;2.8;0.8
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Luguentz Dort;31;31;32.3;17.0;0.9;3.4;4.3;1.7;1.0;0.5;1.8;2.9;0.9
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Jaylen Hoard;6;4;33.3;15.3;4.0;6.7;10.7;2.3;1.0;0.5;1.3;2.2;1.8
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Josh Giddey;34;34;31.5;11.8;1.8;6.2;8.0;6.6;1.0;0.4;3.2;1.8;2.1
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Isaiah Roby;28;18;21.1;11.5;1.6;2.9;4.5;1.5;0.9;0.7;1.0;2.6;1.5
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Zavier Simpson;4;4;43.5;11.0;0.5;4.8;5.3;7.5;1.3;1.0;2.5;3.8;3.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Melvin Frazier Jr.;3;0;40.0;10.7;1.7;2.7;4.3;0.3;0.3;0.0;1.0;2.7;0.3
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Tre Mann;36;15;23.6;10.4;0.4;2.6;3.0;1.7;0.8;0.3;1.4;1.6;1.2
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Darius Bazley;42;32;27.2;10.1;1.1;5.2;6.3;1.4;0.9;1.0;1.6;0.8;0.9
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Aaron Wiggins;28;21;25.2;9.8;1.2;2.8;4.0;1.5;0.6;0.3;1.1;1.8;1.4
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Mike Muscala;29;0;13.5;8.0;0.5;2.8;3.3;0.4;0.3;0.7;0.4;1.2;1.2
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Jeremiah Robinson-Earl;31;22;22.0;7.6;1.7;3.9;5.6;0.9;0.5;0.2;0.7;1.4;1.2
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Lindy Waters III;14;1;18.5;7.4;0.4;2.1;2.4;1.1;0.9;0.4;0.5;1.4;2.1
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Olivier Sarr;14;0;17.8;7.1;1.6;2.6;4.2;0.5;0.4;0.6;1.1;2.0;0.4
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Kenrich Williams;31;0;21.2;6.9;1.4;2.9;4.3;1.8;0.8;0.2;1.0;1.6;1.8
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Aleksej Pokusevski;39;8;19.7;6.9;1.2;4.0;5.1;2.1;0.6;0.6;1.5;1.5;1.4
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Ty Jerome;29;4;16.4;6.8;0.3;1.2;1.6;2.1;0.5;0.1;0.9;1.6;2.4
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Vit Krejci;19;6;23.0;6.5;0.5;2.8;3.3;1.8;0.7;0.3;0.9;2.1;1.9
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Theo Maledon;36;4;16.8;6.1;0.4;2.0;2.3;1.8;0.6;0.1;1.1;1.3;1.7
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Mamadi Diakite;7;3;17.1;6.0;1.6;3.9;5.4;0.3;0.3;0.7;0.6;2.7;0.5
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Derrick Favors;26;12;16.6;4.9;1.3;3.3;4.6;0.7;0.5;0.2;0.2;1.7;3.4
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Paul Watson;7;2;19.9;4.1;0.3;3.0;3.3;1.1;0.4;0.4;0.4;1.3;2.7
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Scotty Hopson;1;0;18.0;4.0;0.0;1.0;1.0;1.0;0.0;0.0;2.0;1.0;0.5
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Gabriel Deck;6;0;9.0;3.0;0.2;0.8;1.0;0.8;0.2;0.0;0.3;0.3;2.5
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Rob Edwards;2;0;5.5;1.5;0.0;1.5;1.5;0.0;0.0;0.0;0.5;0.0;0.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Total;52;"";"";102.4;10.5;35.2;45.7;21.6;7.8;4.6;0.0;18.1;INF
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Shai Gilgeous-Alexander;43;43;34.6;22.7;0.7;4.0;4.7;5.5;1.1;0.8;2.4;2.3;2.3
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Luguentz Dort;51;51;32.6;17.2;0.7;3.4;4.2;1.7;0.9;0.4;1.7;2.9;1.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Josh Giddey;53;53;31.4;12.4;1.8;6.0;7.8;6.4;0.9;0.4;3.2;1.6;2.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Darius Bazley;53;37;27.3;9.8;1.1;5.4;6.6;1.3;0.8;1.1;1.3;1.0;1.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Tre Mann;45;13;20.0;8.7;0.3;1.9;2.2;1.0;0.7;0.2;0.8;1.7;1.2
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Mike Muscala;43;0;13.8;8.0;0.5;2.5;3.0;0.5;0.4;0.6;0.3;1.3;1.6
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Kenrich Williams;49;0;21.9;7.4;1.5;3.0;4.5;2.2;0.9;0.2;0.9;1.7;2.3
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Aaron Wiggins;34;20;22.4;7.1;0.9;2.5;3.4;1.1;0.7;0.2;0.8;2.0;1.4
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Jeremiah Robinson-Earl;44;36;23.0;7.1;1.6;4.2;5.8;1.0;0.6;0.3;0.8;1.7;1.3
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Ty Jerome;48;4;16.7;7.1;0.4;1.2;1.6;2.3;0.6;0.1;0.8;1.5;2.9
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Isaiah Roby;22;8;15.1;7.0;1.4;2.3;3.7;0.7;0.6;0.5;0.8;1.9;0.8
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Aleksej Pokusevski;42;2;16.6;5.5;1.0;3.4;4.3;1.2;0.5;0.6;1.2;1.2;1.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Derrick Favors;38;17;16.7;5.3;1.5;3.2;4.8;0.6;0.4;0.3;0.2;1.6;2.7
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Mamadi Diakite;13;3;14.5;4.3;1.3;3.2;4.5;0.2;0.4;0.7;0.5;2.5;0.3
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Theo Maledon;31;0;14.2;4.3;0.3;1.4;1.6;1.2;0.5;0.2;0.9;1.1;1.3
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Scotty Hopson;1;0;18.0;4.0;0.0;1.0;1.0;1.0;0.0;0.0;2.0;1.0;0.5
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Paul Watson;9;3;17.3;3.4;0.3;2.7;3.0;0.9;0.3;0.3;0.4;1.1;2.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Gabriel Deck;7;0;8.0;2.6;0.1;0.7;0.9;0.7;0.1;0.0;0.3;0.3;2.5
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Olivier Sarr;2;0;7.0;2.0;0.0;2.5;2.5;0.0;0.0;1.0;0.0;0.5;0.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Lindy Waters III;3;0;4.0;1.7;0.0;0.3;0.3;0.0;0.0;0.0;0.0;0.7;0.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Rob Edwards;2;0;5.5;1.5;0.0;1.5;1.5;0.0;0.0;0.0;0.5;0.0;0.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Vit Krejci;6;0;5.2;1.0;0.0;0.8;0.8;0.3;0.0;0.0;0.3;0.3;1.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Jaylen Hoard;1;0;2.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Total;58;"";"";101.2;10.6;35.5;46.1;21.4;7.5;4.7;12.9;18.2;1.7
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Shai Gilgeous-Alexander;13;13;35.0;30.4;0.5;5.2;5.8;7.3;1.7;0.9;3.9;3.2;1.9
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Georgios Kalaitzakis;4;4;41.5;17.5;0.5;2.8;3.3;3.0;2.5;0.3;4.0;2.8;0.8
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Jaylen Hoard;6;5;39.7;17.2;4.8;8.8;13.7;2.8;1.0;0.8;1.3;2.3;2.1
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Tre Mann;15;13;31.3;15.7;0.7;4.0;4.7;3.1;1.1;0.2;2.3;1.8;1.4
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Josh Giddey;1;1;37.0;15.0;3.0;6.0;9.0;6.0;2.0;0.0;4.0;1.0;1.5
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Darius Bazley;16;16;29.7;13.9;0.7;4.8;5.5;1.6;0.9;0.7;1.3;1.0;1.3
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Isaiah Roby;23;20;26.7;13.1;1.9;4.0;5.9;2.4;1.0;1.0;1.1;3.0;2.2
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Aleksej Pokusevski;19;10;28.3;12.4;1.7;5.5;7.2;4.3;0.8;0.7;2.4;1.9;1.8
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Theo Maledon;20;7;23.5;11.4;0.6;3.5;4.0;3.8;0.9;0.3;1.9;1.7;2.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Zavier Simpson;4;4;43.5;11.0;0.5;4.8;5.3;7.5;1.3;1.0;2.5;3.8;3.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Aaron Wiggins;16;15;27.9;10.8;1.3;2.6;3.9;1.9;0.4;0.1;1.7;1.6;1.1
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Melvin Frazier Jr.;3;0;40.0;10.7;1.7;2.7;4.3;0.3;0.3;0.0;1.0;2.7;0.3
