teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. LA Clippers;Jarrett Culver;2;0;13.5;4.0;0.5;1.0;1.5;1.5;0.0;0.5;0.5;0.5;3.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. LA Clippers;Santi Aldama;2;0;11.0;3.5;0.5;0.5;1.0;0.0;0.0;0.5;0.5;0.5;0.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. LA Clippers;John Konchar;3;0;13.7;3.3;0.7;1.3;2.0;0.7;0.3;0.0;0.7;0.3;1.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. LA Clippers;Xavier Tillman;1;0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. LA Clippers;Dakota Mathias;1;0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. LA Clippers;DaQuan Jeffries;1;0;4.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;INF
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. LA Clippers;Jon Teske;1;0;4.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. LA Clippers;Sam Merrill;1;0;2.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. LA Clippers;Total;4;"";"";124.5;15.5;36.0;51.5;26.5;8.5;6.8;11.0;18.8;2.4
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Ja Morant;3;3;35.0;32.3;1.7;4.0;5.7;6.3;2.0;1.0;5.0;2.3;1.3
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Desmond Bane;4;4;30.8;20.8;0.3;3.8;4.0;3.0;2.0;0.5;1.3;2.0;2.4
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Jaren Jackson Jr.;4;4;29.8;18.3;1.5;5.0;6.5;0.5;2.0;2.3;1.8;3.0;0.3
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Los Angeles Lakers;De'Anthony Melton;3;2;25.3;9.7;1.0;2.7;3.7;4.0;2.0;0.0;2.0;1.7;2.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Los Angeles Lakers;John Konchar;2;0;20.0;9.5;2.0;3.0;5.0;2.0;1.5;0.0;0.0;2.0;INF
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Kyle Anderson;4;2;23.5;7.8;0.8;3.5;4.3;3.5;0.5;1.3;0.3;1.5;14.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Steven Adams;3;3;30.0;7.3;6.3;5.3;11.7;3.0;0.0;0.0;2.3;1.7;1.3
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Brandon Clarke;3;0;15.3;7.3;1.3;2.3;3.7;1.0;0.3;0.7;0.7;0.7;1.5
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Tyus Jones;4;1;21.3;6.8;0.3;2.5;2.8;4.8;1.0;0.0;1.0;0.3;4.8
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Xavier Tillman;4;0;17.5;6.8;1.3;2.3;3.5;0.5;2.3;0.3;0.3;1.5;2.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Ziaire Williams;2;1;22.5;6.0;0.5;2.0;2.5;1.5;1.0;0.0;1.0;2.0;1.5
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Jarrett Culver;2;0;9.5;4.0;0.0;1.5;1.5;1.0;1.0;0.5;0.0;2.0;INF
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Shaq Buchanan;1;0;7.0;2.0;1.0;1.0;2.0;1.0;1.0;0.0;1.0;0.0;1.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Killian Tillie;3;0;12.7;1.7;0.7;2.0;2.7;0.7;0.7;0.3;0.3;1.0;2.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Santi Aldama;1;0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Total;4;"";"";114.3;13.8;32.8;46.5;26.0;13.5;6.0;13.0;16.8;2.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Phoenix Suns;Dillon Brooks;1;1;35.0;30.0;2.0;2.0;4.0;7.0;0.0;0.0;2.0;1.0;3.5
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Phoenix Suns;Ja Morant;2;2;32.5;29.5;1.0;7.0;8.0;5.0;2.0;0.0;3.5;2.0;1.4
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Phoenix Suns;Desmond Bane;2;2;30.0;20.5;0.5;6.5;7.0;2.0;0.5;1.5;1.5;3.5;1.3
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Phoenix Suns;Jaren Jackson Jr.;2;2;27.5;15.0;0.0;3.5;3.5;1.0;0.0;2.0;2.0;2.5;0.5
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Phoenix Suns;Ziaire Williams;2;1;27.0;10.5;0.5;2.5;3.0;1.5;0.0;0.0;0.0;2.0;INF
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Phoenix Suns;De'Anthony Melton;2;2;23.0;10.0;0.5;3.0;3.5;2.0;0.5;0.5;3.5;2.0;0.6
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Phoenix Suns;Steven Adams;2;2;26.5;9.0;7.5;5.5;13.0;4.0;0.5;0.5;2.0;3.0;2.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Phoenix Suns;John Konchar;3;1;27.3;8.3;2.7;4.3;7.0;1.0;1.3;0.0;0.3;2.0;3.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Phoenix Suns;Brandon Clarke;3;0;19.3;8.3;2.0;1.7;3.7;1.7;0.7;0.7;0.7;1.3;2.5
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Phoenix Suns;Santi Aldama;2;0;13.0;7.0;1.0;2.0;3.0;1.0;0.5;0.5;0.0;1.5;INF
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Phoenix Suns;Killian Tillie;1;0;19.0;6.0;1.0;2.0;3.0;1.0;1.0;1.0;0.0;0.0;INF
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Phoenix Suns;Tyus Jones;2;0;16.5;5.5;0.5;1.0;1.5;2.0;0.0;0.0;1.0;0.5;2.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Phoenix Suns;Xavier Tillman;3;1;13.7;5.0;1.3;2.0;3.3;3.0;1.0;0.0;1.0;1.0;3.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Phoenix Suns;Kyle Anderson;3;1;23.0;4.0;1.0;5.0;6.0;2.3;1.7;0.3;2.7;2.3;0.9
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Phoenix Suns;Sam Merrill;1;0;8.0;3.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;1.0;INF
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Phoenix Suns;Jarrett Culver;1;0;11.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;1.0;1.0;1.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Phoenix Suns;Yves Pons;1;0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Phoenix Suns;Total;3;"";"";110.0;16.0;36.3;52.3;23.7;7.7;4.7;14.7;19.0;1.6
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Sacramento Kings;Desmond Bane;3;3;28.3;23.3;0.0;3.7;3.7;1.7;1.0;0.3;1.7;1.7;1.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Sacramento Kings;Dillon Brooks;2;2;27.5;22.0;2.0;4.0;6.0;1.5;1.5;0.0;1.0;2.0;1.5
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Sacramento Kings;Jaren Jackson Jr.;3;3;25.3;19.7;1.3;5.7;7.0;1.7;0.7;2.0;1.7;4.3;1.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Sacramento Kings;Ja Morant;1;1;30.0;18.0;2.0;5.0;7.0;9.0;0.0;0.0;4.0;1.0;2.3
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Sacramento Kings;De'Anthony Melton;2;0;20.5;16.5;1.0;3.0;4.0;3.5;2.0;0.5;0.5;1.5;7.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Sacramento Kings;Brandon Clarke;2;0;15.5;14.5;0.5;5.0;5.5;1.5;0.0;1.0;0.0;1.5;INF
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Sacramento Kings;Kyle Anderson;3;0;21.3;9.0;0.3;4.3;4.7;4.3;0.3;0.0;1.0;1.0;4.3
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Sacramento Kings;Tyus Jones;3;2;23.3;8.3;0.0;3.3;3.3;4.7;0.3;0.0;0.3;0.3;14.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Sacramento Kings;Ziaire Williams;1;0;17.0;8.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;3.0;INF
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Sacramento Kings;John Konchar;3;1;20.7;6.7;3.0;5.3;8.3;1.7;0.7;0.7;0.3;1.7;5.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Sacramento Kings;Steven Adams;3;3;26.0;6.0;5.0;6.0;11.0;4.7;1.3;1.0;1.3;2.7;3.5
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Sacramento Kings;Killian Tillie;3;0;16.7;5.7;1.0;0.0;1.0;0.3;1.0;1.0;0.3;3.0;1.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Sacramento Kings;Santi Aldama;1;0;10.0;3.0;1.0;2.0;3.0;1.0;0.0;2.0;0.0;1.0;INF
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Sacramento Kings;Tyrell Terry;1;0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Sacramento Kings;Xavier Tillman;3;0;11.0;1.3;1.0;2.0;3.0;1.7;1.0;0.0;1.0;0.7;1.7
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Sacramento Kings;Jarrett Culver;2;0;5.5;1.0;0.0;1.0;1.0;0.5;0.0;0.0;0.0;0.5;INF
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Sacramento Kings;Yves Pons;1;0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Sacramento Kings;Shaq Buchanan;1;0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Sacramento Kings;Total;3;"";"";126.3;15.0;42.0;57.0;29.3;8.7;6.7;10.3;21.7;2.8
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Dallas Mavericks;Ja Morant;2;2;36.5;27.0;3.5;5.5;9.0;7.0;1.5;0.0;7.5;2.5;0.9
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Dallas Mavericks;Desmond Bane;3;3;32.0;19.7;0.7;5.0;5.7;1.7;1.0;0.7;1.3;2.3;1.3
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Dallas Mavericks;Jaren Jackson Jr.;4;4;31.0;14.3;1.5;4.5;6.0;0.8;0.8;0.8;2.0;4.0;0.4
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Dallas Mavericks;Dillon Brooks;2;2;31.5;13.0;0.5;3.0;3.5;2.5;1.0;0.0;1.5;5.0;1.7
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Dallas Mavericks;Kyle Anderson;1;0;19.0;12.0;1.0;4.0;5.0;1.0;0.0;0.0;0.0;0.0;INF
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Dallas Mavericks;De'Anthony Melton;4;0;23.3;9.5;1.0;3.0;4.0;2.3;2.3;0.8;1.8;2.8;1.3
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Dallas Mavericks;Brandon Clarke;1;1;20.0;9.0;0.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Dallas Mavericks;Ziaire Williams;2;2;26.0;8.0;0.5;1.5;2.0;1.5;0.0;0.0;0.0;3.5;INF
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Dallas Mavericks;Steven Adams;4;3;27.8;7.0;4.0;5.8;9.8;2.8;1.5;0.5;2.3;2.0;1.2
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Dallas Mavericks;Tyus Jones;3;2;27.7;7.0;0.3;3.7;4.0;5.7;1.3;0.0;0.7;0.3;8.5
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Dallas Mavericks;Killian Tillie;3;0;16.3;4.3;0.0;1.0;1.0;1.0;1.7;0.3;0.7;1.3;1.5
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Dallas Mavericks;Xavier Tillman;4;0;12.8;4.3;1.3;1.8;3.0;1.0;0.8;0.5;2.3;1.8;0.4
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Dallas Mavericks;Santi Aldama;4;0;10.0;2.3;0.3;1.8;2.0;0.3;0.0;0.3;0.3;1.3;1.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Dallas Mavericks;Jarrett Culver;2;0;4.0;2.0;0.5;0.0;0.5;0.0;0.5;0.0;1.0;0.0;0.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Dallas Mavericks;John Konchar;4;1;18.3;1.5;1.8;2.3;4.0;1.0;0.3;0.3;0.3;1.3;4.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Dallas Mavericks;Dakota Mathias;1;0;5.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;INF
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Dallas Mavericks;Total;4;"";"";92.3;13.3;32.5;45.8;20.5;10.5;4.3;16.0;21.8;1.3
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Houston Rockets;Ja Morant;2;2;30.0;22.0;1.0;4.0;5.0;6.0;1.5;0.5;3.0;2.5;2.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Houston Rockets;Desmond Bane;4;4;31.0;20.8;0.0;4.0;4.0;3.8;1.8;0.3;1.3;2.8;3.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Houston Rockets;Dillon Brooks;3;3;27.0;20.3;0.3;1.7;2.0;2.0;1.7;0.0;1.3;3.0;1.5
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Houston Rockets;Jaren Jackson Jr.;3;3;19.3;13.7;0.3;4.7;5.0;1.0;1.3;2.0;1.7;3.7;0.6
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Houston Rockets;Killian Tillie;1;0;17.0;12.0;1.0;2.0;3.0;2.0;1.0;0.0;0.0;2.0;INF
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Houston Rockets;Tyus Jones;4;2;24.5;10.8;0.3;2.5;2.8;5.8;1.8;0.0;0.3;0.5;23.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Houston Rockets;Kyle Anderson;4;1;21.8;10.3;0.8;5.0;5.8;2.0;1.5;1.0;1.3;2.3;1.6
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Houston Rockets;Steven Adams;4;4;25.8;9.0;3.5;5.3;8.8;3.8;1.0;0.8;1.3;2.5;3.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Houston Rockets;Sam Merrill;1;0;9.0;9.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Houston Rockets;Brandon Clarke;3;0;22.3;8.7;1.3;2.3;3.7;2.0;1.0;1.7;0.7;3.0;3.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Houston Rockets;De'Anthony Melton;4;0;20.0;7.5;0.0;3.3;3.3;1.8;1.5;0.3;2.3;2.3;0.8
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Houston Rockets;Ziaire Williams;3;1;19.3;6.3;0.0;2.3;2.3;0.7;0.3;0.7;0.3;2.7;2.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Houston Rockets;Xavier Tillman;3;0;12.3;4.3;1.3;2.7;4.0;1.0;0.3;0.7;0.3;2.0;3.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Houston Rockets;Jarrett Culver;3;0;7.3;3.3;0.0;0.3;0.3;0.7;0.3;0.0;0.3;0.3;2.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Houston Rockets;Santi Aldama;2;0;5.0;3.0;1.0;0.5;1.5;1.0;0.0;0.0;0.0;0.5;INF
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Houston Rockets;John Konchar;4;0;12.5;2.3;0.3;2.3;2.5;0.5;0.3;0.0;0.0;0.8;INF
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. Houston Rockets;Total;4;"";"";120.8;8.8;35.8;44.5;27.0;12.5;6.3;11.3;24.0;2.4
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Dillon Brooks;2;2;27.0;23.0;1.0;3.0;4.0;2.5;0.0;0.0;1.5;2.5;1.7
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Ja Morant;3;3;30.3;22.3;1.7;5.3;7.0;9.0;1.0;0.7;2.3;1.7;3.9
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Desmond Bane;4;4;27.0;16.3;1.0;2.8;3.8;3.0;0.3;0.0;1.5;4.0;2.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Jaren Jackson Jr.;4;4;23.3;15.3;1.5;4.0;5.5;0.5;1.0;2.5;0.8;2.5;0.7
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Brandon Clarke;4;0;16.5;13.0;2.5;3.3;5.8;2.0;0.8;0.3;0.3;1.8;8.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Ziaire Williams;4;2;20.5;11.5;1.5;1.3;2.8;0.8;0.5;0.0;0.8;2.5;1.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. New Orleans Pelicans;De'Anthony Melton;4;0;21.0;10.8;0.5;2.3;2.8;2.0;1.0;0.5;1.0;1.8;2.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Steven Adams;4;4;29.8;9.3;4.0;5.5;9.5;4.0;1.0;1.0;1.3;2.8;3.2
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Tyus Jones;4;1;19.3;8.0;0.3;1.5;1.8;5.0;0.8;0.0;1.0;0.3;5.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Kyle Anderson;4;0;19.0;6.3;0.3;2.8;3.0;2.8;0.3;0.3;1.0;0.8;2.8
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. New Orleans Pelicans;John Konchar;3;0;18.0;3.7;1.0;3.7;4.7;1.7;0.3;0.3;1.3;0.7;1.3
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Xavier Tillman;2;0;7.5;2.5;0.0;0.0;0.0;0.5;1.0;0.0;0.0;1.0;INF
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Jarrett Culver;2;0;9.0;1.5;0.5;0.0;0.5;1.5;1.0;0.5;1.5;3.0;1.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Yves Pons;2;0;7.5;1.0;1.0;0.5;1.5;0.0;0.0;0.5;0.5;0.5;0.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Killian Tillie;1;0;8.0;0.0;0.0;2.0;2.0;0.0;0.0;1.0;2.0;1.0;0.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Total;4;"";"";123.8;14.8;32.3;47.0;30.3;7.5;6.0;12.5;21.8;2.4
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. San Antonio Spurs;Ja Morant;3;3;34.7;41.0;1.0;5.0;6.0;6.0;0.7;0.0;1.7;0.7;3.6
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. San Antonio Spurs;Dillon Brooks;1;1;31.0;21.0;2.0;4.0;6.0;4.0;0.0;0.0;2.0;5.0;2.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. San Antonio Spurs;Tyus Jones;3;1;28.0;18.7;0.3;3.7;4.0;3.7;1.3;0.0;0.3;0.7;11.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. San Antonio Spurs;Desmond Bane;4;4;31.8;15.3;0.3;3.0;3.3;3.8;0.5;0.5;1.3;1.3;3.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. San Antonio Spurs;De'Anthony Melton;3;0;24.0;12.7;0.7;4.0;4.7;0.7;1.3;0.3;2.3;2.3;0.3
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. San Antonio Spurs;Jaren Jackson Jr.;4;4;26.8;12.3;2.5;5.0;7.5;2.3;1.3;3.0;2.8;3.0;0.8
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. San Antonio Spurs;Brandon Clarke;4;0;18.8;10.8;1.8;4.0;5.8;1.8;0.5;1.0;0.8;2.0;2.3
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. San Antonio Spurs;Steven Adams;4;4;29.3;7.0;4.5;6.3;10.8;3.3;0.8;1.5;1.8;2.8;1.9
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. San Antonio Spurs;Kyle Anderson;3;1;23.7;5.7;1.3;4.0;5.3;4.0;1.0;0.3;1.3;1.7;3.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. San Antonio Spurs;Ziaire Williams;3;2;21.0;4.7;0.0;2.0;2.0;1.0;0.7;0.3;1.0;1.3;1.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. San Antonio Spurs;Killian Tillie;3;0;18.3;3.7;0.7;1.7;2.3;1.7;0.7;0.7;0.3;1.3;5.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. San Antonio Spurs;Santi Aldama;1;0;13.0;3.0;1.0;1.0;2.0;0.0;0.0;1.0;1.0;1.0;0.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. San Antonio Spurs;John Konchar;2;0;16.0;1.0;1.0;2.0;3.0;1.5;0.0;0.5;0.0;0.5;INF
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. San Antonio Spurs;Dakota Mathias;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. San Antonio Spurs;Xavier Sneed;1;0;6.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. San Antonio Spurs;Xavier Tillman;1;0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. San Antonio Spurs;Yves Pons;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. San Antonio Spurs;Tyrell Terry;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;vs. San Antonio Spurs;Total;4;"";"";116.5;13.3;36.0;49.3;25.5;7.3;7.8;12.5;17.3;2.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;October;Ja Morant;6;6;35.3;28.7;1.0;4.2;5.2;7.7;1.8;0.3;5.0;2.0;1.5
Memphis Grizzlies;mem;2021 - 2022 Regular Season;October;Desmond Bane;6;6;29.7;18.8;0.5;3.7;4.2;2.3;1.2;0.3;2.0;2.0;1.2
Memphis Grizzlies;mem;2021 - 2022 Regular Season;October;De'Anthony Melton;6;6;29.8;13.7;1.2;3.8;5.0;2.8;1.8;0.8;1.5;1.8;1.9
Memphis Grizzlies;mem;2021 - 2022 Regular Season;October;Jaren Jackson Jr.;6;6;27.3;12.7;1.0;4.2;5.2;1.3;0.8;1.7;1.7;3.7;0.8
Memphis Grizzlies;mem;2021 - 2022 Regular Season;October;Steven Adams;6;6;25.0;10.2;4.7;5.0;9.7;3.0;0.8;0.3;1.7;1.7;1.8
Memphis Grizzlies;mem;2021 - 2022 Regular Season;October;Kyle Anderson;6;0;21.5;7.2;1.5;4.0;5.5;2.2;0.8;0.8;0.8;1.3;2.6
Memphis Grizzlies;mem;2021 - 2022 Regular Season;October;Tyus Jones;6;0;14.3;5.5;0.0;1.5;1.5;3.0;0.7;0.0;0.0;0.7;INF
Memphis Grizzlies;mem;2021 - 2022 Regular Season;October;Sam Merrill;2;0;14.0;4.5;0.0;0.0;0.0;1.5;0.0;0.0;1.0;0.5;1.5
Memphis Grizzlies;mem;2021 - 2022 Regular Season;October;Santi Aldama;2;0;5.5;4.5;1.0;0.5;1.5;0.0;0.0;0.0;0.0;1.0;0.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;October;Ziaire Williams;6;0;17.7;4.3;0.3;1.2;1.5;0.7;0.7;0.3;0.8;1.8;0.8
Memphis Grizzlies;mem;2021 - 2022 Regular Season;October;Brandon Clarke;5;0;13.4;4.2;1.2;2.2;3.4;1.0;0.2;0.4;0.2;1.6;5.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;October;Xavier Tillman;4;0;16.8;3.5;1.3;2.8;4.0;1.3;2.0;0.3;0.5;0.3;2.5
Memphis Grizzlies;mem;2021 - 2022 Regular Season;October;John Konchar;5;0;14.2;2.6;1.2;2.0;3.2;1.2;0.6;0.4;0.6;1.6;2.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;October;Jarrett Culver;1;0;6.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Memphis Grizzlies;mem;2021 - 2022 Regular Season;October;Killian Tillie;2;0;5.5;0.0;1.5;0.5;2.0;0.0;1.0;0.5;0.5;0.0;0.0
