teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
LA Clippers;lac;2021 - 2022 Regular Season;vs. Utah Jazz;Robert Covington;2;0;25.5;13.0;0.0;3.5;3.5;0.5;1.5;1.0;0.5;2.0;1.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Utah Jazz;Semi Ojeleye;1;0;24.0;13.0;1.0;5.0;6.0;1.0;2.0;0.0;0.0;0.0;INF
LA Clippers;lac;2021 - 2022 Regular Season;vs. Utah Jazz;Isaiah Hartenstein;3;0;25.0;11.0;2.3;4.7;7.0;5.0;1.3;2.0;2.0;2.0;2.5
LA Clippers;lac;2021 - 2022 Regular Season;vs. Utah Jazz;Marcus Morris Sr.;3;3;24.3;10.7;0.3;4.0;4.3;1.3;0.0;0.0;2.0;1.0;0.7
LA Clippers;lac;2021 - 2022 Regular Season;vs. Utah Jazz;Terance Mann;3;1;26.3;8.3;1.7;1.3;3.0;3.7;0.3;0.3;1.7;2.7;2.2
LA Clippers;lac;2021 - 2022 Regular Season;vs. Utah Jazz;Ivica Zubac;3;3;18.7;7.0;3.0;3.0;6.0;0.3;1.0;0.7;0.7;3.0;0.5
LA Clippers;lac;2021 - 2022 Regular Season;vs. Utah Jazz;Nicolas Batum;2;2;17.0;5.0;0.5;2.0;2.5;0.0;1.0;0.5;0.5;1.5;0.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Utah Jazz;Rodney Hood;1;0;19.0;5.0;1.0;2.0;3.0;1.0;0.0;0.0;1.0;0.0;1.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Utah Jazz;Brandon Boston Jr.;1;0;16.0;4.0;0.0;3.0;3.0;0.0;0.0;0.0;0.0;3.0;0.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Utah Jazz;Justise Winslow;1;0;19.0;3.0;0.0;2.0;2.0;0.0;1.0;1.0;3.0;3.0;0.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Utah Jazz;Keon Johnson;1;0;4.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Utah Jazz;Amir Coffey;3;1;11.7;1.0;0.0;1.7;1.7;0.0;0.0;0.3;0.0;0.3;0.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Utah Jazz;Jay Scrubb;1;0;4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Utah Jazz;Total;3;"";"";105.3;8.7;30.7;39.3;22.7;8.0;5.7;12.0;19.3;1.9
LA Clippers;lac;2021 - 2022 Regular Season;vs. Golden State Warriors;Paul George;2;2;36.5;29.5;0.5;7.5;8.0;5.5;1.0;0.0;5.5;3.0;1.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Golden State Warriors;Eric Bledsoe;2;2;31.0;17.5;2.5;4.0;6.5;1.0;1.5;1.0;0.5;2.5;2.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Golden State Warriors;Nicolas Batum;2;2;27.5;15.5;1.0;6.0;7.0;1.0;2.0;0.0;0.0;1.5;INF
LA Clippers;lac;2021 - 2022 Regular Season;vs. Golden State Warriors;Terance Mann;4;2;33.0;12.8;1.3;5.5;6.8;3.5;1.0;0.5;2.0;2.0;1.8
LA Clippers;lac;2021 - 2022 Regular Season;vs. Golden State Warriors;Marcus Morris Sr.;4;4;27.3;11.3;0.5;2.8;3.3;1.5;0.5;0.5;1.0;3.0;1.5
LA Clippers;lac;2021 - 2022 Regular Season;vs. Golden State Warriors;Robert Covington;1;0;27.0;11.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;5.0;2.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Golden State Warriors;Ivica Zubac;4;4;20.8;11.0;3.0;4.0;7.0;1.5;1.0;0.0;1.5;1.5;1.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Golden State Warriors;Brandon Boston Jr.;2;0;11.5;9.0;0.0;0.5;0.5;1.0;1.0;0.5;0.5;2.0;2.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Golden State Warriors;Reggie Jackson;4;4;31.5;8.8;0.8;3.8;4.5;6.0;0.8;0.0;2.3;2.3;2.7
LA Clippers;lac;2021 - 2022 Regular Season;vs. Golden State Warriors;Isaiah Hartenstein;3;0;20.0;8.3;2.0;3.7;5.7;2.3;1.3;1.0;1.0;1.7;2.3
LA Clippers;lac;2021 - 2022 Regular Season;vs. Golden State Warriors;Luke Kennard;3;0;25.0;7.7;0.7;1.3;2.0;1.3;0.7;0.0;1.3;1.3;1.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Golden State Warriors;Rodney Hood;2;0;8.0;5.0;0.0;0.5;0.5;1.0;0.5;0.0;0.0;0.0;INF
LA Clippers;lac;2021 - 2022 Regular Season;vs. Golden State Warriors;Amir Coffey;4;0;19.3;5.0;0.0;1.8;1.8;1.0;0.5;0.0;0.8;1.3;1.3
LA Clippers;lac;2021 - 2022 Regular Season;vs. Golden State Warriors;Justise Winslow;2;0;9.0;3.5;1.0;2.0;3.0;1.0;0.0;0.0;1.0;1.0;1.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Golden State Warriors;Serge Ibaka;1;0;9.0;2.0;0.0;3.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Golden State Warriors;Semi Ojeleye;2;0;7.5;1.5;0.0;2.0;2.0;1.0;0.0;0.0;1.0;0.5;1.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Golden State Warriors;Total;4;"";"";104.8;10.3;33.8;44.0;22.5;8.8;2.8;14.0;19.0;1.6
LA Clippers;lac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Reggie Jackson;4;4;34.0;23.5;1.5;4.0;5.5;7.3;1.0;0.5;2.8;3.0;2.6
LA Clippers;lac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Paul George;1;1;39.0;19.0;1.0;7.0;8.0;9.0;2.0;0.0;3.0;1.0;3.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Marcus Morris Sr.;4;4;29.8;18.5;0.3;3.5;3.8;1.8;0.3;0.3;1.3;1.8;1.4
LA Clippers;lac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Serge Ibaka;2;2;31.5;14.5;2.0;5.0;7.0;2.5;0.0;1.0;0.5;4.0;5.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Luke Kennard;4;0;27.8;14.5;0.0;3.3;3.3;1.5;0.5;0.0;1.5;1.0;1.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Ivica Zubac;3;3;21.7;12.3;2.0;5.0;7.0;1.3;0.3;1.0;1.7;3.7;0.8
LA Clippers;lac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Robert Covington;2;0;23.5;11.0;1.0;6.0;7.0;2.5;2.0;1.5;0.5;3.0;5.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Isaiah Hartenstein;4;0;20.5;10.0;2.0;2.5;4.5;3.5;0.5;1.0;0.3;2.5;14.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Terance Mann;4;2;23.3;8.8;0.8;4.8;5.5;2.5;1.3;0.0;0.5;2.3;5.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Amir Coffey;3;1;24.7;8.3;0.0;2.7;2.7;1.7;1.0;0.0;0.7;0.7;2.5
LA Clippers;lac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Eric Bledsoe;2;0;19.0;7.5;0.5;1.5;2.0;5.5;0.5;0.0;1.0;2.0;5.5
LA Clippers;lac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Nicolas Batum;3;3;21.3;3.3;0.3;3.0;3.3;2.7;0.7;1.7;0.3;1.3;8.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Brandon Boston Jr.;3;0;7.0;3.0;0.0;0.3;0.3;0.3;0.0;0.0;0.3;1.0;1.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Rodney Hood;1;0;4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Semi Ojeleye;1;0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Total;4;"";"";116.8;8.3;34.3;42.5;28.5;7.0;5.0;10.3;20.5;2.8
LA Clippers;lac;2021 - 2022 Regular Season;vs. Phoenix Suns;Norman Powell;1;0;23.0;24.0;0.0;4.0;4.0;0.0;0.0;1.0;1.0;4.0;0.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Phoenix Suns;Marcus Morris Sr.;4;4;31.3;20.0;1.3;5.5;6.8;1.8;0.3;0.3;1.0;0.8;1.8
LA Clippers;lac;2021 - 2022 Regular Season;vs. Phoenix Suns;Paul George;1;1;28.0;19.0;0.0;9.0;9.0;4.0;3.0;2.0;2.0;1.0;2.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Phoenix Suns;Reggie Jackson;4;4;32.0;14.8;0.0;3.8;3.8;3.8;0.3;0.8;3.0;2.8;1.3
LA Clippers;lac;2021 - 2022 Regular Season;vs. Phoenix Suns;Luke Kennard;2;1;29.5;13.5;0.5;6.0;6.5;4.0;0.5;0.0;2.5;1.0;1.6
LA Clippers;lac;2021 - 2022 Regular Season;vs. Phoenix Suns;Ivica Zubac;3;3;27.0;11.0;3.3;6.3;9.7;2.3;0.7;2.3;2.3;4.0;1.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Phoenix Suns;Eric Bledsoe;2;1;30.0;10.0;0.0;2.5;2.5;3.5;1.0;0.0;4.0;1.0;0.9
LA Clippers;lac;2021 - 2022 Regular Season;vs. Phoenix Suns;Terance Mann;4;3;32.3;9.3;0.8;4.3;5.0;2.5;0.8;0.5;1.3;2.5;2.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Phoenix Suns;Isaiah Hartenstein;3;0;20.0;8.7;2.7;2.7;5.3;4.7;0.7;1.7;1.0;2.0;4.7
LA Clippers;lac;2021 - 2022 Regular Season;vs. Phoenix Suns;Robert Covington;2;0;22.0;8.5;2.0;5.5;7.5;1.5;2.0;0.5;1.5;2.0;1.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Phoenix Suns;Nicolas Batum;3;2;21.7;8.3;0.7;5.7;6.3;1.7;0.7;1.3;0.0;0.3;INF
LA Clippers;lac;2021 - 2022 Regular Season;vs. Phoenix Suns;Serge Ibaka;1;1;20.0;8.0;2.0;4.0;6.0;1.0;0.0;1.0;0.0;0.0;INF
LA Clippers;lac;2021 - 2022 Regular Season;vs. Phoenix Suns;Amir Coffey;3;0;20.0;5.3;0.0;1.7;1.7;1.0;0.7;0.0;1.0;2.0;1.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Phoenix Suns;Brandon Boston Jr.;2;0;18.0;5.0;0.5;2.5;3.0;1.0;1.0;0.5;0.5;0.0;2.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Phoenix Suns;Jay Scrubb;1;0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Phoenix Suns;Justise Winslow;2;0;13.0;1.5;0.0;2.0;2.0;1.5;1.0;1.5;1.0;0.5;1.5
LA Clippers;lac;2021 - 2022 Regular Season;vs. Phoenix Suns;Xavier Moon;1;0;7.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Phoenix Suns;Keon Johnson;2;0;2.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Phoenix Suns;Wenyen Gabriel;1;0;2.0;0.0;2.0;0.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Phoenix Suns;Total;4;"";"";102.3;9.5;39.3;48.8;22.5;7.0;8.0;14.3;16.3;1.6
LA Clippers;lac;2021 - 2022 Regular Season;vs. Sacramento Kings;Norman Powell;1;0;22.0;20.0;0.0;1.0;1.0;2.0;0.0;1.0;1.0;2.0;2.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Sacramento Kings;Paul George;3;3;34.7;18.3;0.3;5.7;6.0;9.3;3.0;0.3;3.7;3.0;2.5
LA Clippers;lac;2021 - 2022 Regular Season;vs. Sacramento Kings;Luke Kennard;3;0;25.3;13.7;0.7;3.3;4.0;1.3;1.7;0.0;1.7;1.3;0.8
LA Clippers;lac;2021 - 2022 Regular Season;vs. Sacramento Kings;Ivica Zubac;4;4;26.0;13.5;2.8;6.3;9.0;1.3;0.5;0.8;0.8;2.5;1.7
LA Clippers;lac;2021 - 2022 Regular Season;vs. Sacramento Kings;Reggie Jackson;3;3;27.0;12.3;0.7;2.3;3.0;2.7;0.0;0.0;3.0;2.3;0.9
LA Clippers;lac;2021 - 2022 Regular Season;vs. Sacramento Kings;Terance Mann;4;1;24.5;11.5;1.3;1.5;2.8;2.0;0.0;0.0;0.5;2.8;4.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Sacramento Kings;Marcus Morris Sr.;3;3;25.7;11.3;0.0;4.7;4.7;2.3;0.0;0.7;1.0;2.3;2.3
LA Clippers;lac;2021 - 2022 Regular Season;vs. Sacramento Kings;Eric Bledsoe;3;2;24.3;9.0;0.7;4.0;4.7;5.7;1.0;0.0;2.0;0.7;2.8
LA Clippers;lac;2021 - 2022 Regular Season;vs. Sacramento Kings;Brandon Boston Jr.;3;0;19.7;9.0;0.3;2.3;2.7;1.0;0.3;0.7;1.0;1.7;1.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Sacramento Kings;Isaiah Hartenstein;3;0;18.3;8.3;2.3;4.0;6.3;2.3;0.7;1.3;1.3;1.7;1.8
LA Clippers;lac;2021 - 2022 Regular Season;vs. Sacramento Kings;Serge Ibaka;3;2;17.0;8.0;2.0;1.7;3.7;2.0;0.7;0.0;1.0;0.7;2.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Sacramento Kings;Robert Covington;1;0;20.0;8.0;1.0;6.0;7.0;1.0;0.0;0.0;0.0;2.0;INF
LA Clippers;lac;2021 - 2022 Regular Season;vs. Sacramento Kings;Nicolas Batum;2;2;23.5;4.5;0.5;3.0;3.5;3.0;2.0;0.5;2.0;0.5;1.5
LA Clippers;lac;2021 - 2022 Regular Season;vs. Sacramento Kings;Amir Coffey;2;0;14.5;4.0;0.5;2.5;3.0;1.0;0.5;0.0;0.0;0.5;INF
LA Clippers;lac;2021 - 2022 Regular Season;vs. Sacramento Kings;Justise Winslow;2;0;7.0;3.5;0.5;3.0;3.5;1.5;0.5;0.0;0.0;0.0;INF
LA Clippers;lac;2021 - 2022 Regular Season;vs. Sacramento Kings;Rodney Hood;1;0;4.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Sacramento Kings;Keon Johnson;2;0;13.5;3.0;0.5;2.5;3.0;1.5;1.0;0.0;1.0;3.5;1.5
LA Clippers;lac;2021 - 2022 Regular Season;vs. Sacramento Kings;Jay Scrubb;2;0;8.5;2.5;0.0;0.5;0.5;1.0;0.0;0.5;0.0;0.5;INF
LA Clippers;lac;2021 - 2022 Regular Season;vs. Sacramento Kings;Moses Wright;1;0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;INF
LA Clippers;lac;2021 - 2022 Regular Season;vs. Sacramento Kings;Total;4;"";"";109.0;10.5;36.3;46.8;28.3;8.0;3.8;14.0;19.0;2.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Dallas Mavericks;Paul George;2;2;43.0;27.5;0.0;6.5;6.5;6.0;0.5;0.5;4.5;4.0;1.3
LA Clippers;lac;2021 - 2022 Regular Season;vs. Dallas Mavericks;Reggie Jackson;4;4;37.5;24.0;1.0;4.3;5.3;5.5;1.3;0.5;2.3;2.5;2.4
LA Clippers;lac;2021 - 2022 Regular Season;vs. Dallas Mavericks;Norman Powell;1;1;34.0;19.0;2.0;4.0;6.0;6.0;1.0;0.0;2.0;2.0;3.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Dallas Mavericks;Marcus Morris Sr.;3;3;33.0;17.0;0.0;2.0;2.0;0.7;1.0;0.7;1.7;2.7;0.4
LA Clippers;lac;2021 - 2022 Regular Season;vs. Dallas Mavericks;Terance Mann;4;1;28.0;12.0;0.8;4.3;5.0;1.8;1.0;0.0;1.0;3.8;1.8
LA Clippers;lac;2021 - 2022 Regular Season;vs. Dallas Mavericks;Ivica Zubac;4;4;27.8;11.3;1.0;6.5;7.5;2.3;0.5;0.3;2.3;1.8;1.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Dallas Mavericks;Luke Kennard;4;0;28.3;7.0;0.5;2.0;2.5;2.0;0.8;0.3;1.0;3.0;2.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Dallas Mavericks;Amir Coffey;4;1;23.3;5.8;0.3;2.8;3.0;1.3;0.3;0.0;0.5;1.0;2.5
LA Clippers;lac;2021 - 2022 Regular Season;vs. Dallas Mavericks;Nicolas Batum;2;2;23.5;5.0;0.5;2.0;2.5;0.5;0.5;0.5;0.5;1.0;1.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Dallas Mavericks;Robert Covington;2;0;11.0;4.5;0.0;2.5;2.5;0.5;1.0;0.5;1.0;2.0;0.5
LA Clippers;lac;2021 - 2022 Regular Season;vs. Dallas Mavericks;Serge Ibaka;2;0;9.5;3.5;1.5;1.5;3.0;0.0;0.5;0.0;1.0;1.0;0.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Dallas Mavericks;Isaiah Hartenstein;4;0;9.3;2.5;1.8;2.3;4.0;1.3;0.3;0.5;0.8;1.0;1.7
LA Clippers;lac;2021 - 2022 Regular Season;vs. Dallas Mavericks;Eric Bledsoe;2;2;25.0;2.0;1.0;3.0;4.0;1.5;0.5;0.0;2.0;3.0;0.8
LA Clippers;lac;2021 - 2022 Regular Season;vs. Dallas Mavericks;Justise Winslow;2;0;6.0;0.0;0.5;1.5;2.0;0.5;0.0;0.0;0.0;0.0;INF
LA Clippers;lac;2021 - 2022 Regular Season;vs. Dallas Mavericks;Total;4;"";"";101.3;7.5;33.0;40.5;20.5;6.5;2.8;14.0;21.0;1.5
LA Clippers;lac;2021 - 2022 Regular Season;vs. Houston Rockets;Marcus Morris Sr.;3;3;28.3;19.3;0.0;3.0;3.0;2.3;1.0;0.0;2.0;2.7;1.2
LA Clippers;lac;2021 - 2022 Regular Season;vs. Houston Rockets;Reggie Jackson;3;3;30.0;18.3;0.7;5.0;5.7;8.7;0.7;0.0;3.0;2.0;2.9
LA Clippers;lac;2021 - 2022 Regular Season;vs. Houston Rockets;Ivica Zubac;3;3;27.0;16.3;5.3;7.0;12.3;2.0;1.0;2.3;2.3;3.0;0.9
LA Clippers;lac;2021 - 2022 Regular Season;vs. Houston Rockets;Terance Mann;3;3;28.7;13.3;2.0;5.7;7.7;2.7;1.0;0.7;1.7;3.0;1.6
LA Clippers;lac;2021 - 2022 Regular Season;vs. Houston Rockets;Luke Kennard;3;0;22.3;10.7;0.0;2.0;2.0;1.7;0.7;0.0;1.0;1.0;1.7
LA Clippers;lac;2021 - 2022 Regular Season;vs. Houston Rockets;Amir Coffey;3;0;22.7;10.7;0.3;2.3;2.7;3.7;0.0;0.3;1.7;1.3;2.2
LA Clippers;lac;2021 - 2022 Regular Season;vs. Houston Rockets;Isaiah Hartenstein;3;0;19.3;10.3;2.0;4.7;6.7;1.0;1.7;2.7;3.7;4.0;0.3
LA Clippers;lac;2021 - 2022 Regular Season;vs. Houston Rockets;Brandon Boston Jr.;3;0;11.0;6.0;0.7;1.7;2.3;1.3;1.0;0.0;0.3;0.3;4.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Houston Rockets;Robert Covington;3;0;20.0;5.7;1.3;5.7;7.0;0.7;0.0;2.0;0.0;1.3;INF
LA Clippers;lac;2021 - 2022 Regular Season;vs. Houston Rockets;Semi Ojeleye;2;0;6.5;5.0;0.5;0.5;1.0;0.0;0.0;0.0;0.5;0.5;0.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Houston Rockets;Nicolas Batum;3;3;21.3;4.0;0.3;4.0;4.3;1.3;0.7;0.3;0.3;0.0;4.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Houston Rockets;Rodney Hood;2;0;6.5;0.0;0.0;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Houston Rockets;Total;3;"";"";118.0;13.0;41.7;54.7;25.3;7.7;8.3;16.3;19.0;1.6
LA Clippers;lac;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Paul George;2;2;33.0;32.0;0.5;7.0;7.5;5.0;1.0;0.5;2.0;1.5;2.5
LA Clippers;lac;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Reggie Jackson;4;4;29.0;16.3;0.0;1.0;1.0;2.5;1.3;0.0;2.8;2.0;0.9
LA Clippers;lac;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Norman Powell;1;1;23.0;16.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Robert Covington;1;0;29.0;14.0;2.0;4.0;6.0;1.0;1.0;2.0;1.0;3.0;1.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Marcus Morris Sr.;3;3;26.7;13.7;0.7;3.3;4.0;2.0;0.0;0.0;0.7;3.3;3.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Isaiah Hartenstein;3;0;21.3;13.7;1.7;4.0;5.7;3.0;1.3;1.3;1.0;1.3;3.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Luke Kennard;3;0;20.7;10.0;0.0;2.3;2.3;1.0;0.3;0.0;0.7;2.0;1.5
LA Clippers;lac;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Amir Coffey;3;2;25.0;9.3;1.0;1.7;2.7;1.3;0.0;0.3;2.0;1.3;0.7
LA Clippers;lac;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Terance Mann;4;0;26.0;7.8;2.3;3.8;6.0;3.0;1.0;0.0;0.8;2.0;4.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Ivica Zubac;4;4;19.8;7.3;2.8;4.5;7.3;1.5;0.0;0.5;0.8;3.3;2.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Nicolas Batum;3;2;21.7;7.0;0.3;3.0;3.3;1.3;0.7;1.0;0.3;1.3;4.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Justise Winslow;1;0;18.0;7.0;2.0;3.0;5.0;2.0;0.0;0.0;2.0;1.0;1.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Brandon Boston Jr.;3;0;19.3;7.0;0.0;2.7;2.7;1.7;1.0;0.7;0.7;1.0;2.5
LA Clippers;lac;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Eric Bledsoe;3;2;25.7;5.3;2.0;1.3;3.3;3.7;1.3;1.0;1.3;1.3;2.8
LA Clippers;lac;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Jay Scrubb;2;0;8.5;4.5;0.0;1.5;1.5;1.0;0.0;0.5;0.5;0.0;2.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Keon Johnson;1;0;11.0;4.0;3.0;0.0;3.0;1.0;0.0;1.0;1.0;0.0;1.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Wenyen Gabriel;1;0;7.0;2.0;0.0;2.0;2.0;0.0;1.0;1.0;0.0;2.0;0.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Serge Ibaka;1;0;8.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Total;4;"";"";109.8;11.5;30.3;41.8;22.0;7.0;5.8;12.3;19.0;1.8
LA Clippers;lac;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Paul George;3;3;32.7;20.3;0.0;5.0;5.0;5.3;1.3;0.0;4.0;1.7;1.3
LA Clippers;lac;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Marcus Morris Sr.;2;2;25.0;17.0;0.5;3.0;3.5;0.5;1.0;1.5;1.0;1.5;0.5
LA Clippers;lac;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Terance Mann;4;0;29.0;11.8;1.3;3.5;4.8;2.5;0.0;0.0;1.0;1.5;2.5
LA Clippers;lac;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Serge Ibaka;2;0;23.0;11.5;0.0;6.0;6.0;0.5;0.0;1.0;0.5;3.5;1.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Reggie Jackson;4;4;29.8;9.8;0.0;3.8;3.8;4.3;0.5;0.3;2.0;2.0;2.1
LA Clippers;lac;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Luke Kennard;3;0;27.0;9.7;0.3;1.3;1.7;1.7;0.3;0.0;0.3;0.0;5.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Isaiah Hartenstein;3;0;19.0;9.3;2.0;4.0;6.0;2.0;1.0;1.3;1.3;2.7;1.5
LA Clippers;lac;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Ivica Zubac;4;4;22.8;8.5;2.8;5.8;8.5;1.5;0.0;0.8;0.8;2.5;2.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Nicolas Batum;3;3;25.7;8.0;0.7;2.0;2.7;1.7;1.0;1.0;0.7;2.3;2.5
LA Clippers;lac;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Robert Covington;1;0;18.0;8.0;0.0;2.0;2.0;1.0;2.0;1.0;0.0;2.0;INF
LA Clippers;lac;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Eric Bledsoe;3;2;22.0;6.7;0.0;3.0;3.0;2.3;1.0;0.0;2.0;0.7;1.2
LA Clippers;lac;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Xavier Moon;2;0;8.5;5.0;0.0;0.0;0.0;3.0;0.0;0.0;0.5;0.5;6.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Amir Coffey;4;2;16.5;4.3;0.3;2.3;2.5;2.0;0.3;0.0;0.5;0.8;4.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Brandon Boston Jr.;3;0;9.0;3.3;0.0;1.7;1.7;0.7;0.0;0.3;0.3;0.0;2.0
LA Clippers;lac;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Wenyen Gabriel;1;0;4.0;3.0;1.0;2.0;3.0;0.0;0.0;0.0;2.0;2.0;0.0
