teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Jimmy Butler;36;36;35.0;20.8;2.0;4.1;6.1;5.7;1.9;0.5;2.4;1.9;2.4
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Tyler Herro;42;3;31.6;19.7;0.4;4.8;5.2;4.1;0.7;0.1;2.6;1.5;1.6
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Bam Adebayo;35;35;32.2;17.9;2.3;7.9;10.2;3.4;1.3;0.8;2.6;3.0;1.3
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Victor Oladipo;5;1;24.4;15.4;0.4;3.2;3.6;4.2;0.8;0.2;2.8;2.2;1.5
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Kyle Lowry;37;37;33.9;13.4;0.4;4.0;4.4;7.2;1.1;0.4;2.6;2.9;2.8
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Max Strus;47;13;24.2;11.3;0.4;2.5;2.9;1.4;0.5;0.3;0.7;1.8;1.9
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Duncan Robinson;52;44;25.1;9.9;0.3;2.2;2.5;1.5;0.5;0.2;0.7;2.5;2.1
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Caleb Martin;35;6;22.5;9.7;1.2;2.5;3.7;1.1;1.0;0.6;0.9;1.6;1.2
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Gabe Vincent;45;21;24.2;9.6;0.3;1.6;1.9;3.2;0.8;0.2;1.5;2.3;2.2
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Markieff Morris;10;1;18.3;7.9;1.0;1.7;2.7;1.0;0.5;0.1;1.0;2.1;1.0
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;P.J. Tucker;43;43;28.0;7.7;1.3;3.8;5.2;2.0;0.8;0.3;0.7;2.2;2.8
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Mychal Mulder;2;1;22.0;7.0;0.0;1.5;1.5;1.0;0.0;0.5;0.0;0.5;INF
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Javonte Smart;3;0;12.3;6.7;0.3;1.3;1.7;0.7;0.7;0.3;0.7;0.3;1.0
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Dewayne Dedmon;44;11;16.8;6.2;1.6;4.5;6.1;0.8;0.5;0.5;1.1;2.5;0.8
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Omer Yurtseven;36;7;13.1;5.7;1.6;3.5;5.1;0.8;0.3;0.4;0.8;1.7;1.0
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;KZ Okpala;15;0;13.8;4.6;0.5;1.6;2.1;0.8;0.2;0.5;0.3;1.5;2.4
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Udonis Haslem;7;0;8.9;3.1;0.4;2.3;2.7;0.4;0.1;0.0;0.6;1.4;0.8
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Haywood Highsmith;9;1;9.7;2.4;0.8;0.9;1.7;0.4;0.2;0.2;0.2;0.7;2.0
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Kyle Guy;8;0;6.1;1.8;0.0;0.1;0.1;0.4;0.4;0.0;0.9;0.0;0.4
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Marcus Garrett;11;0;11.5;1.2;0.8;1.3;2.1;0.6;0.5;0.3;0.2;1.5;3.5
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Chris Silva;2;0;10.0;1.0;1.5;3.0;4.5;1.5;0.0;0.5;2.0;2.0;0.8
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Total;52;"";"";108.9;9.7;33.9;43.6;25.2;7.5;3.4;0.0;20.7;INF
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Tyler Herro;24;7;34.3;22.5;0.6;4.0;4.6;3.8;0.7;0.2;2.7;1.4;1.4
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Jimmy Butler;21;21;32.0;22.5;1.4;4.2;5.6;5.1;1.3;0.4;1.7;1.0;3.1
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Bam Adebayo;21;21;33.3;21.0;2.6;7.2;9.9;3.4;1.7;0.8;2.7;3.1;1.2
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Kyle Lowry;26;26;33.8;13.4;0.7;3.9;4.6;8.0;1.0;0.2;2.7;2.7;2.9
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Duncan Robinson;27;24;27.4;12.8;0.3;2.3;2.6;1.9;0.6;0.2;0.9;2.6;2.2
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Max Strus;21;3;21.5;9.1;0.3;2.8;3.1;1.2;0.2;0.1;1.1;1.5;1.1
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Caleb Martin;25;6;23.4;8.4;1.2;2.9;4.0;1.0;0.9;0.4;0.8;1.9;1.3
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;P.J. Tucker;28;27;27.8;7.4;1.5;4.4;5.9;2.2;0.9;0.1;1.2;2.4;1.8
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Victor Oladipo;3;0;17.0;7.3;0.3;1.3;1.7;2.3;0.3;0.0;0.7;0.7;3.5
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Markieff Morris;7;0;16.6;7.1;1.0;1.6;2.6;1.9;0.1;0.0;1.4;1.7;1.3
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Gabe Vincent;23;6;21.8;6.9;0.4;1.3;1.7;2.8;1.1;0.1;1.4;2.4;2.0
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Dewayne Dedmon;23;4;14.3;6.4;1.5;3.7;5.1;0.4;0.2;0.8;0.9;2.7;0.5
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Nik Stauskas;2;0;12.0;5.5;0.5;1.0;1.5;0.5;0.0;0.0;0.0;0.5;INF
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Kyle Guy;11;0;12.5;5.5;0.4;1.1;1.5;1.3;0.4;0.1;0.5;1.1;2.3
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Omer Yurtseven;20;5;11.8;4.7;1.4;4.2;5.5;1.1;0.4;0.3;0.7;1.1;1.6
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Chris Silva;7;0;9.7;3.4;1.4;2.3;3.7;0.6;0.0;0.0;0.6;2.3;1.0
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Haywood Highsmith;10;0;7.6;2.1;0.3;0.8;1.1;0.2;0.0;0.1;0.1;0.7;2.0
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Udonis Haslem;6;0;3.5;1.7;0.2;0.8;1.0;0.2;0.0;0.2;0.2;0.8;1.0
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;KZ Okpala;6;0;6.2;1.3;0.7;1.0;1.7;0.3;0.2;0.0;0.0;0.5;INF
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Marcus Garrett;1;0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Javonte Smart;1;0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Total;30;"";"";112.0;10.1;33.8;44.0;25.9;7.2;2.9;0.0;20.1;INF
Miami Heat;mia;2021 - 2022 Regular Season;Pre All-Star;Jimmy Butler;40;40;34.3;21.8;2.0;4.5;6.4;6.0;1.8;0.5;2.2;1.5;2.8
Miami Heat;mia;2021 - 2022 Regular Season;Pre All-Star;Tyler Herro;46;10;32.7;20.0;0.6;4.2;4.8;3.9;0.6;0.2;2.8;1.5;1.4
Miami Heat;mia;2021 - 2022 Regular Season;Pre All-Star;Bam Adebayo;34;34;33.4;18.6;2.9;7.4;10.2;3.5;1.5;0.7;2.9;3.1;1.2
Miami Heat;mia;2021 - 2022 Regular Season;Pre All-Star;Kyle Lowry;46;46;34.3;13.3;0.6;4.0;4.6;7.9;1.2;0.3;3.0;2.8;2.7
Miami Heat;mia;2021 - 2022 Regular Season;Pre All-Star;Duncan Robinson;56;51;27.5;11.8;0.4;2.6;3.0;1.6;0.6;0.2;0.9;2.6;1.8
Miami Heat;mia;2021 - 2022 Regular Season;Pre All-Star;Max Strus;47;9;23.8;10.7;0.4;2.8;3.2;1.3;0.3;0.2;0.8;1.7;1.6
Miami Heat;mia;2021 - 2022 Regular Season;Pre All-Star;Caleb Martin;44;10;22.9;9.5;1.3;2.7;4.0;1.0;1.0;0.5;0.8;1.6;1.3
Miami Heat;mia;2021 - 2022 Regular Season;Pre All-Star;Gabe Vincent;50;19;24.0;9.2;0.4;1.7;2.0;3.4;0.9;0.2;1.5;2.5;2.2
Miami Heat;mia;2021 - 2022 Regular Season;Pre All-Star;P.J. Tucker;52;51;28.6;8.5;1.5;4.1;5.5;2.1;0.8;0.2;1.0;2.4;2.1
Miami Heat;mia;2021 - 2022 Regular Season;Pre All-Star;Markieff Morris;10;0;18.7;7.7;1.3;1.5;2.8;1.4;0.3;0.1;1.2;2.2;1.2
Miami Heat;mia;2021 - 2022 Regular Season;Pre All-Star;Dewayne Dedmon;50;15;16.4;6.6;1.8;4.3;6.1;0.7;0.4;0.5;1.1;2.4;0.7
Miami Heat;mia;2021 - 2022 Regular Season;Pre All-Star;Omer Yurtseven;42;10;14.1;6.2;1.7;4.2;6.0;1.0;0.4;0.4;0.9;1.7;1.2
Miami Heat;mia;2021 - 2022 Regular Season;Pre All-Star;Nik Stauskas;2;0;12.0;5.5;0.5;1.0;1.5;0.5;0.0;0.0;0.0;0.5;INF
Miami Heat;mia;2021 - 2022 Regular Season;Pre All-Star;Kyle Guy;15;0;11.7;4.9;0.1;0.7;0.9;1.1;0.5;0.1;0.8;0.8;1.4
Miami Heat;mia;2021 - 2022 Regular Season;Pre All-Star;KZ Okpala;21;0;11.6;3.7;0.5;1.4;2.0;0.7;0.2;0.3;0.2;1.2;2.8
Miami Heat;mia;2021 - 2022 Regular Season;Pre All-Star;Haywood Highsmith;6;0;11.8;3.7;0.5;1.0;1.5;0.0;0.0;0.2;0.2;1.0;0.0
Miami Heat;mia;2021 - 2022 Regular Season;Pre All-Star;Udonis Haslem;9;0;6.3;2.9;0.4;1.6;2.0;0.3;0.1;0.1;0.3;1.2;1.0
Miami Heat;mia;2021 - 2022 Regular Season;Pre All-Star;Chris Silva;9;0;9.8;2.9;1.4;2.4;3.9;0.8;0.0;0.1;0.9;2.2;0.9
Miami Heat;mia;2021 - 2022 Regular Season;Pre All-Star;Marcus Garrett;12;0;10.7;1.1;0.8;1.2;1.9;0.6;0.4;0.3;0.2;1.3;3.5
Miami Heat;mia;2021 - 2022 Regular Season;Pre All-Star;Total;59;"";"";108.9;10.8;34.0;44.8;25.8;7.5;3.2;14.1;20.6;1.8
Miami Heat;mia;2021 - 2022 Regular Season;Post All-Star;Tyler Herro;20;0;32.4;22.4;0.3;5.2;5.4;4.1;0.8;0.0;2.3;1.3;1.8
Miami Heat;mia;2021 - 2022 Regular Season;Post All-Star;Jimmy Butler;17;17;32.8;20.5;1.4;3.2;4.6;4.2;1.4;0.5;2.0;1.6;2.1
Miami Heat;mia;2021 - 2022 Regular Season;Post All-Star;Bam Adebayo;22;22;31.4;19.8;1.8;8.0;9.8;3.2;1.3;0.9;2.2;3.0;1.4
Miami Heat;mia;2021 - 2022 Regular Season;Post All-Star;Kyle Lowry;17;17;32.7;13.8;0.4;3.9;4.2;6.5;0.8;0.1;1.9;2.9;3.4
Miami Heat;mia;2021 - 2022 Regular Season;Post All-Star;Victor Oladipo;8;1;21.6;12.4;0.4;2.5;2.9;3.5;0.6;0.1;2.0;1.6;1.8
Miami Heat;mia;2021 - 2022 Regular Season;Post All-Star;Max Strus;21;7;22.2;10.4;0.2;2.2;2.5;1.5;0.6;0.3;1.0;1.7;1.6
Miami Heat;mia;2021 - 2022 Regular Season;Post All-Star;Duncan Robinson;23;17;21.9;8.9;0.2;1.4;1.6;1.7;0.3;0.1;0.5;2.3;3.6
Miami Heat;mia;2021 - 2022 Regular Season;Post All-Star;Caleb Martin;16;2;22.7;8.4;0.9;2.6;3.5;1.1;1.0;0.6;1.1;2.1;1.1
Miami Heat;mia;2021 - 2022 Regular Season;Post All-Star;Markieff Morris;7;1;15.9;7.4;0.6;1.9;2.4;1.3;0.4;0.0;1.1;1.6;1.1
Miami Heat;mia;2021 - 2022 Regular Season;Post All-Star;Gabe Vincent;18;8;21.5;7.4;0.2;1.2;1.3;2.3;0.8;0.0;1.2;1.9;1.9
Miami Heat;mia;2021 - 2022 Regular Season;Post All-Star;Mychal Mulder;2;1;22.0;7.0;0.0;1.5;1.5;1.0;0.0;0.5;0.0;0.5;INF
Miami Heat;mia;2021 - 2022 Regular Season;Post All-Star;Dewayne Dedmon;17;0;14.4;5.3;0.8;3.8;4.6;0.6;0.2;0.9;0.9;3.1;0.6
Miami Heat;mia;2021 - 2022 Regular Season;Post All-Star;P.J. Tucker;19;19;25.8;5.2;1.2;4.0;5.2;2.1;0.8;0.2;0.7;1.9;3.1
Miami Heat;mia;2021 - 2022 Regular Season;Post All-Star;Javonte Smart;4;0;10.0;5.0;0.3;1.0;1.3;0.5;0.5;0.3;0.5;0.3;1.0
Miami Heat;mia;2021 - 2022 Regular Season;Post All-Star;Omer Yurtseven;14;2;8.1;2.9;0.9;2.2;3.1;0.4;0.1;0.1;0.4;0.9;1.0
Miami Heat;mia;2021 - 2022 Regular Season;Post All-Star;Haywood Highsmith;13;1;7.1;1.6;0.5;0.8;1.3;0.5;0.2;0.2;0.2;0.5;3.0
Miami Heat;mia;2021 - 2022 Regular Season;Post All-Star;Udonis Haslem;4;0;6.5;1.5;0.0;1.8;1.8;0.3;0.0;0.0;0.5;1.0;0.5
Miami Heat;mia;2021 - 2022 Regular Season;Post All-Star;Kyle Guy;4;0;2.8;0.3;0.5;0.5;1.0;0.0;0.0;0.0;0.3;0.0;0.0
Miami Heat;mia;2021 - 2022 Regular Season;Post All-Star;Total;23;"";"";112.9;7.3;33.6;40.9;24.8;7.2;3.2;12.9;20.1;1.9
Miami Heat;mia;2021 - 2022 Regular Season;3+ Days Rest;Tyler Herro;8;1;29.5;21.1;0.4;4.6;5.0;4.6;0.8;0.1;2.5;1.3;1.9
Miami Heat;mia;2021 - 2022 Regular Season;3+ Days Rest;Jimmy Butler;9;9;30.9;20.4;1.9;3.2;5.1;5.7;1.7;0.4;1.4;1.3;3.9
Miami Heat;mia;2021 - 2022 Regular Season;3+ Days Rest;Bam Adebayo;5;5;30.6;18.4;3.2;8.8;12.0;2.0;0.6;1.4;2.0;2.4;1.0
Miami Heat;mia;2021 - 2022 Regular Season;3+ Days Rest;Victor Oladipo;4;0;19.5;10.3;0.5;1.0;1.5;2.5;0.8;0.0;1.8;1.8;1.4
Miami Heat;mia;2021 - 2022 Regular Season;3+ Days Rest;Max Strus;7;2;20.4;9.9;0.3;2.6;2.9;1.3;0.9;0.3;1.0;1.0;1.3
Miami Heat;mia;2021 - 2022 Regular Season;3+ Days Rest;Caleb Martin;8;2;20.6;9.1;1.6;2.4;4.0;0.8;0.9;0.6;0.6;1.9;1.2
Miami Heat;mia;2021 - 2022 Regular Season;3+ Days Rest;Kyle Lowry;8;8;30.5;8.9;0.6;3.4;4.0;4.8;1.3;0.4;2.9;3.0;1.7
Miami Heat;mia;2021 - 2022 Regular Season;3+ Days Rest;Duncan Robinson;4;2;21.5;8.5;0.0;3.8;3.8;0.8;0.3;0.0;0.5;2.0;1.5
Miami Heat;mia;2021 - 2022 Regular Season;3+ Days Rest;P.J. Tucker;4;3;27.3;8.0;0.3;4.3;4.5;2.0;0.8;0.3;0.0;2.0;INF
Miami Heat;mia;2021 - 2022 Regular Season;3+ Days Rest;Markieff Morris;3;1;20.3;7.7;1.0;2.7;3.7;2.0;1.3;0.0;2.0;2.0;1.0
Miami Heat;mia;2021 - 2022 Regular Season;3+ Days Rest;Dewayne Dedmon;5;0;14.2;7.6;1.2;4.8;6.0;0.2;0.2;0.6;0.8;2.2;0.3
Miami Heat;mia;2021 - 2022 Regular Season;3+ Days Rest;Nik Stauskas;1;0;11.0;6.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;1.0;INF
Miami Heat;mia;2021 - 2022 Regular Season;3+ Days Rest;Gabe Vincent;6;0;16.2;5.8;0.0;1.0;1.0;1.7;1.3;0.0;1.0;2.0;1.7
Miami Heat;mia;2021 - 2022 Regular Season;3+ Days Rest;Kyle Guy;7;0;9.9;3.9;0.3;1.0;1.3;0.9;0.4;0.0;1.1;0.1;0.8
Miami Heat;mia;2021 - 2022 Regular Season;3+ Days Rest;Omer Yurtseven;14;1;6.8;3.1;0.6;1.7;2.3;0.6;0.0;0.1;0.5;0.6;1.1
Miami Heat;mia;2021 - 2022 Regular Season;3+ Days Rest;Mychal Mulder;1;0;2.0;3.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Miami Heat;mia;2021 - 2022 Regular Season;3+ Days Rest;KZ Okpala;6;0;7.5;2.8;0.5;1.2;1.7;0.3;0.2;0.2;0.0;0.5;INF
Miami Heat;mia;2021 - 2022 Regular Season;3+ Days Rest;Haywood Highsmith;6;0;7.8;2.5;0.2;0.8;1.0;0.3;0.2;0.0;0.0;0.8;INF
Miami Heat;mia;2021 - 2022 Regular Season;3+ Days Rest;Udonis Haslem;9;0;4.2;1.7;0.1;0.8;0.9;0.2;0.0;0.1;0.2;0.6;1.0
Miami Heat;mia;2021 - 2022 Regular Season;3+ Days Rest;Chris Silva;4;0;8.8;1.0;1.3;2.8;4.0;0.8;0.0;0.3;1.0;2.0;0.8
Miami Heat;mia;2021 - 2022 Regular Season;3+ Days Rest;Marcus Garrett;5;0;3.8;0.0;0.0;0.4;0.4;0.8;0.0;0.2;0.0;0.6;INF
Miami Heat;mia;2021 - 2022 Regular Season;3+ Days Rest;Javonte Smart;3;0;2.0;0.0;0.0;0.0;0.0;0.3;0.3;0.0;0.0;0.0;INF
Miami Heat;mia;2021 - 2022 Regular Season;3+ Days Rest;Total;3;"";"";122.3;8.3;43.7;52.0;26.0;9.3;3.7;11.0;24.7;2.4
