teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Chicago Bulls;McKinley Wright IV;1;0;7.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Chicago Bulls;Total;2;"";"";121.0;8.0;24.0;32.0;31.0;7.0;6.5;11.0;17.5;2.8
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Cleveland Cavaliers;D'Angelo Russell;1;1;35.0;25.0;1.0;3.0;4.0;3.0;1.0;1.0;4.0;3.0;0.8
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Cleveland Cavaliers;Karl-Anthony Towns;2;2;32.5;19.0;2.0;3.5;5.5;2.5;1.0;2.0;3.0;4.0;0.8
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Cleveland Cavaliers;Anthony Edwards;2;2;32.5;15.0;1.5;2.5;4.0;3.0;3.0;0.5;3.5;3.0;0.9
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Cleveland Cavaliers;Taurean Prince;2;1;15.5;12.0;0.5;0.5;1.0;1.5;1.5;0.0;0.5;2.0;3.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Cleveland Cavaliers;Malik Beasley;2;0;23.5;12.0;0.5;2.0;2.5;1.5;0.0;0.0;0.0;1.5;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Cleveland Cavaliers;Jaden McDaniels;2;0;19.5;11.0;0.0;2.5;2.5;1.0;0.0;0.0;1.5;4.0;0.7
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Cleveland Cavaliers;Jaylen Nowell;1;0;15.0;10.0;0.0;1.0;1.0;3.0;0.0;0.0;0.0;0.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Cleveland Cavaliers;Patrick Beverley;2;2;28.5;9.0;1.0;1.5;2.5;6.5;1.0;1.5;1.0;2.5;6.5
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Cleveland Cavaliers;Jarred Vanderbilt;2;2;28.5;8.5;1.0;7.5;8.5;2.0;1.5;1.0;0.5;3.0;4.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Cleveland Cavaliers;Naz Reid;2;0;14.0;7.0;0.0;1.0;1.0;1.0;0.5;0.0;1.5;2.0;0.7
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Cleveland Cavaliers;Nathan Knight;1;0;4.0;4.0;0.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Cleveland Cavaliers;Jake Layman;1;0;5.0;3.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Cleveland Cavaliers;Jordan McLaughlin;1;0;13.0;2.0;2.0;1.0;3.0;7.0;1.0;0.0;0.0;0.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Cleveland Cavaliers;Leandro Bolmaro;1;0;16.0;2.0;1.0;1.0;2.0;1.0;2.0;0.0;0.0;2.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Cleveland Cavaliers;Josh Okogie;1;0;4.0;0.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Cleveland Cavaliers;Total;2;"";"";116.5;9.0;26.5;35.5;27.0;10.5;5.5;13.5;25.0;2.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Detroit Pistons;Karl-Anthony Towns;2;2;37.0;22.5;3.0;10.0;13.0;3.0;0.0;1.5;4.0;1.0;0.8
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Detroit Pistons;D'Angelo Russell;1;1;30.0;22.0;1.0;4.0;5.0;8.0;1.0;0.0;1.0;1.0;8.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Detroit Pistons;Anthony Edwards;2;2;34.5;21.0;0.0;2.5;2.5;3.0;1.5;0.0;1.0;3.0;3.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Detroit Pistons;Malik Beasley;2;0;20.5;19.0;1.0;4.0;5.0;1.5;1.0;0.0;0.5;1.0;3.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Detroit Pistons;Taurean Prince;2;0;13.0;12.5;1.5;2.0;3.5;0.5;0.5;0.0;1.0;2.5;0.5
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Detroit Pistons;Jaden McDaniels;2;1;28.5;11.5;0.5;2.5;3.0;1.0;0.0;1.5;0.5;1.5;2.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Detroit Pistons;Patrick Beverley;2;2;29.5;10.5;0.5;5.5;6.0;4.5;1.5;0.0;1.0;3.0;4.5
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Detroit Pistons;Jarred Vanderbilt;2;2;24.5;7.5;1.5;4.0;5.5;0.5;1.0;1.0;1.5;2.5;0.3
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Detroit Pistons;Jordan McLaughlin;2;0;15.5;3.0;0.5;2.0;2.5;6.0;1.0;0.5;0.0;0.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Detroit Pistons;Naz Reid;2;0;11.0;2.5;1.0;1.0;2.0;1.5;0.5;0.5;2.0;1.5;0.8
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Detroit Pistons;Jaylen Nowell;2;0;10.0;2.0;0.0;1.0;1.0;2.5;1.0;0.0;0.0;2.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Detroit Pistons;Total;2;"";"";123.0;10.0;36.5;46.5;28.0;8.5;5.0;12.0;18.5;2.3
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Indiana Pacers;Anthony Edwards;2;2;39.0;29.0;0.5;6.5;7.0;4.5;3.5;0.5;1.5;2.0;3.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Indiana Pacers;Karl-Anthony Towns;2;2;27.5;23.5;3.5;7.0;10.5;2.5;0.0;0.0;7.5;5.5;0.3
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Indiana Pacers;D'Angelo Russell;2;2;37.0;22.0;1.0;4.0;5.0;8.5;1.0;0.0;1.0;3.5;8.5
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Indiana Pacers;Patrick Beverley;1;1;30.0;13.0;0.0;4.0;4.0;2.0;1.0;2.0;3.0;5.0;0.7
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Indiana Pacers;Naz Reid;2;0;23.0;13.0;0.5;2.0;2.5;1.5;0.0;2.0;0.0;2.5;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Indiana Pacers;Jaden McDaniels;1;0;30.0;11.0;0.0;2.0;2.0;0.0;1.0;1.0;0.0;4.0;0.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Indiana Pacers;Malik Beasley;2;0;24.0;9.5;0.0;4.5;4.5;1.5;0.5;0.0;1.0;2.0;1.5
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Indiana Pacers;Jarred Vanderbilt;1;1;23.0;4.0;2.0;5.0;7.0;1.0;0.0;1.0;0.0;1.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Indiana Pacers;Jordan McLaughlin;1;0;17.0;3.0;0.0;0.0;0.0;3.0;1.0;0.0;0.0;1.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Indiana Pacers;Josh Okogie;1;1;33.0;2.0;1.0;2.0;3.0;4.0;2.0;2.0;0.0;3.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Indiana Pacers;Jaylen Nowell;1;0;7.0;2.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Indiana Pacers;Taurean Prince;1;1;23.0;0.0;1.0;3.0;4.0;1.0;0.0;1.0;0.0;2.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Indiana Pacers;Leandro Bolmaro;1;0;15.0;0.0;1.0;4.0;5.0;0.0;1.0;0.0;1.0;1.0;0.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Indiana Pacers;Total;2;"";"";114.5;8.0;34.5;42.5;24.0;8.0;6.5;13.0;25.0;1.8
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Milwaukee Bucks;Karl-Anthony Towns;2;2;35.0;25.0;1.5;5.5;7.0;5.0;1.5;1.5;5.0;2.0;1.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Milwaukee Bucks;Anthony Edwards;2;2;33.0;25.0;0.5;5.5;6.0;3.5;2.0;0.0;1.5;1.5;2.3
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Milwaukee Bucks;D'Angelo Russell;2;2;33.0;22.5;0.5;3.5;4.0;7.5;0.0;0.0;4.0;2.0;1.9
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Milwaukee Bucks;Naz Reid;2;0;11.0;10.5;1.5;0.5;2.0;0.5;0.5;0.0;1.0;2.0;0.5
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Milwaukee Bucks;Jaylen Nowell;1;0;21.0;10.0;1.0;2.0;3.0;2.0;0.0;0.0;0.0;2.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Milwaukee Bucks;Jarred Vanderbilt;2;2;31.0;9.5;3.0;7.5;10.5;2.0;1.0;0.0;0.5;3.5;4.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Milwaukee Bucks;Taurean Prince;2;0;16.5;8.0;0.0;2.5;2.5;1.0;1.5;0.5;0.0;2.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Milwaukee Bucks;Malik Beasley;2;0;19.5;7.5;0.5;2.5;3.0;2.5;0.5;0.0;0.0;0.5;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Milwaukee Bucks;Nathan Knight;1;0;4.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Milwaukee Bucks;Patrick Beverley;2;1;15.5;4.5;0.0;3.5;3.5;3.5;1.0;0.5;1.0;1.0;3.5
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Milwaukee Bucks;Jordan McLaughlin;2;0;11.5;3.5;0.5;0.5;1.0;1.5;0.5;0.0;0.0;1.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Milwaukee Bucks;Jaden McDaniels;1;1;32.0;3.0;1.0;10.0;11.0;2.0;0.0;1.0;2.0;4.0;1.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Milwaukee Bucks;Jake Layman;1;0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Milwaukee Bucks;Josh Okogie;1;0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Milwaukee Bucks;Leandro Bolmaro;1;0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Milwaukee Bucks;Total;2;"";"";125.5;9.0;37.5;46.5;29.5;8.5;3.0;14.0;19.5;2.1
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Atlanta Hawks;D'Angelo Russell;1;1;35.0;31.0;0.0;2.0;2.0;5.0;2.0;1.0;4.0;2.0;1.3
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Atlanta Hawks;Karl-Anthony Towns;2;2;37.5;24.0;2.5;10.5;13.0;6.5;1.0;1.0;2.0;5.5;3.3
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Atlanta Hawks;Malik Beasley;2;0;29.5;20.0;1.0;3.0;4.0;2.0;0.0;0.0;0.0;1.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Atlanta Hawks;Anthony Edwards;2;2;32.0;20.0;1.0;2.0;3.0;3.5;1.0;1.5;2.0;1.5;1.8
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Atlanta Hawks;Jaylen Nowell;1;0;17.0;9.0;1.0;2.0;3.0;1.0;0.0;0.0;0.0;2.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Atlanta Hawks;Naz Reid;2;0;16.5;8.5;1.5;3.5;5.0;0.5;0.5;1.0;1.5;1.0;0.3
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Atlanta Hawks;Jarred Vanderbilt;2;2;26.0;8.0;4.5;6.0;10.5;2.0;2.0;0.0;0.5;3.0;4.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Atlanta Hawks;Jordan McLaughlin;1;0;22.0;7.0;1.0;2.0;3.0;4.0;1.0;0.0;0.0;1.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Atlanta Hawks;Taurean Prince;2;1;19.0;5.0;0.5;1.5;2.0;1.0;1.5;0.0;0.5;0.5;2.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Atlanta Hawks;Jaden McDaniels;2;0;19.5;4.5;1.5;1.0;2.5;0.0;1.0;0.0;1.5;3.0;0.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Atlanta Hawks;Leandro Bolmaro;1;1;18.0;2.0;2.0;1.0;3.0;0.0;1.0;0.0;1.0;3.0;0.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Atlanta Hawks;Josh Okogie;2;0;10.5;1.5;1.0;0.5;1.5;0.0;0.5;0.0;0.0;1.0;0.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Atlanta Hawks;Patrick Beverley;1;1;6.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Atlanta Hawks;Total;2;"";"";116.0;16.0;31.5;47.5;21.5;9.5;4.0;10.5;20.5;2.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Charlotte Hornets;Karl-Anthony Towns;2;2;36.5;32.0;2.5;8.5;11.0;4.5;1.0;0.5;3.0;3.5;1.5
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Charlotte Hornets;D'Angelo Russell;2;2;33.0;18.0;1.0;4.0;5.0;8.0;0.0;0.0;2.0;2.5;4.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Charlotte Hornets;Patrick Beverley;1;1;36.0;15.0;4.0;4.0;8.0;4.0;3.0;2.0;2.0;6.0;2.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Charlotte Hornets;Jaden McDaniels;2;1;29.5;11.0;2.5;3.0;5.5;1.5;2.0;1.5;2.0;3.0;0.8
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Charlotte Hornets;Anthony Edwards;2;2;22.5;10.0;1.5;3.0;4.5;1.5;1.0;0.5;1.0;1.5;1.5
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Charlotte Hornets;Malik Beasley;2;0;20.5;9.0;0.0;0.5;0.5;0.5;0.0;0.0;0.5;1.5;1.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Charlotte Hornets;Jarred Vanderbilt;2;2;31.0;7.5;2.5;8.5;11.0;0.0;1.5;0.5;1.5;2.0;0.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Charlotte Hornets;Jaylen Nowell;2;0;6.5;7.0;0.0;0.5;0.5;1.5;0.0;0.0;0.5;0.0;3.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Charlotte Hornets;Naz Reid;2;0;12.5;6.0;1.5;3.0;4.5;1.0;0.5;1.0;0.0;2.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Charlotte Hornets;Taurean Prince;2;0;15.0;4.0;1.0;1.5;2.5;1.0;1.0;1.5;0.5;0.5;2.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Charlotte Hornets;Josh Okogie;1;0;12.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Charlotte Hornets;Jordan McLaughlin;2;0;15.5;3.5;0.0;0.5;0.5;3.5;0.5;0.0;0.0;2.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Charlotte Hornets;Jake Layman;1;0;7.0;2.0;1.0;1.0;2.0;0.0;0.0;1.0;1.0;0.0;0.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Charlotte Hornets;Nathan Knight;1;0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Charlotte Hornets;Leandro Bolmaro;1;0;4.0;2.0;2.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Charlotte Hornets;Total;2;"";"";120.5;16.0;35.5;51.5;26.5;9.0;7.0;12.5;23.0;2.1
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Miami Heat;Anthony Edwards;2;2;40.0;24.0;0.5;10.5;11.0;5.5;3.0;1.0;3.0;2.5;1.8
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Miami Heat;Malik Beasley;2;1;34.0;20.5;0.5;2.5;3.0;0.5;1.0;0.5;0.5;3.5;1.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Miami Heat;D'Angelo Russell;2;2;35.0;17.0;0.0;4.5;4.5;7.5;1.0;1.0;4.5;0.0;1.7
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Miami Heat;Jaylen Nowell;1;0;22.0;16.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Miami Heat;Karl-Anthony Towns;2;2;27.0;13.0;1.5;6.5;8.0;2.0;0.0;1.0;2.5;4.0;0.8
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Miami Heat;Jaden McDaniels;2;1;24.0;10.5;2.0;3.0;5.0;0.0;0.5;1.0;2.0;5.5;0.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Miami Heat;Jarred Vanderbilt;1;1;25.0;8.0;7.0;8.0;15.0;3.0;4.0;0.0;1.0;5.0;3.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Miami Heat;Taurean Prince;2;0;17.5;7.0;0.0;1.5;1.5;0.5;0.5;0.0;0.5;2.0;1.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Miami Heat;Naz Reid;2;0;20.0;6.5;2.5;5.5;8.0;1.0;1.5;1.5;0.5;1.5;2.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Miami Heat;Jordan McLaughlin;2;0;16.0;2.5;0.0;0.5;0.5;3.0;1.5;0.0;1.0;0.5;3.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Miami Heat;Patrick Beverley;1;1;5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Miami Heat;Josh Okogie;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Miami Heat;Total;2;"";"";113.0;10.5;38.5;49.0;22.5;11.0;6.0;15.0;22.5;1.5
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Orlando Magic;Anthony Edwards;2;2;35.5;24.5;1.0;3.5;4.5;4.0;1.5;0.0;1.0;2.0;4.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Orlando Magic;Karl-Anthony Towns;2;2;35.5;22.0;4.0;10.5;14.5;5.0;2.0;1.0;2.5;4.0;2.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Orlando Magic;Jaylen Nowell;1;0;13.0;12.0;0.0;2.0;2.0;3.0;0.0;0.0;0.0;2.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Orlando Magic;Malik Beasley;2;0;32.5;9.5;2.0;3.0;5.0;2.0;1.5;0.0;1.0;0.0;2.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Orlando Magic;Patrick Beverley;1;1;4.0;9.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Orlando Magic;Jaden McDaniels;2;1;24.5;8.5;1.0;1.5;2.5;1.0;1.0;1.5;1.5;4.0;0.7
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Orlando Magic;D'Angelo Russell;2;2;28.0;8.0;0.0;3.5;3.5;5.0;0.0;0.5;1.5;1.0;3.3
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Orlando Magic;Naz Reid;2;0;14.0;7.0;1.0;2.0;3.0;1.5;0.5;0.0;1.0;4.0;1.5
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Orlando Magic;Jordan McLaughlin;1;0;20.0;6.0;0.0;0.0;0.0;4.0;0.0;0.0;1.0;2.0;4.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Orlando Magic;Jarred Vanderbilt;2;2;25.0;6.0;1.0;6.0;7.0;0.0;0.5;0.0;0.0;2.0;0.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Orlando Magic;Taurean Prince;2;0;19.0;4.5;0.0;0.0;0.0;0.5;0.5;0.0;1.0;1.5;0.5
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Orlando Magic;Josh Okogie;1;0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Orlando Magic;Nathan Knight;1;0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Orlando Magic;Leandro Bolmaro;1;0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Orlando Magic;Total;2;"";"";103.5;10.5;31.5;42.0;22.5;8.0;3.0;10.5;22.0;2.1
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Washington Wizards;Karl-Anthony Towns;2;2;34.0;30.0;4.0;6.0;10.0;2.5;0.5;1.5;1.5;2.5;1.7
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Washington Wizards;Anthony Edwards;2;2;35.0;21.5;0.5;4.0;4.5;3.5;0.5;0.5;2.5;1.0;1.4
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Washington Wizards;D'Angelo Russell;2;2;34.0;13.5;0.5;3.5;4.0;10.0;0.0;1.0;2.5;1.0;4.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Washington Wizards;Malik Beasley;2;1;27.5;11.0;0.0;2.5;2.5;0.5;0.0;0.0;0.5;1.0;1.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Washington Wizards;Naz Reid;2;0;16.0;8.5;1.0;1.5;2.5;0.0;0.5;0.0;2.0;3.5;0.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Washington Wizards;Taurean Prince;2;1;19.5;8.0;0.0;2.5;2.5;1.0;0.5;0.0;0.5;2.0;2.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Washington Wizards;Jaylen Nowell;2;0;9.0;6.5;0.0;1.5;1.5;0.5;0.5;0.0;0.0;0.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Washington Wizards;Jarred Vanderbilt;2;2;27.0;6.0;2.5;6.5;9.0;0.0;0.5;1.0;0.5;2.0;0.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Washington Wizards;Jordan McLaughlin;1;0;21.0;5.0;1.0;1.0;2.0;4.0;2.0;1.0;1.0;3.0;4.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Washington Wizards;Josh Okogie;2;0;11.0;2.0;0.0;0.0;0.0;0.5;0.5;0.0;0.0;2.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Washington Wizards;Leandro Bolmaro;1;0;16.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Washington Wizards;McKinley Wright IV;1;0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Washington Wizards;Jaden McDaniels;1;0;15.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;1.0;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Washington Wizards;Total;2;"";"";110.5;9.0;29.5;38.5;21.0;4.5;4.5;10.5;19.5;2.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Denver Nuggets;Karl-Anthony Towns;4;4;32.0;25.5;1.8;6.0;7.8;3.5;1.8;1.0;2.8;4.3;1.3
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Denver Nuggets;Anthony Edwards;4;4;33.3;18.8;1.5;4.5;6.0;2.8;0.5;0.5;1.8;1.5;1.6
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Denver Nuggets;D'Angelo Russell;3;3;33.7;18.0;0.3;3.7;4.0;5.7;1.0;0.3;2.7;1.3;2.1
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Denver Nuggets;Taurean Prince;3;0;20.0;13.0;0.7;3.3;4.0;2.0;1.0;0.3;1.7;0.7;1.2
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Denver Nuggets;Malik Beasley;4;0;24.5;12.5;0.3;3.5;3.8;1.5;1.0;0.3;0.8;0.8;2.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Denver Nuggets;Naz Reid;4;0;16.5;9.8;1.3;1.5;2.8;1.0;0.5;1.5;1.0;2.3;1.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Denver Nuggets;Patrick Beverley;4;3;23.8;9.5;1.0;2.0;3.0;5.5;1.8;1.0;1.3;4.5;4.4
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Denver Nuggets;Jarred Vanderbilt;4;4;22.5;8.5;2.8;4.0;6.8;1.3;1.0;0.5;0.8;3.0;1.7
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Denver Nuggets;Jordan McLaughlin;3;0;15.7;6.0;0.3;2.0;2.3;3.3;0.7;0.0;0.0;0.7;INF
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Denver Nuggets;Jaylen Nowell;2;0;15.0;5.0;0.0;1.0;1.0;1.5;0.0;0.0;1.5;1.5;1.0
Minnesota Timberwolves;min;2021 - 2022 Regular Season;vs. Denver Nuggets;Jaden McDaniels;3;2;24.7;5.0;1.0;4.0;5.0;2.0;1.0;0.7;0.7;3.7;3.0
