teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;April;Dylan Windler;3;0;7.7;0.7;0.3;0.7;1.0;1.0;0.0;0.0;0.0;1.3;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;April;Ed Davis;3;0;3.3;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.3;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;April;RJ Nembhard Jr.;1;0;3.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;April;Total;5;"";"";116.4;8.6;33.4;42.0;26.6;6.2;3.8;9.4;21.8;2.8
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Darius Garland;18;18;37.1;22.1;0.8;2.3;3.1;7.9;1.5;0.1;3.8;1.3;2.1
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Ricky Rubio;8;4;30.0;19.6;0.8;3.9;4.6;5.6;1.0;0.1;3.3;2.5;1.7
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Lauri Markkanen;11;11;29.8;15.2;1.1;6.0;7.1;0.8;0.5;0.4;1.2;2.5;0.7
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Caris LeVert;6;3;31.2;15.0;0.3;2.7;3.0;5.2;0.8;0.3;2.0;1.8;2.6
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Jarrett Allen;8;8;31.3;14.8;3.1;6.8;9.9;1.3;0.8;1.0;1.6;1.8;0.8
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Evan Mobley;12;12;35.3;14.2;2.4;6.2;8.6;2.8;0.5;1.6;2.0;2.1;1.4
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Kevin Love;14;2;22.6;12.9;1.4;6.8;8.2;2.0;0.5;0.3;1.1;1.9;1.9
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Cedi Osman;15;0;23.6;10.7;0.3;2.3;2.7;2.2;0.7;0.3;0.9;2.1;2.4
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Isaac Okoro;14;14;30.8;10.0;1.1;2.2;3.4;1.6;0.6;0.1;0.9;2.1;1.8
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Collin Sexton;2;2;22.0;8.5;1.5;1.5;3.0;3.0;0.5;0.0;1.0;1.5;3.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Dean Wade;11;10;28.1;7.7;0.6;3.1;3.7;0.9;1.3;0.1;0.5;3.0;1.7
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Lamar Stevens;10;1;16.9;7.0;0.7;2.2;2.9;0.8;0.5;0.4;0.4;1.7;2.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Moses Brown;5;2;13.2;7.0;1.4;4.2;5.6;0.0;0.4;0.4;0.4;2.0;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Denzel Valentine;6;0;18.2;6.8;1.3;3.2;4.5;0.7;0.5;0.0;1.0;1.3;0.7
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Kevin Pangos;2;0;12.0;5.5;0.0;0.0;0.0;3.0;0.5;0.0;0.0;1.5;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Justin Anderson;2;0;16.5;5.5;0.0;2.5;2.5;2.0;0.5;0.0;1.0;1.5;2.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Rajon Rondo;3;0;14.0;4.7;0.3;2.0;2.3;3.3;1.0;0.0;1.0;1.7;3.3
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Brandon Goodwin;8;0;7.5;3.1;0.3;0.9;1.1;1.4;0.6;0.0;0.5;0.4;2.8
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Trevon Scott;2;0;5.5;3.0;0.5;0.5;1.0;0.0;0.5;0.5;0.0;1.0;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Luke Kornet;2;0;7.5;2.0;1.0;0.5;1.5;0.5;0.0;0.5;0.0;0.5;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;RJ Nembhard Jr.;2;0;7.0;2.0;0.0;0.5;0.5;3.0;0.0;0.0;0.0;0.5;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Dylan Windler;12;0;9.4;1.9;0.3;1.2;1.4;0.7;0.2;0.1;0.4;1.6;1.6
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Tacko Fall;5;1;8.6;1.6;1.2;2.6;3.8;0.4;0.0;0.8;0.4;0.4;1.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Ed Davis;9;2;7.9;1.2;0.8;1.8;2.6;0.6;0.2;0.2;0.0;1.0;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Total;18;"";"";108.0;10.2;33.7;43.9;24.2;6.8;3.4;0.0;18.2;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Central Division;Darius Garland;12;12;35.3;22.4;0.6;3.1;3.7;8.3;1.0;0.0;2.8;1.4;3.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Central Division;Lauri Markkanen;10;10;30.1;17.0;1.3;4.1;5.4;1.3;0.4;0.6;0.6;2.5;2.2
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Central Division;Evan Mobley;15;15;32.9;15.1;1.6;6.1;7.7;2.1;1.1;2.3;1.8;1.9;1.2
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Central Division;Jarrett Allen;11;11;33.0;14.5;3.4;6.9;10.3;1.5;0.6;1.5;1.7;2.3;0.9
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Central Division;Kevin Love;15;1;22.5;14.3;1.1;5.8;6.9;2.3;0.5;0.2;1.3;1.7;1.7
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Central Division;Caris LeVert;4;3;31.3;13.5;0.3;1.8;2.0;4.0;1.5;0.3;2.3;2.3;1.8
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Central Division;Cedi Osman;15;0;22.6;12.2;0.5;1.5;2.1;2.1;1.3;0.2;1.1;2.1;1.9
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Central Division;Ricky Rubio;4;0;26.8;9.5;0.3;3.3;3.5;9.3;2.3;0.3;2.0;1.8;4.6
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Central Division;Rajon Rondo;8;1;22.8;8.3;0.3;2.8;3.0;6.9;1.0;0.1;2.0;1.5;3.4
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Central Division;Dean Wade;12;8;19.4;7.9;0.4;2.5;2.9;1.3;0.8;0.2;0.1;1.7;15.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Central Division;Isaac Okoro;15;15;27.6;6.7;1.0;1.7;2.7;1.6;0.9;0.3;0.7;2.3;2.4
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Central Division;Lamar Stevens;15;2;14.1;5.9;0.9;1.6;2.5;0.7;0.7;0.3;0.6;1.4;1.1
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Central Division;Moses Brown;2;0;8.0;4.5;3.0;0.5;3.5;0.0;0.5;0.5;0.0;1.5;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Central Division;Brandon Goodwin;8;1;12.3;3.9;0.1;1.4;1.5;1.9;0.5;0.0;1.0;1.1;1.9
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Central Division;Denzel Valentine;3;0;7.0;2.0;0.3;0.7;1.0;0.3;0.3;0.0;0.3;0.3;1.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Central Division;Tacko Fall;1;0;4.0;2.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Central Division;Dylan Windler;9;0;9.8;1.9;0.9;1.4;2.3;0.7;0.4;0.1;0.3;1.0;2.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Central Division;Kevin Pangos;7;1;6.1;1.4;0.1;0.6;0.7;1.1;0.1;0.0;0.3;0.6;4.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Central Division;RJ Nembhard Jr.;3;0;2.7;0.7;0.0;0.3;0.3;0.3;0.0;0.0;1.0;0.0;0.3
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Central Division;Ed Davis;7;0;4.6;0.6;0.1;1.1;1.3;0.0;0.1;0.1;0.3;0.9;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Central Division;Total;16;"";"";109.2;10.0;32.4;42.4;26.0;8.4;4.9;0.0;17.9;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pacific Division;Darius Garland;10;10;35.0;17.9;0.3;2.6;2.9;9.2;1.4;0.2;4.4;2.0;2.1
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pacific Division;Evan Mobley;8;8;34.4;15.4;2.0;5.4;7.4;2.4;1.0;1.1;1.5;2.3;1.6
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pacific Division;Collin Sexton;3;3;29.3;15.0;1.3;2.3;3.7;1.3;1.7;0.0;4.7;2.0;0.3
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pacific Division;Ricky Rubio;6;1;29.7;13.5;0.5;2.7;3.2;3.8;1.7;0.0;3.3;2.5;1.2
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pacific Division;Isaac Okoro;5;5;35.2;13.4;1.6;2.4;4.0;3.2;1.4;0.2;0.6;2.2;5.3
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pacific Division;Jarrett Allen;7;7;31.7;12.6;3.4;6.7;10.1;1.1;0.9;1.3;1.1;1.0;1.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pacific Division;Lauri Markkanen;9;9;32.6;12.3;0.8;5.3;6.1;1.2;0.8;0.3;0.8;2.3;1.6
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pacific Division;Caris LeVert;2;0;20.5;12.0;1.5;4.0;5.5;2.5;0.0;0.0;1.0;3.5;2.5
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pacific Division;Kevin Love;10;0;18.9;10.8;1.3;5.6;6.9;1.6;0.1;0.2;1.5;1.4;1.1
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pacific Division;Cedi Osman;8;0;20.8;10.6;0.4;1.5;1.9;1.4;0.9;0.1;0.6;1.5;2.2
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pacific Division;Rajon Rondo;2;0;24.0;10.0;0.5;3.0;3.5;5.5;1.0;0.0;3.0;1.5;1.8
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pacific Division;Lamar Stevens;7;4;21.3;7.7;1.6;2.3;3.9;0.9;0.7;0.3;1.3;2.4;0.7
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pacific Division;Dean Wade;6;2;14.2;3.7;1.8;1.0;2.8;1.2;0.0;0.0;0.3;1.3;3.5
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pacific Division;Moses Brown;1;0;5.0;3.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pacific Division;Brandon Goodwin;2;0;10.0;1.5;0.0;1.5;1.5;1.0;0.5;0.5;1.0;0.0;1.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pacific Division;Ed Davis;5;1;7.6;1.4;0.6;2.8;3.4;0.4;0.0;0.4;0.0;0.6;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pacific Division;Dylan Windler;8;0;8.9;1.4;0.6;1.3;1.9;0.6;0.4;0.0;0.4;0.9;1.7
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pacific Division;Denzel Valentine;5;0;4.6;1.0;0.0;0.6;0.6;0.2;0.4;0.0;0.0;0.6;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pacific Division;Kevin Pangos;2;0;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pacific Division;Tacko Fall;1;0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pacific Division;RJ Nembhard Jr.;2;0;1.5;0.0;0.0;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pacific Division;Total;10;"";"";103.7;11.5;33.5;45.0;23.9;7.8;3.3;0.0;17.2;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southeast Division;Darius Garland;12;12;35.8;23.5;0.4;2.9;3.3;7.8;1.5;0.2;4.3;2.0;1.8
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southeast Division;Collin Sexton;3;3;32.7;20.7;1.7;2.3;4.0;2.7;1.3;0.0;2.7;2.7;1.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southeast Division;Jarrett Allen;13;13;33.8;18.6;3.8;7.6;11.5;1.8;1.0;1.5;2.1;1.8;0.9
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southeast Division;Kevin Love;16;1;23.3;15.8;1.1;6.5;7.6;2.5;0.4;0.3;1.3;1.3;1.9
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southeast Division;Lauri Markkanen;15;15;31.0;14.7;1.0;4.1;5.1;1.3;0.6;0.7;1.0;1.5;1.3
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southeast Division;Evan Mobley;16;16;32.8;14.0;2.0;5.9;7.9;3.1;1.1;1.8;1.8;2.4;1.8
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southeast Division;Ricky Rubio;8;2;28.1;11.0;0.3;3.5;3.8;7.3;1.4;0.1;2.8;1.9;2.6
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southeast Division;Cedi Osman;13;1;19.4;9.6;0.4;2.2;2.6;2.0;0.3;0.2;0.8;1.5;2.4
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southeast Division;Caris LeVert;4;3;29.3;9.3;0.8;3.3;4.0;3.3;0.8;0.5;1.8;1.5;1.9
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southeast Division;Isaac Okoro;17;15;30.4;8.1;0.8;2.1;2.9;1.9;0.7;0.2;0.9;2.9;2.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southeast Division;Malik Newman;1;0;8.0;8.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southeast Division;Moses Brown;4;2;15.8;7.8;2.3;4.8;7.0;0.0;0.3;1.0;0.8;2.0;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southeast Division;Brandon Goodwin;7;2;20.0;7.0;0.4;2.0;2.4;3.9;0.9;0.0;1.9;1.3;2.1
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southeast Division;Lamar Stevens;14;0;15.6;4.9;0.5;1.9;2.4;0.4;0.1;0.4;0.5;1.8;0.9
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southeast Division;Dean Wade;10;3;17.1;3.5;0.3;2.4;2.7;1.0;0.4;0.1;0.4;1.2;2.5
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southeast Division;Dylan Windler;8;0;9.5;2.3;0.4;2.6;3.0;0.8;0.3;0.0;0.1;0.5;6.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southeast Division;Rajon Rondo;4;0;16.0;2.0;0.3;1.5;1.8;3.3;0.5;0.0;0.8;0.5;4.3
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southeast Division;Kevin Pangos;5;2;11.8;2.0;0.0;0.6;0.6;2.4;0.2;0.0;0.6;0.6;4.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southeast Division;RJ Nembhard Jr.;5;0;6.8;1.8;0.4;0.2;0.6;0.8;0.0;0.0;0.0;0.2;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southeast Division;Denzel Valentine;3;0;2.7;1.0;0.0;0.3;0.3;0.0;0.3;0.0;0.7;0.3;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southeast Division;Ed Davis;6;0;5.2;0.0;0.3;1.5;1.8;0.0;0.0;0.3;0.0;1.2;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southeast Division;Tim Frazier;1;0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southeast Division;Tacko Fall;3;0;2.0;0.0;0.3;0.7;1.0;0.0;0.0;0.0;0.3;0.0;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southeast Division;Total;18;"";"";106.1;10.0;35.2;45.2;24.5;6.4;4.7;0.0;16.7;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southwest Division;Darius Garland;7;7;32.9;23.3;0.6;2.7;3.3;8.3;0.9;0.1;2.9;1.4;2.9
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southwest Division;Caris LeVert;2;1;33.5;21.5;1.0;2.5;3.5;3.0;0.5;0.0;1.0;1.5;3.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southwest Division;Jarrett Allen;8;8;29.5;17.5;3.0;7.4;10.4;2.0;0.8;1.6;1.4;1.5;1.5
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southwest Division;Collin Sexton;1;1;29.0;17.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;4.0;1.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southwest Division;Evan Mobley;8;8;34.3;16.8;1.6;6.6;8.3;2.3;0.8;1.3;2.0;2.3;1.1
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southwest Division;Lauri Markkanen;7;7;31.0;13.4;1.0;5.1;6.1;1.9;0.7;0.4;0.7;2.3;2.6
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southwest Division;Ricky Rubio;4;1;27.8;13.3;0.5;6.0;6.5;9.3;2.0;0.5;1.8;2.0;5.3
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southwest Division;Kevin Love;10;0;24.0;12.9;1.5;5.5;7.0;2.3;0.1;0.4;1.3;1.2;1.8
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southwest Division;Moses Brown;1;1;21.0;12.0;1.0;8.0;9.0;0.0;0.0;0.0;1.0;3.0;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southwest Division;Cedi Osman;6;2;25.3;10.8;0.5;1.0;1.5;2.8;0.5;0.0;1.8;2.3;1.5
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southwest Division;Isaac Okoro;9;7;25.8;10.1;0.9;1.6;2.4;1.7;0.7;0.6;0.8;2.7;2.1
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southwest Division;Brandon Goodwin;6;1;17.2;6.8;0.2;2.0;2.2;2.8;0.7;0.0;1.2;1.8;2.4
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southwest Division;Lamar Stevens;8;2;18.9;6.4;0.9;2.1;3.0;1.0;0.5;0.3;0.9;2.0;1.1
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southwest Division;Rajon Rondo;3;0;18.3;4.0;0.0;3.0;3.0;3.7;0.7;0.0;1.7;2.0;2.2
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southwest Division;Dean Wade;6;4;20.3;3.7;0.5;2.8;3.3;1.3;0.3;0.3;0.5;1.3;2.7
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southwest Division;Denzel Valentine;3;0;12.0;3.0;0.0;1.0;1.0;1.7;0.0;0.0;0.3;1.3;5.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southwest Division;Justin Anderson;1;0;14.0;2.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;1.0;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southwest Division;Dylan Windler;6;0;8.7;1.8;0.3;0.5;0.8;0.5;0.3;0.0;0.3;0.8;1.5
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southwest Division;Ed Davis;4;0;7.3;1.5;0.3;0.8;1.0;0.0;0.0;0.5;0.8;2.0;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southwest Division;Kevin Pangos;5;0;5.8;0.4;0.2;0.0;0.2;0.8;0.0;0.0;0.2;0.0;4.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southwest Division;RJ Nembhard Jr.;1;0;2.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Southwest Division;Total;10;"";"";109.7;9.6;34.4;44.0;26.3;5.7;4.4;0.0;18.3;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Northwest Division;Darius Garland;9;9;36.3;20.3;0.7;2.9;3.6;10.8;1.3;0.1;3.6;2.2;3.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Northwest Division;Collin Sexton;2;2;28.5;17.5;0.0;3.0;3.0;2.0;0.0;0.0;3.0;2.0;0.7
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Northwest Division;Jarrett Allen;9;9;33.3;17.3;3.6;8.3;11.9;2.0;0.7;1.0;1.8;1.8;1.1
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Northwest Division;Evan Mobley;10;10;34.2;15.6;2.9;7.0;9.9;2.3;0.3;1.5;2.6;1.9;0.9
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Northwest Division;Lauri Markkanen;9;9;30.4;15.2;0.6;3.8;4.3;1.7;1.7;0.4;0.9;1.9;1.9
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Northwest Division;Kevin Love;9;0;23.4;13.8;0.6;5.8;6.3;2.1;0.3;0.1;1.6;0.4;1.4
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Northwest Division;Rajon Rondo;1;0;17.0;11.0;0.0;5.0;5.0;3.0;1.0;0.0;1.0;3.0;3.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Northwest Division;Cedi Osman;9;0;22.0;10.1;0.1;1.8;1.9;1.8;1.0;0.0;1.0;2.1;1.8
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Northwest Division;Caris LeVert;1;0;29.0;10.0;2.0;2.0;4.0;4.0;1.0;0.0;1.0;4.0;4.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Northwest Division;Isaac Okoro;7;5;30.1;7.3;1.6;1.7;3.3;1.6;1.3;0.9;1.3;2.1;1.2
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Northwest Division;Ricky Rubio;4;0;27.5;7.0;0.3;3.5;3.8;6.3;0.8;0.5;1.8;2.5;3.6
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Northwest Division;Lamar Stevens;9;4;13.0;5.7;0.2;1.3;1.6;0.7;0.4;0.1;0.6;1.1;1.2
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Northwest Division;Brandon Goodwin;5;1;16.0;4.4;1.4;1.2;2.6;3.8;1.0;0.0;0.4;1.4;9.5
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Northwest Division;Dylan Windler;7;0;8.6;4.3;0.0;1.0;1.0;0.9;0.1;0.1;0.3;0.4;3.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Northwest Division;Tim Frazier;1;0;4.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Northwest Division;Tacko Fall;1;0;5.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Northwest Division;Kevin Pangos;3;0;3.0;1.7;0.0;0.7;0.7;0.0;0.0;0.0;0.3;0.3;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Northwest Division;Dean Wade;6;1;10.0;1.7;0.3;1.3;1.7;0.3;0.0;0.2;0.0;1.2;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Northwest Division;Denzel Valentine;2;0;3.5;0.0;0.0;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Northwest Division;RJ Nembhard Jr.;1;0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Northwest Division;Moses Brown;1;0;4.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Northwest Division;Total;10;"";"";110.4;10.3;34.9;45.2;26.9;7.2;4.2;0.0;16.2;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;Darius Garland;42;42;36.2;22.6;0.6;2.7;3.3;8.0;1.4;0.1;3.6;1.5;2.2
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;Jarrett Allen;32;32;32.9;16.3;3.5;7.2;10.7;1.6;0.8;1.4;1.8;1.9;0.8
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;Collin Sexton;5;5;28.4;15.8;1.6;2.0;3.6;2.8;1.0;0.0;2.0;2.2;1.4
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;Lauri Markkanen;36;36;30.4;15.5;1.1;4.7;5.8;1.2;0.5;0.6;0.9;2.1;1.2
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;Evan Mobley;43;43;33.5;14.4;2.0;6.1;8.0;2.7;0.9;1.9;1.8;2.1;1.4
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;Kevin Love;45;4;22.8;14.4;1.2;6.4;7.6;2.3;0.5;0.2;1.2;1.6;1.8
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;Ricky Rubio;20;6;28.6;14.2;0.5;3.6;4.1;7.0;1.4;0.2;2.8;2.1;2.5
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;Caris LeVert;14;9;30.6;12.9;0.4;2.6;3.0;4.3;1.0;0.4;2.0;1.9;2.1
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;Cedi Osman;43;1;22.0;10.9;0.4;2.0;2.4;2.1;0.8;0.2;1.0;1.9;2.2
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;Isaac Okoro;46;44;29.6;8.2;1.0;2.0;3.0;1.7;0.7;0.2;0.8;2.5;2.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;Malik Newman;1;0;8.0;8.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0
