teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Atlanta Hawks;Russell Westbrook;2;2;33.0;14.5;0.5;8.5;9.0;12.5;0.5;0.0;3.5;3.5;3.6
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Atlanta Hawks;Talen Horton-Tucker;2;0;22.5;14.5;0.0;0.5;0.5;2.5;1.0;0.0;0.5;0.5;5.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Atlanta Hawks;Carmelo Anthony;2;0;24.0;14.0;1.0;4.5;5.5;1.5;1.5;0.0;0.0;1.0;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Atlanta Hawks;Avery Bradley;2;2;23.0;12.5;0.5;3.0;3.5;0.0;0.0;0.0;1.0;5.5;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Atlanta Hawks;Stanley Johnson;2;2;24.5;6.5;1.5;1.0;2.5;2.0;1.0;0.5;0.5;2.5;4.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Atlanta Hawks;Austin Reaves;2;0;22.0;4.0;0.5;1.0;1.5;2.0;1.5;0.5;0.0;2.5;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Atlanta Hawks;Dwight Howard;2;0;6.5;1.0;0.5;3.0;3.5;0.0;0.0;0.0;0.0;1.0;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Atlanta Hawks;Trevor Ariza;1;0;12.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Atlanta Hawks;Kent Bazemore;2;0;4.5;0.0;0.5;1.5;2.0;1.5;0.0;0.0;0.0;0.5;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Atlanta Hawks;Total;2;"";"";127.5;7.0;35.5;42.5;33.0;9.5;3.0;10.0;25.0;3.3
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Charlotte Hornets;Anthony Davis;1;1;44.0;32.0;2.0;10.0;12.0;4.0;3.0;5.0;4.0;4.0;1.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Charlotte Hornets;Russell Westbrook;2;2;39.0;26.0;0.5;7.5;8.0;9.5;1.5;0.0;4.0;3.5;2.4
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Charlotte Hornets;Carmelo Anthony;2;0;35.5;24.0;0.0;4.0;4.0;3.0;1.5;1.5;0.5;2.0;6.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Charlotte Hornets;Austin Reaves;2;0;27.5;12.0;1.0;3.5;4.5;2.0;0.5;0.0;0.0;3.5;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Charlotte Hornets;Malik Monk;1;0;17.0;10.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Charlotte Hornets;Wayne Ellington;2;1;21.0;8.5;1.0;2.5;3.5;0.0;0.5;0.0;0.5;2.0;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Charlotte Hornets;DeAndre Jordan;2;2;15.0;7.0;2.5;5.0;7.5;0.0;0.0;0.0;0.5;1.0;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Charlotte Hornets;Avery Bradley;2;2;22.0;6.5;0.5;1.0;1.5;0.0;1.0;0.0;0.5;2.0;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Charlotte Hornets;Kent Bazemore;2;1;14.0;6.5;0.5;1.5;2.0;0.5;0.0;0.0;0.0;1.0;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Charlotte Hornets;Talen Horton-Tucker;1;0;27.0;6.0;1.0;4.0;5.0;1.0;1.0;0.0;0.0;4.0;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Charlotte Hornets;Dwight Howard;1;0;15.0;4.0;3.0;6.0;9.0;1.0;1.0;1.0;3.0;2.0;0.3
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Charlotte Hornets;Stanley Johnson;1;1;28.0;4.0;2.0;3.0;5.0;2.0;0.0;0.0;0.0;3.0;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Charlotte Hornets;Trevor Ariza;1;0;14.0;3.0;0.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Charlotte Hornets;Rajon Rondo;1;0;12.0;0.0;0.0;1.0;1.0;8.0;1.0;1.0;1.0;1.0;8.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Charlotte Hornets;Total;2;"";"";120.0;10.0;37.5;47.5;24.5;9.0;5.5;10.5;23.0;2.3
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Miami Heat;LeBron James;1;1;40.0;33.0;2.0;9.0;11.0;4.0;2.0;0.0;3.0;4.0;1.3
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Miami Heat;Russell Westbrook;2;2;37.5;24.5;1.5;9.0;10.5;11.5;0.5;1.0;5.5;5.0;2.1
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Miami Heat;Anthony Davis;1;1;45.0;24.0;5.0;8.0;13.0;4.0;1.0;1.0;4.0;3.0;1.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Miami Heat;Malik Monk;2;0;29.0;17.0;0.0;3.5;3.5;2.5;1.0;0.5;1.5;2.0;1.7
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Miami Heat;Avery Bradley;2;2;35.0;16.0;0.0;2.0;2.0;1.5;1.0;0.5;2.0;2.0;0.8
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Miami Heat;Carmelo Anthony;2;0;31.5;11.5;0.0;4.5;4.5;0.5;0.5;0.0;1.5;2.5;0.3
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Miami Heat;Wayne Ellington;2;0;16.0;7.5;0.0;0.5;0.5;1.0;0.0;0.0;0.0;0.5;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Miami Heat;Stanley Johnson;1;0;23.0;7.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Miami Heat;Talen Horton-Tucker;1;0;22.0;5.0;1.0;0.0;1.0;3.0;2.0;0.0;2.0;3.0;1.5
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Miami Heat;Kent Bazemore;1;1;22.0;2.0;0.0;2.0;2.0;0.0;1.0;0.0;1.0;3.0;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Miami Heat;Austin Reaves;1;0;9.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Miami Heat;DeAndre Jordan;1;1;11.0;1.0;1.0;4.0;5.0;0.0;0.0;0.0;1.0;2.0;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Miami Heat;Dwight Howard;2;1;11.0;0.0;2.0;1.5;3.5;0.0;0.0;1.0;1.0;3.0;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Miami Heat;Trevor Ariza;1;1;15.0;0.0;0.0;5.0;5.0;0.0;0.0;0.0;4.0;0.0;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Miami Heat;Total;2;"";"";113.5;8.0;36.0;44.0;23.0;6.0;3.5;19.5;23.5;1.2
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Orlando Magic;LeBron James;2;2;35.5;29.5;1.0;8.0;9.0;7.5;0.5;2.0;6.0;2.5;1.3
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Orlando Magic;Russell Westbrook;2;2;35.5;18.5;2.0;7.0;9.0;6.0;2.5;0.0;4.0;2.5;1.5
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Orlando Magic;Carmelo Anthony;2;0;21.0;18.0;0.5;2.5;3.0;0.5;0.0;1.5;0.0;1.5;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Orlando Magic;Stanley Johnson;1;0;22.0;11.0;1.0;4.0;5.0;2.0;1.0;1.0;2.0;0.0;1.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Orlando Magic;Talen Horton-Tucker;2;1;25.5;10.5;0.5;0.5;1.0;2.5;3.5;0.5;0.5;2.5;5.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Orlando Magic;Avery Bradley;2;2;24.0;7.5;0.5;2.5;3.0;1.5;1.5;0.5;1.0;3.5;1.5
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Orlando Magic;Malik Monk;2;0;25.0;6.0;0.0;3.5;3.5;2.5;1.0;0.0;1.5;2.0;1.7
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Orlando Magic;Trevor Ariza;1;1;25.0;5.0;0.0;3.0;3.0;2.0;1.0;0.0;0.0;0.0;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Orlando Magic;Austin Reaves;2;0;24.0;5.0;0.0;3.5;3.5;0.5;0.5;0.0;0.0;1.0;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Orlando Magic;Dwight Howard;2;2;18.0;4.5;2.0;2.0;4.0;0.5;1.5;1.0;1.5;3.5;0.3
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Orlando Magic;DeAndre Jordan;1;0;10.0;4.0;0.0;6.0;6.0;0.0;0.0;3.0;0.0;3.0;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Orlando Magic;Wayne Ellington;1;0;7.0;3.0;0.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Orlando Magic;Total;2;"";"";111.0;7.0;37.5;44.5;23.5;12.0;7.5;15.5;20.5;1.5
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Washington Wizards;LeBron James;2;2;36.0;44.0;1.0;7.5;8.5;6.0;0.0;0.5;2.5;3.0;2.4
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Washington Wizards;Malik Monk;2;2;28.5;19.0;0.0;2.5;2.5;3.5;0.0;0.0;1.0;3.5;3.5
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Washington Wizards;Russell Westbrook;2;2;34.0;13.5;1.0;5.5;6.5;8.5;1.0;1.0;3.0;3.0;2.8
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Washington Wizards;Austin Reaves;2;2;29.5;10.5;0.5;3.0;3.5;2.5;0.5;0.5;0.5;2.0;5.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Washington Wizards;Carmelo Anthony;2;0;22.5;10.0;1.0;2.5;3.5;0.0;0.0;0.0;0.5;2.5;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Washington Wizards;Stanley Johnson;2;2;26.5;9.5;1.0;4.0;5.0;1.5;1.5;0.0;0.0;2.0;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Washington Wizards;Talen Horton-Tucker;2;0;23.5;7.5;1.0;3.0;4.0;3.0;1.0;0.0;1.0;3.0;3.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Washington Wizards;Wenyen Gabriel;2;0;12.0;4.5;2.0;2.0;4.0;0.0;0.0;0.0;1.0;4.0;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Washington Wizards;Avery Bradley;1;0;18.0;2.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Washington Wizards;D.J. Augustin;2;0;19.0;1.0;0.0;0.5;0.5;0.0;0.0;0.0;0.0;1.0;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Washington Wizards;Total;2;"";"";120.5;8.0;31.0;39.0;25.0;4.0;2.0;9.5;24.0;2.6
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Denver Nuggets;Anthony Davis;1;1;35.0;28.0;1.0;8.0;9.0;8.0;2.0;3.0;2.0;0.0;4.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Denver Nuggets;LeBron James;1;1;31.0;25.0;1.0;8.0;9.0;2.0;0.0;2.0;1.0;0.0;2.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Denver Nuggets;Russell Westbrook;2;2;30.0;23.0;1.5;6.0;7.5;5.0;1.0;0.5;1.0;3.0;5.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Denver Nuggets;Malik Monk;3;3;31.0;18.7;1.0;2.7;3.7;4.3;0.0;0.0;3.3;2.3;1.3
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Denver Nuggets;Austin Reaves;2;1;34.0;18.0;3.0;7.0;10.0;5.5;1.0;0.5;2.5;0.0;2.2
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Denver Nuggets;Carmelo Anthony;1;0;26.0;17.0;1.0;1.0;2.0;2.0;0.0;0.0;0.0;3.0;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Denver Nuggets;Dwight Howard;2;2;22.5;10.5;1.5;3.5;5.0;0.5;0.5;0.0;1.0;2.5;0.5
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Denver Nuggets;Wayne Ellington;2;0;22.5;10.5;0.0;1.5;1.5;0.0;0.5;0.5;0.5;2.0;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Denver Nuggets;Trevor Ariza;1;0;21.0;9.0;1.0;2.0;3.0;3.0;0.0;0.0;0.0;0.0;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Denver Nuggets;Wenyen Gabriel;2;1;25.0;9.0;2.5;3.0;5.5;2.0;0.0;1.5;0.0;3.5;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Denver Nuggets;Mason Jones;1;0;24.0;9.0;0.0;5.0;5.0;3.0;1.0;0.0;0.0;4.0;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Denver Nuggets;Stanley Johnson;3;1;25.0;6.7;0.3;3.7;4.0;1.7;0.0;0.0;1.0;2.0;1.7
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Denver Nuggets;Talen Horton-Tucker;3;1;17.3;6.7;0.3;2.7;3.0;2.3;0.3;0.3;0.7;1.3;3.5
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Denver Nuggets;Avery Bradley;2;2;23.5;6.5;0.0;1.0;1.0;1.0;0.5;0.0;0.5;2.0;2.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Denver Nuggets;Kent Bazemore;1;0;9.0;6.0;0.0;2.0;2.0;1.0;0.0;0.0;2.0;2.0;0.5
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Denver Nuggets;Mac McClung;1;0;22.0;6.0;0.0;3.0;3.0;1.0;1.0;1.0;2.0;5.0;0.5
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Denver Nuggets;DeAndre Jordan;1;0;12.0;4.0;1.0;2.0;3.0;2.0;0.0;1.0;0.0;1.0;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Denver Nuggets;D.J. Augustin;2;0;16.0;2.5;0.0;1.0;1.0;1.5;0.0;0.0;1.0;3.0;1.5
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Denver Nuggets;Total;3;"";"";120.0;9.0;34.7;43.7;26.0;4.0;4.7;11.7;21.3;2.2
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;LeBron James;3;3;37.3;21.0;0.3;7.0;7.3;4.7;1.7;1.7;3.3;4.0;1.4
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Isaiah Thomas;1;0;22.0;19.0;0.0;2.0;2.0;1.0;0.0;1.0;1.0;1.0;1.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Russell Westbrook;4;4;32.0;17.3;0.5;3.5;4.0;4.0;0.8;0.5;4.5;3.0;0.9
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Anthony Davis;2;2;25.5;15.5;1.0;3.5;4.5;1.0;1.5;2.0;2.5;3.0;0.4
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Malik Monk;3;2;30.7;14.0;0.7;1.7;2.3;3.0;1.7;1.0;2.7;1.0;1.1
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Carmelo Anthony;4;0;26.8;10.3;1.0;1.8;2.8;2.0;1.0;0.8;0.8;2.3;2.7
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Wenyen Gabriel;1;0;15.0;10.0;1.0;1.0;2.0;0.0;1.0;0.0;0.0;3.0;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Avery Bradley;3;2;23.0;7.7;0.3;2.7;3.0;1.0;1.7;0.0;0.0;1.0;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;D.J. Augustin;1;0;11.0;7.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Wayne Ellington;3;2;25.0;6.7;0.3;1.3;1.7;1.0;0.3;0.0;1.3;1.0;0.8
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Dwight Howard;2;1;19.5;5.5;3.5;4.5;8.0;0.5;1.0;1.5;1.5;3.0;0.3
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Kent Bazemore;2;2;20.0;5.5;0.5;4.0;4.5;1.5;1.0;0.5;0.0;3.5;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Rajon Rondo;2;0;23.5;5.0;1.0;5.5;6.5;8.0;1.0;0.0;4.0;1.5;2.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Austin Reaves;2;1;22.0;4.5;0.0;3.5;3.5;1.5;0.0;0.0;0.5;0.0;3.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Talen Horton-Tucker;2;0;16.0;4.0;1.0;3.0;4.0;1.5;0.5;0.0;1.5;1.5;1.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Sekou Doumbouya;1;0;8.0;4.0;1.0;1.0;2.0;0.0;1.0;1.0;1.0;0.0;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Trevor Ariza;1;0;12.0;3.0;1.0;1.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;DeAndre Jordan;1;0;10.0;2.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Stanley Johnson;2;1;14.0;2.0;0.5;0.5;1.0;1.5;1.0;0.0;0.0;2.0;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Jay Huff;1;0;5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Chaundee Brown Jr.;1;0;15.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Total;4;"";"";96.8;7.3;29.3;36.5;21.5;9.5;6.0;16.5;19.3;1.3
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;LeBron James;1;1;35.0;33.0;0.0;5.0;5.0;6.0;3.0;2.0;2.0;2.0;3.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Anthony Davis;2;2;37.5;29.5;5.0;8.0;13.0;3.5;1.0;1.0;2.5;2.5;1.4
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Stanley Johnson;1;1;32.0;21.0;3.0;5.0;8.0;0.0;1.0;0.0;1.0;0.0;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Russell Westbrook;3;3;34.3;18.3;2.3;7.3;9.7;8.3;0.3;0.3;6.3;2.3;1.3
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Wenyen Gabriel;1;0;25.0;16.0;1.0;6.0;7.0;1.0;0.0;2.0;1.0;5.0;1.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Avery Bradley;3;2;25.0;14.7;1.0;1.0;2.0;0.3;1.7;0.0;0.3;2.3;1.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Carmelo Anthony;3;0;29.0;13.7;1.0;3.3;4.3;2.0;1.7;0.3;1.0;2.7;2.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Mason Jones;1;0;18.0;13.0;0.0;3.0;3.0;1.0;0.0;0.0;0.0;3.0;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Talen Horton-Tucker;2;2;29.5;13.0;1.0;4.5;5.5;3.5;1.5;0.0;1.0;2.0;3.5
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Austin Reaves;4;1;24.0;8.5;0.5;2.8;3.3;1.5;0.5;0.0;0.3;0.8;6.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Wayne Ellington;3;0;16.0;7.3;0.3;1.7;2.0;0.7;0.3;0.0;0.3;0.3;2.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Malik Monk;4;2;24.5;7.3;0.8;2.3;3.0;3.0;0.8;0.3;1.5;2.0;2.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;D.J. Augustin;1;0;23.0;7.0;0.0;0.0;0.0;3.0;2.0;0.0;0.0;1.0;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Dwight Howard;4;2;15.8;5.5;1.0;4.5;5.5;1.0;1.0;0.5;1.0;2.0;1.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Kent Bazemore;3;2;18.0;5.3;0.7;1.3;2.0;2.0;0.3;0.3;0.3;1.7;6.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Rajon Rondo;2;0;15.5;3.5;0.5;1.0;1.5;5.0;1.0;0.0;2.0;1.5;2.5
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;DeAndre Jordan;3;2;12.7;3.3;1.0;2.7;3.7;0.0;0.3;0.7;1.3;1.3;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Total;4;"";"";113.8;11.3;34.0;45.3;24.3;9.0;3.5;13.8;18.5;1.8
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Portland Trail Blazers;LeBron James;2;2;33.0;36.5;1.0;9.5;10.5;5.5;2.5;1.0;3.0;1.0;1.8
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Carmelo Anthony;3;0;26.7;17.3;0.3;3.7;4.0;1.0;0.0;2.3;0.3;2.3;3.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Anthony Davis;3;3;28.3;16.3;2.0;6.3;8.3;2.7;0.3;2.7;1.7;2.7;1.6
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Malik Monk;4;3;27.8;11.3;0.3;3.8;4.0;1.8;0.3;0.8;2.8;1.0;0.6
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Russell Westbrook;3;3;31.3;10.7;1.3;9.3;10.7;10.3;1.7;0.0;4.7;3.3;2.2
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Dwight Howard;2;0;13.0;10.5;2.5;4.5;7.0;0.0;0.5;0.5;2.0;2.0;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Sekou Doumbouya;1;0;8.0;10.0;1.0;3.0;4.0;0.0;2.0;1.0;1.0;1.0;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Talen Horton-Tucker;3;0;21.3;9.7;0.3;2.0;2.3;5.0;0.7;0.3;3.0;2.0;1.7
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Stanley Johnson;3;2;22.0;8.0;0.0;3.3;3.3;1.0;0.7;0.3;0.7;3.7;1.5
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Wayne Ellington;3;0;15.0;7.7;0.3;1.7;2.0;0.7;0.3;0.0;0.3;0.7;2.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Avery Bradley;4;4;28.5;6.5;0.8;2.3;3.0;1.8;1.3;0.5;1.0;1.0;1.8
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Austin Reaves;4;0;21.8;6.3;0.8;2.0;2.8;1.5;0.5;0.0;0.5;0.8;3.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Portland Trail Blazers;DeAndre Jordan;1;1;20.0;6.0;1.0;8.0;9.0;0.0;1.0;1.0;1.0;1.0;0.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Trevor Ariza;2;1;21.0;4.5;0.0;4.5;4.5;1.5;0.0;0.0;0.0;1.5;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Kent Bazemore;3;1;10.3;2.3;0.3;1.0;1.3;0.7;0.0;0.3;0.3;1.3;2.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Rajon Rondo;1;0;13.0;2.0;0.0;3.0;3.0;2.0;1.0;0.0;1.0;1.0;2.0
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Jay Huff;1;0;8.0;0.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;INF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Total;4;"";"";108.3;7.8;41.5;49.3;25.3;7.3;7.0;15.8;17.8;1.6
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Utah Jazz;LeBron James;2;2;38.5;29.0;0.5;7.0;7.5;6.5;1.5;0.5;2.0;1.0;3.3
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Utah Jazz;Russell Westbrook;3;3;32.0;18.7;2.3;4.7;7.0;5.3;0.7;0.0;3.7;2.3;1.5
