teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
Golden State Warriors;gs;2021 - 2022 Regular Season;October;Kevon Looney;6;6;16.0;6.2;2.2;3.5;5.7;0.7;0.3;1.0;0.5;2.3;1.3
Golden State Warriors;gs;2021 - 2022 Regular Season;October;Nemanja Bjelica;6;0;15.7;5.8;1.3;4.3;5.7;1.8;0.5;0.3;0.8;1.2;2.2
Golden State Warriors;gs;2021 - 2022 Regular Season;October;Andre Iguodala;5;0;21.8;4.2;0.8;4.6;5.4;2.4;0.6;0.8;0.6;1.0;4.0
Golden State Warriors;gs;2021 - 2022 Regular Season;October;Juan Toscano-Anderson;6;0;12.3;3.5;0.3;1.2;1.5;1.8;0.5;0.2;0.5;1.2;3.7
Golden State Warriors;gs;2021 - 2022 Regular Season;October;Chris Chiozza;2;0;10.5;3.0;0.5;1.0;1.5;1.0;1.0;0.0;0.5;1.0;2.0
Golden State Warriors;gs;2021 - 2022 Regular Season;October;Jonathan Kuminga;1;0;6.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0
Golden State Warriors;gs;2021 - 2022 Regular Season;October;Gary Payton II;6;0;6.2;2.7;0.3;0.3;0.7;0.3;0.3;0.0;0.7;0.7;0.5
Golden State Warriors;gs;2021 - 2022 Regular Season;October;Moses Moody;4;0;7.8;2.0;0.0;1.3;1.3;0.5;0.0;0.0;0.0;0.5;INF
Golden State Warriors;gs;2021 - 2022 Regular Season;October;Total;6;"";"";110.8;9.5;39.8;49.3;28.7;8.7;5.3;16.0;18.2;1.8
Golden State Warriors;gs;2021 - 2022 Regular Season;November;Stephen Curry;14;14;34.0;27.4;0.5;4.4;4.9;6.6;1.9;0.6;2.9;2.0;2.3
Golden State Warriors;gs;2021 - 2022 Regular Season;November;Jordan Poole;15;15;31.5;20.3;0.3;3.1;3.3;3.1;1.1;0.1;2.3;3.0;1.4
Golden State Warriors;gs;2021 - 2022 Regular Season;November;Andrew Wiggins;15;15;30.5;19.5;1.0;3.5;4.5;1.6;0.7;0.6;1.9;1.7;0.9
Golden State Warriors;gs;2021 - 2022 Regular Season;November;Otto Porter Jr.;13;0;19.1;8.4;0.9;4.1;5.0;1.1;1.0;0.3;0.6;0.9;1.8
Golden State Warriors;gs;2021 - 2022 Regular Season;November;Gary Payton II;14;1;17.5;8.0;1.4;2.9;4.3;1.0;1.9;0.1;0.3;2.1;3.5
Golden State Warriors;gs;2021 - 2022 Regular Season;November;Draymond Green;14;14;29.2;7.6;1.3;6.4;7.6;7.9;1.0;0.8;3.2;2.7;2.5
Golden State Warriors;gs;2021 - 2022 Regular Season;November;Damion Lee;10;0;17.6;6.3;0.4;2.4;2.8;1.3;0.3;0.2;0.8;1.1;1.6
Golden State Warriors;gs;2021 - 2022 Regular Season;November;Nemanja Bjelica;15;0;13.7;6.3;0.7;2.5;3.3;1.5;0.8;0.3;1.3;1.2;1.2
Golden State Warriors;gs;2021 - 2022 Regular Season;November;Kevon Looney;15;15;19.3;5.1;2.7;4.3;6.9;1.3;0.7;0.7;0.8;2.3;1.6
Golden State Warriors;gs;2021 - 2022 Regular Season;November;Juan Toscano-Anderson;14;1;16.6;4.7;0.5;2.5;3.0;2.2;0.8;0.5;1.4;1.5;1.6
Golden State Warriors;gs;2021 - 2022 Regular Season;November;Andre Iguodala;7;0;20.1;3.4;0.6;1.6;2.1;4.7;0.9;0.9;0.9;1.0;5.5
Golden State Warriors;gs;2021 - 2022 Regular Season;November;Jonathan Kuminga;13;0;7.3;3.0;0.5;1.2;1.8;0.4;0.2;0.2;0.5;1.2;0.8
Golden State Warriors;gs;2021 - 2022 Regular Season;November;Chris Chiozza;8;0;11.0;2.9;0.5;0.8;1.3;1.6;0.4;0.0;0.9;1.5;1.9
Golden State Warriors;gs;2021 - 2022 Regular Season;November;Moses Moody;11;0;5.2;1.4;0.1;0.5;0.5;0.1;0.0;0.2;0.1;0.2;1.0
Golden State Warriors;gs;2021 - 2022 Regular Season;November;Jeff Dowtin Jr.;2;0;3.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.5;0.0
Golden State Warriors;gs;2021 - 2022 Regular Season;November;Total;15;"";"";114.1;10.2;36.2;46.4;29.3;10.4;4.6;15.8;20.1;1.9
Golden State Warriors;gs;2021 - 2022 Regular Season;December;Stephen Curry;12;12;35.5;27.6;0.8;3.9;4.7;4.7;1.2;0.4;3.8;2.3;1.2
Golden State Warriors;gs;2021 - 2022 Regular Season;December;Andrew Wiggins;9;9;32.9;19.2;1.7;3.3;5.0;2.1;0.8;0.8;1.3;2.3;1.6
Golden State Warriors;gs;2021 - 2022 Regular Season;December;Jordan Poole;7;7;31.6;15.9;0.3;4.0;4.3;3.7;0.9;0.1;2.4;3.0;1.5
Golden State Warriors;gs;2021 - 2022 Regular Season;December;Gary Payton II;13;3;18.6;9.3;1.2;2.5;3.7;0.7;0.8;0.5;0.7;1.4;1.0
Golden State Warriors;gs;2021 - 2022 Regular Season;December;Draymond Green;11;11;31.6;8.9;1.0;6.9;7.9;7.3;2.0;1.6;3.3;3.0;2.2
Golden State Warriors;gs;2021 - 2022 Regular Season;December;Otto Porter Jr.;10;2;24.5;7.8;0.9;4.2;5.1;1.3;0.7;0.8;0.4;1.7;3.3
Golden State Warriors;gs;2021 - 2022 Regular Season;December;Damion Lee;10;2;20.6;7.7;0.3;3.1;3.4;0.6;0.8;0.1;0.5;2.0;1.2
Golden State Warriors;gs;2021 - 2022 Regular Season;December;Nemanja Bjelica;13;0;16.5;7.7;0.9;3.1;4.0;1.8;0.5;0.4;0.9;2.3;2.0
Golden State Warriors;gs;2021 - 2022 Regular Season;December;Jonathan Kuminga;10;2;12.4;7.5;0.1;1.3;1.4;0.2;0.4;0.0;0.8;0.7;0.3
Golden State Warriors;gs;2021 - 2022 Regular Season;December;Kevon Looney;13;13;20.6;6.7;2.0;3.9;5.9;1.8;0.2;0.8;0.6;3.1;3.0
Golden State Warriors;gs;2021 - 2022 Regular Season;December;Quinndary Weatherspoon;1;0;14.0;6.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;4.0;0.0
Golden State Warriors;gs;2021 - 2022 Regular Season;December;Juan Toscano-Anderson;13;2;18.8;5.8;0.9;2.7;3.6;2.5;0.8;0.3;1.4;1.8;1.8
Golden State Warriors;gs;2021 - 2022 Regular Season;December;Andre Iguodala;5;0;19.4;5.4;0.8;2.4;3.2;4.2;0.6;0.4;0.8;0.4;5.3
Golden State Warriors;gs;2021 - 2022 Regular Season;December;Jeff Dowtin Jr.;2;0;11.0;3.0;0.5;2.0;2.5;1.5;0.0;0.5;0.5;0.5;3.0
Golden State Warriors;gs;2021 - 2022 Regular Season;December;Moses Moody;7;1;7.9;2.4;0.3;1.0;1.3;0.6;0.4;0.3;0.4;1.0;1.3
Golden State Warriors;gs;2021 - 2022 Regular Season;December;Chris Chiozza;7;1;13.7;1.6;0.4;1.0;1.4;2.3;0.4;0.0;1.3;0.9;1.8
Golden State Warriors;gs;2021 - 2022 Regular Season;December;Total;13;"";"";107.2;9.7;35.1;44.8;25.8;8.3;5.5;14.8;21.5;1.7
Golden State Warriors;gs;2021 - 2022 Regular Season;January;Stephen Curry;15;15;34.9;22.3;0.7;5.2;5.9;7.3;1.3;0.3;2.9;2.0;2.5
Golden State Warriors;gs;2021 - 2022 Regular Season;January;Andrew Wiggins;17;17;32.7;17.5;0.6;3.1;3.8;2.6;1.3;0.8;1.3;2.1;2.0
Golden State Warriors;gs;2021 - 2022 Regular Season;January;Klay Thompson;10;10;23.4;15.6;0.6;2.7;3.3;2.7;0.6;0.5;1.7;1.2;1.6
Golden State Warriors;gs;2021 - 2022 Regular Season;January;Jordan Poole;17;5;26.4;14.4;0.3;1.8;2.1;3.2;0.3;0.4;2.1;2.4;1.5
Golden State Warriors;gs;2021 - 2022 Regular Season;January;Otto Porter Jr.;14;9;24.3;10.6;1.3;4.9;6.2;2.5;1.6;0.5;0.4;1.3;5.8
Golden State Warriors;gs;2021 - 2022 Regular Season;January;Jonathan Kuminga;15;2;16.3;9.0;0.9;3.1;4.0;0.7;0.4;0.3;1.0;2.3;0.7
Golden State Warriors;gs;2021 - 2022 Regular Season;January;Gary Payton II;15;5;18.8;7.4;1.0;3.4;4.4;0.9;1.5;0.4;0.5;2.0;2.0
Golden State Warriors;gs;2021 - 2022 Regular Season;January;Kevon Looney;17;17;24.9;6.5;3.7;6.2;9.9;2.1;0.8;0.6;1.5;2.9;1.4
Golden State Warriors;gs;2021 - 2022 Regular Season;January;Damion Lee;15;0;18.3;6.4;0.5;2.5;3.1;0.8;0.7;0.1;0.8;1.3;1.0
Golden State Warriors;gs;2021 - 2022 Regular Season;January;Nemanja Bjelica;15;0;16.0;5.7;0.7;3.5;4.3;2.2;0.7;0.4;1.4;1.7;1.6
Golden State Warriors;gs;2021 - 2022 Regular Season;January;Moses Moody;6;1;11.8;5.0;0.2;1.7;1.8;0.3;0.0;0.2;0.0;1.0;INF
Golden State Warriors;gs;2021 - 2022 Regular Season;January;Andre Iguodala;8;0;20.8;4.0;0.9;2.4;3.3;3.9;1.1;1.1;1.3;1.3;3.1
Golden State Warriors;gs;2021 - 2022 Regular Season;January;Juan Toscano-Anderson;16;1;11.7;4.0;0.3;2.1;2.4;1.1;0.8;0.2;0.9;1.8;1.1
Golden State Warriors;gs;2021 - 2022 Regular Season;January;Draymond Green;3;3;22.7;2.3;0.7;3.0;3.7;5.7;1.0;1.7;2.3;2.3;2.4
Golden State Warriors;gs;2021 - 2022 Regular Season;January;Quinndary Weatherspoon;2;0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0
Golden State Warriors;gs;2021 - 2022 Regular Season;January;Chris Chiozza;8;0;5.8;0.8;0.0;0.5;0.5;1.4;0.0;0.0;0.5;0.3;2.8
Golden State Warriors;gs;2021 - 2022 Regular Season;January;Total;17;"";"";109.4;10.2;37.0;47.2;26.8;9.6;4.9;14.1;20.6;1.9
Golden State Warriors;gs;2021 - 2022 Regular Season;February;Stephen Curry;9;9;34.7;24.0;0.2;4.0;4.2;7.7;0.9;0.1;3.0;2.6;2.6
Golden State Warriors;gs;2021 - 2022 Regular Season;February;Klay Thompson;7;7;27.9;19.3;0.1;4.4;4.6;3.4;0.6;0.3;0.7;1.7;4.8
Golden State Warriors;gs;2021 - 2022 Regular Season;February;Jonathan Kuminga;10;3;25.6;14.8;0.8;3.9;4.7;1.6;0.7;0.8;1.9;3.8;0.8
Golden State Warriors;gs;2021 - 2022 Regular Season;February;Jordan Poole;10;2;26.4;14.1;1.2;2.9;4.1;4.0;1.0;0.3;2.1;1.9;1.9
Golden State Warriors;gs;2021 - 2022 Regular Season;February;Andrew Wiggins;9;9;31.4;13.8;0.8;2.7;3.4;2.3;1.2;0.8;1.0;2.4;2.3
Golden State Warriors;gs;2021 - 2022 Regular Season;February;Chris Chiozza;1;0;27.0;9.0;0.0;3.0;3.0;5.0;1.0;0.0;1.0;2.0;5.0
Golden State Warriors;gs;2021 - 2022 Regular Season;February;Damion Lee;9;1;21.6;8.0;0.3;2.9;3.2;1.2;1.3;0.1;0.4;1.0;2.8
Golden State Warriors;gs;2021 - 2022 Regular Season;February;Kevon Looney;10;10;22.9;8.0;2.3;5.5;7.8;2.6;1.0;0.6;0.8;2.5;3.3
Golden State Warriors;gs;2021 - 2022 Regular Season;February;Otto Porter Jr.;7;2;18.7;6.6;1.7;3.3;5.0;1.0;0.7;0.3;0.3;1.0;3.5
Golden State Warriors;gs;2021 - 2022 Regular Season;February;Moses Moody;8;3;18.0;6.3;1.0;1.8;2.8;0.3;0.0;0.1;0.4;1.0;0.7
Golden State Warriors;gs;2021 - 2022 Regular Season;February;Gary Payton II;10;3;16.8;4.4;0.3;1.7;2.0;0.9;2.0;0.4;0.6;1.8;1.5
Golden State Warriors;gs;2021 - 2022 Regular Season;February;Nemanja Bjelica;6;0;13.7;3.8;0.7;1.8;2.5;2.7;0.2;0.3;0.7;1.7;4.0
Golden State Warriors;gs;2021 - 2022 Regular Season;February;Juan Toscano-Anderson;9;1;10.1;3.6;0.1;1.7;1.8;1.9;0.4;0.0;0.7;1.2;2.8
Golden State Warriors;gs;2021 - 2022 Regular Season;February;Andre Iguodala;1;0;6.0;3.0;0.0;2.0;2.0;2.0;1.0;0.0;0.0;1.0;INF
Golden State Warriors;gs;2021 - 2022 Regular Season;February;Quinndary Weatherspoon;2;0;8.5;3.0;0.5;2.0;2.5;1.0;0.0;0.0;1.0;1.0;1.0
Golden State Warriors;gs;2021 - 2022 Regular Season;February;Total;10;"";"";112.9;8.5;32.9;41.4;26.7;9.4;3.7;11.7;20.7;2.3
Golden State Warriors;gs;2021 - 2022 Regular Season;March;Jordan Poole;16;11;33.9;25.4;0.3;3.6;3.9;4.9;0.9;0.2;2.6;3.0;1.9
Golden State Warriors;gs;2021 - 2022 Regular Season;March;Stephen Curry;8;8;33.1;24.0;0.3;4.8;5.0;4.8;1.0;0.1;3.4;1.6;1.4
Golden State Warriors;gs;2021 - 2022 Regular Season;March;Klay Thompson;12;12;34.0;20.9;0.6;3.4;4.0;2.4;0.5;0.8;1.3;1.9;1.8
Golden State Warriors;gs;2021 - 2022 Regular Season;March;Andrew Wiggins;13;13;32.8;15.2;1.9;4.1;6.0;2.5;1.2;0.8;2.0;2.7;1.3
Golden State Warriors;gs;2021 - 2022 Regular Season;March;Jonathan Kuminga;16;5;22.9;12.1;1.3;3.2;4.5;1.4;0.3;0.4;1.3;2.3;1.1
Golden State Warriors;gs;2021 - 2022 Regular Season;March;Otto Porter Jr.;10;2;23.9;7.8;2.5;5.2;7.7;1.5;1.2;0.4;1.0;1.5;1.5
Golden State Warriors;gs;2021 - 2022 Regular Season;March;Gary Payton II;8;3;20.9;7.8;1.5;2.1;3.6;1.0;0.8;0.3;1.0;2.6;1.0
Golden State Warriors;gs;2021 - 2022 Regular Season;March;Moses Moody;13;5;17.2;7.5;0.4;1.5;1.9;0.8;0.3;0.3;0.5;1.2;1.7
Golden State Warriors;gs;2021 - 2022 Regular Season;March;Damion Lee;10;1;19.0;6.0;0.5;3.2;3.7;1.1;0.4;0.0;0.5;2.2;2.2
Golden State Warriors;gs;2021 - 2022 Regular Season;March;Kevon Looney;16;14;22.4;5.3;2.3;4.8;7.1;3.0;0.6;0.5;0.6;2.8;5.3
Golden State Warriors;gs;2021 - 2022 Regular Season;March;Draymond Green;7;5;24.4;4.7;0.9;5.4;6.3;5.3;1.3;0.4;2.7;3.1;1.9
Golden State Warriors;gs;2021 - 2022 Regular Season;March;Andre Iguodala;2;0;16.0;4.5;1.0;2.0;3.0;1.5;1.0;0.0;1.5;3.0;1.0
Golden State Warriors;gs;2021 - 2022 Regular Season;March;Nemanja Bjelica;11;0;18.7;4.5;0.6;3.9;4.5;3.1;0.5;0.5;1.7;2.7;1.8
Golden State Warriors;gs;2021 - 2022 Regular Season;March;Quinndary Weatherspoon;4;0;8.8;4.0;0.3;1.8;2.0;0.5;0.0;0.0;0.0;2.0;INF
Golden State Warriors;gs;2021 - 2022 Regular Season;March;Juan Toscano-Anderson;12;1;9.8;2.3;0.2;1.3;1.5;1.2;0.5;0.1;0.3;1.3;4.7
Golden State Warriors;gs;2021 - 2022 Regular Season;March;Chris Chiozza;8;0;11.6;1.5;0.1;0.6;0.8;2.3;0.5;0.0;1.3;1.0;1.8
Golden State Warriors;gs;2021 - 2022 Regular Season;March;Total;16;"";"";110.4;10.2;34.4;44.6;25.1;6.9;3.6;13.9;22.8;1.8
Golden State Warriors;gs;2021 - 2022 Regular Season;April;Klay Thompson;3;3;34.7;36.7;0.3;3.7;4.0;2.7;0.0;0.0;1.7;2.3;1.6
Golden State Warriors;gs;2021 - 2022 Regular Season;April;Jordan Poole;5;5;33.4;22.4;0.8;4.2;5.0;6.8;0.2;0.8;4.0;3.4;1.7
Golden State Warriors;gs;2021 - 2022 Regular Season;April;Andrew Wiggins;4;4;32.8;18.5;0.8;2.5;3.3;2.3;0.8;0.5;1.5;3.0;1.5
Golden State Warriors;gs;2021 - 2022 Regular Season;April;Jonathan Kuminga;5;0;18.8;11.8;0.8;2.8;3.6;1.6;1.0;0.4;0.8;2.6;2.0
Golden State Warriors;gs;2021 - 2022 Regular Season;April;Nemanja Bjelica;5;0;19.6;9.4;1.8;4.2;6.0;3.8;0.8;0.4;1.4;1.6;2.7
Golden State Warriors;gs;2021 - 2022 Regular Season;April;Draymond Green;5;5;28.0;9.0;0.2;6.8;7.0;6.6;1.0;1.2;2.8;4.0;2.4
Golden State Warriors;gs;2021 - 2022 Regular Season;April;Gary Payton II;5;1;21.4;7.2;1.0;3.0;4.0;1.6;1.4;0.4;0.4;2.0;4.0
Golden State Warriors;gs;2021 - 2022 Regular Season;April;Damion Lee;4;1;19.3;7.0;0.8;2.8;3.5;1.3;0.3;0.3;0.5;1.0;2.5
Golden State Warriors;gs;2021 - 2022 Regular Season;April;Otto Porter Jr.;3;0;28.3;6.0;2.0;5.3;7.3;0.7;1.0;0.3;0.7;1.0;1.0
Golden State Warriors;gs;2021 - 2022 Regular Season;April;Juan Toscano-Anderson;3;0;15.3;4.0;0.0;2.0;2.0;1.7;0.7;0.3;1.3;2.7;1.3
Golden State Warriors;gs;2021 - 2022 Regular Season;April;Moses Moody;3;1;8.0;3.7;0.0;0.7;0.7;0.7;0.0;0.0;0.0;0.7;INF
Golden State Warriors;gs;2021 - 2022 Regular Season;April;Kevon Looney;5;5;14.0;3.2;1.2;2.8;4.0;1.6;0.4;0.0;0.4;1.2;4.0
Golden State Warriors;gs;2021 - 2022 Regular Season;April;Andre Iguodala;3;0;17.7;2.7;0.0;2.7;2.7;4.0;1.0;0.3;0.7;1.0;6.0
Golden State Warriors;gs;2021 - 2022 Regular Season;April;Quinndary Weatherspoon;2;0;3.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;INF
Golden State Warriors;gs;2021 - 2022 Regular Season;April;Total;5;"";"";115.2;8.4;36.6;45.0;30.8;7.2;4.4;14.0;22.6;2.2
Golden State Warriors;gs;2021 - 2022 Regular Season;Atlantic Division;Stephen Curry;9;9;32.9;22.3;0.6;3.9;4.4;6.1;1.1;0.2;3.9;3.2;1.6
Golden State Warriors;gs;2021 - 2022 Regular Season;Atlantic Division;Andrew Wiggins;8;8;33.5;21.8;1.4;4.3;5.6;2.5;0.9;1.0;1.3;2.1;2.0
Golden State Warriors;gs;2021 - 2022 Regular Season;Atlantic Division;Jordan Poole;8;6;31.4;20.8;0.1;3.9;4.0;3.8;0.4;0.4;2.4;3.5;1.6
Golden State Warriors;gs;2021 - 2022 Regular Season;Atlantic Division;Klay Thompson;3;3;29.7;17.0;1.3;4.0;5.3;2.7;0.3;0.7;0.7;1.0;4.0
Golden State Warriors;gs;2021 - 2022 Regular Season;Atlantic Division;Otto Porter Jr.;7;2;20.9;9.3;1.1;3.7;4.9;0.7;0.7;0.9;0.4;1.0;1.7
Golden State Warriors;gs;2021 - 2022 Regular Season;Atlantic Division;Kevon Looney;10;10;23.3;7.0;2.6;4.8;7.4;1.9;0.5;1.6;0.9;3.2;2.1
Golden State Warriors;gs;2021 - 2022 Regular Season;Atlantic Division;Draymond Green;7;6;29.0;6.9;0.3;7.9;8.1;6.1;1.0;0.7;2.3;3.3;2.7
Golden State Warriors;gs;2021 - 2022 Regular Season;Atlantic Division;Jonathan Kuminga;10;2;15.1;6.6;0.4;1.7;2.1;0.6;0.3;0.2;1.2;1.2;0.5
Golden State Warriors;gs;2021 - 2022 Regular Season;Atlantic Division;Gary Payton II;8;0;14.3;5.4;0.8;2.1;2.9;0.9;0.8;0.4;0.3;1.3;3.5
Golden State Warriors;gs;2021 - 2022 Regular Season;Atlantic Division;Andre Iguodala;4;0;17.0;5.3;1.3;2.5;3.8;3.3;0.5;0.8;0.5;0.5;6.5
Golden State Warriors;gs;2021 - 2022 Regular Season;Atlantic Division;Damion Lee;10;1;17.3;5.1;0.2;2.5;2.7;0.3;0.2;0.1;0.6;1.7;0.5
Golden State Warriors;gs;2021 - 2022 Regular Season;Atlantic Division;Nemanja Bjelica;8;0;14.0;4.9;0.6;2.0;2.6;2.0;0.0;0.1;0.4;1.6;5.3
Golden State Warriors;gs;2021 - 2022 Regular Season;Atlantic Division;Juan Toscano-Anderson;10;1;14.0;4.1;0.4;1.9;2.3;1.7;0.3;0.5;0.8;1.6;2.1
Golden State Warriors;gs;2021 - 2022 Regular Season;Atlantic Division;Chris Chiozza;4;1;16.5;4.0;0.5;1.5;2.0;2.8;0.8;0.0;1.3;1.3;2.2
Golden State Warriors;gs;2021 - 2022 Regular Season;Atlantic Division;Quinndary Weatherspoon;1;0;15.0;3.0;1.0;4.0;5.0;1.0;0.0;0.0;0.0;2.0;INF
Golden State Warriors;gs;2021 - 2022 Regular Season;Atlantic Division;Moses Moody;7;1;8.3;2.3;0.3;1.0;1.3;0.4;0.1;0.4;0.3;1.0;1.5
Golden State Warriors;gs;2021 - 2022 Regular Season;Atlantic Division;Jeff Dowtin Jr.;1;0;18.0;2.0;1.0;4.0;5.0;3.0;0.0;1.0;1.0;1.0;3.0
Golden State Warriors;gs;2021 - 2022 Regular Season;Atlantic Division;Total;10;"";"";107.3;8.9;36.6;45.5;26.0;5.8;6.1;0.0;22.4;INF
Golden State Warriors;gs;2021 - 2022 Regular Season;Central Division;Stephen Curry;9;9;33.8;25.6;0.6;4.1;4.7;5.8;1.4;0.3;3.7;1.6;1.6
Golden State Warriors;gs;2021 - 2022 Regular Season;Central Division;Klay Thompson;5;5;24.0;19.8;0.6;2.6;3.2;2.4;0.8;0.4;1.6;1.6;1.5
Golden State Warriors;gs;2021 - 2022 Regular Season;Central Division;Andrew Wiggins;10;10;31.5;16.7;1.4;2.5;3.9;2.1;1.0;1.1;1.6;2.1;1.3
Golden State Warriors;gs;2021 - 2022 Regular Season;Central Division;Jordan Poole;10;6;28.0;14.7;0.2;2.7;2.9;2.9;0.5;0.1;1.8;2.5;1.6
Golden State Warriors;gs;2021 - 2022 Regular Season;Central Division;Jonathan Kuminga;9;2;17.0;9.8;1.4;3.1;4.6;1.2;0.4;0.4;0.7;2.4;1.8
Golden State Warriors;gs;2021 - 2022 Regular Season;Central Division;Draymond Green;4;4;22.3;7.0;1.0;4.0;5.0;6.5;0.5;0.3;1.8;2.3;3.7
Golden State Warriors;gs;2021 - 2022 Regular Season;Central Division;Nemanja Bjelica;10;0;17.5;6.5;1.0;3.9;4.9;2.6;0.8;0.3;1.1;2.0;2.4
Golden State Warriors;gs;2021 - 2022 Regular Season;Central Division;Gary Payton II;8;2;16.3;6.1;1.5;2.3;3.8;0.5;1.5;0.3;0.4;1.8;1.3
Golden State Warriors;gs;2021 - 2022 Regular Season;Central Division;Otto Porter Jr.;7;1;19.4;6.0;1.4;3.3;4.7;2.1;1.7;0.0;0.1;0.6;15.0
Golden State Warriors;gs;2021 - 2022 Regular Season;Central Division;Kevon Looney;10;10;23.7;6.0;3.7;6.8;10.5;2.6;0.8;0.6;1.1;2.7;2.4
Golden State Warriors;gs;2021 - 2022 Regular Season;Central Division;Damion Lee;8;0;17.3;5.4;0.4;2.8;3.1;0.6;0.9;0.1;0.8;1.3;0.8
Golden State Warriors;gs;2021 - 2022 Regular Season;Central Division;Andre Iguodala;5;0;19.6;4.6;0.8;1.6;2.4;3.2;1.6;1.4;1.6;0.6;2.0
Golden State Warriors;gs;2021 - 2022 Regular Season;Central Division;Juan Toscano-Anderson;10;1;15.4;3.9;0.4;2.9;3.3;2.3;1.0;0.2;1.0;2.0;2.3
Golden State Warriors;gs;2021 - 2022 Regular Season;Central Division;Chris Chiozza;6;0;8.5;2.0;0.0;0.7;0.7;1.7;0.2;0.0;0.7;0.8;2.5
Golden State Warriors;gs;2021 - 2022 Regular Season;Central Division;Quinndary Weatherspoon;1;0;2.0;2.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Golden State Warriors;gs;2021 - 2022 Regular Season;Central Division;Moses Moody;6;0;7.2;1.7;0.3;1.2;1.5;0.0;0.0;0.0;0.0;0.3;0.0
Golden State Warriors;gs;2021 - 2022 Regular Season;Central Division;Total;10;"";"";110.4;12.3;36.5;48.8;27.6;10.4;4.3;0.0;20.4;INF
Golden State Warriors;gs;2021 - 2022 Regular Season;Pacific Division;Stephen Curry;13;13;35.3;26.6;0.4;4.5;4.9;5.2;1.8;0.4;3.4;2.1;1.5
Golden State Warriors;gs;2021 - 2022 Regular Season;Pacific Division;Klay Thompson;7;7;30.4;19.4;0.4;3.9;4.3;3.4;0.3;0.7;1.7;2.4;2.0
Golden State Warriors;gs;2021 - 2022 Regular Season;Pacific Division;Jordan Poole;14;9;30.0;19.1;0.4;3.4;3.8;4.4;1.2;0.3;3.1;2.7;1.4
Golden State Warriors;gs;2021 - 2022 Regular Season;Pacific Division;Andrew Wiggins;14;14;31.1;15.7;1.5;3.6;5.1;2.1;0.6;0.8;1.6;2.4;1.3
Golden State Warriors;gs;2021 - 2022 Regular Season;Pacific Division;Jonathan Kuminga;12;3;17.4;10.6;0.8;2.8;3.6;1.0;0.5;0.3;1.1;2.1;0.9
Golden State Warriors;gs;2021 - 2022 Regular Season;Pacific Division;Damion Lee;10;1;21.2;9.7;0.6;2.5;3.1;1.2;0.5;0.2;0.3;1.4;4.0
Golden State Warriors;gs;2021 - 2022 Regular Season;Pacific Division;Draymond Green;11;11;30.9;9.4;1.2;6.4;7.5;7.2;1.8;1.5;3.3;3.2;2.2
Golden State Warriors;gs;2021 - 2022 Regular Season;Pacific Division;Otto Porter Jr.;13;2;24.2;8.9;1.5;5.4;6.8;1.6;1.1;0.4;0.7;2.0;2.3
Golden State Warriors;gs;2021 - 2022 Regular Season;Pacific Division;Andre Iguodala;5;0;21.4;6.8;0.2;2.4;2.6;3.8;1.2;0.4;1.0;1.0;3.8
Golden State Warriors;gs;2021 - 2022 Regular Season;Pacific Division;Nemanja Bjelica;14;0;16.9;6.8;1.4;3.5;4.9;2.5;0.6;0.4;1.2;1.7;2.1
Golden State Warriors;gs;2021 - 2022 Regular Season;Pacific Division;Gary Payton II;14;2;15.6;6.6;1.1;2.1;3.1;0.6;1.3;0.2;0.7;1.3;0.9
Golden State Warriors;gs;2021 - 2022 Regular Season;Pacific Division;Kevon Looney;16;16;17.8;4.4;2.1;3.3;5.4;1.9;0.4;0.6;0.6;2.0;3.0
Golden State Warriors;gs;2021 - 2022 Regular Season;Pacific Division;Juan Toscano-Anderson;15;0;14.1;4.1;0.4;1.9;2.3;1.9;0.9;0.2;0.9;1.7;2.2
Golden State Warriors;gs;2021 - 2022 Regular Season;Pacific Division;Moses Moody;11;2;9.7;3.3;0.4;1.2;1.5;0.5;0.1;0.1;0.2;0.5;2.5
Golden State Warriors;gs;2021 - 2022 Regular Season;Pacific Division;Chris Chiozza;5;0;10.4;1.6;0.8;0.4;1.2;1.6;0.0;0.0;0.8;1.6;2.0
Golden State Warriors;gs;2021 - 2022 Regular Season;Pacific Division;Quinndary Weatherspoon;4;0;4.8;1.5;0.0;0.5;0.5;0.3;0.3;0.3;0.3;1.3;1.0
Golden State Warriors;gs;2021 - 2022 Regular Season;Pacific Division;Total;16;"";"";113.6;10.3;35.7;45.9;27.6;9.4;4.8;0.0;21.2;INF
Golden State Warriors;gs;2021 - 2022 Regular Season;Southeast Division;Stephen Curry;6;6;34.2;29.3;0.7;4.8;5.5;8.8;1.8;0.7;2.7;1.8;3.3
Golden State Warriors;gs;2021 - 2022 Regular Season;Southeast Division;Klay Thompson;4;4;35.8;24.3;0.3;4.3;4.5;2.5;0.5;0.3;1.0;1.5;2.5
