teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
Portland Trail Blazers;por;2021 - 2022 Regular Season;February;Josh Hart;5;5;33.6;19.0;0.8;4.6;5.4;4.2;1.0;0.4;3.4;3.0;1.2
Portland Trail Blazers;por;2021 - 2022 Regular Season;February;Jusuf Nurkic;8;8;32.4;17.6;4.4;8.9;13.3;3.8;0.8;0.8;2.8;3.5;1.4
Portland Trail Blazers;por;2021 - 2022 Regular Season;February;CJ McCollum;3;3;33.0;17.0;1.3;4.0;5.3;4.7;1.3;0.0;1.0;1.3;4.7
Portland Trail Blazers;por;2021 - 2022 Regular Season;February;Justise Winslow;7;6;30.0;12.3;1.6;5.0;6.6;3.1;1.4;0.7;1.1;2.3;2.8
Portland Trail Blazers;por;2021 - 2022 Regular Season;February;Brandon Williams;2;0;22.0;12.0;0.5;0.5;1.0;3.5;0.0;0.0;2.5;2.0;1.4
Portland Trail Blazers;por;2021 - 2022 Regular Season;February;Tony Snell;2;2;29.0;11.0;0.5;4.0;4.5;1.0;0.5;1.5;0.5;1.5;2.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;February;Ben McLemore;10;2;23.2;8.4;0.3;1.9;2.2;1.3;0.6;0.2;0.9;1.5;1.4
Portland Trail Blazers;por;2021 - 2022 Regular Season;February;Greg Brown III;9;0;17.9;7.6;1.1;2.7;3.8;0.4;1.2;0.9;0.6;2.0;0.8
Portland Trail Blazers;por;2021 - 2022 Regular Season;February;Drew Eubanks;2;2;25.0;7.5;2.5;5.0;7.5;1.0;0.0;0.0;1.0;3.0;1.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;February;Trendon Watford;10;0;19.0;6.6;1.3;3.3;4.6;1.3;0.7;0.2;1.1;3.3;1.2
Portland Trail Blazers;por;2021 - 2022 Regular Season;February;CJ Elleby;10;9;27.5;5.9;1.7;3.7;5.4;1.8;0.7;0.6;0.8;2.6;2.3
Portland Trail Blazers;por;2021 - 2022 Regular Season;February;Dennis Smith Jr.;5;0;19.2;5.2;1.0;1.6;2.6;4.8;2.0;0.2;1.2;1.4;4.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;February;Keon Johnson;2;1;21.5;4.0;0.5;3.5;4.0;0.5;1.0;0.5;1.5;1.0;0.3
Portland Trail Blazers;por;2021 - 2022 Regular Season;February;Elijah Hughes;5;0;12.4;3.4;0.4;2.0;2.4;0.8;0.2;0.4;0.4;1.6;2.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;February;Keljin Blevins;5;0;7.6;2.4;0.6;0.6;1.2;0.2;0.0;0.2;0.4;0.6;0.5
Portland Trail Blazers;por;2021 - 2022 Regular Season;February;Robert Covington;1;1;36.0;0.0;2.0;11.0;13.0;9.0;4.0;1.0;3.0;5.0;3.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;February;Total;10;"";"";104.1;12.5;33.7;46.2;23.3;8.2;4.1;13.7;21.7;1.7
Portland Trail Blazers;por;2021 - 2022 Regular Season;March;Anfernee Simons;2;2;34.0;24.5;0.0;1.5;1.5;4.5;0.5;0.0;3.5;1.5;1.3
Portland Trail Blazers;por;2021 - 2022 Regular Season;March;Josh Hart;8;8;31.1;20.5;0.6;4.8;5.4;4.4;1.4;0.0;2.0;2.1;2.2
Portland Trail Blazers;por;2021 - 2022 Regular Season;March;Brandon Williams;15;12;30.2;15.4;1.0;2.7;3.7;4.1;1.3;0.5;2.8;2.5;1.5
Portland Trail Blazers;por;2021 - 2022 Regular Season;March;Trendon Watford;13;10;31.5;15.4;2.2;4.5;6.7;3.4;0.9;1.0;1.5;3.9;2.3
Portland Trail Blazers;por;2021 - 2022 Regular Season;March;Drew Eubanks;15;15;29.8;15.0;3.4;5.7;9.1;1.9;0.8;0.5;1.6;2.5;1.2
Portland Trail Blazers;por;2021 - 2022 Regular Season;March;Reggie Perry;1;0;17.0;15.0;4.0;2.0;6.0;0.0;0.0;0.0;1.0;5.0;0.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;March;Ben McLemore;14;0;22.0;13.0;0.1;1.6;1.6;0.6;0.9;0.3;1.1;1.9;0.6
Portland Trail Blazers;por;2021 - 2022 Regular Season;March;Keon Johnson;14;5;23.9;8.9;0.9;1.6;2.6;2.1;0.9;0.4;1.6;2.4;1.3
Portland Trail Blazers;por;2021 - 2022 Regular Season;March;CJ Elleby;15;13;28.4;8.5;1.9;4.1;6.1;2.1;0.6;0.5;2.1;2.7;1.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;March;Kris Dunn;10;1;23.6;8.3;0.4;2.8;3.2;5.1;1.9;0.2;2.1;2.9;2.4
Portland Trail Blazers;por;2021 - 2022 Regular Season;March;Justise Winslow;4;4;21.3;8.0;2.3;3.5;5.8;2.5;1.0;0.5;1.0;1.3;2.5
Portland Trail Blazers;por;2021 - 2022 Regular Season;March;Greg Brown III;12;1;19.0;5.1;1.3;2.6;3.8;1.4;0.7;0.7;1.0;3.3;1.4
Portland Trail Blazers;por;2021 - 2022 Regular Season;March;Didi Louzada;1;0;12.0;5.0;2.0;0.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;March;Keljin Blevins;11;1;15.1;4.2;1.0;1.3;2.3;1.1;0.5;0.0;0.5;1.5;2.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;March;Elijah Hughes;12;3;15.5;3.9;0.1;1.7;1.8;0.8;0.5;0.3;0.3;1.4;2.3
Portland Trail Blazers;por;2021 - 2022 Regular Season;March;Total;15;"";"";106.2;12.5;29.5;42.0;23.1;8.8;4.0;15.0;23.9;1.5
Portland Trail Blazers;por;2021 - 2022 Regular Season;April;Drew Eubanks;5;5;30.6;15.6;2.0;5.0;7.0;1.0;1.2;0.6;1.8;3.6;0.6
Portland Trail Blazers;por;2021 - 2022 Regular Season;April;Ben McLemore;6;0;25.3;14.0;0.0;1.8;1.8;1.7;1.3;0.0;1.5;2.0;1.1
Portland Trail Blazers;por;2021 - 2022 Regular Season;April;Keon Johnson;6;6;30.5;13.5;0.7;2.0;2.7;5.3;1.2;0.7;2.2;2.2;2.5
Portland Trail Blazers;por;2021 - 2022 Regular Season;April;Reggie Perry;6;1;20.0;10.7;1.5;4.0;5.5;1.7;1.3;1.0;1.5;3.2;1.1
Portland Trail Blazers;por;2021 - 2022 Regular Season;April;Brandon Williams;5;4;26.4;9.2;0.6;2.2;2.8;4.6;0.8;0.4;2.2;2.0;2.1
Portland Trail Blazers;por;2021 - 2022 Regular Season;April;Greg Brown III;6;5;24.2;9.0;0.5;4.0;4.5;1.5;0.8;0.7;2.0;3.0;0.8
Portland Trail Blazers;por;2021 - 2022 Regular Season;April;CJ Elleby;6;6;28.5;7.8;0.7;3.3;4.0;2.5;0.8;0.5;1.0;2.0;2.5
Portland Trail Blazers;por;2021 - 2022 Regular Season;April;Kris Dunn;4;2;25.0;5.8;1.3;3.0;4.3;7.0;1.0;0.3;2.8;2.3;2.5
Portland Trail Blazers;por;2021 - 2022 Regular Season;April;Didi Louzada;6;1;18.5;5.0;0.2;2.0;2.2;0.7;0.3;0.2;0.8;2.0;0.8
Portland Trail Blazers;por;2021 - 2022 Regular Season;April;Keljin Blevins;6;0;16.5;3.8;0.3;1.5;1.8;0.5;1.2;0.0;0.7;1.3;0.8
Portland Trail Blazers;por;2021 - 2022 Regular Season;April;Elijah Hughes;5;0;14.8;3.8;0.2;1.4;1.6;0.6;0.6;0.4;0.8;1.4;0.8
Portland Trail Blazers;por;2021 - 2022 Regular Season;April;Total;6;"";"";91.5;7.0;27.8;34.8;23.7;9.8;4.3;15.5;23.0;1.5
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Damian Lillard;3;3;37.7;27.7;1.0;2.7;3.7;8.3;0.7;1.3;3.3;1.0;2.5
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;CJ McCollum;6;6;37.5;22.3;0.7;4.2;4.8;5.0;1.0;0.7;2.7;2.2;1.9
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Josh Hart;3;3;34.7;21.7;0.3;3.3;3.7;4.0;0.3;0.0;2.7;3.3;1.5
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Brandon Williams;2;2;33.0;19.0;2.0;2.0;4.0;3.5;1.5;1.5;2.0;2.0;1.8
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Anfernee Simons;7;4;31.3;18.1;0.3;3.0;3.3;5.0;0.7;0.0;2.0;1.4;2.5
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Norman Powell;4;4;29.8;14.8;0.5;1.0;1.5;1.8;0.3;0.0;1.8;2.8;1.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Drew Eubanks;2;2;28.0;14.0;2.0;5.5;7.5;4.0;0.0;0.0;0.5;2.5;8.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Ben McLemore;7;1;23.0;13.4;0.1;2.7;2.9;0.7;0.4;0.3;0.9;2.1;0.8
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Jusuf Nurkic;8;8;28.0;13.4;2.9;9.0;11.9;3.0;0.9;0.9;2.3;3.0;1.3
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Justise Winslow;3;3;28.0;12.0;2.3;3.3;5.7;4.3;1.3;0.7;1.0;2.3;4.3
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Nassir Little;6;3;29.5;10.3;1.2;4.3;5.5;1.5;0.5;0.7;1.5;2.0;1.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Larry Nance Jr.;4;0;22.3;9.5;1.3;4.0;5.3;0.8;1.3;0.0;1.0;2.3;0.8
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Kris Dunn;2;0;26.5;9.5;0.5;2.0;2.5;5.5;2.5;0.0;1.5;4.0;3.7
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Robert Covington;7;7;28.3;8.7;0.3;3.6;3.9;1.7;0.7;1.7;1.0;2.6;1.7
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Dennis Smith Jr.;4;1;18.3;8.5;0.3;1.3;1.5;4.3;1.5;0.0;0.8;2.5;5.7
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;CJ Elleby;7;1;18.1;7.1;1.0;2.6;3.6;0.9;0.6;0.4;1.1;2.4;0.8
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Keon Johnson;1;0;18.0;7.0;1.0;0.0;1.0;2.0;0.0;1.0;1.0;4.0;2.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Trendon Watford;7;2;17.6;6.1;1.7;2.6;4.3;2.0;0.1;0.4;1.3;2.0;1.6
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Cody Zeller;5;0;12.4;4.0;1.8;3.0;4.8;0.6;0.2;0.0;0.2;0.6;3.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Elijah Hughes;2;0;8.0;4.0;0.0;0.5;0.5;0.0;0.0;0.0;0.0;1.5;0.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Keljin Blevins;2;0;5.5;1.5;0.0;0.5;0.5;0.5;0.0;0.0;0.5;0.0;1.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Greg Brown III;3;0;11.3;1.3;0.7;1.3;2.0;0.3;0.3;0.0;0.0;1.7;INF
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Tony Snell;5;0;9.6;1.2;0.0;0.8;0.8;0.8;0.2;0.4;0.2;1.0;4.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Total;10;"";"";112.6;9.8;32.1;41.9;24.9;6.4;4.7;0.0;21.0;INF
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Josh Hart;2;2;33.0;26.5;0.5;4.5;5.0;4.5;1.5;1.0;2.5;2.0;1.8
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;CJ McCollum;6;6;35.3;21.8;1.0;3.3;4.3;5.5;0.7;0.2;1.2;0.8;4.7
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Norman Powell;5;5;34.0;21.4;1.0;2.2;3.2;2.0;1.4;0.6;1.2;1.2;1.7
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Damian Lillard;3;3;39.3;17.3;0.0;3.7;3.7;9.7;1.3;0.7;2.3;1.3;4.1
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Anfernee Simons;8;5;28.5;16.8;0.1;2.0;2.1;3.9;0.8;0.4;2.3;1.9;1.7
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Brandon Williams;2;2;29.5;16.5;1.0;2.0;3.0;2.5;1.5;0.0;2.0;2.5;1.3
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Drew Eubanks;2;2;30.5;14.5;4.0;4.0;8.0;1.0;0.5;0.5;1.0;2.5;1.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Jusuf Nurkic;8;8;26.6;13.3;3.6;6.4;10.0;2.9;1.0;0.6;2.4;2.8;1.2
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Ben McLemore;7;0;22.3;12.3;0.3;2.0;2.3;1.3;1.0;0.3;0.6;1.7;2.3
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Robert Covington;6;6;29.7;11.8;0.7;4.8;5.5;1.5;1.8;1.0;1.3;3.2;1.1
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Justise Winslow;3;2;27.3;9.7;2.7;6.0;8.7;2.7;1.0;1.0;1.3;1.7;2.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Trendon Watford;7;2;21.1;8.9;1.0;3.9;4.9;2.6;1.0;1.1;1.0;2.9;2.6
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Kris Dunn;2;0;25.5;7.0;0.0;1.5;1.5;7.0;1.5;0.5;0.5;2.0;14.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Dennis Smith Jr.;4;0;17.5;6.8;1.0;2.5;3.5;4.5;1.0;0.5;0.3;0.0;18.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Larry Nance Jr.;4;0;22.3;6.0;1.3;4.3;5.5;2.5;1.3;0.5;0.8;2.0;3.3
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;CJ Elleby;6;4;20.0;5.7;1.0;2.8;3.8;1.2;0.7;0.2;1.2;1.5;1.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Nassir Little;4;1;20.5;5.3;0.8;4.0;4.8;0.0;0.0;0.5;1.3;2.3;0.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Greg Brown III;6;0;12.8;4.7;1.2;1.2;2.3;0.3;0.5;0.7;0.5;2.3;0.7
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Cody Zeller;5;0;11.6;4.2;1.6;2.8;4.4;0.6;0.2;0.0;1.0;2.2;0.6
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Tony Snell;6;2;14.2;3.5;0.0;1.8;1.8;0.0;0.3;0.2;0.3;0.8;0.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Elijah Hughes;3;0;9.0;3.0;0.3;1.3;1.7;0.3;0.0;0.3;0.3;0.7;1.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Keon Johnson;2;0;16.5;3.0;1.0;1.5;2.5;1.5;1.0;0.0;1.5;1.0;1.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Keljin Blevins;4;0;4.5;0.5;0.0;0.3;0.3;0.5;0.0;0.0;1.0;0.5;0.5
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Total;10;"";"";110.0;10.9;32.1;43.0;24.6;8.8;5.0;0.0;18.8;INF
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Damian Lillard;11;11;35.6;23.0;0.5;3.3;3.7;7.3;0.5;0.1;3.0;1.6;2.4
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Norman Powell;13;13;32.2;19.8;0.4;2.7;3.1;1.5;0.8;0.4;1.4;2.5;1.1
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;CJ McCollum;10;10;33.8;17.8;1.5;3.1;4.6;3.9;1.2;1.0;2.3;2.7;1.7
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Jusuf Nurkic;15;15;28.5;15.9;2.4;9.7;12.1;3.7;0.9;0.4;2.7;3.6;1.3
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Anfernee Simons;14;5;27.1;14.6;0.8;2.0;2.8;3.1;0.4;0.0;1.6;1.6;2.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Brandon Williams;2;0;17.0;13.0;1.0;1.5;2.5;0.5;0.0;0.0;1.5;1.5;0.3
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Justise Winslow;2;2;27.5;12.5;2.0;3.0;5.0;2.5;2.0;0.0;0.0;3.0;INF
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Josh Hart;2;2;25.0;11.0;0.0;5.0;5.0;4.0;1.5;0.0;3.0;3.0;1.3
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Nassir Little;13;5;22.8;8.5;1.1;3.8;4.9;0.8;0.8;0.8;0.6;1.9;1.4
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Trendon Watford;5;0;19.2;7.6;0.8;4.0;4.8;2.0;0.6;0.2;0.6;3.2;3.3
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Drew Eubanks;2;2;19.5;7.5;2.0;4.5;6.5;0.0;0.5;0.0;1.5;1.5;0.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Ben McLemore;12;2;16.1;7.0;0.3;1.2;1.4;0.7;0.5;0.1;0.6;1.7;1.1
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Cameron McGriff;1;0;14.0;7.0;2.0;3.0;5.0;1.0;0.0;0.0;0.0;3.0;INF
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Reggie Perry;1;0;26.0;7.0;2.0;2.0;4.0;1.0;1.0;0.0;1.0;2.0;1.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Larry Nance Jr.;13;2;21.4;6.4;1.5;3.9;5.5;1.6;0.6;0.3;0.8;1.1;1.9
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Robert Covington;14;13;30.4;5.9;0.6;5.4;6.0;1.6;1.6;0.9;1.1;2.5;1.5
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Cody Zeller;10;0;13.9;5.7;2.1;3.3;5.4;0.9;0.6;0.4;0.8;2.5;1.1
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Dennis Smith Jr.;11;2;21.2;5.5;0.9;2.4;3.3;4.3;1.8;0.5;2.3;1.2;1.9
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Keljin Blevins;3;0;9.7;4.3;1.0;0.3;1.3;0.0;0.3;0.3;0.3;0.7;0.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;CJ Elleby;12;3;15.6;4.3;1.2;2.1;3.3;0.8;0.3;0.3;1.1;1.6;0.8
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Elijah Hughes;2;1;16.5;4.0;0.0;0.5;0.5;0.0;0.5;0.0;0.5;1.0;0.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Greg Brown III;9;0;10.2;3.8;0.6;1.9;2.4;0.6;0.3;0.4;0.8;1.2;0.7
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Tony Snell;10;2;12.6;2.4;0.3;0.9;1.2;0.6;0.1;0.0;0.2;1.0;3.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Keon Johnson;2;0;18.5;2.0;0.0;2.0;2.0;1.0;0.0;0.5;1.0;1.0;1.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Jarron Cumberland;1;0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Total;18;"";"";104.7;10.7;35.3;45.9;22.5;7.9;3.8;0.0;20.6;INF
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Josh Hart;2;2;37.0;37.5;0.5;7.0;7.5;5.0;2.0;0.0;2.0;2.5;2.5
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Damian Lillard;2;2;37.5;28.5;0.5;3.5;4.0;10.0;0.5;0.0;2.5;2.0;4.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Anfernee Simons;8;6;33.4;23.5;0.1;1.8;1.9;5.9;0.8;0.1;2.0;1.6;2.9
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;CJ McCollum;3;3;33.0;21.7;0.3;1.7;2.0;4.7;1.0;0.3;3.3;2.0;1.4
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Norman Powell;4;4;37.5;20.0;0.8;3.0;3.8;3.8;1.8;0.3;1.0;2.0;3.8
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Drew Eubanks;2;2;34.0;18.0;3.5;7.5;11.0;2.5;0.5;1.0;2.5;1.5;1.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Jusuf Nurkic;8;8;28.5;16.8;4.0;9.0;13.0;2.4;1.6;0.9;2.6;4.0;0.9
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Brandon Williams;2;2;38.0;15.0;0.5;3.5;4.0;5.0;1.0;1.0;3.0;2.0;1.7
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Justise Winslow;1;1;33.0;12.0;0.0;7.0;7.0;3.0;2.0;2.0;4.0;0.0;0.8
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Nassir Little;7;6;27.9;10.6;2.1;3.4;5.6;2.1;0.4;1.0;1.3;1.7;1.7
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Ben McLemore;8;2;22.5;9.9;0.3;1.0;1.3;1.1;0.5;0.1;0.9;1.8;1.3
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Robert Covington;7;4;32.3;8.6;1.3;7.1;8.4;1.1;1.6;1.3;1.0;2.9;1.1
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Trendon Watford;9;2;17.9;8.6;1.2;2.2;3.4;0.9;0.3;0.9;0.6;2.0;1.6
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Larry Nance Jr.;4;3;29.0;7.3;1.3;4.0;5.3;2.3;0.8;0.8;0.5;3.3;4.5
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Cody Zeller;1;0;18.0;6.0;2.0;4.0;6.0;2.0;0.0;0.0;1.0;2.0;2.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Keon Johnson;2;0;19.0;6.0;0.5;2.5;3.0;1.5;0.5;0.5;1.0;1.5;1.5
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;CJ Elleby;7;3;20.0;5.6;1.6;2.9;4.4;1.7;0.9;0.0;1.0;2.1;1.7
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Greg Brown III;6;0;8.7;4.3;0.7;1.8;2.5;0.5;0.3;0.5;0.5;1.3;1.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Dennis Smith Jr.;7;0;13.6;4.1;0.3;1.4;1.7;1.9;1.0;0.4;0.6;1.4;3.3
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Elijah Hughes;2;0;8.0;4.0;0.0;1.5;1.5;0.0;0.0;0.0;0.5;1.5;0.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Kris Dunn;1;0;20.0;2.0;0.0;5.0;5.0;3.0;2.0;0.0;4.0;6.0;0.8
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Tony Snell;3;0;19.0;1.7;0.7;3.0;3.7;0.3;0.0;0.0;0.7;1.0;0.5
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Keljin Blevins;3;0;5.7;0.0;0.0;0.7;0.7;0.0;0.0;0.0;0.3;0.0;0.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Total;10;"";"";112.3;11.1;34.0;45.1;22.9;8.1;5.1;0.0;20.2;INF
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Damian Lillard;6;6;37.2;26.3;0.2;3.7;3.8;6.3;0.5;0.5;3.0;1.2;2.1
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Josh Hart;1;1;37.0;22.0;2.0;5.0;7.0;6.0;1.0;0.0;4.0;3.0;1.5
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;CJ McCollum;5;5;35.2;20.8;0.6;4.4;5.0;4.0;1.4;0.8;1.6;3.2;2.5
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Norman Powell;8;8;34.6;17.8;0.1;4.4;4.5;2.3;1.0;0.8;1.8;2.5;1.3
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Jusuf Nurkic;9;9;30.1;17.3;1.9;7.1;9.0;1.9;1.4;0.6;3.0;3.2;0.6
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Drew Eubanks;8;8;30.8;17.1;3.1;5.6;8.8;1.6;1.0;0.3;2.0;3.0;0.8
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Anfernee Simons;10;4;27.1;15.0;0.4;1.7;2.1;2.8;0.5;0.0;2.0;2.2;1.4
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Nassir Little;5;4;31.8;12.6;2.2;6.4;8.6;2.0;1.2;1.6;1.0;3.0;2.0
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Keon Johnson;8;7;26.5;11.8;0.9;1.1;2.0;3.3;0.6;0.5;2.1;2.6;1.5
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Ben McLemore;15;0;21.7;11.4;0.1;1.3;1.4;1.0;0.7;0.1;1.1;1.3;0.9
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Reggie Perry;5;0;18.0;11.4;2.2;3.2;5.4;0.4;1.4;0.8;1.2;3.8;0.3
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Brandon Williams;9;6;24.0;8.6;0.8;1.6;2.3;4.7;0.6;0.3;2.6;1.7;1.8
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Robert Covington;7;4;29.1;8.0;1.4;3.6;5.0;0.7;1.3;1.7;1.1;3.1;0.6
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Justise Winslow;2;2;20.0;8.0;0.5;4.0;4.5;1.5;0.5;0.0;0.5;1.5;3.0
