teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Phoenix Suns;DeAndre Jordan;0.5;1.0;50.0;0.0;0.0;0.0;0.5;1.0;50.0;0.5;1.0;50.0;1.500;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Phoenix Suns;D.J. Augustin;0.0;2.5;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.000;0.00
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Phoenix Suns;Jay Huff;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.000;0.00
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Phoenix Suns;Total;35.8;85.0;42.1;11.8;34.5;34.1;20.8;28.3;73.5;24.0;50.5;47.5;1.224;0.49
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Sacramento Kings;LeBron James;11.7;26.7;43.8;2.7;11.7;22.9;5.7;8.7;65.4;9.0;15.0;60.0;1.188;0.49
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Sacramento Kings;Anthony Davis;10.5;22.0;47.7;0.0;3.5;0.0;3.0;5.0;60.0;10.5;18.5;56.8;1.091;0.48
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Sacramento Kings;Malik Monk;7.8;13.8;56.4;5.5;9.3;59.5;1.0;1.5;66.7;2.3;4.5;50.0;1.600;0.76
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Sacramento Kings;Russell Westbrook;7.0;18.0;38.9;0.8;3.8;20.0;5.0;7.3;69.0;6.3;14.3;43.9;1.097;0.41
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Sacramento Kings;Carmelo Anthony;4.7;9.3;50.0;1.3;4.3;30.8;2.0;2.0;100.0;3.3;5.0;66.7;1.357;0.57
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Sacramento Kings;Talen Horton-Tucker;4.3;7.5;56.7;0.8;2.3;33.3;0.0;0.3;0.0;3.5;5.3;66.7;1.233;0.62
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Sacramento Kings;Dwight Howard;3.5;5.8;60.9;0.0;0.0;0.0;1.5;2.3;66.7;3.5;5.8;60.9;1.478;0.61
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Sacramento Kings;Stanley Johnson;3.0;5.0;60.0;2.0;3.0;66.7;0.0;0.0;0.0;1.0;2.0;50.0;1.600;0.80
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Sacramento Kings;Austin Reaves;2.7;4.3;61.5;1.3;2.7;50.0;0.7;1.0;66.7;1.3;1.7;80.0;1.692;0.77
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Sacramento Kings;Wayne Ellington;1.7;3.3;50.0;1.7;3.3;50.0;0.0;0.0;0.0;0.0;0.0;0.0;1.500;0.75
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Sacramento Kings;Avery Bradley;2.0;5.7;35.3;0.3;3.0;11.1;0.7;0.7;100.0;1.7;2.7;62.5;0.882;0.38
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Sacramento Kings;Rajon Rondo;2.0;3.0;66.7;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;100.0;1.333;0.67
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Sacramento Kings;Kent Bazemore;1.0;2.0;50.0;1.0;1.0;100.0;0.0;0.0;0.0;0.0;1.0;0.0;1.500;0.75
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Sacramento Kings;DeAndre Jordan;1.0;2.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;50.0;1.000;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Sacramento Kings;Trevor Ariza;0.5;2.5;20.0;0.0;1.5;0.0;0.0;0.0;0.0;0.5;1.0;50.0;0.400;0.20
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Sacramento Kings;Total;47.0;97.8;48.1;13.3;37.8;35.1;15.8;23.0;68.5;33.8;60.0;56.3;1.258;0.55
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Dallas Mavericks;LeBron James;9.5;18.5;51.4;3.5;8.0;43.8;2.5;4.0;62.5;6.0;10.5;57.1;1.351;0.61
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Dallas Mavericks;Malik Monk;7.5;15.0;50.0;4.5;8.0;56.3;3.0;4.0;75.0;3.0;7.0;42.9;1.500;0.65
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Dallas Mavericks;Russell Westbrook;7.3;17.3;42.3;0.7;4.3;15.4;4.7;5.3;87.5;6.7;13.0;51.3;1.154;0.44
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Dallas Mavericks;Anthony Davis;8.0;18.0;44.4;0.0;3.0;0.0;4.0;5.0;80.0;8.0;15.0;53.3;1.111;0.44
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Dallas Mavericks;Stanley Johnson;5.0;8.0;62.5;2.0;4.0;50.0;1.5;1.5;100.0;3.0;4.0;75.0;1.688;0.75
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Dallas Mavericks;Carmelo Anthony;3.7;8.7;42.3;1.3;3.3;40.0;2.3;2.3;100.0;2.3;5.3;43.8;1.269;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Dallas Mavericks;Talen Horton-Tucker;3.5;8.5;41.2;1.0;4.0;25.0;2.0;2.0;100.0;2.5;4.5;55.6;1.176;0.47
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Dallas Mavericks;Wayne Ellington;3.0;9.0;33.3;3.0;9.0;33.3;0.0;0.0;0.0;0.0;0.0;0.0;1.000;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Dallas Mavericks;D.J. Augustin;3.0;4.0;75.0;2.0;3.0;66.7;0.0;0.0;0.0;1.0;1.0;100.0;2.000;1.00
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Dallas Mavericks;Wenyen Gabriel;2.0;3.0;66.7;0.0;0.0;0.0;4.0;4.0;100.0;2.0;3.0;66.7;2.667;0.67
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Dallas Mavericks;Austin Reaves;2.3;6.0;38.9;1.7;4.3;38.5;0.3;0.7;50.0;0.7;1.7;40.0;1.111;0.53
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Dallas Mavericks;Trevor Ariza;3.0;8.0;37.5;0.0;4.0;0.0;0.0;1.0;0.0;3.0;4.0;75.0;0.750;0.38
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Dallas Mavericks;Avery Bradley;1.0;4.5;22.2;0.5;3.5;14.3;0.0;0.0;0.0;0.5;1.0;50.0;0.556;0.28
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Dallas Mavericks;DeAndre Jordan;1.0;3.0;33.3;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;33.3;0.667;0.33
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Dallas Mavericks;Kent Bazemore;0.7;3.0;22.2;0.7;2.0;33.3;0.0;0.0;0.0;0.0;1.0;0.0;0.667;0.33
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Dallas Mavericks;Dwight Howard;0.5;1.0;50.0;0.0;0.5;0.0;0.0;1.0;0.0;0.5;0.5;100.0;1.000;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Dallas Mavericks;Total;38.7;87.0;44.4;13.7;39.0;35.0;16.0;20.0;80.0;25.0;48.0;52.1;1.230;0.52
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Houston Rockets;Russell Westbrook;10.0;20.3;49.4;1.3;3.3;38.5;4.0;5.8;69.6;8.8;17.0;51.5;1.247;0.52
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Houston Rockets;LeBron James;9.8;21.3;45.9;1.5;6.0;25.0;4.0;5.3;76.2;8.3;15.3;54.1;1.176;0.49
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Houston Rockets;Anthony Davis;9.0;17.5;51.4;0.0;2.0;0.0;3.5;5.0;70.0;9.0;15.5;58.1;1.229;0.51
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Houston Rockets;Carmelo Anthony;7.0;12.8;54.9;3.8;7.0;53.6;1.0;1.5;66.7;3.3;5.8;56.5;1.471;0.70
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Houston Rockets;D.J. Augustin;6.0;9.0;66.7;4.0;7.0;57.1;0.0;0.0;0.0;2.0;2.0;100.0;1.778;0.89
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Houston Rockets;Malik Monk;3.8;9.0;41.7;1.8;5.0;35.0;2.3;2.5;90.0;2.0;4.0;50.0;1.278;0.51
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Houston Rockets;DeAndre Jordan;4.0;4.5;88.9;0.0;0.0;0.0;0.0;0.0;0.0;4.0;4.5;88.9;1.778;0.89
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Houston Rockets;Stanley Johnson;2.5;5.5;45.5;0.5;2.5;20.0;1.5;2.5;60.0;2.0;3.0;66.7;1.273;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Houston Rockets;Austin Reaves;2.0;4.0;50.0;1.0;3.0;33.3;2.0;2.0;100.0;1.0;1.0;100.0;1.750;0.63
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Houston Rockets;Avery Bradley;2.5;7.5;33.3;0.8;4.3;17.6;0.0;0.0;0.0;1.8;3.3;53.8;0.767;0.38
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Houston Rockets;Kent Bazemore;2.0;5.3;37.5;1.0;2.0;50.0;0.3;0.7;50.0;1.0;3.3;30.0;1.000;0.47
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Houston Rockets;Darren Collison;1.0;2.0;50.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;100.0;1.000;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Houston Rockets;Talen Horton-Tucker;1.0;4.0;25.0;0.0;2.0;0.0;0.0;1.0;0.0;1.0;2.0;50.0;0.500;0.25
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Houston Rockets;Wenyen Gabriel;0.0;1.0;0.0;0.0;1.0;0.0;1.0;4.0;25.0;0.0;0.0;0.0;1.000;0.00
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Houston Rockets;Total;45.8;95.5;47.9;11.8;34.3;34.3;15.8;22.0;71.6;34.0;61.3;55.5;1.246;0.54
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;LeBron James;10.3;19.5;52.6;4.0;8.3;48.5;3.3;3.5;92.9;6.3;11.3;55.6;1.423;0.63
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Anthony Davis;8.5;16.5;51.5;1.0;3.5;28.6;4.0;5.5;72.7;7.5;13.0;57.7;1.333;0.55
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Carmelo Anthony;4.0;9.8;41.0;2.0;5.8;34.8;1.8;2.5;70.0;2.0;4.0;50.0;1.205;0.51
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Russell Westbrook;4.3;13.0;32.7;1.3;3.0;41.7;1.3;2.5;50.0;3.0;10.0;30.0;0.846;0.38
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Wayne Ellington;4.0;6.5;61.5;3.0;5.0;60.0;0.0;0.0;0.0;1.0;1.5;66.7;1.692;0.85
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Malik Monk;3.8;9.0;41.7;1.8;4.0;43.8;0.8;0.8;100.0;2.0;5.0;40.0;1.111;0.51
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Austin Reaves;4.0;5.5;72.7;0.5;1.5;33.3;1.5;2.0;75.0;3.5;4.0;87.5;1.818;0.77
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Talen Horton-Tucker;4.0;9.0;44.4;1.0;3.0;33.3;0.0;0.3;0.0;3.0;6.0;50.0;1.000;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Avery Bradley;2.3;5.8;39.1;1.0;3.0;33.3;0.5;0.5;100.0;1.3;2.8;45.5;1.043;0.48
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Dwight Howard;2.3;3.0;75.0;0.3;0.3;100.0;0.8;1.8;42.9;2.0;2.8;72.7;1.833;0.79
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Kent Bazemore;1.5;2.0;75.0;1.0;1.5;66.7;1.5;2.0;75.0;0.5;0.5;100.0;2.750;1.00
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Stanley Johnson;2.0;4.5;44.4;0.5;2.0;25.0;0.0;0.0;0.0;1.5;2.5;60.0;1.000;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;DeAndre Jordan;2.0;2.5;80.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.5;80.0;1.600;0.80
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Trevor Ariza;1.0;1.0;100.0;1.0;1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;3.000;1.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Darren Collison;1.0;2.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;50.0;1.000;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Total;41.3;86.3;47.8;14.3;33.5;42.5;11.8;16.5;71.2;27.0;52.8;51.2;1.258;0.56
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;LeBron James;13.3;24.3;54.8;3.7;8.3;44.0;6.0;7.7;78.3;9.7;16.0;60.4;1.493;0.62
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Anthony Davis;8.0;17.0;47.1;1.0;2.0;50.0;6.0;9.0;66.7;7.0;15.0;46.7;1.353;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Russell Westbrook;6.0;15.0;40.0;1.3;3.7;36.4;2.0;2.3;85.7;4.7;11.3;41.2;1.022;0.44
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Malik Monk;4.7;11.0;42.4;1.3;5.0;26.7;1.3;1.7;80.0;3.3;6.0;55.6;1.091;0.48
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Avery Bradley;4.0;5.0;80.0;2.0;2.0;100.0;0.0;0.0;0.0;2.0;3.0;66.7;2.000;1.00
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Wayne Ellington;3.0;8.0;37.5;3.0;8.0;37.5;0.0;0.0;0.0;0.0;0.0;0.0;1.125;0.56
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Carmelo Anthony;2.5;6.5;38.5;1.0;4.5;22.2;2.0;2.0;100.0;1.5;2.0;75.0;1.231;0.46
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Dwight Howard;2.7;4.3;61.5;0.0;0.0;0.0;1.3;1.3;100.0;2.7;4.3;61.5;1.538;0.62
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Talen Horton-Tucker;2.5;5.5;45.5;0.5;3.0;16.7;0.5;1.0;50.0;2.0;2.5;80.0;1.091;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;D.J. Augustin;1.5;3.5;42.9;1.5;3.5;42.9;0.0;0.0;0.0;0.0;0.0;0.0;1.286;0.64
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Trevor Ariza;1.0;3.0;33.3;0.0;2.0;0.0;1.0;1.0;100.0;1.0;1.0;100.0;1.000;0.33
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Kent Bazemore;1.0;1.0;100.0;1.0;1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;3.000;1.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Wenyen Gabriel;1.5;2.5;60.0;0.0;0.0;0.0;0.0;1.5;0.0;1.5;2.5;60.0;1.200;0.60
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Stanley Johnson;0.3;1.3;25.0;0.0;1.0;0.0;2.0;2.7;75.0;0.3;0.3;100.0;2.000;0.25
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;DeAndre Jordan;1.0;1.0;100.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;100.0;2.000;1.00
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Austin Reaves;0.5;3.5;14.3;0.0;2.5;0.0;0.0;0.0;0.0;0.5;1.0;50.0;0.286;0.14
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Total;38.7;82.0;47.2;10.7;32.0;33.3;16.7;22.3;74.6;28.0;50.0;56.0;1.276;0.54
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. San Antonio Spurs;LeBron James;15.0;26.0;57.7;2.0;7.0;28.6;4.0;6.0;66.7;13.0;19.0;68.4;1.385;0.62
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Anthony Davis;14.5;27.5;52.7;1.0;3.5;28.6;4.5;5.5;81.8;13.5;24.0;56.3;1.255;0.55
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Russell Westbrook;9.3;18.0;51.4;1.3;3.3;38.5;3.8;7.0;53.6;8.0;14.8;54.2;1.306;0.55
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Malik Monk;6.7;15.7;42.6;2.3;7.0;33.3;1.0;1.3;75.0;4.3;8.7;50.0;1.064;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Talen Horton-Tucker;6.3;13.7;46.3;0.7;3.7;18.2;2.7;3.3;80.0;5.7;10.0;56.7;1.171;0.49
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Austin Reaves;4.5;6.5;69.2;1.5;2.5;60.0;1.0;1.0;100.0;3.0;4.0;75.0;1.769;0.81
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Carmelo Anthony;3.8;8.5;44.1;1.0;4.0;25.0;2.8;3.8;73.3;2.8;4.5;61.1;1.324;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Wayne Ellington;4.0;8.5;47.1;3.0;7.0;42.9;0.0;0.0;0.0;1.0;1.5;66.7;1.294;0.65
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Stanley Johnson;3.0;8.0;37.5;1.0;2.0;50.0;0.0;0.0;0.0;2.0;6.0;33.3;0.875;0.44
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. San Antonio Spurs;D.J. Augustin;2.0;5.0;40.0;1.0;3.0;33.3;1.0;1.0;100.0;1.0;2.0;50.0;1.200;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. San Antonio Spurs;DeAndre Jordan;2.5;3.5;71.4;0.0;0.0;0.0;1.0;2.0;50.0;2.5;3.5;71.4;1.714;0.71
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Dwight Howard;1.8;3.0;58.3;0.0;0.0;0.0;2.0;2.8;72.7;1.8;3.0;58.3;1.833;0.58
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Kent Bazemore;2.0;6.0;33.3;1.0;3.0;33.3;0.0;0.0;0.0;1.0;3.0;33.3;0.833;0.42
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Avery Bradley;1.0;3.0;33.3;1.0;2.0;50.0;0.0;0.0;0.0;0.0;1.0;0.0;1.000;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Rajon Rondo;1.3;4.0;33.3;0.0;1.3;0.0;0.0;0.0;0.0;1.3;2.7;50.0;0.667;0.33
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Isaiah Thomas;1.0;5.0;20.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;2.0;50.0;0.400;0.20
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Jemerrio Jones;1.0;2.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;50.0;1.000;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Mason Jones;1.0;5.0;20.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;4.0;25.0;0.400;0.20
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Jay Huff;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Los Angeles Lakers;lal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Total;45.0;93.3;48.3;9.0;28.5;31.6;15.8;23.0;68.5;36.0;64.8;55.6;1.231;0.53
Los Angeles Lakers;lal;2021 - 2022 Regular Season;October;Anthony Davis;10.0;20.4;49.0;0.4;2.4;17.6;4.3;5.7;75.0;9.6;18.0;53.2;1.210;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;October;LeBron James;8.8;20.2;43.6;3.0;9.0;33.3;3.2;4.2;76.2;5.8;11.2;51.8;1.178;0.51
Los Angeles Lakers;lal;2021 - 2022 Regular Season;October;Russell Westbrook;7.9;17.9;44.0;1.0;4.0;25.0;1.6;3.3;47.8;6.9;13.9;49.5;1.024;0.47
Los Angeles Lakers;lal;2021 - 2022 Regular Season;October;Carmelo Anthony;5.9;11.7;50.0;3.4;6.6;52.2;1.6;2.0;78.6;2.4;5.1;47.2;1.427;0.65
Los Angeles Lakers;lal;2021 - 2022 Regular Season;October;Kent Bazemore;2.6;6.1;41.9;1.6;3.7;42.3;0.7;1.1;62.5;1.0;2.4;41.2;1.209;0.55
Los Angeles Lakers;lal;2021 - 2022 Regular Season;October;Malik Monk;2.6;6.6;39.1;1.4;4.3;33.3;0.7;0.9;83.3;1.1;2.3;50.0;1.109;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;October;Rajon Rondo;2.5;6.3;40.0;1.0;2.3;44.4;0.0;0.0;0.0;1.5;4.0;37.5;0.960;0.48
Los Angeles Lakers;lal;2021 - 2022 Regular Season;October;Austin Reaves;2.0;3.7;54.5;0.8;2.2;38.5;0.7;0.7;100.0;1.2;1.5;77.8;1.500;0.66
Los Angeles Lakers;lal;2021 - 2022 Regular Season;October;DeAndre Jordan;2.6;3.0;85.7;0.0;0.0;0.0;0.1;0.3;50.0;2.6;3.0;85.7;1.762;0.86
Los Angeles Lakers;lal;2021 - 2022 Regular Season;October;Avery Bradley;1.8;3.8;47.8;1.0;2.3;42.9;0.0;0.0;0.0;0.8;1.5;55.6;1.217;0.61
Los Angeles Lakers;lal;2021 - 2022 Regular Season;October;Dwight Howard;1.3;1.8;72.7;0.2;0.2;100.0;1.5;1.8;81.8;1.2;1.7;70.0;2.364;0.77
Los Angeles Lakers;lal;2021 - 2022 Regular Season;October;Total;43.6;91.7;47.5;12.3;32.7;37.6;13.1;18.4;71.3;31.3;59.0;53.0;1.227;0.54
Los Angeles Lakers;lal;2021 - 2022 Regular Season;November;LeBron James;10.3;19.7;52.5;2.8;8.0;35.4;4.0;5.3;75.0;7.5;11.7;64.3;1.398;0.60
Los Angeles Lakers;lal;2021 - 2022 Regular Season;November;Anthony Davis;9.5;17.9;53.4;0.4;1.9;20.7;4.6;6.4;71.9;9.1;15.9;57.3;1.347;0.54
Los Angeles Lakers;lal;2021 - 2022 Regular Season;November;Russell Westbrook;7.6;17.1;44.7;1.5;4.6;32.9;5.0;6.9;72.7;6.1;12.5;49.0;1.275;0.49
Los Angeles Lakers;lal;2021 - 2022 Regular Season;November;Carmelo Anthony;4.4;10.9;40.6;2.3;6.2;37.4;2.1;2.5;85.0;2.1;4.8;44.7;1.217;0.51
Los Angeles Lakers;lal;2021 - 2022 Regular Season;November;Malik Monk;4.2;8.8;47.5;1.8;4.9;36.7;0.9;1.1;82.4;2.4;3.9;61.3;1.255;0.58
Los Angeles Lakers;lal;2021 - 2022 Regular Season;November;Talen Horton-Tucker;4.0;10.6;37.7;1.0;3.5;28.6;1.9;2.0;95.0;3.0;7.1;42.3;1.028;0.42
Los Angeles Lakers;lal;2021 - 2022 Regular Season;November;Sekou Doumbouya;2.5;4.0;62.5;0.5;1.0;50.0;1.5;2.0;75.0;2.0;3.0;66.7;1.750;0.69
Los Angeles Lakers;lal;2021 - 2022 Regular Season;November;Wayne Ellington;2.2;5.5;40.2;2.0;5.1;39.5;0.3;0.3;100.0;0.2;0.4;50.0;1.220;0.59
Los Angeles Lakers;lal;2021 - 2022 Regular Season;November;Dwight Howard;2.0;3.1;65.1;0.3;0.4;66.7;1.2;2.2;54.8;1.7;2.6;64.9;1.791;0.70
Los Angeles Lakers;lal;2021 - 2022 Regular Season;November;Austin Reaves;1.8;4.3;42.3;0.7;2.5;26.7;0.8;1.0;83.3;1.2;1.8;63.6;1.192;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;November;Avery Bradley;1.9;5.5;35.4;1.1;3.3;32.7;0.1;0.1;100.0;0.9;2.2;39.4;0.927;0.45
Los Angeles Lakers;lal;2021 - 2022 Regular Season;November;DeAndre Jordan;2.1;3.3;62.8;0.0;0.0;0.0;0.4;0.6;62.5;2.1;3.3;62.8;1.372;0.63
Los Angeles Lakers;lal;2021 - 2022 Regular Season;November;Kent Bazemore;0.9;3.8;23.7;0.2;1.7;11.8;0.5;0.5;100.0;0.7;2.1;33.3;0.658;0.26
Los Angeles Lakers;lal;2021 - 2022 Regular Season;November;Rajon Rondo;1.0;3.8;26.3;0.3;1.6;18.8;0.0;0.0;0.0;0.7;2.2;31.8;0.605;0.30
Los Angeles Lakers;lal;2021 - 2022 Regular Season;November;Jay Huff;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Los Angeles Lakers;lal;2021 - 2022 Regular Season;November;Total;41.1;90.1;45.6;11.4;34.1;33.6;17.6;23.4;74.9;29.6;56.1;52.8;1.233;0.52
Los Angeles Lakers;lal;2021 - 2022 Regular Season;December;LeBron James;11.5;20.7;55.5;3.0;7.4;40.4;4.7;6.0;78.6;8.5;13.3;64.0;1.483;0.63
Los Angeles Lakers;lal;2021 - 2022 Regular Season;December;Anthony Davis;7.6;14.2;53.5;0.2;2.0;10.0;3.6;5.0;72.0;7.4;12.2;60.7;1.338;0.54
