teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Denver Nuggets;Deni Avdija;4.5;8.5;52.9;0.0;2.5;0.0;2.5;3.0;83.3;4.5;6.0;75.0;1.353;0.53
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Denver Nuggets;Corey Kispert;3.5;6.5;53.8;1.5;3.5;42.9;1.0;2.0;50.0;2.0;3.0;66.7;1.462;0.65
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Denver Nuggets;Spencer Dinwiddie;3.0;8.0;37.5;0.0;2.0;0.0;3.0;5.0;60.0;3.0;6.0;50.0;1.125;0.38
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Denver Nuggets;Thomas Bryant;3.0;4.0;75.0;0.0;1.0;0.0;3.0;4.0;75.0;3.0;3.0;100.0;2.250;0.75
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Denver Nuggets;Montrezl Harrell;4.0;7.0;57.1;0.0;0.0;0.0;0.0;2.0;0.0;4.0;7.0;57.1;1.143;0.57
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Denver Nuggets;Ish Smith;3.0;12.0;25.0;1.0;1.0;100.0;0.0;0.0;0.0;2.0;11.0;18.2;0.583;0.29
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Denver Nuggets;Daniel Gafford;2.0;4.0;50.0;0.0;0.0;0.0;2.5;3.0;83.3;2.0;4.0;50.0;1.625;0.50
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Denver Nuggets;Kyle Kuzma;3.0;10.0;30.0;0.0;3.0;0.0;0.0;0.0;0.0;3.0;7.0;42.9;0.600;0.30
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Denver Nuggets;Raul Neto;1.5;3.0;50.0;0.0;0.5;0.0;1.5;1.5;100.0;1.5;2.5;60.0;1.500;0.50
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Denver Nuggets;Tomas Satoransky;1.0;1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;100.0;2.000;1.00
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Denver Nuggets;Anthony Gill;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Denver Nuggets;Total;41.0;88.5;46.3;8.5;28.5;29.8;17.5;26.0;67.3;32.5;60.0;54.2;1.220;0.51
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Montrezl Harrell;11.0;12.0;91.7;0.0;0.0;0.0;5.0;8.0;62.5;11.0;12.0;91.7;2.250;0.92
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Kristaps Porzingis;11.0;17.0;64.7;3.0;5.0;60.0;0.0;0.0;0.0;8.0;12.0;66.7;1.471;0.74
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Rui Hachimura;8.0;15.0;53.3;3.0;4.0;75.0;2.0;6.0;33.3;5.0;11.0;45.5;1.400;0.63
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Daniel Gafford;8.5;11.0;77.3;0.0;0.0;0.0;4.0;4.5;88.9;8.5;11.0;77.3;1.909;0.77
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Bradley Beal;8.0;20.0;40.0;1.0;5.0;20.0;2.0;4.0;50.0;7.0;15.0;46.7;0.950;0.43
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Davis Bertans;5.0;6.0;83.3;3.0;4.0;75.0;2.0;2.0;100.0;2.0;2.0;100.0;2.500;1.08
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Kentavious Caldwell-Pope;5.5;12.5;44.0;2.0;5.5;36.4;0.5;0.5;100.0;3.5;7.0;50.0;1.080;0.52
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Deni Avdija;5.5;11.5;47.8;1.5;5.5;27.3;0.5;1.5;33.3;4.0;6.0;66.7;1.130;0.54
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Ish Smith;5.0;14.0;35.7;1.0;2.0;50.0;0.0;0.0;0.0;4.0;12.0;33.3;0.786;0.39
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Tomas Satoransky;4.0;7.0;57.1;0.0;1.0;0.0;0.0;0.0;0.0;4.0;6.0;66.7;1.143;0.57
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Corey Kispert;3.0;6.5;46.2;1.5;4.0;37.5;0.0;0.0;0.0;1.5;2.5;60.0;1.154;0.58
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Kyle Kuzma;2.0;6.0;33.3;1.0;3.0;33.3;0.0;0.0;0.0;1.0;3.0;33.3;0.833;0.42
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Spencer Dinwiddie;1.0;9.0;11.1;1.0;7.0;14.3;0.0;0.0;0.0;0.0;2.0;0.0;0.333;0.17
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Raul Neto;1.0;3.0;33.3;0.0;1.0;0.0;1.0;2.0;50.0;1.0;2.0;50.0;1.000;0.33
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Total;50.5;96.0;52.6;11.5;31.0;37.1;11.0;17.5;62.9;39.0;65.0;60.0;1.286;0.59
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Bradley Beal;8.0;18.0;44.4;2.0;7.0;28.6;2.0;2.0;100.0;6.0;11.0;54.5;1.111;0.50
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Kyle Kuzma;8.5;13.0;65.4;1.0;3.5;28.6;2.0;3.5;57.1;7.5;9.5;78.9;1.538;0.69
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Kentavious Caldwell-Pope;6.5;13.0;50.0;3.5;7.0;50.0;1.5;1.5;100.0;3.0;6.0;50.0;1.385;0.63
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Spencer Dinwiddie;5.0;10.5;47.6;1.5;5.0;30.0;4.5;4.5;100.0;3.5;5.5;63.6;1.524;0.55
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Montrezl Harrell;5.0;7.5;66.7;0.0;0.0;0.0;3.0;4.0;75.0;5.0;7.5;66.7;1.733;0.67
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Corey Kispert;5.0;9.0;55.6;2.0;5.0;40.0;0.0;0.0;0.0;3.0;4.0;75.0;1.333;0.67
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Deni Avdija;3.5;5.5;63.6;1.0;2.5;40.0;0.0;0.0;0.0;2.5;3.0;83.3;1.455;0.73
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Davis Bertans;1.5;5.0;30.0;1.5;4.5;33.3;2.5;2.5;100.0;0.0;0.5;0.0;1.400;0.45
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Rui Hachimura;3.0;5.0;60.0;0.0;0.0;0.0;1.0;2.0;50.0;3.0;5.0;60.0;1.400;0.60
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Daniel Gafford;3.0;4.5;66.7;0.0;0.0;0.0;0.5;0.5;100.0;3.0;4.5;66.7;1.444;0.67
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Raul Neto;1.5;7.0;21.4;0.0;1.5;0.0;0.5;0.5;100.0;1.5;5.5;27.3;0.500;0.21
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Aaron Holiday;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Total;42.5;83.0;51.2;10.5;31.0;33.9;16.0;19.0;84.2;32.0;52.0;61.5;1.343;0.58
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Spencer Dinwiddie;9.0;18.0;50.0;4.0;10.0;40.0;5.0;5.0;100.0;5.0;8.0;62.5;1.500;0.61
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Kyle Kuzma;7.0;17.5;40.0;2.0;6.0;33.3;3.0;3.0;100.0;5.0;11.5;43.5;1.086;0.46
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Kentavious Caldwell-Pope;4.5;13.5;33.3;2.5;7.0;35.7;5.5;5.5;100.0;2.0;6.5;30.8;1.259;0.43
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Montrezl Harrell;8.0;10.0;80.0;0.0;1.0;0.0;0.0;2.0;0.0;8.0;9.0;88.9;1.600;0.80
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Corey Kispert;5.0;7.5;66.7;3.0;5.5;54.5;1.0;1.5;66.7;2.0;2.0;100.0;1.867;0.87
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Ish Smith;5.0;7.0;71.4;0.0;1.0;0.0;0.0;0.0;0.0;5.0;6.0;83.3;1.429;0.71
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Aaron Holiday;3.0;5.0;60.0;2.0;3.0;66.7;2.0;2.0;100.0;1.0;2.0;50.0;2.000;0.80
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Rui Hachimura;2.5;5.5;45.5;1.5;2.5;60.0;2.0;2.0;100.0;1.0;3.0;33.3;1.545;0.59
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Daniel Gafford;2.5;5.0;50.0;0.0;0.0;0.0;3.0;3.0;100.0;2.5;5.0;50.0;1.600;0.50
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Anthony Gill;2.0;4.0;50.0;0.0;1.0;0.0;2.0;2.0;100.0;2.0;3.0;66.7;1.500;0.50
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Raul Neto;2.0;5.0;40.0;0.5;2.0;25.0;1.0;1.0;100.0;1.5;3.0;50.0;1.100;0.45
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Thomas Bryant;1.0;3.5;28.6;0.0;1.5;0.0;2.5;2.5;100.0;1.0;2.0;50.0;1.286;0.29
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Deni Avdija;1.0;4.5;22.2;0.5;2.0;25.0;0.5;1.0;50.0;0.5;2.5;20.0;0.667;0.28
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Tomas Satoransky;0.0;5.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.000;0.00
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Total;39.0;86.5;45.1;13.0;35.5;36.6;23.0;25.0;92.0;26.0;51.0;51.0;1.318;0.53
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Utah Jazz;Bradley Beal;11.0;21.5;51.2;1.5;4.0;37.5;5.5;6.0;91.7;9.5;17.5;54.3;1.349;0.55
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Utah Jazz;Raul Neto;6.0;14.0;42.9;1.0;3.5;28.6;1.0;1.0;100.0;5.0;10.5;47.6;1.000;0.46
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Utah Jazz;Daniel Gafford;5.5;8.0;68.8;0.0;0.0;0.0;2.0;2.5;80.0;5.5;8.0;68.8;1.625;0.69
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Utah Jazz;Montrezl Harrell;4.0;7.0;57.1;0.5;0.5;100.0;1.5;4.0;37.5;3.5;6.5;53.8;1.429;0.61
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Utah Jazz;Kyle Kuzma;4.0;12.0;33.3;0.0;6.0;0.0;0.0;0.0;0.0;4.0;6.0;66.7;0.667;0.33
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Utah Jazz;Deni Avdija;3.0;5.5;54.5;1.0;2.0;50.0;0.5;1.0;50.0;2.0;3.5;57.1;1.364;0.64
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Utah Jazz;Kentavious Caldwell-Pope;2.5;9.5;26.3;1.5;5.0;30.0;0.0;0.0;0.0;1.0;4.5;22.2;0.684;0.34
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Utah Jazz;Spencer Dinwiddie;2.5;10.0;25.0;0.0;3.0;0.0;1.0;2.0;50.0;2.5;7.0;35.7;0.600;0.25
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Utah Jazz;Corey Kispert;2.0;3.0;66.7;2.0;3.0;66.7;0.0;0.0;0.0;0.0;0.0;0.0;2.000;1.00
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Utah Jazz;Isaiah Todd;2.0;4.0;50.0;2.0;4.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;1.500;0.75
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Utah Jazz;Aaron Holiday;1.5;2.5;60.0;0.0;0.5;0.0;0.5;0.5;100.0;1.5;2.0;75.0;1.400;0.60
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Utah Jazz;Davis Bertans;1.0;3.0;33.3;1.0;2.5;40.0;0.0;0.0;0.0;0.0;0.5;0.0;1.000;0.50
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Utah Jazz;Anthony Gill;1.0;1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;100.0;2.000;1.00
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Utah Jazz;Cassius Winston;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Utah Jazz;Joel Ayayi;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Utah Jazz;Total;41.5;91.5;45.4;8.5;28.0;30.4;12.0;17.0;70.6;33.0;63.5;52.0;1.131;0.50
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Golden State Warriors;Kristaps Porzingis;6.5;17.0;38.2;1.0;5.5;18.2;10.0;10.5;95.2;5.5;11.5;47.8;1.412;0.41
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Golden State Warriors;Kentavious Caldwell-Pope;8.0;11.0;72.7;2.0;3.5;57.1;2.5;3.0;83.3;6.0;7.5;80.0;1.864;0.82
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Golden State Warriors;Corey Kispert;5.5;7.5;73.3;3.0;4.5;66.7;0.5;0.5;100.0;2.5;3.0;83.3;1.933;0.93
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Golden State Warriors;Deni Avdija;4.5;8.5;52.9;2.5;4.0;62.5;2.0;3.5;57.1;2.0;4.5;44.4;1.588;0.68
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Golden State Warriors;Kyle Kuzma;4.0;12.0;33.3;1.0;6.0;16.7;2.0;2.0;100.0;3.0;6.0;50.0;0.917;0.38
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Golden State Warriors;Daniel Gafford;4.5;6.0;75.0;0.0;0.0;0.0;1.0;2.0;50.0;4.5;6.0;75.0;1.667;0.75
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Golden State Warriors;Rui Hachimura;3.5;6.5;53.8;2.0;2.0;100.0;0.0;0.0;0.0;1.5;4.5;33.3;1.385;0.69
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Golden State Warriors;Raul Neto;4.0;6.0;66.7;0.0;1.0;0.0;0.0;0.0;0.0;4.0;5.0;80.0;1.333;0.67
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Golden State Warriors;Ish Smith;3.0;11.0;27.3;1.5;2.5;60.0;0.0;0.0;0.0;1.5;8.5;17.6;0.682;0.34
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Golden State Warriors;Tomas Satoransky;2.0;5.0;40.0;0.0;1.0;0.0;0.5;1.0;50.0;2.0;4.0;50.0;0.900;0.40
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Golden State Warriors;Anthony Gill;1.5;1.5;100.0;0.5;0.5;100.0;1.0;1.0;100.0;1.0;1.0;100.0;3.000;1.17
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Golden State Warriors;Total;43.0;83.0;51.8;13.0;27.0;48.1;18.5;22.5;82.2;30.0;56.0;53.6;1.416;0.60
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. LA Clippers;Bradley Beal;8.0;15.0;53.3;2.0;5.0;40.0;5.0;6.0;83.3;6.0;10.0;60.0;1.533;0.60
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. LA Clippers;Kristaps Porzingis;8.0;14.0;57.1;2.0;5.0;40.0;1.0;1.0;100.0;6.0;9.0;66.7;1.357;0.64
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. LA Clippers;Kyle Kuzma;7.0;15.0;46.7;1.0;4.5;22.2;3.0;4.0;75.0;6.0;10.5;57.1;1.200;0.50
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. LA Clippers;Kentavious Caldwell-Pope;3.5;8.5;41.2;1.5;4.5;33.3;5.5;5.5;100.0;2.0;4.0;50.0;1.647;0.50
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. LA Clippers;Daniel Gafford;5.5;9.0;61.1;0.0;0.0;0.0;2.0;2.5;80.0;5.5;9.0;61.1;1.444;0.61
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. LA Clippers;Rui Hachimura;5.0;8.0;62.5;1.0;3.0;33.3;1.5;2.0;75.0;4.0;5.0;80.0;1.563;0.69
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. LA Clippers;Raul Neto;3.0;6.0;50.0;1.0;1.0;100.0;5.0;6.0;83.3;2.0;5.0;40.0;2.000;0.58
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. LA Clippers;Montrezl Harrell;3.0;5.0;60.0;0.0;0.0;0.0;6.0;10.0;60.0;3.0;5.0;60.0;2.400;0.60
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. LA Clippers;Thomas Bryant;3.0;4.0;75.0;1.0;1.0;100.0;4.0;4.0;100.0;2.0;3.0;66.7;2.750;0.88
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. LA Clippers;Corey Kispert;2.0;6.0;33.3;2.0;4.0;50.0;0.0;0.0;0.0;0.0;2.0;0.0;1.000;0.50
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. LA Clippers;Deni Avdija;2.0;6.5;30.8;0.5;1.5;33.3;1.0;1.5;66.7;1.5;5.0;30.0;0.846;0.35
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. LA Clippers;Spencer Dinwiddie;2.0;10.0;20.0;1.0;7.0;14.3;0.0;0.0;0.0;1.0;3.0;33.3;0.500;0.25
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. LA Clippers;Ish Smith;1.0;5.0;20.0;0.0;0.0;0.0;2.0;2.0;100.0;1.0;5.0;20.0;0.800;0.20
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. LA Clippers;Tomas Satoransky;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.000;0.00
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. LA Clippers;Total;39.0;83.5;46.7;9.5;27.0;35.2;24.5;30.0;81.7;29.5;56.5;52.2;1.341;0.52
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Kyle Kuzma;9.0;18.0;50.0;2.0;6.0;33.3;3.0;9.0;33.3;7.0;12.0;58.3;1.278;0.56
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Kristaps Porzingis;6.0;15.0;40.0;0.5;3.0;16.7;8.0;9.0;88.9;5.5;12.0;45.8;1.367;0.42
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Corey Kispert;6.5;12.5;52.0;4.0;9.5;42.1;0.0;0.0;0.0;2.5;3.0;83.3;1.360;0.68
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Tomas Satoransky;5.5;6.0;91.7;1.0;1.5;66.7;3.0;3.0;100.0;4.5;4.5;100.0;2.500;1.00
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Rui Hachimura;5.5;10.0;55.0;1.0;2.5;40.0;0.5;1.0;50.0;4.5;7.5;60.0;1.250;0.60
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Kentavious Caldwell-Pope;2.5;8.5;29.4;1.5;3.0;50.0;4.5;5.5;81.8;1.0;5.5;18.2;1.294;0.38
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Daniel Gafford;4.5;6.0;75.0;0.0;0.0;0.0;2.0;3.0;66.7;4.5;6.0;75.0;1.833;0.75
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Deni Avdija;2.0;8.0;25.0;1.5;4.5;33.3;3.0;4.0;75.0;0.5;3.5;14.3;1.063;0.34
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Ish Smith;2.5;6.0;41.7;0.0;1.0;0.0;0.5;1.0;50.0;2.5;5.0;50.0;0.917;0.42
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Raul Neto;2.0;4.0;50.0;0.5;1.0;50.0;1.0;1.0;100.0;1.5;3.0;50.0;1.375;0.56
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Anthony Gill;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Total;41.5;85.0;48.8;11.0;29.0;37.9;24.0;32.0;75.0;30.5;56.0;54.5;1.388;0.55
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Phoenix Suns;Bradley Beal;11.0;18.0;61.1;2.0;3.0;66.7;2.0;4.0;50.0;9.0;15.0;60.0;1.444;0.67
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Phoenix Suns;Montrezl Harrell;4.5;9.5;47.4;0.0;0.0;0.0;4.5;4.5;100.0;4.5;9.5;47.4;1.421;0.47
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Phoenix Suns;Aaron Holiday;5.0;10.0;50.0;0.5;2.5;20.0;0.5;1.0;50.0;4.5;7.5;60.0;1.100;0.53
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Phoenix Suns;Raul Neto;4.0;9.5;42.1;0.5;2.0;25.0;1.5;3.0;50.0;3.5;7.5;46.7;1.053;0.45
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Phoenix Suns;Deni Avdija;4.0;6.0;66.7;0.5;1.5;33.3;1.5;1.5;100.0;3.5;4.5;77.8;1.667;0.71
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Phoenix Suns;Kentavious Caldwell-Pope;3.0;9.0;33.3;1.0;4.5;22.2;1.5;2.0;75.0;2.0;4.5;44.4;0.944;0.39
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Phoenix Suns;Kyle Kuzma;2.5;9.0;27.8;0.5;3.5;14.3;1.0;2.5;40.0;2.0;5.5;36.4;0.722;0.31
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Phoenix Suns;Corey Kispert;2.5;7.0;35.7;0.5;3.0;16.7;0.0;0.5;0.0;2.0;4.0;50.0;0.786;0.39
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Phoenix Suns;Thomas Bryant;2.0;6.0;33.3;1.0;2.0;50.0;0.0;0.0;0.0;1.0;4.0;25.0;0.833;0.42
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Phoenix Suns;Spencer Dinwiddie;1.0;5.0;20.0;0.0;2.0;0.0;2.0;2.0;100.0;1.0;3.0;33.3;0.800;0.20
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Phoenix Suns;Rui Hachimura;2.0;7.0;28.6;0.0;1.0;0.0;0.0;0.0;0.0;2.0;6.0;33.3;0.571;0.29
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Phoenix Suns;Davis Bertans;0.5;1.5;33.3;0.5;1.5;33.3;0.5;0.5;100.0;0.0;0.0;0.0;1.333;0.50
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Phoenix Suns;Daniel Gafford;0.5;3.5;14.3;0.0;0.0;0.0;0.5;0.5;100.0;0.5;3.5;14.3;0.429;0.14
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Phoenix Suns;Anthony Gill;0.5;0.5;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;100.0;2.000;1.00
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Phoenix Suns;Total;35.0;83.5;41.9;5.5;22.5;24.4;13.5;19.0;71.1;29.5;61.0;48.4;1.066;0.45
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Sacramento Kings;Bradley Beal;13.0;24.0;54.2;2.0;6.0;33.3;2.0;4.0;50.0;11.0;18.0;61.1;1.250;0.58
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Sacramento Kings;Corey Kispert;7.0;16.0;43.8;4.0;11.0;36.4;2.0;2.0;100.0;3.0;5.0;60.0;1.250;0.56
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Sacramento Kings;Montrezl Harrell;5.0;7.0;71.4;0.0;0.0;0.0;4.0;5.0;80.0;5.0;7.0;71.4;2.000;0.71
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Sacramento Kings;Kyle Kuzma;5.0;12.0;41.7;1.0;4.5;22.2;3.0;4.0;75.0;4.0;7.5;53.3;1.167;0.46
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Sacramento Kings;Daniel Gafford;6.0;7.0;85.7;0.0;0.0;0.0;2.0;2.0;100.0;6.0;7.0;85.7;2.000;0.86
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Sacramento Kings;Thomas Bryant;6.0;10.0;60.0;1.0;3.0;33.3;0.0;0.0;0.0;5.0;7.0;71.4;1.300;0.65
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Sacramento Kings;Rui Hachimura;5.0;11.0;45.5;2.0;3.0;66.7;1.0;1.0;100.0;3.0;8.0;37.5;1.182;0.55
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Sacramento Kings;Deni Avdija;4.0;9.5;42.1;1.5;4.5;33.3;3.0;3.5;85.7;2.5;5.0;50.0;1.316;0.50
Washington Wizards;wsh;2021 - 2022 Regular Season;vs. Sacramento Kings;Kentavious Caldwell-Pope;5.0;9.5;52.6;0.5;3.0;16.7;0.0;0.0;0.0;4.5;6.5;69.2;1.105;0.55
