teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;January;Kevin Pangos;0.5;1.5;33.3;0.3;0.8;33.3;0.5;0.5;100.0;0.3;0.8;33.3;1.167;0.42
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;January;Ed Davis;0.0;0.7;0.0;0.0;0.0;0.0;0.7;0.7;100.0;0.0;0.7;0.0;1.000;0.00
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;January;RJ Nembhard Jr.;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;January;Total;39.4;83.5;47.2;10.5;31.4;33.5;15.4;22.1;69.8;28.9;52.1;55.4;1.254;0.53
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;February;Darius Garland;11.7;20.0;58.3;3.3;6.3;52.6;1.3;1.3;100.0;8.3;13.7;61.0;1.400;0.67
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;February;Lauri Markkanen;4.7;13.7;34.1;3.0;7.3;40.9;6.0;7.3;81.8;1.7;6.3;26.3;1.341;0.45
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;February;Jarrett Allen;6.9;10.6;65.1;0.0;0.1;0.0;3.1;4.2;73.8;6.9;10.5;65.7;1.594;0.65
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;February;Evan Mobley;5.7;11.9;47.9;0.1;1.1;9.1;3.1;4.1;75.6;5.6;10.8;51.9;1.227;0.48
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;February;Kevin Love;4.5;12.5;36.0;2.5;7.3;34.2;2.8;3.5;80.0;2.0;5.2;38.5;1.144;0.46
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;February;Caris LeVert;5.8;14.5;39.7;1.0;3.5;28.6;0.8;1.0;75.0;4.8;11.0;43.2;0.914;0.43
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;February;Cedi Osman;4.2;9.5;44.2;2.4;5.6;42.9;2.1;3.3;63.6;1.8;3.9;46.2;1.358;0.57
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;February;Isaac Okoro;2.6;5.6;46.4;0.9;2.0;45.0;1.9;2.3;82.6;1.7;3.6;47.2;1.429;0.54
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;February;Rajon Rondo;2.6;5.1;50.0;0.9;2.4;35.3;1.6;2.1;73.3;1.7;2.7;63.2;1.472;0.58
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;February;Brandon Goodwin;2.6;7.4;35.6;1.1;3.5;32.1;1.0;1.1;88.9;1.5;3.9;38.7;1.000;0.43
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;February;Dean Wade;2.0;4.2;47.6;1.2;3.1;38.7;0.7;0.9;77.8;0.8;1.1;72.7;1.405;0.62
