teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Brooklyn Nets;bkn;2021 - 2022 Regular Season;October;Cam Thomas;0.0;1.2;0.0;0.0;0.4;0.0;0.4;0.4;100.0;0.0;0.8;0.0;0.333;0.00
Brooklyn Nets;bkn;2021 - 2022 Regular Season;October;Total;38.6;83.7;46.1;11.6;33.4;34.6;15.9;21.0;75.5;27.0;50.3;53.7;1.249;0.53
Brooklyn Nets;bkn;2021 - 2022 Regular Season;November;Kevin Durant;10.2;19.8;51.8;2.0;5.1;39.4;6.5;7.3;89.5;8.2;14.7;56.0;1.467;0.57
Brooklyn Nets;bkn;2021 - 2022 Regular Season;November;James Harden;6.2;14.6;42.4;2.6;7.5;35.2;7.1;7.8;90.8;3.6;7.1;50.0;1.512;0.51
Brooklyn Nets;bkn;2021 - 2022 Regular Season;November;LaMarcus Aldridge;5.9;10.9;53.6;0.6;1.5;42.9;1.6;1.8;88.0;5.2;9.4;55.3;1.275;0.57
Brooklyn Nets;bkn;2021 - 2022 Regular Season;November;Patty Mills;4.5;9.7;46.3;3.4;7.4;46.6;0.6;0.6;100.0;1.1;2.4;45.5;1.338;0.64
Brooklyn Nets;bkn;2021 - 2022 Regular Season;November;Joe Harris;4.1;7.1;58.0;3.3;5.4;60.5;0.0;0.0;0.0;0.9;1.7;50.0;1.620;0.81
Brooklyn Nets;bkn;2021 - 2022 Regular Season;November;Bruce Brown;3.2;6.5;48.7;0.3;1.1;30.8;0.5;0.7;75.0;2.8;5.4;52.3;1.103;0.51
Brooklyn Nets;bkn;2021 - 2022 Regular Season;November;DeAndre' Bembry;2.8;4.7;59.1;0.4;1.0;42.9;0.4;1.1;37.5;2.4;3.7;63.5;1.364;0.64
Brooklyn Nets;bkn;2021 - 2022 Regular Season;November;Blake Griffin;2.2;6.5;33.3;0.6;3.5;17.9;0.8;1.3;64.3;1.5;3.0;51.5;0.889;0.38
Brooklyn Nets;bkn;2021 - 2022 Regular Season;November;James Johnson;2.5;5.3;47.6;0.4;1.0;37.5;0.4;1.0;37.5;2.1;4.3;50.0;1.095;0.51
Brooklyn Nets;bkn;2021 - 2022 Regular Season;November;Cam Thomas;2.1;5.2;40.4;0.4;2.3;19.0;0.8;1.0;77.8;1.7;2.9;57.7;1.043;0.45
Brooklyn Nets;bkn;2021 - 2022 Regular Season;November;Kessler Edwards;1.5;3.0;50.0;1.0;2.0;50.0;0.0;0.0;0.0;0.5;1.0;50.0;1.333;0.67
Brooklyn Nets;bkn;2021 - 2022 Regular Season;November;Jevon Carter;1.1;3.4;33.3;1.0;2.8;35.9;0.2;0.3;75.0;0.1;0.6;22.2;1.021;0.48
Brooklyn Nets;bkn;2021 - 2022 Regular Season;November;Day'Ron Sharpe;1.5;3.3;46.2;0.0;0.3;0.0;0.5;0.8;66.7;1.5;3.0;50.0;1.077;0.46
Brooklyn Nets;bkn;2021 - 2022 Regular Season;November;Paul Millsap;0.7;2.7;25.9;0.2;1.0;20.0;0.2;0.2;100.0;0.5;1.7;29.4;0.667;0.30
Brooklyn Nets;bkn;2021 - 2022 Regular Season;November;Total;40.4;85.7;47.2;13.2;34.4;38.4;18.0;21.5;83.7;27.2;51.3;53.1;1.308;0.55
Brooklyn Nets;bkn;2021 - 2022 Regular Season;December;Kevin Durant;12.1;24.5;49.5;2.0;5.5;36.4;6.9;7.5;91.7;10.1;19.0;53.3;1.352;0.54
Brooklyn Nets;bkn;2021 - 2022 Regular Season;December;James Harden;7.8;18.5;41.9;1.9;6.9;27.3;8.9;10.8;82.6;5.9;11.6;50.5;1.419;0.47
Brooklyn Nets;bkn;2021 - 2022 Regular Season;December;Patty Mills;6.3;14.5;43.1;3.7;9.8;37.6;1.3;1.5;88.9;2.6;4.8;54.4;1.207;0.56
Brooklyn Nets;bkn;2021 - 2022 Regular Season;December;LaMarcus Aldridge;6.2;11.2;55.2;0.5;1.5;33.3;2.2;2.2;100.0;5.7;9.7;58.6;1.343;0.57
Brooklyn Nets;bkn;2021 - 2022 Regular Season;December;Kessler Edwards;5.0;11.3;44.1;1.7;4.3;38.5;0.0;0.0;0.0;3.3;7.0;47.6;1.029;0.51
Brooklyn Nets;bkn;2021 - 2022 Regular Season;December;Cam Thomas;3.7;9.2;40.2;0.9;3.4;26.5;0.8;1.0;80.0;2.8;5.8;48.3;0.989;0.45
Brooklyn Nets;bkn;2021 - 2022 Regular Season;December;Nic Claxton;4.1;6.0;68.3;0.0;0.0;0.0;0.8;1.3;61.5;4.1;6.0;68.3;1.500;0.68
Brooklyn Nets;bkn;2021 - 2022 Regular Season;December;Blake Griffin;3.1;6.8;46.3;0.9;2.8;31.8;1.6;2.3;72.2;2.3;4.0;56.3;1.296;0.53
