teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
LA Clippers;lac;2021 - 2022 Regular Season;Southeast Division;Eric Bledsoe;4.4;9.0;48.6;1.1;3.3;34.6;1.4;1.8;78.6;3.3;5.8;56.5;1.250;0.55
LA Clippers;lac;2021 - 2022 Regular Season;Southeast Division;Ivica Zubac;3.9;6.7;58.2;0.0;0.0;0.0;2.9;3.8;76.3;3.9;6.7;58.2;1.597;0.58
LA Clippers;lac;2021 - 2022 Regular Season;Southeast Division;Nicolas Batum;3.6;7.9;46.0;2.4;5.8;41.3;0.0;0.0;0.0;1.3;2.1;58.8;1.222;0.61
LA Clippers;lac;2021 - 2022 Regular Season;Southeast Division;Terance Mann;3.6;7.8;46.2;1.0;2.6;38.5;1.4;1.4;100.0;2.6;5.2;50.0;1.231;0.53
LA Clippers;lac;2021 - 2022 Regular Season;Southeast Division;Isaiah Hartenstein;2.7;5.1;52.2;0.0;0.1;0.0;1.7;2.3;71.4;2.7;5.0;53.3;1.370;0.52
LA Clippers;lac;2021 - 2022 Regular Season;Southeast Division;Justise Winslow;2.1;5.0;42.9;0.1;1.3;11.1;1.7;2.3;75.0;2.0;3.7;53.8;1.229;0.44
LA Clippers;lac;2021 - 2022 Regular Season;Southeast Division;Brandon Boston Jr.;2.0;6.0;33.3;0.4;1.8;21.4;1.1;1.3;90.0;1.6;4.3;38.2;0.917;0.36
LA Clippers;lac;2021 - 2022 Regular Season;Southeast Division;Serge Ibaka;1.8;3.4;52.9;0.4;1.0;40.0;0.4;0.4;100.0;1.4;2.4;58.3;1.294;0.59
LA Clippers;lac;2021 - 2022 Regular Season;Southeast Division;Jay Scrubb;0.6;1.4;42.9;0.2;0.6;33.3;0.6;0.6;100.0;0.4;0.8;50.0;1.429;0.50
LA Clippers;lac;2021 - 2022 Regular Season;Southeast Division;Xavier Moon;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
LA Clippers;lac;2021 - 2022 Regular Season;Southeast Division;Wenyen Gabriel;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
LA Clippers;lac;2021 - 2022 Regular Season;Southeast Division;Keon Johnson;0.0;1.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.000;0.00
LA Clippers;lac;2021 - 2022 Regular Season;Southeast Division;Total;41.3;88.0;46.9;13.3;33.9;39.2;16.2;19.0;85.3;28.0;54.1;51.8;1.274;0.54
LA Clippers;lac;2021 - 2022 Regular Season;Southwest Division;Paul George;9.3;21.4;43.5;3.3;9.3;35.7;4.6;4.9;93.2;6.0;12.1;49.5;1.238;0.51
LA Clippers;lac;2021 - 2022 Regular Season;Southwest Division;Norman Powell;5.5;13.0;42.3;1.0;3.0;33.3;5.5;6.5;84.6;4.5;10.0;45.0;1.346;0.46
LA Clippers;lac;2021 - 2022 Regular Season;Southwest Division;Marcus Morris Sr.;5.8;13.5;42.6;2.4;6.1;39.7;2.7;2.8;94.1;3.3;7.4;44.9;1.228;0.52
LA Clippers;lac;2021 - 2022 Regular Season;Southwest Division;Reggie Jackson;6.2;15.9;38.7;2.3;6.7;33.9;1.7;2.3;71.4;3.9;9.2;42.2;1.021;0.46
LA Clippers;lac;2021 - 2022 Regular Season;Southwest Division;Terance Mann;4.2;9.2;45.5;0.8;2.2;34.2;1.6;2.0;82.4;3.4;6.9;49.2;1.173;0.50
LA Clippers;lac;2021 - 2022 Regular Season;Southwest Division;Ivica Zubac;4.2;6.3;65.8;0.0;0.0;0.0;1.8;2.7;68.8;4.2;6.3;65.8;1.605;0.66
LA Clippers;lac;2021 - 2022 Regular Season;Southwest Division;Luke Kennard;3.1;6.9;44.7;2.2;4.7;46.5;0.4;0.6;66.7;0.9;2.1;40.6;1.272;0.61
LA Clippers;lac;2021 - 2022 Regular Season;Southwest Division;Isaiah Hartenstein;3.5;5.3;67.1;0.3;0.5;57.1;0.9;1.1;81.3;3.3;4.8;68.1;1.557;0.70
LA Clippers;lac;2021 - 2022 Regular Season;Southwest Division;Amir Coffey;2.7;5.9;45.7;1.3;3.4;38.9;1.1;1.3;85.7;1.4;2.5;55.0;1.330;0.57
LA Clippers;lac;2021 - 2022 Regular Season;Southwest Division;Robert Covington;2.4;6.0;40.5;1.0;3.9;25.9;1.0;1.3;77.8;1.4;2.1;66.7;1.143;0.49
LA Clippers;lac;2021 - 2022 Regular Season;Southwest Division;Serge Ibaka;2.3;6.1;37.2;1.0;2.3;43.8;0.7;1.4;50.0;1.3;3.9;33.3;1.023;0.45
LA Clippers;lac;2021 - 2022 Regular Season;Southwest Division;Brandon Boston Jr.;2.3;6.8;34.1;0.4;2.1;20.0;1.1;1.3;86.7;1.9;4.8;40.4;0.902;0.37
LA Clippers;lac;2021 - 2022 Regular Season;Southwest Division;Eric Bledsoe;2.3;6.4;35.7;0.3;1.8;15.0;1.3;1.5;82.4;2.0;4.5;44.0;0.957;0.38
LA Clippers;lac;2021 - 2022 Regular Season;Southwest Division;Nicolas Batum;2.1;5.2;41.1;1.1;3.2;33.3;0.6;0.7;80.0;1.1;2.0;53.6;1.137;0.51
LA Clippers;lac;2021 - 2022 Regular Season;Southwest Division;Semi Ojeleye;1.5;3.0;50.0;1.0;1.5;66.7;1.0;1.5;66.7;0.5;1.5;33.3;1.667;0.67
LA Clippers;lac;2021 - 2022 Regular Season;Southwest Division;Xavier Moon;1.5;2.0;75.0;1.0;1.0;100.0;1.0;1.5;66.7;0.5;1.0;50.0;2.500;1.00
LA Clippers;lac;2021 - 2022 Regular Season;Southwest Division;Justise Winslow;1.3;2.8;45.5;0.3;0.8;33.3;0.3;0.5;50.0;1.0;2.0;50.0;1.091;0.50
LA Clippers;lac;2021 - 2022 Regular Season;Southwest Division;Keon Johnson;1.0;3.5;28.6;0.0;1.0;0.0;1.0;1.0;100.0;1.0;2.5;40.0;0.857;0.29
LA Clippers;lac;2021 - 2022 Regular Season;Southwest Division;Jay Scrubb;1.2;3.2;37.5;0.2;1.2;16.7;0.0;0.2;0.0;1.0;2.0;50.0;0.813;0.41
LA Clippers;lac;2021 - 2022 Regular Season;Southwest Division;Wenyen Gabriel;1.0;1.5;66.7;0.5;1.0;50.0;0.0;0.0;0.0;0.5;0.5;100.0;1.667;0.83
LA Clippers;lac;2021 - 2022 Regular Season;Southwest Division;Rodney Hood;0.0;0.3;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
LA Clippers;lac;2021 - 2022 Regular Season;Southwest Division;Total;38.9;87.3;44.5;12.1;33.7;35.8;14.8;18.5;79.9;26.8;53.7;50.0;1.198;0.51
LA Clippers;lac;2021 - 2022 Regular Season;Northwest Division;Paul George;9.6;20.1;47.5;3.2;7.1;45.3;4.7;5.9;79.2;6.3;13.0;48.7;1.343;0.56
LA Clippers;lac;2021 - 2022 Regular Season;Northwest Division;Reggie Jackson;6.7;16.9;39.5;2.2;7.6;28.9;1.3;1.5;83.3;4.5;9.4;48.0;0.993;0.46
LA Clippers;lac;2021 - 2022 Regular Season;Northwest Division;Xavier Moon;7.0;12.0;58.3;1.0;3.5;28.6;0.0;0.0;0.0;6.0;8.5;70.6;1.250;0.63
LA Clippers;lac;2021 - 2022 Regular Season;Northwest Division;Luke Kennard;4.4;10.3;43.3;3.0;6.9;43.6;0.8;0.8;100.0;1.4;3.4;42.6;1.238;0.58
LA Clippers;lac;2021 - 2022 Regular Season;Northwest Division;Marcus Morris Sr.;4.9;12.1;40.0;1.0;4.7;21.2;1.7;2.6;66.7;3.9;7.4;51.9;1.024;0.44
LA Clippers;lac;2021 - 2022 Regular Season;Northwest Division;Robert Covington;4.0;7.8;51.6;3.3;6.0;54.2;1.0;1.0;100.0;0.8;1.8;42.9;1.581;0.73
LA Clippers;lac;2021 - 2022 Regular Season;Northwest Division;Terance Mann;4.3;8.3;51.7;0.9;2.8;33.3;1.9;2.5;77.8;3.3;5.4;61.2;1.383;0.57
LA Clippers;lac;2021 - 2022 Regular Season;Northwest Division;James Ennis III;4.0;4.0;100.0;2.0;2.0;100.0;0.0;0.0;0.0;2.0;2.0;100.0;2.500;1.25
LA Clippers;lac;2021 - 2022 Regular Season;Northwest Division;Eric Bledsoe;3.6;9.4;37.9;1.1;3.8;28.3;1.2;1.6;73.9;2.5;5.6;44.3;1.000;0.44
LA Clippers;lac;2021 - 2022 Regular Season;Northwest Division;Ivica Zubac;3.9;5.9;65.3;0.0;0.0;0.0;1.6;2.4;70.0;3.9;5.9;65.3;1.584;0.65
LA Clippers;lac;2021 - 2022 Regular Season;Northwest Division;Nicolas Batum;3.3;6.1;54.4;2.2;4.6;48.3;0.2;0.4;60.0;1.1;1.5;73.7;1.494;0.73
LA Clippers;lac;2021 - 2022 Regular Season;Northwest Division;Isaiah Hartenstein;3.5;5.6;61.9;0.1;0.4;33.3;1.5;2.1;74.2;3.3;5.2;64.1;1.536;0.63
LA Clippers;lac;2021 - 2022 Regular Season;Northwest Division;Brandon Boston Jr.;3.0;6.5;46.5;0.8;2.2;37.5;1.0;1.4;73.3;2.2;4.3;51.1;1.211;0.53
LA Clippers;lac;2021 - 2022 Regular Season;Northwest Division;Semi Ojeleye;1.5;4.5;33.3;0.5;1.0;50.0;3.0;3.0;100.0;1.0;3.5;28.6;1.444;0.39
