teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Jalen McDaniels;2.0;5.0;40.0;0.0;3.0;0.0;0.0;0.0;0.0;2.0;2.0;100.0;0.800;0.40
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Total;45.0;90.5;49.7;16.5;39.5;41.8;14.0;19.5;71.8;28.5;51.0;55.9;1.331;0.59
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Utah Jazz;Miles Bridges;8.5;17.5;48.6;3.0;9.0;33.3;3.5;4.5;77.8;5.5;8.5;64.7;1.343;0.57
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Utah Jazz;Terry Rozier;8.0;19.5;41.0;4.5;9.0;50.0;2.0;2.0;100.0;3.5;10.5;33.3;1.154;0.53
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Utah Jazz;LaMelo Ball;8.5;21.0;40.5;2.5;6.5;38.5;1.5;1.5;100.0;6.0;14.5;41.4;1.000;0.46
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Utah Jazz;Isaiah Thomas;4.0;6.0;66.7;1.0;3.0;33.3;0.0;0.0;0.0;3.0;3.0;100.0;1.500;0.75
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Utah Jazz;Montrezl Harrell;4.0;6.0;66.7;0.0;0.0;0.0;1.0;2.0;50.0;4.0;6.0;66.7;1.500;0.67
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Utah Jazz;Jalen McDaniels;3.5;4.5;77.8;1.0;1.0;100.0;0.0;0.0;0.0;2.5;3.5;71.4;1.778;0.89
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Utah Jazz;Nick Richards;2.0;5.0;40.0;0.0;0.0;0.0;2.0;2.0;100.0;2.0;5.0;40.0;1.200;0.40
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Utah Jazz;P.J. Washington;2.0;8.5;23.5;1.0;4.5;22.2;1.0;1.0;100.0;1.0;4.0;25.0;0.706;0.29
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Utah Jazz;Kelly Oubre Jr.;2.0;6.5;30.8;1.0;4.0;25.0;0.5;1.0;50.0;1.0;2.5;40.0;0.846;0.38
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Utah Jazz;Ish Smith;1.0;6.0;16.7;1.0;2.0;50.0;0.0;0.0;0.0;0.0;4.0;0.0;0.500;0.25
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Utah Jazz;Mason Plumlee;1.0;2.5;40.0;0.0;0.5;0.0;0.5;1.0;50.0;1.0;2.0;50.0;1.000;0.40
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Utah Jazz;Cody Martin;1.0;3.0;33.3;0.0;2.0;0.0;0.0;0.0;0.0;1.0;1.0;100.0;0.667;0.33
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Utah Jazz;James Bouknight;1.0;3.0;33.3;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;50.0;0.667;0.33
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Utah Jazz;Total;40.0;94.5;42.3;14.0;38.5;36.4;10.5;13.0;80.8;26.0;56.0;46.4;1.106;0.50
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Golden State Warriors;Miles Bridges;10.5;19.0;55.3;3.5;7.5;46.7;2.5;3.5;71.4;7.0;11.5;60.9;1.421;0.64
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Golden State Warriors;LaMelo Ball;6.5;15.5;41.9;2.0;7.0;28.6;2.5;2.5;100.0;4.5;8.5;52.9;1.129;0.48
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Golden State Warriors;Gordon Hayward;6.0;13.5;44.4;2.0;4.0;50.0;2.5;3.0;83.3;4.0;9.5;42.1;1.222;0.52
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Golden State Warriors;Terry Rozier;4.5;13.0;34.6;2.0;7.5;26.7;1.5;1.5;100.0;2.5;5.5;45.5;0.962;0.42
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Golden State Warriors;Cody Martin;3.0;6.0;50.0;0.5;1.5;33.3;0.5;2.0;25.0;2.5;4.5;55.6;1.167;0.54
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Golden State Warriors;P.J. Washington;2.0;8.0;25.0;2.0;5.0;40.0;1.0;2.0;50.0;0.0;3.0;0.0;0.875;0.38
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Golden State Warriors;Mason Plumlee;2.5;5.5;45.5;0.0;0.0;0.0;1.0;2.0;50.0;2.5;5.5;45.5;1.091;0.45
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Golden State Warriors;Kelly Oubre Jr.;2.0;6.0;33.3;1.0;4.0;25.0;0.0;0.0;0.0;1.0;2.0;50.0;0.833;0.42
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Golden State Warriors;Jalen McDaniels;1.5;4.5;33.3;0.0;2.0;0.0;0.0;0.0;0.0;1.5;2.5;60.0;0.667;0.33
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Golden State Warriors;Ish Smith;0.5;2.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;2.0;25.0;0.500;0.25
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Golden State Warriors;Nick Richards;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Golden State Warriors;James Bouknight;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.000;0.00
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Golden State Warriors;Total;38.0;89.5;42.5;12.0;36.0;33.3;11.0;15.5;71.0;26.0;53.5;48.6;1.106;0.49
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. LA Clippers;LaMelo Ball;8.0;19.0;42.1;1.5;5.5;27.3;4.5;4.5;100.0;6.5;13.5;48.1;1.158;0.46
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. LA Clippers;Miles Bridges;6.5;19.0;34.2;1.0;6.0;16.7;5.5;7.0;78.6;5.5;13.0;42.3;1.026;0.37
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. LA Clippers;Kelly Oubre Jr.;7.0;14.0;50.0;1.0;6.0;16.7;1.0;3.0;33.3;6.0;8.0;75.0;1.143;0.54
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. LA Clippers;Gordon Hayward;5.0;14.0;35.7;2.0;4.0;50.0;3.0;4.0;75.0;3.0;10.0;30.0;1.071;0.43
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. LA Clippers;Terry Rozier;6.0;18.0;33.3;1.5;7.5;20.0;0.0;0.0;0.0;4.5;10.5;42.9;0.750;0.38
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. LA Clippers;P.J. Washington;3.0;14.0;21.4;2.0;9.0;22.2;2.0;2.0;100.0;1.0;5.0;20.0;0.714;0.29
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. LA Clippers;Cody Martin;2.5;7.5;33.3;2.0;4.0;50.0;1.0;1.0;100.0;0.5;3.5;14.3;1.067;0.47
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. LA Clippers;Mason Plumlee;3.0;5.0;60.0;0.0;0.0;0.0;0.0;2.0;0.0;3.0;5.0;60.0;1.200;0.60
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. LA Clippers;James Bouknight;1.5;5.0;30.0;0.5;0.5;100.0;1.5;2.5;60.0;1.0;4.5;22.2;1.000;0.35
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. LA Clippers;Nick Richards;1.5;2.0;75.0;0.0;0.0;0.0;0.5;1.0;50.0;1.5;2.0;75.0;1.750;0.75
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. LA Clippers;Ish Smith;0.0;3.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;2.5;0.0;0.000;0.00
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. LA Clippers;Jalen McDaniels;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. LA Clippers;Kai Jones;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. LA Clippers;JT Thor;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. LA Clippers;Total;36.5;99.5;36.7;9.0;33.5;26.9;16.0;22.5;71.1;27.5;66.0;41.7;0.985;0.41
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Terry Rozier;9.0;19.0;47.4;3.5;10.0;35.0;3.0;3.5;85.7;5.5;9.0;61.1;1.289;0.57
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Miles Bridges;7.5;16.5;45.5;2.0;8.0;25.0;5.5;7.0;78.6;5.5;8.5;64.7;1.364;0.52
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Los Angeles Lakers;LaMelo Ball;7.5;18.5;40.5;2.5;8.0;31.3;5.0;6.0;83.3;5.0;10.5;47.6;1.216;0.47
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Ish Smith;10.0;12.0;83.3;2.0;3.0;66.7;0.0;0.0;0.0;8.0;9.0;88.9;1.833;0.92
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Gordon Hayward;7.0;14.0;50.0;2.0;6.0;33.3;5.0;5.0;100.0;5.0;8.0;62.5;1.500;0.57
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Los Angeles Lakers;P.J. Washington;3.0;8.0;37.5;2.0;7.0;28.6;4.0;7.0;57.1;1.0;1.0;100.0;1.500;0.50
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Mason Plumlee;4.5;5.5;81.8;0.0;0.0;0.0;1.5;2.5;60.0;4.5;5.5;81.8;1.909;0.82
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Kelly Oubre Jr.;3.0;10.0;30.0;2.0;4.0;50.0;0.0;0.0;0.0;1.0;6.0;16.7;0.800;0.40
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Cody Martin;2.0;6.0;33.3;0.5;3.0;16.7;0.5;1.0;50.0;1.5;3.0;50.0;0.833;0.38
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Nick Richards;1.0;4.0;25.0;0.0;0.0;0.0;1.0;1.0;100.0;1.0;4.0;25.0;0.750;0.25
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Jalen McDaniels;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;66.7;0.0;0.0;0.0;0.000;0.00
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Los Angeles Lakers;James Bouknight;1.0;3.0;33.3;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;33.3;0.667;0.33
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Los Angeles Lakers;Total;43.0;91.0;47.3;12.5;39.0;32.1;21.5;28.0;76.8;30.5;52.0;58.7;1.319;0.54
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Phoenix Suns;Miles Bridges;7.0;12.5;56.0;1.0;4.5;22.2;3.0;3.0;100.0;6.0;8.0;75.0;1.440;0.60
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Phoenix Suns;Kelly Oubre Jr.;6.0;12.5;48.0;2.0;7.0;28.6;2.5;3.0;83.3;4.0;5.5;72.7;1.320;0.56
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Phoenix Suns;P.J. Washington;4.0;13.0;30.8;2.0;9.0;22.2;3.0;4.0;75.0;2.0;4.0;50.0;1.000;0.38
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Phoenix Suns;LaMelo Ball;3.5;12.0;29.2;2.0;6.0;33.3;4.0;5.0;80.0;1.5;6.0;25.0;1.083;0.38
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Phoenix Suns;Ish Smith;3.5;7.0;50.0;1.0;2.0;50.0;1.0;1.0;100.0;2.5;5.0;50.0;1.286;0.57
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Phoenix Suns;Gordon Hayward;3.5;9.5;36.8;1.0;4.5;22.2;0.5;1.0;50.0;2.5;5.0;50.0;0.895;0.42
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Phoenix Suns;Jalen McDaniels;2.5;5.0;50.0;0.5;1.0;50.0;3.0;4.0;75.0;2.0;4.0;50.0;1.700;0.55
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Phoenix Suns;Terry Rozier;3.0;12.0;25.0;0.5;5.5;9.1;0.0;0.0;0.0;2.5;6.5;38.5;0.542;0.27
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Phoenix Suns;Cody Martin;3.0;9.0;33.3;0.0;4.0;0.0;0.0;0.0;0.0;3.0;5.0;60.0;0.667;0.33
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Phoenix Suns;Nick Richards;2.5;3.0;83.3;0.0;0.0;0.0;1.0;1.5;66.7;2.5;3.0;83.3;2.000;0.83
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Phoenix Suns;Mason Plumlee;1.0;2.5;40.0;0.0;0.0;0.0;1.0;2.0;50.0;1.0;2.5;40.0;1.200;0.40
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Phoenix Suns;Kai Jones;1.0;1.0;100.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;1.0;100.0;2.000;1.00
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Phoenix Suns;James Bouknight;0.5;4.0;12.5;0.5;2.5;20.0;0.5;1.0;50.0;0.0;1.5;0.0;0.500;0.19
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Phoenix Suns;JT Thor;1.0;2.0;50.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;100.0;1.000;0.50
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Phoenix Suns;Total;37.5;92.5;40.5;9.5;40.0;23.8;18.0;24.5;73.5;28.0;52.5;53.3;1.108;0.46
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;LaMelo Ball;9.0;14.0;64.3;4.0;8.0;50.0;2.0;2.0;100.0;5.0;6.0;83.3;1.714;0.79
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;Gordon Hayward;9.0;16.5;54.5;1.5;5.0;30.0;2.5;3.0;83.3;7.5;11.5;65.2;1.333;0.59
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;Miles Bridges;6.5;14.5;44.8;1.0;4.0;25.0;2.5;5.5;45.5;5.5;10.5;52.4;1.138;0.48
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;Kelly Oubre Jr.;6.5;13.5;48.1;2.5;7.5;33.3;0.0;0.0;0.0;4.0;6.0;66.7;1.148;0.57
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;Cody Martin;6.0;8.5;70.6;0.5;2.0;25.0;3.0;3.5;85.7;5.5;6.5;84.6;1.824;0.74
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;James Bouknight;4.5;8.5;52.9;3.0;4.5;66.7;0.0;0.0;0.0;1.5;4.0;37.5;1.412;0.71
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;Terry Rozier;3.0;14.0;21.4;1.0;7.0;14.3;2.0;2.0;100.0;2.0;7.0;28.6;0.643;0.25
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;Jalen McDaniels;3.0;5.0;60.0;1.0;3.0;33.3;0.0;0.0;0.0;2.0;2.0;100.0;1.400;0.70
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;Nick Richards;2.0;5.0;40.0;0.0;0.0;0.0;3.0;3.0;100.0;2.0;5.0;40.0;1.400;0.40
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;Vernon Carey Jr.;3.0;5.0;60.0;0.0;0.0;0.0;1.0;1.0;100.0;3.0;5.0;60.0;1.400;0.60
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;JT Thor;2.0;6.0;33.3;2.0;6.0;33.3;1.0;2.0;50.0;0.0;0.0;0.0;1.167;0.50
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;Mason Plumlee;2.0;2.0;100.0;0.0;0.0;0.0;1.0;5.0;20.0;2.0;2.0;100.0;2.500;1.00
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;Ish Smith;1.0;3.0;33.3;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;33.3;0.667;0.33
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;Kai Jones;0.5;1.0;50.0;0.0;0.0;0.0;0.5;1.0;50.0;0.5;1.0;50.0;1.500;0.50
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;Arnoldas Kulboka;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Sacramento Kings;Total;45.5;89.5;50.8;12.5;35.0;35.7;13.5;20.5;65.9;33.0;54.5;60.6;1.307;0.58
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;Terry Rozier;7.5;12.0;62.5;3.0;6.5;46.2;1.0;2.0;50.0;4.5;5.5;81.8;1.583;0.75
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;Kelly Oubre Jr.;6.5;16.0;40.6;3.5;9.0;38.9;2.0;3.5;57.1;3.0;7.0;42.9;1.156;0.52
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;Gordon Hayward;5.0;10.0;50.0;4.0;5.0;80.0;3.0;4.0;75.0;1.0;5.0;20.0;1.700;0.70
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;LaMelo Ball;6.0;12.0;50.0;5.0;8.0;62.5;0.0;0.0;0.0;1.0;4.0;25.0;1.417;0.71
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;P.J. Washington;6.5;13.0;50.0;2.5;6.0;41.7;0.5;0.5;100.0;4.0;7.0;57.1;1.231;0.60
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;Miles Bridges;4.5;11.5;39.1;1.5;3.5;42.9;4.5;5.0;90.0;3.0;8.0;37.5;1.304;0.46
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;Montrezl Harrell;3.0;6.0;50.0;0.0;0.0;0.0;7.0;10.0;70.0;3.0;6.0;50.0;2.167;0.50
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;James Bouknight;4.0;13.0;30.8;2.0;6.0;33.3;3.0;4.0;75.0;2.0;7.0;28.6;1.000;0.38
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;Isaiah Thomas;4.0;6.0;66.7;0.0;1.0;0.0;3.0;3.0;100.0;4.0;5.0;80.0;1.833;0.67
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;Cody Martin;2.0;4.5;44.4;0.5;2.5;20.0;0.0;0.0;0.0;1.5;2.0;75.0;1.000;0.50
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;Jalen McDaniels;1.0;5.0;20.0;0.0;2.0;0.0;2.0;4.0;50.0;1.0;3.0;33.3;0.800;0.20
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;Mason Plumlee;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;50.0;0.0;1.0;0.0;1.000;0.00
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;Scottie Lewis;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;50.0;0.0;0.0;0.0;0.000;0.00
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;JT Thor;0.5;3.0;16.7;0.0;1.0;0.0;0.0;0.0;0.0;0.5;2.0;25.0;0.333;0.17
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;Nick Richards;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.000;0.00
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;Kai Jones;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Dallas Mavericks;Total;39.0;87.0;44.8;16.5;39.5;41.8;18.0;25.5;70.6;22.5;47.5;47.4;1.293;0.54
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;Terry Rozier;9.5;20.0;47.5;6.5;14.0;46.4;3.5;3.5;100.0;3.0;6.0;50.0;1.450;0.64
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;Miles Bridges;8.0;12.0;66.7;2.0;5.0;40.0;4.0;4.0;100.0;6.0;7.0;85.7;1.833;0.75
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;Kelly Oubre Jr.;7.0;15.5;45.2;1.5;8.5;17.6;5.0;6.0;83.3;5.5;7.0;78.6;1.323;0.50
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;LaMelo Ball;6.5;15.5;41.9;3.0;6.5;46.2;1.5;1.5;100.0;3.5;9.0;38.9;1.129;0.52
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;Gordon Hayward;5.0;11.5;43.5;2.0;4.0;50.0;3.5;4.5;77.8;3.0;7.5;40.0;1.348;0.52
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;Mason Plumlee;7.0;7.0;100.0;0.0;0.0;0.0;1.0;2.0;50.0;7.0;7.0;100.0;2.143;1.00
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;P.J. Washington;5.0;7.0;71.4;3.0;4.0;75.0;0.0;0.0;0.0;2.0;3.0;66.7;1.857;0.93
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;Jalen McDaniels;4.0;7.5;53.3;1.5;3.0;50.0;1.0;1.0;100.0;2.5;4.5;55.6;1.400;0.63
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;Nick Richards;2.5;3.0;83.3;0.0;0.0;0.0;0.5;0.5;100.0;2.5;3.0;83.3;1.833;0.83
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;James Bouknight;2.0;4.0;50.0;1.0;3.0;33.3;0.0;0.0;0.0;1.0;1.0;100.0;1.250;0.63
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;Cody Martin;1.0;4.0;25.0;1.0;2.0;50.0;0.5;1.0;50.0;0.0;2.0;0.0;0.875;0.38
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;Ish Smith;1.0;5.0;20.0;1.0;2.0;50.0;0.0;0.0;0.0;0.0;3.0;0.0;0.600;0.30
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;Kai Jones;1.0;1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;100.0;2.000;1.00
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;JT Thor;0.0;1.0;0.0;0.0;1.0;0.0;2.0;2.0;100.0;0.0;0.0;0.0;2.000;0.00
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Houston Rockets;Total;47.5;95.5;49.7;19.0;45.5;41.8;19.0;22.0;86.4;28.5;50.0;57.0;1.393;0.60
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Gordon Hayward;6.0;15.0;40.0;2.0;6.0;33.3;11.0;11.0;100.0;4.0;9.0;44.4;1.667;0.47
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Terry Rozier;7.5;20.5;36.6;3.5;10.0;35.0;4.5;6.0;75.0;4.0;10.5;38.1;1.122;0.45
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Kelly Oubre Jr.;8.5;13.0;65.4;3.5;5.5;63.6;2.0;2.0;100.0;5.0;7.5;66.7;1.731;0.79
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Montrezl Harrell;7.0;8.0;87.5;0.0;0.0;0.0;6.0;9.0;66.7;7.0;8.0;87.5;2.500;0.88
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;LaMelo Ball;6.5;17.0;38.2;3.5;9.5;36.8;2.0;2.5;80.0;3.0;7.5;40.0;1.088;0.49
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;James Bouknight;3.0;11.0;27.3;2.0;5.0;40.0;4.0;4.0;100.0;1.0;6.0;16.7;1.091;0.36
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Miles Bridges;2.5;12.0;20.8;0.5;4.5;11.1;3.5;4.0;87.5;2.0;7.5;26.7;0.750;0.23
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Cody Martin;3.0;8.0;37.5;1.0;4.0;25.0;0.0;0.0;0.0;2.0;4.0;50.0;0.875;0.44
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Jalen McDaniels;2.0;5.0;40.0;1.0;3.0;33.3;1.0;1.0;100.0;1.0;2.0;50.0;1.200;0.50
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Mason Plumlee;2.5;3.0;83.3;0.0;0.0;0.0;0.0;0.5;0.0;2.5;3.0;83.3;1.667;0.83
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Nick Richards;2.0;3.0;66.7;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;66.7;1.333;0.67
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;P.J. Washington;1.0;4.0;25.0;1.0;4.0;25.0;1.0;2.0;50.0;0.0;0.0;0.0;1.000;0.38
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;JT Thor;1.0;2.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;50.0;1.000;0.50
Charlotte Hornets;cha;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Total;40.0;93.5;42.8;14.5;40.5;35.8;23.5;28.5;82.5;25.5;53.0;48.1;1.262;0.51
