teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Boston Celtics;bos;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Robert Williams III;4.0;6.0;66.7;0.0;1.0;0.0;0.0;0.0;0.0;4.0;5.0;80.0;1.333;0.67
Boston Celtics;bos;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Grant Williams;2.5;4.5;55.6;1.5;3.5;42.9;0.0;0.0;0.0;1.0;1.0;100.0;1.444;0.72
Boston Celtics;bos;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Josh Richardson;2.5;5.5;45.5;1.0;3.0;33.3;0.0;0.0;0.0;1.5;2.5;60.0;1.091;0.55
Boston Celtics;bos;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Marcus Smart;2.0;6.0;33.3;0.0;3.0;0.0;1.0;2.0;50.0;2.0;3.0;66.7;0.833;0.33
Boston Celtics;bos;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Aaron Nesmith;1.0;3.0;33.3;0.0;2.0;0.0;0.5;0.5;100.0;1.0;1.0;100.0;0.833;0.33
Boston Celtics;bos;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Enes Freedom;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;100.0;0.0;1.0;0.0;2.000;0.00
Boston Celtics;bos;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Sam Hauser;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Boston Celtics;bos;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Payton Pritchard;0.0;1.5;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.000;0.00
Boston Celtics;bos;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Bruno Fernando;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Boston Celtics;bos;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Romeo Langford;0.0;1.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.000;0.00
Boston Celtics;bos;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Total;40.5;80.5;50.3;12.0;36.5;32.9;12.5;15.5;80.6;28.5;44.0;64.8;1.311;0.58
Boston Celtics;bos;2021 - 2022 Regular Season;vs. San Antonio Spurs;Jaylen Brown;9.0;20.5;43.9;3.5;7.5;46.7;1.5;3.0;50.0;5.5;13.0;42.3;1.122;0.52
Boston Celtics;bos;2021 - 2022 Regular Season;vs. San Antonio Spurs;Jayson Tatum;7.5;21.5;34.9;1.5;6.5;23.1;5.0;5.5;90.9;6.0;15.0;40.0;1.000;0.38
Boston Celtics;bos;2021 - 2022 Regular Season;vs. San Antonio Spurs;Marcus Smart;6.0;13.0;46.2;1.0;3.5;28.6;0.5;1.0;50.0;5.0;9.5;52.6;1.038;0.50
Boston Celtics;bos;2021 - 2022 Regular Season;vs. San Antonio Spurs;Dennis Schroder;5.0;14.0;35.7;1.0;4.5;22.2;0.5;0.5;100.0;4.0;9.5;42.1;0.821;0.39
Boston Celtics;bos;2021 - 2022 Regular Season;vs. San Antonio Spurs;Josh Richardson;3.0;5.0;60.0;1.0;2.0;50.0;0.0;0.0;0.0;2.0;3.0;66.7;1.400;0.70
Boston Celtics;bos;2021 - 2022 Regular Season;vs. San Antonio Spurs;Robert Williams III;3.0;5.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;5.0;60.0;1.200;0.60
