teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Toronto Raptors;tor;2021 - 2022 Regular Season;All Splits;Pascal Siakam;8.8;17.8;49.4;1.1;3.2;34.4;4.2;5.6;74.9;7.7;14.5;52.7;1.285;0.52
Toronto Raptors;tor;2021 - 2022 Regular Season;All Splits;Fred VanVleet;6.8;16.9;40.3;3.7;9.9;37.7;3.0;3.4;87.4;3.1;7.0;44.0;1.203;0.51
Toronto Raptors;tor;2021 - 2022 Regular Season;All Splits;Gary Trent Jr.;6.4;15.5;41.4;3.0;7.8;38.3;2.5;2.9;85.3;3.4;7.7;44.5;1.181;0.51
Toronto Raptors;tor;2021 - 2022 Regular Season;All Splits;O.G. Anunoby;6.4;14.5;44.3;2.4;6.6;36.3;1.9;2.5;75.4;4.0;7.9;51.1;1.179;0.53
Toronto Raptors;tor;2021 - 2022 Regular Season;All Splits;Scottie Barnes;6.2;12.6;49.2;0.8;2.6;30.1;2.1;2.9;73.5;5.4;10.0;54.3;1.217;0.52
Toronto Raptors;tor;2021 - 2022 Regular Season;All Splits;Chris Boucher;3.4;7.2;46.4;0.9;2.9;29.7;1.9;2.4;77.7;2.5;4.4;57.5;1.307;0.52
Toronto Raptors;tor;2021 - 2022 Regular Season;All Splits;Precious Achiuwa;3.6;8.3;43.9;0.8;2.1;35.9;1.1;1.8;59.5;2.9;6.1;46.8;1.101;0.49
Toronto Raptors;tor;2021 - 2022 Regular Season;All Splits;Goran Dragic;2.6;6.8;38.2;0.8;2.8;28.6;2.0;2.0;100.0;1.8;4.0;45.0;1.176;0.44
Toronto Raptors;tor;2021 - 2022 Regular Season;All Splits;D.J. Wilson;2.8;3.8;73.3;0.0;0.5;0.0;2.0;2.5;80.0;2.8;3.3;84.6;2.000;0.73
Toronto Raptors;tor;2021 - 2022 Regular Season;All Splits;Thaddeus Young;2.6;5.5;46.5;0.7;1.7;39.5;0.5;1.0;48.1;1.9;3.9;49.5;1.139;0.52
Toronto Raptors;tor;2021 - 2022 Regular Season;All Splits;Juwan Morgan;2.0;3.0;66.7;1.0;2.0;50.0;0.0;0.0;0.0;1.0;1.0;100.0;1.667;0.83
Toronto Raptors;tor;2021 - 2022 Regular Season;All Splits;Svi Mykhailiuk;1.6;4.2;38.9;0.7;2.4;30.6;0.6;0.7;86.5;0.9;1.8;50.0;1.090;0.48
Toronto Raptors;tor;2021 - 2022 Regular Season;All Splits;Khem Birch;1.8;3.6;48.5;0.0;0.3;0.0;1.0;1.3;74.6;1.8;3.4;52.2;1.235;0.49
Toronto Raptors;tor;2021 - 2022 Regular Season;All Splits;Malachi Flynn;1.6;4.2;39.3;0.7;2.0;33.3;0.3;0.5;62.5;1.0;2.1;45.2;1.033;0.48
Toronto Raptors;tor;2021 - 2022 Regular Season;All Splits;Yuta Watanabe;1.5;3.6;40.6;0.7;2.1;34.2;0.6;1.1;60.0;0.8;1.6;49.2;1.181;0.50
Toronto Raptors;tor;2021 - 2022 Regular Season;All Splits;Tremont Waters;1.5;6.0;25.0;1.0;4.5;22.2;0.0;0.0;0.0;0.5;1.5;33.3;0.667;0.33
Toronto Raptors;tor;2021 - 2022 Regular Season;All Splits;Dalano Banton;1.3;3.2;41.1;0.2;0.8;25.5;0.4;0.7;59.1;1.1;2.4;46.4;1.015;0.44
Toronto Raptors;tor;2021 - 2022 Regular Season;All Splits;Daniel Oturu;1.0;2.0;50.0;0.0;0.3;0.0;1.0;1.7;60.0;1.0;1.7;60.0;1.500;0.50
Toronto Raptors;tor;2021 - 2022 Regular Season;All Splits;Armoni Brooks;0.8;2.9;28.9;0.8;2.8;27.8;0.2;0.2;100.0;0.1;0.2;50.0;0.895;0.42
Toronto Raptors;tor;2021 - 2022 Regular Season;All Splits;Justin Champagnie;0.9;1.9;46.3;0.3;0.8;35.7;0.3;0.3;100.0;0.6;1.1;53.8;1.209;0.54
Toronto Raptors;tor;2021 - 2022 Regular Season;All Splits;Isaac Bonga;0.2;0.9;23.1;0.1;0.3;25.0;0.3;0.5;62.5;0.1;0.6;22.2;0.923;0.27
Toronto Raptors;tor;2021 - 2022 Regular Season;All Splits;Sam Dekker;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Toronto Raptors;tor;2021 - 2022 Regular Season;All Splits;David Johnson;0.0;0.5;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Toronto Raptors;tor;2021 - 2022 Regular Season;All Splits;Total;40.6;91.3;44.5;11.9;34.2;34.9;16.2;21.3;75.9;28.7;57.1;50.3;1.198;0.51
Toronto Raptors;tor;2021 - 2022 Regular Season;Home;Pascal Siakam;9.5;18.4;51.5;1.1;3.3;33.9;4.5;5.9;76.0;8.4;15.1;55.4;1.334;0.55
Toronto Raptors;tor;2021 - 2022 Regular Season;Home;Fred VanVleet;7.0;16.6;41.9;3.6;9.5;38.5;3.3;3.8;87.3;3.3;7.2;46.4;1.257;0.53
Toronto Raptors;tor;2021 - 2022 Regular Season;Home;O.G. Anunoby;6.4;14.3;44.8;2.6;6.7;38.1;1.6;2.1;77.4;3.8;7.6;50.8;1.190;0.54
Toronto Raptors;tor;2021 - 2022 Regular Season;Home;Gary Trent Jr.;6.0;14.7;40.9;2.8;7.4;37.5;1.9;2.3;85.0;3.3;7.3;44.4;1.138;0.50
Toronto Raptors;tor;2021 - 2022 Regular Season;Home;Scottie Barnes;6.3;12.7;49.3;0.9;3.0;28.8;1.9;2.5;73.4;5.4;9.7;55.6;1.200;0.53
Toronto Raptors;tor;2021 - 2022 Regular Season;Home;Precious Achiuwa;3.5;8.1;43.6;0.8;2.2;35.4;1.2;2.3;51.9;2.8;5.9;46.7;1.113;0.48
Toronto Raptors;tor;2021 - 2022 Regular Season;Home;Chris Boucher;3.2;6.9;47.1;0.8;2.6;28.8;1.8;2.3;76.3;2.5;4.3;58.2;1.310;0.53
Toronto Raptors;tor;2021 - 2022 Regular Season;Home;Goran Dragic;2.8;7.0;39.3;0.8;2.5;30.0;2.5;2.5;100.0;2.0;4.5;44.4;1.250;0.45
Toronto Raptors;tor;2021 - 2022 Regular Season;Home;Thaddeus Young;3.1;6.6;46.6;0.9;2.5;37.0;0.7;1.1;66.7;2.2;4.2;52.2;1.178;0.53
Toronto Raptors;tor;2021 - 2022 Regular Season;Home;Malachi Flynn;2.0;4.7;43.4;0.9;2.4;37.3;0.5;0.7;66.7;1.1;2.3;50.0;1.162;0.53
Toronto Raptors;tor;2021 - 2022 Regular Season;Home;Yuta Watanabe;1.6;4.3;37.8;1.0;2.7;36.5;0.4;0.9;38.9;0.6;1.6;40.0;1.073;0.49
Toronto Raptors;tor;2021 - 2022 Regular Season;Home;D.J. Wilson;1.0;1.5;66.7;0.0;0.5;0.0;2.5;3.0;83.3;1.0;1.0;100.0;3.000;0.67
Toronto Raptors;tor;2021 - 2022 Regular Season;Home;Svi Mykhailiuk;1.6;4.2;37.6;0.7;2.4;29.9;0.6;0.7;84.2;0.9;1.8;48.0;1.060;0.46
Toronto Raptors;tor;2021 - 2022 Regular Season;Home;Khem Birch;1.7;3.4;49.5;0.0;0.3;0.0;1.0;1.4;71.1;1.7;3.1;54.1;1.280;0.49
Toronto Raptors;tor;2021 - 2022 Regular Season;Home;Dalano Banton;1.4;3.1;44.6;0.3;0.8;34.6;0.4;0.7;58.3;1.1;2.3;48.0;1.119;0.49
Toronto Raptors;tor;2021 - 2022 Regular Season;Home;Justin Champagnie;1.1;1.9;59.4;0.5;0.9;53.3;0.4;0.4;100.0;0.6;1.0;64.7;1.656;0.72
Toronto Raptors;tor;2021 - 2022 Regular Season;Home;Armoni Brooks;0.8;2.8;28.6;0.8;2.8;28.6;0.4;0.4;100.0;0.0;0.0;0.0;1.000;0.43
Toronto Raptors;tor;2021 - 2022 Regular Season;Home;Daniel Oturu;0.5;1.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.0;50.0;1.000;0.50
Toronto Raptors;tor;2021 - 2022 Regular Season;Home;Isaac Bonga;0.2;0.9;18.2;0.1;0.3;33.3;0.3;0.5;66.7;0.1;0.7;12.5;0.818;0.23
Toronto Raptors;tor;2021 - 2022 Regular Season;Home;Sam Dekker;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Toronto Raptors;tor;2021 - 2022 Regular Season;Home;Tremont Waters;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Toronto Raptors;tor;2021 - 2022 Regular Season;Home;David Johnson;0.0;0.5;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Toronto Raptors;tor;2021 - 2022 Regular Season;Home;Total;41.3;91.2;45.3;12.2;34.7;35.3;16.2;21.6;75.0;29.0;56.6;51.4;1.217;0.52
Toronto Raptors;tor;2021 - 2022 Regular Season;Away;Pascal Siakam;8.1;17.1;47.1;1.1;3.1;34.9;3.9;5.3;73.7;7.0;14.0;49.8;1.232;0.50
Toronto Raptors;tor;2021 - 2022 Regular Season;Away;Gary Trent Jr.;6.8;16.3;41.9;3.2;8.2;39.2;3.0;3.5;85.5;3.6;8.1;44.7;1.221;0.52
Toronto Raptors;tor;2021 - 2022 Regular Season;Away;Fred VanVleet;6.6;17.1;38.7;3.8;10.3;37.0;2.6;3.0;87.5;2.8;6.8;41.3;1.150;0.50
Toronto Raptors;tor;2021 - 2022 Regular Season;Away;O.G. Anunoby;6.5;14.8;43.8;2.2;6.5;34.2;2.1;2.8;73.8;4.3;8.3;51.3;1.168;0.51
Toronto Raptors;tor;2021 - 2022 Regular Season;Away;Scottie Barnes;6.1;12.5;49.2;0.7;2.2;31.7;2.4;3.3;73.6;5.4;10.2;53.0;1.234;0.52
Toronto Raptors;tor;2021 - 2022 Regular Season;Away;D.J. Wilson;4.5;6.0;75.0;0.0;0.5;0.0;1.5;2.0;75.0;4.5;5.5;81.8;1.750;0.75
Toronto Raptors;tor;2021 - 2022 Regular Season;Away;Chris Boucher;3.5;7.6;45.9;1.0;3.1;30.4;2.0;2.5;79.0;2.5;4.5;56.7;1.304;0.52
Toronto Raptors;tor;2021 - 2022 Regular Season;Away;Precious Achiuwa;3.7;8.4;44.2;0.8;2.1;36.4;1.0;1.4;72.0;3.0;6.4;46.8;1.090;0.49
Toronto Raptors;tor;2021 - 2022 Regular Season;Away;Tremont Waters;3.0;11.0;27.3;2.0;8.0;25.0;0.0;0.0;0.0;1.0;3.0;33.3;0.727;0.36
Toronto Raptors;tor;2021 - 2022 Regular Season;Away;Daniel Oturu;2.0;4.0;50.0;0.0;1.0;0.0;3.0;5.0;60.0;2.0;3.0;66.7;1.750;0.50
Toronto Raptors;tor;2021 - 2022 Regular Season;Away;Thaddeus Young;2.2;4.7;46.5;0.5;1.1;43.8;0.3;1.0;33.3;1.7;3.7;47.3;1.099;0.51
Toronto Raptors;tor;2021 - 2022 Regular Season;Away;Goran Dragic;2.0;6.0;33.3;1.0;4.0;25.0;0.0;0.0;0.0;1.0;2.0;50.0;0.833;0.42
Toronto Raptors;tor;2021 - 2022 Regular Season;Away;Juwan Morgan;2.0;3.0;66.7;1.0;2.0;50.0;0.0;0.0;0.0;1.0;1.0;100.0;1.667;0.83
Toronto Raptors;tor;2021 - 2022 Regular Season;Away;Svi Mykhailiuk;1.7;4.2;40.2;0.8;2.4;31.3;0.6;0.6;88.9;0.9;1.8;52.0;1.120;0.49
Toronto Raptors;tor;2021 - 2022 Regular Season;Away;Khem Birch;1.8;3.8;47.7;0.0;0.2;0.0;0.9;1.2;78.8;1.8;3.6;50.5;1.196;0.48
Toronto Raptors;tor;2021 - 2022 Regular Season;Away;Yuta Watanabe;1.3;2.9;44.6;0.4;1.4;29.6;0.9;1.2;77.3;0.9;1.5;58.6;1.339;0.52
Toronto Raptors;tor;2021 - 2022 Regular Season;Away;Malachi Flynn;1.3;3.7;34.5;0.5;1.7;28.2;0.2;0.4;55.6;0.8;2.0;40.0;0.881;0.41
Toronto Raptors;tor;2021 - 2022 Regular Season;Away;Dalano Banton;1.2;3.3;37.6;0.1;0.8;16.0;0.4;0.6;60.0;1.1;2.5;44.7;0.911;0.40
Toronto Raptors;tor;2021 - 2022 Regular Season;Away;Armoni Brooks;0.9;3.0;29.2;0.8;2.8;27.3;0.0;0.0;0.0;0.1;0.3;50.0;0.833;0.42
Toronto Raptors;tor;2021 - 2022 Regular Season;Away;Justin Champagnie;0.6;1.8;34.3;0.1;0.7;15.4;0.1;0.1;100.0;0.5;1.2;45.5;0.800;0.37
Toronto Raptors;tor;2021 - 2022 Regular Season;Away;Isaac Bonga;0.3;0.7;50.0;0.0;0.3;0.0;0.3;0.7;50.0;0.3;0.3;100.0;1.500;0.50
Toronto Raptors;tor;2021 - 2022 Regular Season;Away;Total;40.0;91.4;43.7;11.6;33.8;34.4;16.2;21.1;76.8;28.3;57.6;49.2;1.179;0.50
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Boston Celtics;Pascal Siakam;9.3;18.3;50.9;0.0;3.0;0.0;3.3;4.0;83.3;9.3;15.3;60.9;1.200;0.51
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Boston Celtics;Scottie Barnes;7.5;14.0;53.6;1.3;3.5;35.7;3.0;3.5;85.7;6.3;10.5;59.5;1.375;0.58
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Boston Celtics;Fred VanVleet;5.0;13.3;37.7;3.5;8.3;42.4;3.5;3.8;93.3;1.5;5.0;30.0;1.283;0.51
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Boston Celtics;Gary Trent Jr.;5.7;12.3;45.9;1.7;6.0;27.8;2.3;2.3;100.0;4.0;6.3;63.2;1.243;0.53
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Boston Celtics;O.G. Anunoby;5.3;14.3;37.2;0.7;4.7;14.3;2.7;3.0;88.9;4.7;9.7;48.3;0.977;0.40
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Boston Celtics;Thaddeus Young;5.0;9.0;55.6;2.0;5.0;40.0;0.0;0.0;0.0;3.0;4.0;75.0;1.333;0.67
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Boston Celtics;Svi Mykhailiuk;3.7;8.3;44.0;1.3;4.0;33.3;1.3;1.3;100.0;2.3;4.3;53.8;1.200;0.52
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Boston Celtics;Precious Achiuwa;3.3;9.5;34.2;0.5;2.3;22.2;0.8;1.5;50.0;2.8;7.3;37.9;0.816;0.37
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Boston Celtics;Chris Boucher;2.0;7.7;26.1;0.7;4.0;16.7;1.0;1.3;75.0;1.3;3.7;36.4;0.739;0.30
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Boston Celtics;Goran Dragic;2.0;6.0;33.3;1.0;4.0;25.0;0.0;0.0;0.0;1.0;2.0;50.0;0.833;0.42
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Boston Celtics;Yuta Watanabe;1.0;6.0;16.7;1.0;4.0;25.0;0.0;0.0;0.0;0.0;2.0;0.0;0.500;0.25
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Boston Celtics;Malachi Flynn;1.0;3.7;27.3;0.3;1.3;25.0;0.3;0.3;100.0;0.7;2.3;28.6;0.727;0.32
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Boston Celtics;Khem Birch;1.0;3.0;33.3;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;50.0;0.667;0.33
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Boston Celtics;Dalano Banton;0.7;2.0;33.3;0.0;0.0;0.0;0.0;0.0;0.0;0.7;2.0;33.3;0.667;0.33
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Boston Celtics;Isaac Bonga;0.5;1.5;33.3;0.0;0.5;0.0;0.0;0.0;0.0;0.5;1.0;50.0;0.667;0.33
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Boston Celtics;Justin Champagnie;0.0;0.7;0.0;0.0;0.3;0.0;0.7;0.7;100.0;0.0;0.3;0.0;1.000;0.00
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Boston Celtics;Total;39.0;94.0;41.5;9.8;35.3;27.7;16.0;18.5;86.5;29.3;58.8;49.8;1.104;0.47
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Brooklyn Nets;Fred VanVleet;8.0;18.5;43.2;4.5;11.0;40.9;5.5;5.5;100.0;3.5;7.5;46.7;1.405;0.55
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Brooklyn Nets;Scottie Barnes;7.8;11.8;66.0;1.0;2.0;50.0;2.8;3.5;78.6;6.8;9.8;69.2;1.638;0.70
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Brooklyn Nets;Gary Trent Jr.;6.3;15.0;41.7;2.5;7.8;32.3;3.8;4.5;83.3;3.8;7.3;51.7;1.250;0.50
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Brooklyn Nets;Pascal Siakam;6.5;16.5;39.4;0.5;3.5;14.3;3.0;3.5;85.7;6.0;13.0;46.2;1.000;0.41
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Brooklyn Nets;O.G. Anunoby;7.0;16.0;43.8;1.0;6.0;16.7;1.0;2.0;50.0;6.0;10.0;60.0;1.000;0.47
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Brooklyn Nets;Precious Achiuwa;5.3;10.7;50.0;1.3;2.7;50.0;0.3;1.7;20.0;4.0;8.0;50.0;1.156;0.56
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Brooklyn Nets;Malachi Flynn;4.7;8.7;53.8;2.0;4.3;46.2;0.7;1.3;50.0;2.7;4.3;61.5;1.385;0.65
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Brooklyn Nets;Thaddeus Young;4.0;7.5;53.3;2.5;3.0;83.3;0.5;2.0;25.0;1.5;4.5;33.3;1.467;0.70
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Brooklyn Nets;Chris Boucher;3.0;5.3;57.1;0.8;2.3;33.3;1.0;1.0;100.0;2.3;3.0;75.0;1.476;0.64
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Brooklyn Nets;Yuta Watanabe;2.0;5.5;36.4;1.0;3.5;28.6;1.0;1.5;66.7;1.0;2.0;50.0;1.091;0.45
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Brooklyn Nets;D.J. Wilson;3.0;4.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;4.0;75.0;1.500;0.75
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Brooklyn Nets;Khem Birch;2.5;4.0;62.5;0.0;0.0;0.0;0.5;1.0;50.0;2.5;4.0;62.5;1.375;0.63
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Brooklyn Nets;Svi Mykhailiuk;2.0;5.3;37.5;1.0;3.3;30.0;0.0;0.0;0.0;1.0;2.0;50.0;0.938;0.47
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Brooklyn Nets;Justin Champagnie;2.0;5.5;36.4;0.0;3.0;0.0;0.0;0.0;0.0;2.0;2.5;80.0;0.727;0.36
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Brooklyn Nets;Dalano Banton;1.3;3.7;36.4;0.3;1.0;33.3;0.3;0.3;100.0;1.0;2.7;37.5;0.909;0.41
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Brooklyn Nets;Total;45.3;95.3;47.5;12.5;35.8;35.0;15.5;20.5;75.6;32.8;59.5;55.0;1.244;0.54
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. New York Knicks;Fred VanVleet;7.3;15.3;47.8;4.7;10.7;43.8;3.7;3.7;100.0;2.7;4.7;57.1;1.500;0.63
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. New York Knicks;O.G. Anunoby;6.7;15.7;42.6;1.7;7.3;22.7;4.3;4.7;92.9;5.0;8.3;60.0;1.234;0.48
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. New York Knicks;Gary Trent Jr.;7.3;15.5;46.8;2.8;6.3;44.0;0.8;1.0;75.0;4.5;9.3;48.6;1.161;0.56
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. New York Knicks;Pascal Siakam;5.0;16.5;30.3;0.0;2.0;0.0;6.5;8.5;76.5;5.0;14.5;34.5;1.000;0.30
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. New York Knicks;Chris Boucher;4.0;9.0;44.4;1.0;3.8;26.7;3.3;3.8;86.7;3.0;5.3;57.1;1.361;0.50
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. New York Knicks;Scottie Barnes;4.3;8.7;50.0;1.0;2.7;37.5;1.0;1.3;75.0;3.3;6.0;55.6;1.231;0.56
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. New York Knicks;Svi Mykhailiuk;2.5;5.3;47.6;1.3;3.3;38.5;0.8;0.8;100.0;1.3;2.0;62.5;1.333;0.60
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. New York Knicks;Khem Birch;2.7;4.0;66.7;0.0;0.3;0.0;0.0;0.0;0.0;2.7;3.7;72.7;1.333;0.67
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. New York Knicks;Thaddeus Young;2.0;3.0;66.7;1.0;1.0;100.0;0.0;0.0;0.0;1.0;2.0;50.0;1.667;0.83
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. New York Knicks;Precious Achiuwa;2.0;9.0;22.2;0.3;2.0;16.7;0.0;0.0;0.0;1.7;7.0;23.8;0.481;0.24
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. New York Knicks;Yuta Watanabe;1.0;4.3;23.1;0.7;3.3;20.0;1.3;2.0;66.7;0.3;1.0;33.3;0.923;0.31
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. New York Knicks;Malachi Flynn;1.3;5.3;23.8;0.8;2.8;27.3;0.3;0.5;50.0;0.5;2.5;20.0;0.667;0.31
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. New York Knicks;Armoni Brooks;1.0;4.0;25.0;1.0;4.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.750;0.38
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. New York Knicks;Justin Champagnie;0.7;1.3;50.0;0.3;0.3;100.0;0.7;0.7;100.0;0.3;1.0;33.3;1.750;0.63
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. New York Knicks;Daniel Oturu;1.0;2.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;50.0;1.000;0.50
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. New York Knicks;Dalano Banton;0.7;2.3;28.6;0.0;0.0;0.0;0.0;0.0;0.0;0.7;2.3;28.6;0.571;0.29
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. New York Knicks;Total;37.5;91.0;41.2;12.8;38.3;33.3;16.5;19.5;84.6;24.8;52.8;46.9;1.146;0.48
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Fred VanVleet;11.0;22.0;50.0;6.0;11.0;54.5;4.0;4.0;100.0;5.0;11.0;45.5;1.455;0.64
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Pascal Siakam;11.7;23.0;50.7;0.7;4.7;14.3;6.3;7.3;86.4;11.0;18.3;60.0;1.319;0.52
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Philadelphia 76ers;O.G. Anunoby;7.0;15.0;46.7;2.0;4.0;50.0;4.0;4.0;100.0;5.0;11.0;45.5;1.333;0.53
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Gary Trent Jr.;6.8;18.5;36.5;3.3;8.5;38.2;2.8;3.5;78.6;3.5;10.0;35.0;1.054;0.45
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Chris Boucher;5.8;10.5;54.8;2.0;4.0;50.0;2.5;3.0;83.3;3.8;6.5;57.7;1.524;0.64
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Precious Achiuwa;5.7;12.0;47.2;2.3;4.3;53.8;1.3;2.0;66.7;3.3;7.7;43.5;1.250;0.57
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Scottie Barnes;6.0;15.3;39.1;0.7;2.7;25.0;0.3;1.3;25.0;5.3;12.7;42.1;0.848;0.41
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Yuta Watanabe;4.0;6.0;66.7;2.0;3.0;66.7;0.0;0.0;0.0;2.0;3.0;66.7;1.667;0.83
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Philadelphia 76ers;D.J. Wilson;2.0;3.0;66.7;0.0;1.0;0.0;5.0;6.0;83.3;2.0;2.0;100.0;3.000;0.67
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Svi Mykhailiuk;2.5;5.5;45.5;1.5;3.5;42.9;0.5;0.5;100.0;1.0;2.0;50.0;1.273;0.59
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Armoni Brooks;2.0;4.0;50.0;2.0;4.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;1.500;0.75
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Malachi Flynn;1.5;7.0;21.4;1.5;4.5;33.3;0.5;0.5;100.0;0.0;2.5;0.0;0.714;0.32
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Thaddeus Young;1.5;6.0;25.0;0.5;3.0;16.7;0.5;1.0;50.0;1.0;3.0;33.3;0.667;0.29
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Dalano Banton;1.0;3.0;33.3;0.0;1.0;0.0;2.0;2.0;100.0;1.0;2.0;50.0;1.333;0.33
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Khem Birch;1.0;4.5;22.2;0.0;0.5;0.0;1.0;1.0;100.0;1.0;4.0;25.0;0.667;0.22
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Tremont Waters;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Daniel Oturu;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Total;40.0;91.8;43.6;12.8;33.3;38.3;16.3;20.0;81.3;27.3;58.5;46.6;1.188;0.51
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Chicago Bulls;O.G. Anunoby;8.7;15.7;55.3;4.0;7.7;52.2;0.7;1.0;66.7;4.7;8.0;58.3;1.404;0.68
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Chicago Bulls;Gary Trent Jr.;7.7;16.7;46.0;4.3;9.0;48.1;2.3;2.7;87.5;3.3;7.7;43.5;1.320;0.59
Toronto Raptors;tor;2021 - 2022 Regular Season;vs. Chicago Bulls;Pascal Siakam;6.7;16.0;41.7;0.3;2.0;16.7;6.0;8.0;75.0;6.3;14.0;45.2;1.229;0.43
