teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Denver Nuggets;Jalen Suggs;5.0;15.0;33.3;0.0;4.0;0.0;6.0;6.0;100.0;5.0;11.0;45.5;1.067;0.33
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Denver Nuggets;Gary Harris;5.0;11.0;45.5;1.5;5.0;30.0;1.5;1.5;100.0;3.5;6.0;58.3;1.182;0.52
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Denver Nuggets;Moritz Wagner;5.0;8.0;62.5;0.0;2.0;0.0;2.0;3.0;66.7;5.0;6.0;83.3;1.500;0.63
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Denver Nuggets;Chuma Okeke;2.0;6.5;30.8;1.5;5.0;30.0;1.0;1.0;100.0;0.5;1.5;33.3;1.000;0.42
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Denver Nuggets;Terrence Ross;2.0;3.5;57.1;0.5;1.5;33.3;1.0;2.0;50.0;1.5;2.0;75.0;1.571;0.64
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Denver Nuggets;Mo Bamba;2.5;6.5;38.5;0.5;4.0;12.5;0.0;0.0;0.0;2.0;2.5;80.0;0.846;0.42
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Denver Nuggets;Admiral Schofield;1.0;2.0;50.0;1.0;2.0;50.0;2.0;2.0;100.0;0.0;0.0;0.0;2.500;0.75
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Denver Nuggets;R.J. Hampton;2.0;3.0;66.7;0.0;1.0;0.0;1.0;4.0;25.0;2.0;2.0;100.0;1.667;0.67
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Denver Nuggets;Robin Lopez;1.0;1.0;100.0;0.0;0.0;0.0;1.0;2.0;50.0;1.0;1.0;100.0;3.000;1.00
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Denver Nuggets;Mychal Mulder;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Denver Nuggets;Total;42.0;86.0;48.8;8.5;33.0;25.8;17.0;21.0;81.0;33.5;53.0;63.2;1.273;0.54
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Cole Anthony;6.5;14.0;46.4;4.0;8.0;50.0;6.0;7.5;80.0;2.5;6.0;41.7;1.643;0.61
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Franz Wagner;6.5;14.0;46.4;2.5;6.5;38.5;2.5;3.5;71.4;4.0;7.5;53.3;1.286;0.55
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Wendell Carter Jr.;6.0;11.5;52.2;2.0;3.5;57.1;3.5;5.0;70.0;4.0;8.0;50.0;1.522;0.61
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Mo Bamba;6.5;11.0;59.1;2.5;5.5;45.5;2.0;2.0;100.0;4.0;5.5;72.7;1.591;0.70
