teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
New York Knicks;ny;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Alec Burks;3.0;7.0;42.9;1.0;2.5;40.0;4.0;4.5;88.9;2.0;4.5;44.4;1.571;0.50
New York Knicks;ny;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Immanuel Quickley;3.0;9.5;31.6;1.5;4.0;37.5;3.5;4.0;87.5;1.5;5.5;27.3;1.158;0.39
New York Knicks;ny;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Quentin Grimes;2.0;5.0;40.0;0.0;3.0;0.0;0.0;0.0;0.0;2.0;2.0;100.0;0.800;0.40
New York Knicks;ny;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Taj Gibson;0.5;1.0;50.0;0.0;0.0;0.0;2.0;2.0;100.0;0.5;1.0;50.0;3.000;0.50
New York Knicks;ny;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Obi Toppin;1.0;4.0;25.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;2.0;50.0;0.500;0.25
New York Knicks;ny;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Kemba Walker;0.0;4.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.000;0.00
New York Knicks;ny;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Nerlens Noel;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
New York Knicks;ny;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Jericho Sims;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
New York Knicks;ny;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Miles McBride;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.000;0.00
New York Knicks;ny;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Total;38.0;89.0;42.7;11.0;30.5;36.1;24.0;31.5;76.2;27.0;58.5;46.2;1.247;0.49
New York Knicks;ny;2021 - 2022 Regular Season;vs. New Orleans Pelicans;RJ Barrett;9.0;15.5;58.1;3.5;6.5;53.8;4.5;6.5;69.2;5.5;9.0;61.1;1.677;0.69
New York Knicks;ny;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Quentin Grimes;5.0;9.0;55.6;3.0;6.0;50.0;0.0;0.0;0.0;2.0;3.0;66.7;1.444;0.72
New York Knicks;ny;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Evan Fournier;4.0;11.0;36.4;3.0;7.0;42.9;1.5;2.0;75.0;1.0;4.0;25.0;1.136;0.50
New York Knicks;ny;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Mitchell Robinson;4.5;5.0;90.0;0.0;0.0;0.0;3.5;6.0;58.3;4.5;5.0;90.0;2.500;0.90
