teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Houston Rockets;hou;2021 - 2022 Regular Season;Post All-Star;Dennis Schroder;3.6;8.9;40.2;1.3;3.8;34.8;2.1;2.4;86.2;2.3;5.1;44.3;1.187;0.48
Houston Rockets;hou;2021 - 2022 Regular Season;Post All-Star;Jae'Sean Tate;4.0;8.4;47.0;1.0;2.5;38.2;0.7;1.1;64.0;3.0;5.9;50.8;1.141;0.53
Houston Rockets;hou;2021 - 2022 Regular Season;Post All-Star;Eric Gordon;3.1;7.2;43.1;1.8;4.7;38.3;1.4;1.5;93.3;1.3;2.5;52.0;1.306;0.56
Houston Rockets;hou;2021 - 2022 Regular Season;Post All-Star;Kenyon Martin Jr.;3.6;6.6;55.1;1.2;2.8;42.4;0.9;1.5;60.0;2.5;3.8;64.1;1.411;0.64
Houston Rockets;hou;2021 - 2022 Regular Season;Post All-Star;Josh Christopher;3.5;7.9;44.2;0.7;2.8;25.0;1.3;2.0;68.1;2.8;5.1;54.9;1.142;0.49
Houston Rockets;hou;2021 - 2022 Regular Season;Post All-Star;Garrison Mathews;2.2;5.8;37.1;1.7;5.0;33.6;1.5;2.0;75.5;0.5;0.9;57.1;1.293;0.51
Houston Rockets;hou;2021 - 2022 Regular Season;Post All-Star;Bruno Fernando;3.1;4.1;75.8;0.0;0.0;0.0;1.1;2.0;56.3;3.1;4.1;75.8;1.788;0.76
Houston Rockets;hou;2021 - 2022 Regular Season;Post All-Star;David Nwaba;1.8;3.0;58.3;0.6;1.3;50.0;0.9;1.3;70.0;1.1;1.8;64.3;1.667;0.69
Houston Rockets;hou;2021 - 2022 Regular Season;Post All-Star;Usman Garuba;1.2;2.2;55.0;0.3;0.8;42.9;0.4;0.6;80.0;0.9;1.4;61.5;1.450;0.63
Houston Rockets;hou;2021 - 2022 Regular Season;Post All-Star;Trevelin Queen;1.0;2.0;50.0;0.5;1.0;50.0;0.5;0.5;100.0;0.5;1.0;50.0;1.500;0.63
Houston Rockets;hou;2021 - 2022 Regular Season;Post All-Star;Daishen Nix;0.9;2.9;29.8;0.3;1.2;21.1;0.9;1.7;55.6;0.6;1.8;35.7;1.000;0.34
Houston Rockets;hou;2021 - 2022 Regular Season;Post All-Star;Total;41.1;87.8;46.8;14.0;38.8;36.1;16.5;23.4;70.6;27.1;49.0;55.3;1.284;0.55
Houston Rockets;hou;2021 - 2022 Regular Season;3+ Days Rest;Christian Wood;6.3;12.4;50.5;1.5;4.4;34.3;2.4;4.6;51.4;4.8;8.0;59.4;1.323;0.57
Houston Rockets;hou;2021 - 2022 Regular Season;3+ Days Rest;Jalen Green;5.8;14.2;41.2;3.2;7.8;40.4;1.2;1.8;63.6;2.7;6.3;42.1;1.129;0.52
Houston Rockets;hou;2021 - 2022 Regular Season;3+ Days Rest;Kevin Porter Jr.;4.6;12.6;36.3;2.6;6.0;42.6;1.6;3.4;45.2;2.0;6.6;30.5;1.053;0.46
Houston Rockets;hou;2021 - 2022 Regular Season;3+ Days Rest;Jae'Sean Tate;5.5;10.7;51.6;1.0;2.8;35.3;1.2;1.5;77.8;4.5;7.8;57.4;1.234;0.56
Houston Rockets;hou;2021 - 2022 Regular Season;3+ Days Rest;Eric Gordon;4.5;9.3;48.6;2.6;5.4;48.8;1.5;1.5;100.0;1.9;3.9;48.4;1.419;0.63
Houston Rockets;hou;2021 - 2022 Regular Season;3+ Days Rest;Garrison Mathews;3.2;7.0;45.7;1.6;5.0;32.0;3.0;3.4;88.2;1.6;2.0;80.0;1.571;0.57
Houston Rockets;hou;2021 - 2022 Regular Season;3+ Days Rest;Dennis Schroder;4.3;9.3;45.9;1.0;4.0;25.0;1.3;1.5;83.3;3.3;5.3;61.9;1.162;0.51
