teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Miami Heat;mia;2021 - 2022 Regular Season;Atlantic Division;Total;37.0;81.7;45.3;12.1;34.7;34.7;18.4;23.3;79.0;24.9;46.9;53.1;1.280;0.53
Miami Heat;mia;2021 - 2022 Regular Season;Central Division;Tyler Herro;8.1;17.7;45.6;3.0;6.6;45.3;3.1;3.8;81.7;5.1;11.1;45.8;1.254;0.54
Miami Heat;mia;2021 - 2022 Regular Season;Central Division;Bam Adebayo;6.8;11.7;58.1;0.0;0.0;0.0;3.8;5.2;72.3;6.8;11.7;58.1;1.486;0.58
Miami Heat;mia;2021 - 2022 Regular Season;Central Division;Jimmy Butler;5.0;13.6;36.9;0.3;2.0;16.7;6.1;7.4;82.1;4.7;11.6;40.4;1.213;0.38
Miami Heat;mia;2021 - 2022 Regular Season;Central Division;Kyle Lowry;4.8;11.4;42.1;2.1;6.7;32.0;2.8;3.3;84.0;2.7;4.7;56.3;1.275;0.51
Miami Heat;mia;2021 - 2022 Regular Season;Central Division;Max Strus;4.6;9.8;47.6;2.6;6.7;39.5;0.9;1.2;80.0;2.0;3.1;65.4;1.319;0.61
Miami Heat;mia;2021 - 2022 Regular Season;Central Division;Duncan Robinson;3.8;9.4;40.8;2.8;7.6;37.2;1.2;1.4;80.8;1.0;1.8;56.3;1.243;0.56
Miami Heat;mia;2021 - 2022 Regular Season;Central Division;Caleb Martin;3.6;6.3;56.1;1.7;3.0;55.6;1.9;2.6;73.9;1.9;3.3;56.7;1.684;0.69
Miami Heat;mia;2021 - 2022 Regular Season;Central Division;Gabe Vincent;3.6;7.4;47.8;1.8;4.6;38.6;0.8;1.1;75.0;1.8;2.8;62.7;1.306;0.60
Miami Heat;mia;2021 - 2022 Regular Season;Central Division;Dewayne Dedmon;2.8;4.9;56.2;0.5;1.0;50.0;0.7;0.8;85.7;2.3;3.9;57.7;1.360;0.61
Miami Heat;mia;2021 - 2022 Regular Season;Central Division;Markieff Morris;2.7;7.3;36.4;0.7;2.0;33.3;0.7;0.7;100.0;2.0;5.3;37.5;0.909;0.41
Miami Heat;mia;2021 - 2022 Regular Season;Central Division;P.J. Tucker;2.5;5.4;46.5;1.1;2.6;42.9;0.4;0.5;75.0;1.4;2.8;50.0;1.209;0.57
Miami Heat;mia;2021 - 2022 Regular Season;Central Division;KZ Okpala;2.2;4.7;47.6;1.0;2.0;50.0;0.4;0.7;66.7;1.2;2.7;45.8;1.262;0.58
Miami Heat;mia;2021 - 2022 Regular Season;Central Division;Omer Yurtseven;2.2;4.3;50.0;0.0;0.3;0.0;0.9;1.5;63.2;2.2;4.0;53.8;1.214;0.50
Miami Heat;mia;2021 - 2022 Regular Season;Central Division;Victor Oladipo;1.5;4.0;37.5;0.0;2.0;0.0;0.5;0.5;100.0;1.5;2.0;75.0;0.875;0.38
Miami Heat;mia;2021 - 2022 Regular Season;Central Division;Udonis Haslem;0.8;1.8;42.9;0.3;0.3;100.0;0.8;0.8;100.0;0.5;1.5;33.3;1.429;0.50
Miami Heat;mia;2021 - 2022 Regular Season;Central Division;Marcus Garrett;0.8;1.8;44.4;0.2;0.2;100.0;0.0;0.4;0.0;0.6;1.6;37.5;1.000;0.50
Miami Heat;mia;2021 - 2022 Regular Season;Central Division;Kyle Guy;0.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;50.0;0.0;0.0;0.0;1.000;0.00
Miami Heat;mia;2021 - 2022 Regular Season;Central Division;Haywood Highsmith;0.0;0.7;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Miami Heat;mia;2021 - 2022 Regular Season;Central Division;Total;39.3;84.9;46.2;14.8;37.9;39.0;16.1;20.6;78.4;24.5;47.1;52.1;1.288;0.55
Miami Heat;mia;2021 - 2022 Regular Season;Pacific Division;Bam Adebayo;8.6;15.0;57.1;0.0;0.0;0.0;5.1;6.1;83.7;8.6;15.0;57.1;1.486;0.57
Miami Heat;mia;2021 - 2022 Regular Season;Pacific Division;Tyler Herro;8.5;19.8;43.0;2.9;7.8;37.1;1.5;1.6;92.3;5.6;12.0;46.9;1.082;0.50
Miami Heat;mia;2021 - 2022 Regular Season;Pacific Division;Jimmy Butler;6.6;14.0;46.9;1.3;3.1;40.9;6.0;6.1;97.7;5.3;10.9;48.7;1.459;0.52
Miami Heat;mia;2021 - 2022 Regular Season;Pacific Division;Duncan Robinson;5.6;12.9;43.7;4.8;11.0;43.2;1.0;1.5;66.7;0.9;1.9;46.7;1.320;0.62
Miami Heat;mia;2021 - 2022 Regular Season;Pacific Division;Kyle Lowry;5.1;10.8;47.7;2.8;6.8;40.7;2.9;3.1;92.0;2.4;4.0;59.4;1.477;0.60
Miami Heat;mia;2021 - 2022 Regular Season;Pacific Division;P.J. Tucker;3.7;6.9;53.2;1.1;2.3;47.6;0.9;1.0;88.9;2.6;4.6;56.1;1.355;0.61
Miami Heat;mia;2021 - 2022 Regular Season;Pacific Division;Gabe Vincent;3.0;8.3;36.0;1.7;4.8;34.5;1.0;1.0;100.0;1.3;3.5;38.1;1.040;0.46
Miami Heat;mia;2021 - 2022 Regular Season;Pacific Division;Caleb Martin;3.1;7.3;42.4;1.0;2.6;39.1;0.6;0.7;83.3;2.1;4.8;44.2;1.061;0.49
Miami Heat;mia;2021 - 2022 Regular Season;Pacific Division;Omer Yurtseven;3.3;6.5;51.3;0.0;0.2;0.0;1.0;1.5;66.7;3.3;6.3;52.6;1.179;0.51
Miami Heat;mia;2021 - 2022 Regular Season;Pacific Division;Kyle Guy;2.5;6.0;41.7;1.3;3.3;38.5;0.3;0.3;100.0;1.3;2.8;45.5;1.083;0.52
Miami Heat;mia;2021 - 2022 Regular Season;Pacific Division;Chris Silva;1.7;3.0;55.6;0.0;0.0;0.0;2.7;3.0;88.9;1.7;3.0;55.6;2.000;0.56
Miami Heat;mia;2021 - 2022 Regular Season;Pacific Division;Max Strus;2.1;7.1;30.0;1.6;6.1;25.6;0.0;0.0;0.0;0.6;1.0;57.1;0.820;0.41
Miami Heat;mia;2021 - 2022 Regular Season;Pacific Division;Victor Oladipo;2.5;8.0;31.3;0.5;3.5;14.3;0.0;0.0;0.0;2.0;4.5;44.4;0.688;0.34
Miami Heat;mia;2021 - 2022 Regular Season;Pacific Division;Nik Stauskas;2.0;5.0;40.0;1.0;2.0;50.0;0.0;0.0;0.0;1.0;3.0;33.3;1.000;0.50
Miami Heat;mia;2021 - 2022 Regular Season;Pacific Division;Dewayne Dedmon;1.9;3.7;50.0;0.1;0.7;20.0;0.6;1.3;44.4;1.7;3.0;57.1;1.192;0.52
Miami Heat;mia;2021 - 2022 Regular Season;Pacific Division;Udonis Haslem;1.0;2.0;50.0;0.0;0.5;0.0;0.0;0.0;0.0;1.0;1.5;66.7;1.000;0.50
Miami Heat;mia;2021 - 2022 Regular Season;Pacific Division;Markieff Morris;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.000;0.00
Miami Heat;mia;2021 - 2022 Regular Season;Pacific Division;Haywood Highsmith;0.0;0.5;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Miami Heat;mia;2021 - 2022 Regular Season;Pacific Division;Total;41.1;90.5;45.4;14.0;37.3;37.5;15.9;18.5;85.9;27.1;53.2;50.9;1.239;0.53
Miami Heat;mia;2021 - 2022 Regular Season;Southeast Division;Victor Oladipo;13.0;22.0;59.1;5.0;11.0;45.5;9.0;11.0;81.8;8.0;11.0;72.7;1.818;0.70
Miami Heat;mia;2021 - 2022 Regular Season;Southeast Division;Jimmy Butler;8.5;16.2;52.4;0.4;1.9;20.0;6.9;7.5;91.8;8.1;14.2;56.8;1.500;0.54
Miami Heat;mia;2021 - 2022 Regular Season;Southeast Division;Tyler Herro;7.2;14.3;50.3;3.0;5.7;52.6;3.3;3.4;97.1;4.2;8.6;48.8;1.448;0.61
Miami Heat;mia;2021 - 2022 Regular Season;Southeast Division;Bam Adebayo;6.9;13.4;51.5;0.0;0.2;0.0;6.2;7.3;84.9;6.9;13.2;52.3;1.493;0.51
Miami Heat;mia;2021 - 2022 Regular Season;Southeast Division;Markieff Morris;5.0;10.0;50.0;0.5;3.0;16.7;1.5;1.5;100.0;4.5;7.0;64.3;1.200;0.53
Miami Heat;mia;2021 - 2022 Regular Season;Southeast Division;Duncan Robinson;3.7;9.6;38.6;3.1;8.4;37.0;0.6;0.7;90.9;0.6;1.1;50.0;1.163;0.55
Miami Heat;mia;2021 - 2022 Regular Season;Southeast Division;Kyle Lowry;4.0;9.4;42.7;2.1;5.5;37.7;0.9;1.3;71.4;1.9;3.8;50.0;1.175;0.54
Miami Heat;mia;2021 - 2022 Regular Season;Southeast Division;Max Strus;3.5;7.5;47.4;2.4;5.7;41.9;0.6;0.8;80.0;1.2;1.8;65.2;1.351;0.63
Miami Heat;mia;2021 - 2022 Regular Season;Southeast Division;Gabe Vincent;3.6;8.0;45.5;2.2;5.2;42.5;0.6;0.6;88.9;1.4;2.8;51.3;1.259;0.59
Miami Heat;mia;2021 - 2022 Regular Season;Southeast Division;Caleb Martin;4.1;8.4;48.9;1.2;3.2;37.1;0.6;0.9;70.0;2.9;5.2;56.1;1.196;0.56
Miami Heat;mia;2021 - 2022 Regular Season;Southeast Division;Javonte Smart;4.0;7.0;57.1;2.0;4.0;50.0;0.0;0.0;0.0;2.0;3.0;66.7;1.429;0.71
Miami Heat;mia;2021 - 2022 Regular Season;Southeast Division;P.J. Tucker;3.3;6.3;52.6;1.3;3.2;39.5;0.8;0.8;90.0;2.1;3.2;65.8;1.368;0.63
Miami Heat;mia;2021 - 2022 Regular Season;Southeast Division;Omer Yurtseven;3.1;6.2;50.0;0.0;0.2;0.0;0.8;1.4;61.1;3.1;5.9;51.9;1.138;0.50
Miami Heat;mia;2021 - 2022 Regular Season;Southeast Division;Mychal Mulder;2.0;5.0;40.0;2.0;4.0;50.0;1.0;1.0;100.0;0.0;1.0;0.0;1.400;0.60
Miami Heat;mia;2021 - 2022 Regular Season;Southeast Division;Haywood Highsmith;3.0;8.7;34.6;0.7;4.3;15.4;0.0;1.0;0.0;2.3;4.3;53.8;0.769;0.38
Miami Heat;mia;2021 - 2022 Regular Season;Southeast Division;Dewayne Dedmon;2.0;3.6;55.0;0.3;0.5;50.0;1.2;1.6;72.2;1.7;3.1;55.9;1.500;0.59
Miami Heat;mia;2021 - 2022 Regular Season;Southeast Division;Udonis Haslem;2.5;6.5;38.5;0.0;0.5;0.0;0.0;0.0;0.0;2.5;6.0;41.7;0.769;0.38
Miami Heat;mia;2021 - 2022 Regular Season;Southeast Division;KZ Okpala;1.3;2.8;45.5;0.0;0.0;0.0;0.5;0.8;66.7;1.3;2.8;45.5;1.091;0.45
Miami Heat;mia;2021 - 2022 Regular Season;Southeast Division;Kyle Guy;0.8;2.0;37.5;0.3;1.0;25.0;0.5;0.8;66.7;0.5;1.0;50.0;1.125;0.44
Miami Heat;mia;2021 - 2022 Regular Season;Southeast Division;Marcus Garrett;0.2;2.2;9.1;0.0;0.6;0.0;0.4;0.6;66.7;0.2;1.6;12.5;0.364;0.09
Miami Heat;mia;2021 - 2022 Regular Season;Southeast Division;Chris Silva;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Miami Heat;mia;2021 - 2022 Regular Season;Southeast Division;Total;41.0;85.9;47.7;13.6;35.2;38.7;17.6;20.8;84.4;27.4;50.8;53.9;1.317;0.56
Miami Heat;mia;2021 - 2022 Regular Season;Southwest Division;Jimmy Butler;7.6;14.5;52.4;0.5;1.5;33.3;9.4;10.5;89.5;7.1;13.0;54.6;1.731;0.54
Miami Heat;mia;2021 - 2022 Regular Season;Southwest Division;Bam Adebayo;10.0;17.8;56.1;0.0;0.2;0.0;4.0;5.5;72.7;10.0;17.7;56.6;1.346;0.56
Miami Heat;mia;2021 - 2022 Regular Season;Southwest Division;Tyler Herro;9.5;18.9;50.3;2.9;7.4;39.0;1.6;2.4;68.4;6.6;11.5;57.6;1.245;0.58
Miami Heat;mia;2021 - 2022 Regular Season;Southwest Division;Kyle Lowry;3.7;7.4;49.3;2.4;4.4;55.0;2.2;2.6;87.0;1.2;3.0;40.7;1.612;0.66
Miami Heat;mia;2021 - 2022 Regular Season;Southwest Division;Victor Oladipo;4.0;7.0;57.1;2.0;3.0;66.7;1.0;2.0;50.0;2.0;4.0;50.0;1.571;0.71
Miami Heat;mia;2021 - 2022 Regular Season;Southwest Division;Duncan Robinson;3.4;7.7;44.9;2.6;6.3;40.4;0.3;0.3;100.0;0.9;1.3;66.7;1.275;0.62
Miami Heat;mia;2021 - 2022 Regular Season;Southwest Division;Markieff Morris;3.5;5.5;63.6;1.5;2.0;75.0;0.0;0.0;0.0;2.0;3.5;57.1;1.545;0.77
Miami Heat;mia;2021 - 2022 Regular Season;Southwest Division;Dewayne Dedmon;2.9;5.0;57.5;0.3;0.5;50.0;1.6;1.8;92.9;2.6;4.5;58.3;1.525;0.60
Miami Heat;mia;2021 - 2022 Regular Season;Southwest Division;Caleb Martin;3.0;6.3;47.7;0.6;2.1;26.7;0.7;1.1;62.5;2.4;4.1;58.6;1.159;0.52
Miami Heat;mia;2021 - 2022 Regular Season;Southwest Division;P.J. Tucker;2.6;5.6;46.0;0.9;2.4;36.4;0.4;0.7;66.7;1.7;3.1;53.6;1.160;0.54
Miami Heat;mia;2021 - 2022 Regular Season;Southwest Division;Max Strus;2.0;4.0;50.0;1.7;3.1;54.5;0.6;1.0;57.1;0.3;0.9;33.3;1.571;0.71
Miami Heat;mia;2021 - 2022 Regular Season;Southwest Division;Nik Stauskas;1.0;3.0;33.3;1.0;2.0;50.0;3.0;4.0;75.0;0.0;1.0;0.0;2.000;0.50
Miami Heat;mia;2021 - 2022 Regular Season;Southwest Division;Gabe Vincent;2.0;6.2;32.1;1.0;4.2;23.7;1.0;1.0;100.0;1.0;2.0;50.0;0.964;0.40
Miami Heat;mia;2021 - 2022 Regular Season;Southwest Division;Kyle Guy;1.8;3.0;58.3;1.3;2.3;55.6;0.3;0.5;50.0;0.5;0.8;66.7;1.667;0.79
Miami Heat;mia;2021 - 2022 Regular Season;Southwest Division;Haywood Highsmith;1.7;3.7;45.5;1.7;2.7;62.5;0.0;0.0;0.0;0.0;1.0;0.0;1.364;0.68
Miami Heat;mia;2021 - 2022 Regular Season;Southwest Division;Omer Yurtseven;2.0;3.8;53.3;0.0;0.1;0.0;0.3;0.5;50.0;2.0;3.6;55.2;1.133;0.53
Miami Heat;mia;2021 - 2022 Regular Season;Southwest Division;Udonis Haslem;0.7;1.3;50.0;0.0;0.3;0.0;0.0;0.0;0.0;0.7;1.0;66.7;1.000;0.50
Miami Heat;mia;2021 - 2022 Regular Season;Southwest Division;Chris Silva;0.5;1.5;33.3;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.5;33.3;0.667;0.33
Miami Heat;mia;2021 - 2022 Regular Season;Southwest Division;Marcus Garrett;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Miami Heat;mia;2021 - 2022 Regular Season;Southwest Division;KZ Okpala;0.0;1.3;0.0;0.0;1.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Miami Heat;mia;2021 - 2022 Regular Season;Southwest Division;Total;41.8;84.2;49.6;12.4;30.5;40.7;19.6;23.9;82.0;29.4;53.7;54.7;1.373;0.57
Miami Heat;mia;2021 - 2022 Regular Season;Northwest Division;Tyler Herro;7.5;18.0;41.7;3.5;8.3;42.4;4.1;4.3;97.1;4.0;9.8;41.0;1.257;0.51
Miami Heat;mia;2021 - 2022 Regular Season;Northwest Division;Jimmy Butler;6.8;11.5;58.7;0.5;1.5;33.3;5.5;6.5;84.6;6.3;10.0;62.5;1.696;0.61
Miami Heat;mia;2021 - 2022 Regular Season;Northwest Division;Bam Adebayo;6.9;12.0;57.3;0.0;0.0;0.0;3.8;6.1;61.2;6.9;12.0;57.3;1.458;0.57
Miami Heat;mia;2021 - 2022 Regular Season;Northwest Division;Max Strus;5.1;11.0;46.8;4.3;8.9;48.4;0.6;0.7;80.0;0.9;2.1;40.0;1.377;0.66
Miami Heat;mia;2021 - 2022 Regular Season;Northwest Division;Kyle Lowry;4.3;9.1;47.6;1.8;5.2;34.0;2.1;2.7;79.2;2.6;3.9;65.7;1.378;0.57
Miami Heat;mia;2021 - 2022 Regular Season;Northwest Division;Duncan Robinson;4.3;9.8;43.9;3.5;8.8;39.8;0.1;0.1;100.0;0.8;1.0;80.0;1.245;0.62
Miami Heat;mia;2021 - 2022 Regular Season;Northwest Division;Caleb Martin;3.7;7.0;52.4;1.2;3.0;40.7;1.4;1.9;76.5;2.4;4.0;61.1;1.429;0.61
Miami Heat;mia;2021 - 2022 Regular Season;Northwest Division;Markieff Morris;3.8;7.5;50.0;0.5;2.3;22.2;0.3;0.5;50.0;3.3;5.3;61.9;1.100;0.53
Miami Heat;mia;2021 - 2022 Regular Season;Northwest Division;Dewayne Dedmon;2.4;4.1;57.6;0.1;0.4;33.3;2.1;2.6;81.0;2.3;3.8;60.0;1.697;0.59
Miami Heat;mia;2021 - 2022 Regular Season;Northwest Division;Gabe Vincent;2.5;7.9;31.7;1.3;4.6;27.0;0.3;0.4;66.7;1.3;3.3;38.5;0.825;0.40
Miami Heat;mia;2021 - 2022 Regular Season;Northwest Division;P.J. Tucker;2.3;5.6;41.1;0.9;2.5;36.0;0.9;1.4;64.3;1.4;3.1;45.2;1.143;0.49
Miami Heat;mia;2021 - 2022 Regular Season;Northwest Division;Kyle Guy;1.7;4.7;35.7;0.7;3.0;22.2;0.7;0.7;100.0;1.0;1.7;60.0;1.000;0.43
Miami Heat;mia;2021 - 2022 Regular Season;Northwest Division;KZ Okpala;1.0;3.0;33.3;0.0;1.0;0.0;0.7;0.7;100.0;1.0;2.0;50.0;0.889;0.33
Miami Heat;mia;2021 - 2022 Regular Season;Northwest Division;Omer Yurtseven;0.8;2.2;38.5;0.2;0.3;50.0;0.5;0.8;60.0;0.7;1.8;36.4;1.077;0.42
Miami Heat;mia;2021 - 2022 Regular Season;Northwest Division;Udonis Haslem;1.0;1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;100.0;2.000;1.00
Miami Heat;mia;2021 - 2022 Regular Season;Northwest Division;Chris Silva;1.0;1.0;100.0;0.0;0.0;0.0;0.0;0.5;0.0;1.0;1.0;100.0;2.000;1.00
Miami Heat;mia;2021 - 2022 Regular Season;Northwest Division;Haywood Highsmith;0.7;1.0;66.7;0.7;1.0;66.7;0.0;0.0;0.0;0.0;0.0;0.0;2.000;1.00
Miami Heat;mia;2021 - 2022 Regular Season;Northwest Division;Javonte Smart;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.000;0.00
Miami Heat;mia;2021 - 2022 Regular Season;Northwest Division;Total;38.8;83.3;46.6;14.9;38.8;38.4;15.8;20.6;76.7;23.9;44.5;53.7;1.300;0.56
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Jimmy Butler;6.9;15.0;46.1;0.3;2.0;15.1;6.6;7.8;84.7;6.6;13.0;51.0;1.383;0.47
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Tyler Herro;7.1;15.9;44.4;2.4;6.0;40.1;3.1;3.6;86.3;4.7;9.9;47.0;1.236;0.52
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Bam Adebayo;6.6;12.0;54.9;0.0;0.1;0.0;4.7;6.1;77.2;6.6;11.9;55.5;1.492;0.55
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Victor Oladipo;5.2;10.0;52.0;2.4;5.2;46.2;2.6;3.4;76.5;2.8;4.8;58.3;1.540;0.64
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Kyle Lowry;4.4;10.6;41.6;2.3;6.5;34.9;2.3;2.8;84.3;2.1;4.1;52.3;1.265;0.52
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Max Strus;3.9;8.7;45.0;2.7;6.7;40.6;0.7;0.9;82.9;1.2;2.0;59.6;1.296;0.61
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Duncan Robinson;3.3;8.8;37.5;2.6;7.5;34.8;0.8;0.9;86.7;0.7;1.3;53.8;1.134;0.52
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Caleb Martin;3.6;6.8;53.2;1.1;2.6;44.4;1.4;1.8;77.4;2.5;4.2;58.5;1.435;0.62
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Gabe Vincent;3.5;7.6;45.9;2.0;4.9;41.1;0.6;0.8;75.0;1.5;2.8;54.4;1.259;0.59
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Markieff Morris;3.2;7.1;45.1;0.8;2.6;30.8;0.7;0.7;100.0;2.4;4.5;53.3;1.113;0.51
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;P.J. Tucker;3.0;6.0;49.2;1.2;2.9;42.4;0.6;0.7;75.0;1.7;3.1;55.6;1.281;0.59
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Mychal Mulder;2.0;5.0;40.0;2.0;4.0;50.0;1.0;1.0;100.0;0.0;1.0;0.0;1.400;0.60
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Javonte Smart;2.7;4.7;57.1;1.3;2.7;50.0;0.0;0.0;0.0;1.3;2.0;66.7;1.429;0.71
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Dewayne Dedmon;2.5;4.3;57.1;0.3;0.8;42.9;0.9;1.3;73.2;2.1;3.5;60.3;1.435;0.61
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Omer Yurtseven;2.5;4.6;53.9;0.0;0.2;0.0;0.8;1.2;62.8;2.5;4.4;56.3;1.242;0.54
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;KZ Okpala;1.8;3.7;48.2;0.6;1.3;47.4;0.4;0.6;66.7;1.2;2.5;48.6;1.232;0.56
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Udonis Haslem;1.3;3.1;40.9;0.1;0.3;50.0;0.4;0.4;100.0;1.1;2.9;40.0;1.000;0.43
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Haywood Highsmith;1.0;3.3;30.0;0.2;1.7;13.3;0.2;0.6;40.0;0.8;1.7;46.7;0.733;0.33
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Kyle Guy;0.5;1.9;26.7;0.3;1.1;22.2;0.5;0.9;57.1;0.3;0.8;33.3;0.933;0.33
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Marcus Garrett;0.5;1.9;23.8;0.1;0.4;25.0;0.2;0.5;40.0;0.4;1.5;23.5;0.619;0.26
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Chris Silva;0.0;0.5;0.0;0.0;0.0;0.0;1.0;1.0;100.0;0.0;0.5;0.0;2.000;0.00
Miami Heat;mia;2021 - 2022 Regular Season;Eastern Conference;Total;39.0;84.1;46.4;13.5;36.0;37.5;17.4;21.6;80.4;25.5;48.2;53.0;1.294;0.54
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Tyler Herro;8.5;18.9;45.0;3.1;7.8;39.6;2.4;2.8;87.9;5.4;11.1;48.9;1.192;0.53
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Jimmy Butler;7.1;13.8;51.6;0.8;2.0;37.2;7.5;8.3;90.8;6.3;11.7;54.1;1.633;0.54
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Bam Adebayo;8.3;14.7;56.8;0.0;0.0;0.0;4.3;6.0;72.0;8.3;14.6;57.0;1.429;0.57
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Kyle Lowry;4.3;9.0;48.1;2.3;5.4;42.6;2.4;2.8;86.1;2.0;3.6;56.4;1.481;0.61
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Duncan Robinson;4.4;10.0;44.1;3.6;8.6;41.2;0.4;0.6;75.0;0.9;1.4;62.2;1.281;0.62
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Max Strus;3.1;7.4;41.9;2.5;6.0;41.7;0.4;0.6;66.7;0.6;1.3;42.9;1.232;0.59
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Caleb Martin;3.3;6.9;47.4;1.0;2.6;36.9;0.9;1.2;74.2;2.3;4.3;53.7;1.220;0.54
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;P.J. Tucker;2.8;6.0;47.0;1.0;2.4;39.7;0.8;1.0;72.4;1.9;3.6;52.0;1.226;0.55
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Victor Oladipo;3.0;7.7;39.1;1.0;3.3;30.0;0.3;0.7;50.0;2.0;4.3;46.2;0.957;0.46
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Markieff Morris;3.1;6.1;51.2;0.7;1.9;38.5;0.1;0.3;50.0;2.4;4.3;56.7;1.163;0.57
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Gabe Vincent;2.4;7.3;33.1;1.3;4.5;27.9;0.7;0.8;94.4;1.2;2.8;41.5;0.935;0.42
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Dewayne Dedmon;2.4;4.3;55.6;0.2;0.5;33.3;1.5;1.9;77.3;2.2;3.8;58.6;1.495;0.58
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Nik Stauskas;1.5;4.0;37.5;1.0;2.0;50.0;1.5;2.0;75.0;0.5;2.0;25.0;1.375;0.50
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Kyle Guy;2.0;4.5;44.0;1.1;2.8;38.7;0.4;0.5;80.0;0.9;1.7;52.6;1.200;0.56
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Omer Yurtseven;2.1;4.1;50.0;0.1;0.2;25.0;0.6;0.9;61.1;2.0;3.9;51.3;1.146;0.51
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Chris Silva;1.1;2.0;57.1;0.0;0.0;0.0;1.1;1.4;80.0;1.1;2.0;57.1;1.714;0.57
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Haywood Highsmith;0.7;1.6;43.8;0.7;1.3;53.8;0.0;0.0;0.0;0.0;0.3;0.0;1.313;0.66
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Udonis Haslem;0.8;1.5;55.6;0.0;0.3;0.0;0.0;0.0;0.0;0.8;1.2;71.4;1.111;0.56
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;KZ Okpala;0.5;2.2;23.1;0.0;1.2;0.0;0.3;0.3;100.0;0.5;1.0;50.0;0.615;0.23
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Marcus Garrett;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Javonte Smart;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.000;0.00
Miami Heat;mia;2021 - 2022 Regular Season;Western Conference;Total;40.6;86.0;47.2;13.8;35.5;38.7;17.1;21.0;81.4;26.8;50.5;53.1;1.302;0.55
Miami Heat;mia;2021 - 2022 Regular Season;Pre All-Star;Jimmy Butler;7.2;15.0;47.8;0.4;2.0;19.2;7.1;7.9;89.6;6.8;13.0;52.1;1.455;0.49
