teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Chicago Bulls;chi;2021 - 2022 Regular Season;November;DeMar DeRozan;9.4;18.7;50.5;0.9;2.8;33.3;6.9;7.7;90.2;8.5;15.9;53.5;1.431;0.53
Chicago Bulls;chi;2021 - 2022 Regular Season;November;Zach LaVine;9.7;19.8;48.9;3.0;7.9;37.8;2.9;3.6;80.7;6.7;11.9;56.3;1.274;0.56
Chicago Bulls;chi;2021 - 2022 Regular Season;November;Nikola Vucevic;5.9;13.2;44.5;1.4;4.2;34.2;0.3;0.9;37.5;4.4;9.0;49.4;1.025;0.50
Chicago Bulls;chi;2021 - 2022 Regular Season;November;Lonzo Ball;4.6;10.8;43.0;3.3;6.8;47.7;0.1;0.1;50.0;1.4;3.9;34.9;1.169;0.58
Chicago Bulls;chi;2021 - 2022 Regular Season;November;Alex Caruso;2.9;6.7;44.0;1.0;3.3;30.0;2.1;2.4;86.1;1.9;3.3;58.0;1.340;0.52
Chicago Bulls;chi;2021 - 2022 Regular Season;November;Derrick Jones Jr.;2.6;4.4;60.0;0.3;0.9;28.6;1.6;1.9;83.3;2.4;3.5;67.9;1.614;0.63
Chicago Bulls;chi;2021 - 2022 Regular Season;November;Ayo Dosunmu;2.8;5.3;52.4;0.9;2.1;42.4;0.4;0.6;66.7;1.9;3.2;58.8;1.286;0.61
Chicago Bulls;chi;2021 - 2022 Regular Season;November;Coby White;2.4;7.0;34.9;0.8;3.4;22.6;0.4;0.8;57.1;1.7;3.6;46.9;0.873;0.40
Chicago Bulls;chi;2021 - 2022 Regular Season;November;Tyler Cook;2.0;3.0;66.7;0.0;0.0;0.0;2.0;2.0;100.0;2.0;3.0;66.7;2.000;0.67
Chicago Bulls;chi;2021 - 2022 Regular Season;November;Javonte Green;2.2;4.8;45.5;0.4;1.3;33.3;0.7;1.0;68.8;1.8;3.5;50.0;1.143;0.50
Chicago Bulls;chi;2021 - 2022 Regular Season;November;Tony Bradley;1.9;3.4;55.3;0.0;0.0;0.0;0.3;0.4;80.0;1.9;3.4;55.3;1.191;0.55
Chicago Bulls;chi;2021 - 2022 Regular Season;November;Troy Brown Jr.;1.3;2.9;45.0;0.4;1.3;33.3;0.1;0.3;50.0;0.9;1.6;54.5;1.100;0.53
Chicago Bulls;chi;2021 - 2022 Regular Season;November;Matt Thomas;0.7;2.5;26.7;0.2;1.2;14.3;0.0;0.0;0.0;0.5;1.3;37.5;0.600;0.30
Chicago Bulls;chi;2021 - 2022 Regular Season;November;Alize Johnson;0.6;1.4;45.5;0.0;0.1;0.0;0.1;0.3;50.0;0.6;1.3;50.0;1.000;0.45
Chicago Bulls;chi;2021 - 2022 Regular Season;November;Devon Dotson;0.5;1.5;33.3;0.0;1.0;0.0;0.0;0.0;0.0;0.5;0.5;100.0;0.667;0.33
Chicago Bulls;chi;2021 - 2022 Regular Season;November;Marko Simonovic;0.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;50.0;0.0;0.0;0.0;1.000;0.00
Chicago Bulls;chi;2021 - 2022 Regular Season;November;Total;41.7;87.6;47.6;11.2;30.5;36.7;15.4;18.8;82.1;30.5;57.1;53.5;1.256;0.54
