teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Houston Rockets;Monte Morris;4.0;9.0;44.4;1.5;3.5;42.9;0.0;0.0;0.0;2.5;5.5;45.5;1.056;0.53
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Houston Rockets;Bryn Forbes;3.0;9.0;33.3;1.0;4.0;25.0;0.0;0.0;0.0;2.0;5.0;40.0;0.778;0.39
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Houston Rockets;Bones Hyland;1.5;7.0;21.4;1.0;4.5;22.2;2.5;2.5;100.0;0.5;2.5;20.0;0.929;0.29
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Houston Rockets;PJ Dozier;2.0;7.0;28.6;0.0;4.0;0.0;2.0;2.0;100.0;2.0;3.0;66.7;0.857;0.29
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Houston Rockets;Davon Reed;1.5;4.5;33.3;1.0;2.5;40.0;1.0;1.0;100.0;0.5;2.0;25.0;1.111;0.44
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Houston Rockets;Austin Rivers;1.5;5.5;27.3;0.5;4.0;12.5;0.0;0.0;0.0;1.0;1.5;66.7;0.636;0.32
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Houston Rockets;Petr Cornelie;1.0;1.0;100.0;1.0;1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;3.000;1.50
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Houston Rockets;Rayjon Tucker;1.0;1.0;100.0;1.0;1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;3.000;1.50
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Houston Rockets;Michael Porter Jr.;1.0;4.0;25.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;2.0;50.0;0.500;0.25
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Houston Rockets;Markus Howard;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Houston Rockets;Carlik Jones;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.000;0.00
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Houston Rockets;Total;40.3;87.0;46.4;10.7;35.0;30.5;20.3;25.0;81.3;29.7;52.0;57.1;1.284;0.52
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Nikola Jokic;11.8;18.8;62.7;1.8;4.5;38.9;4.3;4.8;89.5;10.0;14.3;70.2;1.573;0.67
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Will Barton;6.8;14.5;46.6;2.5;6.5;38.5;2.3;2.5;90.0;4.3;8.0;53.1;1.259;0.55
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Aaron Gordon;5.3;9.8;53.8;2.0;3.8;53.3;3.0;3.5;85.7;3.3;6.0;54.2;1.590;0.64
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Monte Morris;4.8;11.5;41.3;1.5;4.0;37.5;0.5;0.5;100.0;3.3;7.5;43.3;1.000;0.48
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Michael Porter Jr.;5.0;10.5;47.6;0.0;3.0;0.0;1.0;2.5;40.0;5.0;7.5;66.7;1.048;0.48
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Austin Rivers;3.0;5.0;60.0;0.0;2.0;0.0;3.0;4.0;75.0;3.0;3.0;100.0;1.800;0.60
