teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Utah Jazz;utah;2021 - 2022 Regular Season;Atlantic Division;Jordan Clarkson;5.9;14.8;39.8;2.9;8.6;33.3;0.6;1.1;55.6;3.0;6.1;49.0;1.034;0.50
Utah Jazz;utah;2021 - 2022 Regular Season;Atlantic Division;Rudy Gobert;4.9;6.7;72.3;0.0;0.0;0.0;5.0;6.7;74.5;4.9;6.7;72.3;2.191;0.72
Utah Jazz;utah;2021 - 2022 Regular Season;Atlantic Division;Mike Conley;5.1;10.8;47.7;2.5;5.3;47.6;1.8;2.1;82.4;2.6;5.5;47.7;1.349;0.59
Utah Jazz;utah;2021 - 2022 Regular Season;Atlantic Division;Danuel House Jr.;4.0;7.0;57.1;3.0;6.0;50.0;2.0;2.0;100.0;1.0;1.0;100.0;1.857;0.79
Utah Jazz;utah;2021 - 2022 Regular Season;Atlantic Division;Elijah Hughes;4.5;8.5;52.9;3.5;7.0;50.0;0.5;0.5;100.0;1.0;1.5;66.7;1.529;0.74
Utah Jazz;utah;2021 - 2022 Regular Season;Atlantic Division;Eric Paschall;3.4;7.4;46.2;1.0;3.3;30.4;2.1;2.6;83.3;2.4;4.1;58.6;1.346;0.53
Utah Jazz;utah;2021 - 2022 Regular Season;Atlantic Division;Rudy Gay;3.3;5.9;56.1;1.9;3.9;48.1;0.6;0.7;80.0;1.4;2.0;71.4;1.537;0.72
Utah Jazz;utah;2021 - 2022 Regular Season;Atlantic Division;Joe Ingles;3.0;7.0;42.9;2.3;5.8;39.1;0.0;0.0;0.0;0.8;1.3;60.0;1.179;0.59
Utah Jazz;utah;2021 - 2022 Regular Season;Atlantic Division;Royce O'Neale;2.8;5.7;49.0;1.9;4.6;41.5;0.6;0.6;100.0;0.9;1.1;80.0;1.412;0.66
Utah Jazz;utah;2021 - 2022 Regular Season;Atlantic Division;Hassan Whiteside;2.8;4.3;65.1;0.0;0.0;0.0;1.8;2.3;78.3;2.8;4.3;65.1;1.721;0.65
Utah Jazz;utah;2021 - 2022 Regular Season;Atlantic Division;Malik Fitts;2.0;8.0;25.0;2.0;4.0;50.0;0.0;0.0;0.0;0.0;4.0;0.0;0.750;0.38
Utah Jazz;utah;2021 - 2022 Regular Season;Atlantic Division;Udoka Azubuike;2.0;3.0;66.7;0.0;0.0;0.0;0.2;0.8;25.0;2.0;3.0;66.7;1.400;0.67
Utah Jazz;utah;2021 - 2022 Regular Season;Atlantic Division;Jared Butler;1.4;4.3;33.3;0.7;2.4;27.3;0.2;0.3;66.7;0.8;1.9;41.2;0.872;0.41
Utah Jazz;utah;2021 - 2022 Regular Season;Atlantic Division;Trent Forrest;1.3;3.8;35.3;0.0;0.6;0.0;0.4;0.7;66.7;1.3;3.2;41.4;0.824;0.35
Utah Jazz;utah;2021 - 2022 Regular Season;Atlantic Division;Juancho Hernangomez;1.0;3.3;30.0;0.7;2.7;25.0;0.3;0.7;50.0;0.3;0.7;50.0;0.900;0.40
Utah Jazz;utah;2021 - 2022 Regular Season;Atlantic Division;Norvel Pelle;1.0;1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;100.0;2.000;1.00
Utah Jazz;utah;2021 - 2022 Regular Season;Atlantic Division;Nickeil Alexander-Walker;0.5;3.5;14.3;0.5;3.5;14.3;0.0;0.0;0.0;0.0;0.0;0.0;0.429;0.21
Utah Jazz;utah;2021 - 2022 Regular Season;Atlantic Division;Miye Oni;0.3;0.7;50.0;0.0;0.3;0.0;0.0;0.3;0.0;0.3;0.3;100.0;1.000;0.50
Utah Jazz;utah;2021 - 2022 Regular Season;Atlantic Division;Xavier Sneed;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Utah Jazz;utah;2021 - 2022 Regular Season;Atlantic Division;Total;41.0;84.5;48.5;16.2;42.0;38.6;16.9;21.0;80.5;24.8;42.5;58.4;1.362;0.58
Utah Jazz;utah;2021 - 2022 Regular Season;Central Division;Donovan Mitchell;10.4;23.1;45.2;4.3;10.7;40.6;4.7;5.0;93.3;6.1;12.4;49.1;1.293;0.55
Utah Jazz;utah;2021 - 2022 Regular Season;Central Division;Jordan Clarkson;6.0;15.6;38.5;2.2;7.8;28.2;1.7;1.9;89.5;3.8;7.8;48.7;1.019;0.46
Utah Jazz;utah;2021 - 2022 Regular Season;Central Division;Rudy Gobert;5.4;7.9;69.1;0.0;0.0;0.0;4.4;6.0;73.8;5.4;7.9;69.1;1.945;0.69
Utah Jazz;utah;2021 - 2022 Regular Season;Central Division;Mike Conley;4.7;9.9;47.2;2.6;5.7;45.1;2.9;3.6;81.3;2.1;4.2;50.0;1.494;0.60
Utah Jazz;utah;2021 - 2022 Regular Season;Central Division;Bojan Bogdanovic;4.9;12.5;39.0;2.0;6.0;33.3;2.9;3.5;82.1;2.9;6.5;44.2;1.170;0.47
Utah Jazz;utah;2021 - 2022 Regular Season;Central Division;Nickeil Alexander-Walker;2.0;4.0;50.0;1.5;2.5;60.0;2.5;3.0;83.3;0.5;1.5;33.3;2.000;0.69
Utah Jazz;utah;2021 - 2022 Regular Season;Central Division;Royce O'Neale;2.7;5.6;48.2;1.7;3.6;47.2;0.6;0.7;85.7;1.0;2.0;50.0;1.375;0.63
