teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Sacramento Kings;sac;2021 - 2022 Regular Season;Northwest Division;Davion Mitchell;3.5;9.5;37.3;1.2;4.4;27.0;0.8;1.4;56.5;2.4;5.1;46.0;0.950;0.43
Sacramento Kings;sac;2021 - 2022 Regular Season;Northwest Division;Alex Len;3.0;5.4;55.6;0.2;0.7;28.6;1.4;1.8;77.8;2.8;4.7;59.6;1.407;0.57
Sacramento Kings;sac;2021 - 2022 Regular Season;Northwest Division;Marvin Bagley III;2.7;6.7;40.0;0.3;1.8;18.2;1.2;1.5;77.8;2.3;4.8;48.3;1.025;0.43
Sacramento Kings;sac;2021 - 2022 Regular Season;Northwest Division;Justin Holiday;2.2;6.7;32.5;1.3;4.7;28.6;1.0;1.2;85.7;0.8;2.0;41.7;1.000;0.43
Sacramento Kings;sac;2021 - 2022 Regular Season;Northwest Division;Maurice Harkless;2.5;5.1;48.2;0.9;2.8;32.3;0.6;0.8;77.8;1.5;2.3;68.0;1.268;0.57
Sacramento Kings;sac;2021 - 2022 Regular Season;Northwest Division;Damian Jones;2.3;4.0;58.3;0.0;0.3;0.0;1.6;2.2;73.1;2.3;3.8;62.2;1.563;0.58
Sacramento Kings;sac;2021 - 2022 Regular Season;Northwest Division;Terence Davis;2.0;7.6;26.3;1.2;5.0;24.0;0.4;0.4;100.0;0.8;2.6;30.8;0.737;0.34
Sacramento Kings;sac;2021 - 2022 Regular Season;Northwest Division;Donte DiVincenzo;1.8;5.2;34.6;1.4;4.0;35.0;0.2;0.4;50.0;0.4;1.2;33.3;1.000;0.48
Sacramento Kings;sac;2021 - 2022 Regular Season;Northwest Division;Tristan Thompson;1.6;4.3;36.7;0.0;0.0;0.0;1.1;1.7;66.7;1.6;4.3;36.7;1.000;0.37
Sacramento Kings;sac;2021 - 2022 Regular Season;Northwest Division;Jahmi'us Ramsey;1.0;2.5;40.0;0.5;1.0;50.0;0.5;1.0;50.0;0.5;1.5;33.3;1.200;0.50
Sacramento Kings;sac;2021 - 2022 Regular Season;Northwest Division;Louis King;1.0;6.0;16.7;0.0;3.0;0.0;0.0;0.0;0.0;1.0;3.0;33.3;0.333;0.17
Sacramento Kings;sac;2021 - 2022 Regular Season;Northwest Division;Robert Woodard II;0.3;1.7;20.0;0.0;0.3;0.0;0.0;0.0;0.0;0.3;1.3;25.0;0.400;0.20
Sacramento Kings;sac;2021 - 2022 Regular Season;Northwest Division;Josh Jackson;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Sacramento Kings;sac;2021 - 2022 Regular Season;Northwest Division;Neemias Queta;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Sacramento Kings;sac;2021 - 2022 Regular Season;Northwest Division;Total;41.2;90.1;45.7;11.3;33.0;34.3;18.5;24.3;76.0;29.8;57.1;52.3;1.246;0.52
Sacramento Kings;sac;2021 - 2022 Regular Season;Eastern Conference;De'Aaron Fox;9.2;18.3;50.0;1.0;3.9;24.4;5.2;6.5;79.2;8.2;14.4;56.9;1.333;0.53
Sacramento Kings;sac;2021 - 2022 Regular Season;Eastern Conference;Domantas Sabonis;7.3;13.7;53.1;0.1;1.1;12.5;5.3;6.6;80.4;7.1;12.6;56.8;1.458;0.54
Sacramento Kings;sac;2021 - 2022 Regular Season;Eastern Conference;Tyrese Haliburton;5.3;10.9;48.1;2.3;5.0;45.3;1.7;2.0;84.2;3.0;5.9;50.4;1.322;0.58
Sacramento Kings;sac;2021 - 2022 Regular Season;Eastern Conference;Harrison Barnes;4.3;10.0;42.5;1.4;4.3;33.1;4.1;5.0;81.5;2.8;5.7;49.7;1.402;0.50
Sacramento Kings;sac;2021 - 2022 Regular Season;Eastern Conference;Buddy Hield;4.9;12.9;37.6;3.4;9.6;35.6;0.9;1.0;90.0;1.5;3.4;43.3;1.085;0.51
Sacramento Kings;sac;2021 - 2022 Regular Season;Eastern Conference;Davion Mitchell;5.2;11.8;44.0;1.7;4.6;37.6;0.4;0.8;56.5;3.5;7.2;48.1;1.064;0.51
Sacramento Kings;sac;2021 - 2022 Regular Season;Eastern Conference;Terence Davis;4.5;9.5;48.1;1.7;4.7;36.5;1.2;1.5;76.5;2.8;4.7;59.6;1.269;0.57
Sacramento Kings;sac;2021 - 2022 Regular Season;Eastern Conference;Donte DiVincenzo;3.5;9.6;36.5;2.3;6.5;35.4;2.4;2.8;85.7;1.2;3.1;38.7;1.219;0.48
Sacramento Kings;sac;2021 - 2022 Regular Season;Eastern Conference;Justin Holiday;3.4;9.8;35.2;2.7;7.3;36.4;0.7;1.1;60.0;0.8;2.4;31.8;1.045;0.49
Sacramento Kings;sac;2021 - 2022 Regular Season;Eastern Conference;Richaun Holmes;3.9;6.2;64.0;0.0;0.1;0.0;1.7;2.2;75.0;3.9;6.1;64.5;1.550;0.64
Sacramento Kings;sac;2021 - 2022 Regular Season;Eastern Conference;Trey Lyles;3.2;6.7;48.3;1.0;2.4;40.9;1.8;1.9;94.1;2.2;4.2;52.6;1.383;0.56
Sacramento Kings;sac;2021 - 2022 Regular Season;Eastern Conference;Marvin Bagley III;3.7;8.5;43.0;0.6;2.2;27.3;0.9;1.3;65.0;3.1;6.3;48.4;1.031;0.46
Sacramento Kings;sac;2021 - 2022 Regular Season;Eastern Conference;Chimezie Metu;3.1;6.7;46.6;1.2;3.2;36.6;1.1;1.4;80.6;2.0;3.5;55.8;1.277;0.55
Sacramento Kings;sac;2021 - 2022 Regular Season;Eastern Conference;Damian Jones;2.6;3.9;67.5;0.2;0.5;40.0;1.4;2.0;69.2;2.4;3.4;71.6;1.753;0.70
Sacramento Kings;sac;2021 - 2022 Regular Season;Eastern Conference;Jeremy Lamb;2.7;6.0;44.4;1.0;2.3;42.9;0.3;0.7;50.0;1.7;3.7;45.5;1.111;0.53
Sacramento Kings;sac;2021 - 2022 Regular Season;Eastern Conference;Alex Len;2.5;4.8;51.6;0.0;0.5;0.0;1.2;2.2;53.6;2.5;4.3;57.1;1.274;0.52
Sacramento Kings;sac;2021 - 2022 Regular Season;Eastern Conference;Tristan Thompson;2.3;4.4;52.1;0.0;0.0;0.0;1.0;1.8;55.0;2.3;4.4;52.1;1.271;0.52
Sacramento Kings;sac;2021 - 2022 Regular Season;Eastern Conference;Maurice Harkless;1.2;3.1;37.9;0.6;1.8;34.3;0.5;0.7;69.2;0.5;1.2;43.5;1.121;0.48
Sacramento Kings;sac;2021 - 2022 Regular Season;Eastern Conference;Neemias Queta;1.3;2.3;56.3;0.0;0.0;0.0;0.6;1.0;57.1;1.3;2.3;56.3;1.375;0.56
Sacramento Kings;sac;2021 - 2022 Regular Season;Eastern Conference;Jahmi'us Ramsey;1.4;3.6;38.9;0.2;1.0;20.0;0.0;0.0;0.0;1.2;2.6;46.2;0.833;0.42
Sacramento Kings;sac;2021 - 2022 Regular Season;Eastern Conference;Louis King;1.0;3.2;31.3;0.6;1.6;37.5;0.2;0.6;33.3;0.4;1.6;25.0;0.875;0.41
Sacramento Kings;sac;2021 - 2022 Regular Season;Eastern Conference;Josh Jackson;0.3;1.8;14.3;0.0;1.0;0.0;0.5;0.5;100.0;0.3;0.8;33.3;0.571;0.14
Sacramento Kings;sac;2021 - 2022 Regular Season;Eastern Conference;Robert Woodard II;0.0;2.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;1.5;0.0;0.000;0.00
Sacramento Kings;sac;2021 - 2022 Regular Season;Eastern Conference;Total;40.4;87.8;46.0;11.9;34.1;34.9;17.4;22.8;76.3;28.5;53.8;52.9;1.253;0.53
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;De'Aaron Fox;8.5;18.6;45.9;1.4;4.4;32.2;4.1;5.6;72.5;7.1;14.2;50.1;1.211;0.50
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;Harrison Barnes;5.6;11.3;49.3;2.1;4.9;43.0;4.6;5.6;83.2;3.5;6.4;54.1;1.582;0.59
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;Domantas Sabonis;7.6;13.3;57.5;0.4;1.1;33.3;2.3;3.5;64.3;7.3;12.1;59.8;1.349;0.59
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;Buddy Hield;4.8;12.4;38.6;3.3;8.7;37.5;1.8;2.1;86.1;1.5;3.7;41.2;1.177;0.52
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;Tyrese Haliburton;5.3;11.8;44.4;1.9;4.9;38.9;1.7;2.1;83.3;3.3;6.9;48.4;1.196;0.53
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;Trey Lyles;3.9;7.9;49.2;0.9;2.7;34.1;2.7;3.3;82.0;2.9;5.1;57.1;1.449;0.55
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;Richaun Holmes;4.7;7.0;67.2;0.1;0.1;50.0;1.5;1.9;80.0;4.6;6.9;67.6;1.566;0.68
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;Davion Mitchell;4.4;10.9;40.2;1.1;4.1;27.3;0.9;1.3;69.4;3.3;6.8;47.9;0.992;0.45
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;Marvin Bagley III;3.9;7.9;50.0;0.4;1.9;20.7;1.5;1.8;81.5;3.5;5.9;59.6;1.237;0.53
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;Terence Davis;3.3;8.6;38.7;1.6;5.1;30.9;1.2;1.4;85.2;1.7;3.5;50.0;1.098;0.48
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;Donte DiVincenzo;2.9;8.1;36.1;2.0;5.3;38.0;1.5;1.9;82.1;0.9;2.9;32.6;1.156;0.48
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;Chimezie Metu;3.5;7.9;44.5;0.8;3.0;27.0;1.2;1.6;76.7;2.7;4.9;55.4;1.146;0.50
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;Damian Jones;3.4;5.3;65.1;0.2;0.5;31.6;1.9;2.6;72.8;3.3;4.7;68.8;1.688;0.67
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;Jeremy Lamb;2.9;7.2;39.6;0.9;3.3;28.3;1.5;1.7;87.5;1.9;3.9;49.1;1.129;0.46
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;Justin Holiday;2.5;7.3;34.5;1.6;5.0;32.5;0.6;0.7;90.9;0.9;2.3;38.9;1.000;0.46
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;Tristan Thompson;2.7;5.4;49.5;0.1;0.1;100.0;1.1;2.1;52.5;2.6;5.4;49.0;1.204;0.50
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;Louis King;2.0;6.2;32.3;1.0;3.8;26.3;1.2;1.4;85.7;1.0;2.4;41.7;1.000;0.40
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;Alex Len;2.4;4.4;54.4;0.2;0.6;40.0;1.0;1.3;74.3;2.2;3.8;56.6;1.368;0.57
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;Josh Jackson;2.0;5.3;38.1;0.4;1.6;23.1;1.6;2.4;68.4;1.6;3.6;44.8;1.143;0.42
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;Maurice Harkless;2.2;4.4;49.6;0.7;2.4;28.8;0.4;0.5;73.3;1.5;2.0;73.7;1.236;0.57
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;Jahmi'us Ramsey;1.2;2.9;42.5;0.3;0.9;30.8;0.5;1.0;50.0;0.9;1.9;48.1;1.125;0.48
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;Neemias Queta;1.0;2.8;36.4;0.0;0.0;0.0;0.9;1.3;70.0;1.0;2.8;36.4;1.045;0.36
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;Emmanuel Mudiay;0.0;1.0;0.0;0.0;0.0;0.0;1.5;2.0;75.0;0.0;1.0;0.0;1.500;0.00
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;Robert Woodard II;0.3;1.0;25.0;0.1;0.3;50.0;0.3;0.3;100.0;0.1;0.8;16.7;0.875;0.31
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;Justin Robinson;0.3;2.7;12.5;0.0;1.0;0.0;0.0;0.0;0.0;0.3;1.7;20.0;0.250;0.13
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;Ade Murkey;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Sacramento Kings;sac;2021 - 2022 Regular Season;Western Conference;Total;40.6;88.2;46.0;11.2;32.7;34.1;18.1;23.5;77.1;29.4;55.5;53.0;1.252;0.52
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;De'Aaron Fox;8.2;17.6;46.4;1.0;3.8;27.1;4.4;5.9;75.4;7.1;13.8;51.7;1.237;0.49
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;Domantas Sabonis;7.8;13.5;57.4;0.0;0.8;0.0;1.8;2.5;70.0;7.8;12.8;60.8;1.278;0.57
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;Harrison Barnes;5.2;11.1;46.6;2.0;4.8;40.9;4.7;5.6;82.8;3.2;6.3;51.0;1.529;0.55
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;Buddy Hield;4.8;12.6;38.2;3.3;9.0;36.8;1.5;1.7;87.0;1.5;3.6;41.9;1.143;0.51
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;Tyrese Haliburton;5.3;11.5;45.7;2.0;4.9;41.3;1.7;2.0;83.7;3.2;6.5;49.1;1.241;0.55
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;Jeremy Lamb;4.0;11.0;36.4;3.0;8.0;37.5;3.0;3.0;100.0;1.0;3.0;33.3;1.273;0.50
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;Richaun Holmes;4.6;6.9;66.9;0.0;0.1;40.0;1.6;2.1;77.0;4.6;6.8;67.4;1.581;0.67
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;Justin Holiday;3.8;10.8;34.9;2.8;7.3;37.9;0.5;0.5;100.0;1.0;3.5;28.6;1.000;0.48
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;Davion Mitchell;4.3;10.5;40.6;1.4;4.3;32.6;0.5;0.8;55.8;2.8;6.2;46.2;0.989;0.47
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;Terence Davis;3.8;8.9;42.3;1.6;5.0;32.9;1.2;1.5;81.8;2.1;3.9;54.2;1.165;0.51
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;Donte DiVincenzo;2.7;9.3;28.6;1.3;6.0;22.2;2.7;2.7;100.0;1.3;3.3;40.0;1.000;0.36
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;Marvin Bagley III;3.8;8.2;46.3;0.5;2.1;24.2;1.2;1.6;74.5;3.3;6.1;53.8;1.130;0.49
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;Chimezie Metu;3.4;7.8;43.6;1.0;3.4;28.0;1.2;1.6;77.3;2.5;4.4;55.7;1.149;0.50
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;Damian Jones;2.4;3.8;63.8;0.1;0.4;35.7;1.3;1.8;72.7;2.3;3.4;66.9;1.652;0.66
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;Alex Len;2.5;4.7;52.9;0.2;0.6;31.6;1.1;1.7;64.3;2.3;4.1;55.9;1.329;0.55
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;Tristan Thompson;2.5;5.0;50.3;0.0;0.0;100.0;1.1;2.0;53.3;2.5;5.0;50.0;1.225;0.51
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;Maurice Harkless;1.9;4.2;45.4;0.7;2.4;30.9;0.5;0.7;71.4;1.2;1.9;63.6;1.195;0.54
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;Louis King;1.5;4.7;31.9;0.8;2.7;29.6;0.7;1.0;70.0;0.7;2.0;35.0;0.957;0.40
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;Jahmi'us Ramsey;1.3;3.1;41.4;0.3;0.9;27.8;0.4;0.7;50.0;1.0;2.1;47.5;1.034;0.46
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;Neemias Queta;0.9;2.3;39.1;0.0;0.0;0.0;0.3;0.5;60.0;0.9;2.3;39.1;0.913;0.39
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;Trey Lyles;1.0;1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;100.0;2.000;1.00
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;Emmanuel Mudiay;0.0;1.0;0.0;0.0;0.0;0.0;1.5;2.0;75.0;0.0;1.0;0.0;1.500;0.00
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;Justin Robinson;0.3;2.7;12.5;0.0;1.0;0.0;0.0;0.0;0.0;0.3;1.7;20.0;0.250;0.13
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;Robert Woodard II;0.2;1.3;12.5;0.1;0.3;25.0;0.2;0.2;100.0;0.1;1.0;8.3;0.438;0.16
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;Josh Jackson;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;Ade Murkey;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Sacramento Kings;sac;2021 - 2022 Regular Season;Pre All-Star;Total;40.6;88.9;45.6;11.6;33.7;34.5;17.1;22.4;76.5;28.9;55.1;52.5;1.236;0.52
Sacramento Kings;sac;2021 - 2022 Regular Season;Post All-Star;De'Aaron Fox;11.3;22.5;50.2;2.3;6.2;36.8;4.5;6.1;73.1;9.0;16.3;55.3;1.304;0.55
Sacramento Kings;sac;2021 - 2022 Regular Season;Post All-Star;Domantas Sabonis;7.4;13.5;54.7;0.4;1.3;28.6;4.4;5.8;75.0;7.0;12.2;57.5;1.446;0.56
Sacramento Kings;sac;2021 - 2022 Regular Season;Post All-Star;Harrison Barnes;4.8;10.1;47.5;1.5;4.4;35.4;3.9;4.7;81.7;3.3;5.8;56.7;1.484;0.55
Sacramento Kings;sac;2021 - 2022 Regular Season;Post All-Star;Davion Mitchell;5.7;13.0;44.1;1.2;4.1;28.9;1.5;1.9;76.2;4.5;8.9;51.0;1.084;0.49
Sacramento Kings;sac;2021 - 2022 Regular Season;Post All-Star;Damian Jones;4.5;6.6;68.0;0.3;0.8;33.3;2.4;3.4;70.8;4.2;5.8;72.7;1.768;0.70
Sacramento Kings;sac;2021 - 2022 Regular Season;Post All-Star;Trey Lyles;3.9;8.0;48.3;1.0;2.9;36.5;2.6;3.0;85.1;2.8;5.1;54.9;1.420;0.55
Sacramento Kings;sac;2021 - 2022 Regular Season;Post All-Star;Donte DiVincenzo;3.2;8.6;37.4;2.2;5.7;38.9;1.8;2.2;81.3;1.0;2.9;34.4;1.211;0.50
Sacramento Kings;sac;2021 - 2022 Regular Season;Post All-Star;Chimezie Metu;3.3;6.7;49.6;0.9;2.4;39.5;1.1;1.4;80.0;2.4;4.3;55.1;1.298;0.57
Sacramento Kings;sac;2021 - 2022 Regular Season;Post All-Star;Justin Holiday;2.7;7.7;34.8;1.9;5.6;33.3;0.7;0.9;73.7;0.8;2.1;38.6;1.025;0.47
Sacramento Kings;sac;2021 - 2022 Regular Season;Post All-Star;Jeremy Lamb;2.8;6.8;40.7;0.8;2.8;28.9;1.2;1.4;82.6;1.9;3.9;49.2;1.111;0.47
Sacramento Kings;sac;2021 - 2022 Regular Season;Post All-Star;Alex Len;2.0;3.5;57.1;0.0;0.3;0.0;0.8;1.2;71.4;2.0;3.2;63.2;1.381;0.57
Sacramento Kings;sac;2021 - 2022 Regular Season;Post All-Star;Neemias Queta;1.6;3.0;53.3;0.0;0.0;0.0;1.6;2.4;66.7;1.6;3.0;53.3;1.600;0.53
Sacramento Kings;sac;2021 - 2022 Regular Season;Post All-Star;Richaun Holmes;2.0;4.0;50.0;0.0;0.0;0.0;0.8;0.8;100.0;2.0;4.0;50.0;1.188;0.50
Sacramento Kings;sac;2021 - 2022 Regular Season;Post All-Star;Josh Jackson;1.5;4.3;36.2;0.3;1.4;20.0;1.4;1.9;71.4;1.3;2.9;43.8;1.106;0.39
Sacramento Kings;sac;2021 - 2022 Regular Season;Post All-Star;Maurice Harkless;0.7;1.2;57.1;0.2;0.7;25.0;0.0;0.0;0.0;0.5;0.5;100.0;1.286;0.64
Sacramento Kings;sac;2021 - 2022 Regular Season;Post All-Star;Total;40.3;86.0;46.9;10.9;31.7;34.2;20.0;25.8;77.6;29.5;54.2;54.3;1.297;0.53
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;Domantas Sabonis;10.3;19.0;54.4;0.7;1.7;40.0;4.3;4.7;92.9;9.7;17.3;55.8;1.351;0.56
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;De'Aaron Fox;9.2;18.4;50.0;1.8;4.2;42.9;4.0;5.2;76.9;7.4;14.2;52.1;1.315;0.55
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;Harrison Barnes;4.8;10.2;47.1;3.0;5.0;60.0;3.6;5.0;72.0;1.8;5.2;34.6;1.588;0.62
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;Tyrese Haliburton;4.6;10.6;43.4;2.8;5.2;53.8;2.0;2.4;83.3;1.8;5.4;33.3;1.321;0.57
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;Davion Mitchell;5.4;10.6;50.9;0.6;3.2;18.8;1.2;1.4;85.7;4.8;7.4;64.9;1.189;0.54
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;Terence Davis;3.0;8.6;34.8;1.3;5.4;23.3;1.8;2.0;87.5;1.8;3.3;53.8;1.043;0.42
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;Marvin Bagley III;3.3;6.3;52.6;0.8;1.8;45.5;1.3;1.5;88.9;2.5;4.5;55.6;1.395;0.59
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;Jeremy Lamb;3.0;7.6;39.5;1.4;4.2;33.3;1.4;1.4;100.0;1.6;3.4;47.1;1.158;0.49
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;Richaun Holmes;3.7;5.1;71.7;0.1;0.1;100.0;0.9;1.2;72.7;3.6;5.0;71.1;1.630;0.73
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;Buddy Hield;2.3;8.3;28.0;1.7;6.3;26.3;1.7;2.0;83.3;0.7;2.0;33.3;0.960;0.38
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;Donte DiVincenzo;2.7;7.7;34.8;1.3;5.3;25.0;1.0;1.3;75.0;1.3;2.3;57.1;1.000;0.43
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;Tristan Thompson;2.4;4.0;60.7;0.0;0.0;0.0;1.6;2.0;78.6;2.4;4.0;60.7;1.607;0.61
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;Damian Jones;2.2;4.1;53.3;0.1;0.8;11.1;1.8;2.5;74.1;2.1;3.3;63.9;1.533;0.54
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;Justin Holiday;1.8;6.8;25.9;1.3;4.8;26.3;1.5;1.5;100.0;0.5;2.0;25.0;0.926;0.35
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;Trey Lyles;2.0;3.7;54.5;0.3;1.0;33.3;1.0;1.7;60.0;1.7;2.7;62.5;1.455;0.59
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;Chimezie Metu;2.1;4.6;46.3;0.4;1.7;26.7;0.3;0.6;60.0;1.7;2.9;57.7;1.098;0.51
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;Louis King;1.7;5.0;33.3;1.0;3.0;33.3;0.3;0.7;50.0;0.7;2.0;33.3;0.933;0.43
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;Alex Len;1.7;2.9;57.9;0.2;0.6;37.5;1.0;1.5;68.4;1.5;2.3;63.3;1.579;0.62
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;Maurice Harkless;1.5;2.9;52.6;0.6;1.6;38.1;0.8;1.0;76.9;0.9;1.3;70.6;1.526;0.63
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;Neemias Queta;1.1;2.7;42.1;0.0;0.0;0.0;1.1;1.9;61.5;1.1;2.7;42.1;1.263;0.42
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;Jahmi'us Ramsey;1.3;3.5;35.9;0.2;1.1;16.7;0.5;0.9;60.0;1.1;2.5;44.4;0.923;0.38
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;Josh Jackson;0.8;3.1;24.0;0.0;1.1;0.0;0.5;0.6;80.0;0.8;2.0;37.5;0.640;0.24
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;Emmanuel Mudiay;0.0;1.0;0.0;0.0;0.0;0.0;1.5;2.0;75.0;0.0;1.0;0.0;1.500;0.00
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;Robert Woodard II;0.3;1.6;15.4;0.1;0.5;25.0;0.3;0.3;100.0;0.1;1.1;11.1;0.538;0.19
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;Justin Robinson;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.000;0.00
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;Ade Murkey;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Sacramento Kings;sac;2021 - 2022 Regular Season;3+ Days Rest;Total;42.0;88.4;47.5;11.6;32.2;36.0;19.6;24.6;79.7;30.4;56.2;54.1;1.303;0.54
